Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 12:27:40.909;0;I;1210;808;2100;4;;ab9be442;114.30403900146484
23_03_21 12:27:41.024;0;I;1210;808;2100;4;;1c510d43;141.31683349609375
23_03_21 12:27:41.136;0;I;1210;808;2100;4;;63842943;169.5171356201172
23_03_21 12:27:41.251;0;I;1210;808;2100;4;;59485043;208.28260803222656
23_03_21 12:27:41.366;0;I;1210;808;2100;4;;53d06c43;236.8137664794922
23_03_21 12:27:41.481;0;I;1210;808;2100;4;;e3868843;273.0538024902344
23_03_21 12:27:41.593;0;I;1210;808;2100;4;;90109743;302.12939453125
23_03_21 12:27:41.707;0;I;1210;808;2100;4;;f185a443;329.0464172363281
23_03_21 12:27:41.823;0;I;1210;808;2100;4;;112cb443;360.3442687988281
23_03_21 12:27:41.936;0;I;1210;808;2100;4;;2f96bf43;383.1733093261719
23_03_21 12:27:42.050;0;I;1210;808;2100;4;;c8c8c943;403.568603515625
23_03_21 12:27:42.164;0;I;1210;808;2100;4;;85b7d643;429.4337463378906
23_03_21 12:27:42.280;0;I;1210;808;2100;4;;035fde43;444.7422790527344
23_03_21 12:27:42.395;0;I;1210;808;2100;4;;6799e643;461.1984558105469
23_03_21 12:27:42.510;0;I;1210;808;2100;4;;17c9ee43;477.5710144042969
23_03_21 12:27:42.625;0;I;1210;808;2100;4;;b5c5f443;489.5445861816406
23_03_21 12:27:42.742;0;I;1210;808;2100;4;;7d1ef843;496.2381896972656
23_03_21 12:27:42.857;0;I;1210;808;2100;4;;82f2fb43;503.89459228515625
23_03_21 12:27:42.973;0;I;1210;808;2100;4;;11bcfe43;509.4692687988281
23_03_21 12:27:43.088;0;I;1210;808;2100;4;;282d0044;512.70556640625
23_03_21 12:27:43.205;0;I;1210;808;2100;4;;3b910044;514.2692260742188
23_03_21 12:27:43.322;0;I;1210;808;2100;4;;3d960044;514.3474731445312
23_03_21 12:27:43.442;0;I;1210;808;2100;4;;61380044;512.8809204101562
23_03_21 12:27:43.554;0;I;1210;808;2100;4;;88f4fe43;509.910400390625
23_03_21 12:27:43.671;0;I;1210;808;2100;4;;2e36fd43;506.42327880859375
23_03_21 12:27:43.788;0;I;1210;808;2100;4;;ea82fa43;501.02276611328125
23_03_21 12:27:43.905;0;I;1210;808;2100;4;;6bb9f843;497.4485778808594
23_03_21 12:27:44.020;0;I;1210;808;2100;4;;6facf443;489.3471374511719
23_03_21 12:27:44.137;0;I;1210;808;2100;4;;aa1bf143;482.21612548828125
23_03_21 12:27:44.254;0;I;1210;808;2100;4;;9f73eb43;470.9032897949219
23_03_21 12:27:44.372;0;I;1210;808;2100;4;;2952e843;464.6418762207031
23_03_21 12:27:44.489;0;I;1210;808;2100;4;;1458e643;460.6881103515625
23_03_21 12:27:44.604;0;I;1210;808;2100;4;;d403e143;450.0299072265625
23_03_21 12:27:44.720;0;I;1210;808;2100;4;;8007dd43;442.05859375
23_03_21 12:27:44.836;0;I;1210;808;2100;4;;2247d943;434.55572509765625
23_03_21 12:27:44.953;0;I;1210;808;2100;4;;43dad443;425.7051696777344
23_03_21 12:27:45.069;0;I;1210;808;2100;4;;517fd043;416.9946594238281
23_03_21 12:27:45.186;0;I;1210;808;2100;4;;9cb9cf43;415.4500732421875
23_03_21 12:27:45.305;0;I;1210;808;2100;4;;161fcb43;406.24285888671875
23_03_21 12:27:45.419;0;I;1210;808;2100;4;;1d78c843;400.9383850097656
23_03_21 12:27:45.536;0;I;1210;808;2100;4;;ff3cc643;396.4765319824219
23_03_21 12:27:45.653;0;I;1210;808;2100;4;;fe2dc343;390.35931396484375
23_03_21 12:27:45.770;0;I;1210;808;2100;4;;5381c143;387.0103454589844
23_03_21 12:27:45.887;0;I;1210;808;2100;4;;204bc143;386.5869140625
23_03_21 12:27:46.003;0;I;1210;808;2100;4;;a8b0be43;381.380126953125
23_03_21 12:27:46.119;0;I;1210;808;2100;4;;8745bd43;378.5431823730469
23_03_21 12:27:46.237;0;I;1210;808;2100;4;;74edbb43;375.8551025390625
23_03_21 12:27:46.355;0;I;1210;808;2100;4;;fda9bb43;375.3280334472656
23_03_21 12:27:46.469;0;I;1210;808;2100;4;;147cbb43;374.9693603515625
23_03_21 12:27:46.586;0;I;1210;808;2100;4;;d147bc43;376.5610656738281
23_03_21 12:27:46.702;0;I;1210;808;2100;4;;cb5ebb43;374.7405700683594
23_03_21 12:27:46.820;0;I;1210;808;2100;4;;f961bb43;374.7654113769531
23_03_21 12:27:46.936;0;I;1210;808;2100;4;;05efb943;371.8673400878906
23_03_21 12:27:47.052;0;I;1210;808;2100;4;;b30ebb43;374.1148376464844
23_03_21 12:27:47.168;0;I;1210;808;2100;4;;1798bd43;379.1882019042969
23_03_21 12:27:47.286;0;I;1210;808;2100;4;;bf45bd43;378.5448913574219
23_03_21 12:27:47.404;0;I;1210;808;2100;4;;6a10bd43;378.12823486328125
23_03_21 12:27:47.521;0;I;1210;808;2100;4;;2654be43;380.65740966796875
23_03_21 12:27:47.636;0;I;1210;808;2100;4;;81cbc043;385.5898742675781
23_03_21 12:27:47.752;0;I;1210;808;2100;4;;b08ec043;385.11474609375
23_03_21 12:27:47.868;0;I;1210;808;2100;4;;56c2c043;385.51824951171875
23_03_21 12:27:47.985;0;I;1210;808;2100;4;;b5ebc143;387.8414611816406
23_03_21 12:27:48.101;0;I;1210;808;2100;4;;bc15c443;392.1697998046875
23_03_21 12:27:48.220;0;I;1210;808;2100;4;;abbac343;391.4583435058594
23_03_21 12:27:48.335;0;I;1210;808;2100;4;;0e71c343;390.88323974609375
23_03_21 12:27:48.452;0;I;1210;808;2100;4;;164cc743;398.59442138671875
23_03_21 12:27:48.568;0;I;1210;808;2100;4;;1c21c743;398.2586669921875
23_03_21 12:27:48.685;0;I;1210;808;2100;4;;e184c643;397.0381164550781
23_03_21 12:27:48.802;0;I;1210;808;2100;4;;e28bc543;395.09283447265625
23_03_21 12:27:48.918;0;I;1210;808;2100;4;;23ffc843;401.9932556152344
23_03_21 12:27:49.036;0;I;1210;808;2100;4;;c20fc843;400.12310791015625
23_03_21 12:27:49.154;0;I;1210;808;2100;4;;55d7c843;401.6822814941406
23_03_21 12:27:49.270;0;I;1210;808;2100;4;;d28ec943;403.11578369140625
23_03_21 12:27:49.387;0;I;1210;808;2100;4;;7b9cc843;401.2225036621094
23_03_21 12:27:49.504;0;I;1210;808;2100;4;;0d8acb43;407.0785217285156
23_03_21 12:27:49.618;0;I;1210;808;2100;4;;911fca43;404.2466125488281
23_03_21 12:27:49.734;0;I;1210;808;2100;4;;4a2eca43;404.36163330078125
23_03_21 12:27:49.851;0;I;1210;808;2100;4;;15a7ca43;405.3053283691406
23_03_21 12:27:49.967;0;I;1210;808;2100;4;;ff8dca43;405.1093444824219
23_03_21 12:27:50.084;0;I;1210;808;2100;4;;7048ca43;404.56591796875
23_03_21 12:27:50.201;0;I;1210;808;2100;4;;4192cb43;407.1426086425781
23_03_21 12:27:50.317;0;I;1210;808;2100;4;;2b66ca43;404.7981872558594
23_03_21 12:27:50.434;0;I;1210;808;2100;4;;b38cc843;401.0992126464844
23_03_21 12:27:50.550;0;I;1210;808;2100;4;;f657cb43;406.68719482421875
23_03_21 12:27:50.665;0;I;1210;808;2100;4;;d1eac943;403.8345031738281
23_03_21 12:27:50.782;0;I;1210;808;2100;4;;b9e8c943;403.8181457519531
23_03_21 12:27:50.897;0;I;1210;808;2100;4;;4943ca43;404.5256652832031
23_03_21 12:27:51.014;0;I;1210;808;2100;4;;89b3c843;401.4026184082031
23_03_21 12:27:51.130;0;I;1210;808;2100;4;;708fcb43;407.12060546875
23_03_21 12:27:51.246;0;I;1210;808;2100;4;;ef29ca43;404.3276062011719
23_03_21 12:27:51.362;0;I;1210;808;2100;4;;9a37c943;402.43438720703125
23_03_21 12:27:51.478;0;I;1210;808;2100;4;;bd5bc943;402.7167053222656
23_03_21 12:27:51.594;0;I;1210;808;2100;4;;248fc943;403.1182861328125
23_03_21 12:27:51.712;0;I;1210;808;2100;4;;257cc843;400.9698791503906
23_03_21 12:27:51.827;0;I;1210;808;2100;4;;42e8c943;403.81451416015625
23_03_21 12:27:51.944;0;I;1210;808;2100;4;;d584c843;401.0377502441406
23_03_21 12:27:52.059;0;I;1210;808;2100;4;;7315c743;398.1675720214844
23_03_21 12:27:52.175;0;I;1210;808;2100;4;;e0e5c943;403.7958984375
23_03_21 12:27:52.292;0;I;1210;808;2100;4;;71d7c843;401.6831359863281
23_03_21 12:27:52.407;0;I;1210;808;2100;4;;d6abc743;399.34246826171875
23_03_21 12:27:52.524;0;I;1210;808;2100;4;;f3e3c743;399.7808532714844
23_03_21 12:27:52.641;0;I;1210;808;2100;4;;c1a3c843;401.2793273925781
23_03_21 12:27:52.756;0;I;1210;808;2100;4;;4c64c743;398.7835693359375
23_03_21 12:27:52.873;0;I;1210;808;2100;4;;2940c743;398.5012512207031
23_03_21 12:27:52.986;0;I;1210;808;2100;4;;31cec743;399.6108703613281
23_03_21 12:27:53.102;0;I;1210;808;2100;4;;b822c743;398.271240234375
23_03_21 12:27:53.218;0;I;1210;808;2100;4;;d54bc743;398.5924377441406
23_03_21 12:27:53.334;0;I;1210;808;2100;4;;9c9bc843;401.2156982421875
23_03_21 12:27:53.451;0;I;1210;808;2100;4;;9f8cc643;397.0986022949219
23_03_21 12:27:53.567;0;I;1210;808;2100;4;;92d3c543;395.65289306640625
23_03_21 12:27:53.682;0;I;1210;808;2100;4;;e68dc843;401.10858154296875
23_03_21 12:27:53.798;0;I;1210;808;2100;4;;6e41c743;398.51116943359375
23_03_21 12:27:53.914;0;I;1210;808;2100;4;;7e14c743;398.16009521484375
23_03_21 12:27:54.032;0;I;1210;808;2100;4;;08a7c743;399.304931640625
23_03_21 12:27:54.148;0;I;1210;808;2100;4;;4dfcc743;399.9710998535156
23_03_21 12:27:54.263;0;I;1210;808;2100;4;;9a1dc743;398.23126220703125
23_03_21 12:27:54.379;0;I;1210;808;2100;4;;262cc743;398.34490966796875
23_03_21 12:27:54.495;0;I;1210;808;2100;4;;5da8c743;399.3153381347656
23_03_21 12:27:54.611;0;I;1210;808;2100;4;;be2bc643;396.34173583984375
23_03_21 12:27:54.727;0;I;1210;808;2100;4;;e330c943;402.3819274902344
23_03_21 12:27:54.843;0;I;1210;808;2100;4;;aa63c843;400.77862548828125
23_03_21 12:27:54.960;0;I;1210;808;2100;4;;8785c743;399.0431823730469
23_03_21 12:27:55.076;0;I;1210;808;2100;4;;50dcc543;395.72119140625
23_03_21 12:27:55.192;0;I;1210;808;2100;4;;53dac843;401.7056579589844
23_03_21 12:27:55.310;0;I;1210;808;2100;4;;c0f1c743;399.888671875
23_03_21 12:27:55.426;0;I;1210;808;2100;4;;5297c743;399.18218994140625
23_03_21 12:27:55.542;0;I;1210;808;2100;4;;eb05c843;400.0462341308594
23_03_21 12:27:55.657;0;I;1210;808;2100;4;;6545c743;398.5421447753906
23_03_21 12:27:55.774;0;I;1210;808;2100;4;;4b82c743;399.0179138183594
23_03_21 12:27:55.892;0;I;1210;808;2100;4;;d0f2c843;401.89697265625
23_03_21 12:27:56.007;0;I;1210;808;2100;4;;a874c843;400.911376953125
23_03_21 12:27:56.124;0;I;1210;808;2100;4;;7a4fc643;396.62091064453125
23_03_21 12:27:56.243;0;I;1210;808;2100;4;;4624c943;402.28338623046875
23_03_21 12:27:56.358;0;I;1210;808;2100;4;;5e33c843;400.40130615234375
23_03_21 12:27:56.474;0;I;1210;808;2100;4;;23c8c743;399.5635681152344
23_03_21 12:27:56.590;0;I;1210;808;2100;4;;6030c843;400.3779296875
23_03_21 12:27:56.707;0;I;1210;808;2100;4;;e556c743;398.6788635253906
23_03_21 12:27:56.826;0;I;1210;808;2100;4;;ab70c743;398.8802185058594
23_03_21 12:27:56.943;0;I;1210;808;2100;4;;86f1c843;401.88690185546875
23_03_21 12:27:57.058;0;I;1210;808;2100;4;;cd2bc843;400.3421936035156
23_03_21 12:27:57.175;0;I;1210;808;2100;4;;6846c643;396.550048828125
23_03_21 12:27:57.292;0;I;1210;808;2100;4;;5a0dc943;402.10430908203125
23_03_21 12:27:57.409;0;I;1210;808;2100;4;;dee2c743;399.77239990234375
23_03_21 12:27:57.525;0;I;1210;808;2100;4;;a8b1c743;399.387939453125
23_03_21 12:27:57.643;0;I;1210;808;2100;4;;1724c843;400.2819519042969
23_03_21 12:27:57.759;0;I;1210;808;2100;4;;35ddc643;397.7281799316406
23_03_21 12:27:57.876;0;I;1210;808;2100;4;;2e27c743;398.30609130859375
23_03_21 12:27:57.992;0;I;1210;808;2100;4;;3dd1c843;401.6346740722656
23_03_21 12:27:58.109;0;I;1210;808;2100;4;;3cd7c743;399.6815185546875
23_03_21 12:27:58.226;0;I;1210;808;2100;4;;7bf4c543;395.9100036621094
23_03_21 12:27:58.344;0;I;1210;808;2100;4;;51cec843;401.6118469238281
23_03_21 12:27:58.459;0;I;1210;808;2100;4;;949ac743;399.2076416015625
23_03_21 12:27:58.574;0;I;1210;808;2100;4;;909ec743;399.23876953125
23_03_21 12:27:58.692;0;I;1210;808;2100;4;;be03c843;400.02923583984375
23_03_21 12:27:58.808;0;I;1210;808;2100;4;;9fc2c643;397.5204772949219
23_03_21 12:27:58.925;0;I;1210;808;2100;4;;4f15c743;398.1664733886719
23_03_21 12:27:59.042;0;I;1210;808;2100;4;;10c7c843;401.55517578125
23_03_21 12:27:59.158;0;I;1210;808;2100;4;;7de7c743;399.8085021972656
23_03_21 12:27:59.275;0;I;1210;808;2100;4;;240ac643;396.0792236328125
23_03_21 12:27:59.393;0;I;1210;808;2100;4;;2af6c843;401.92315673828125
23_03_21 12:27:59.510;0;I;1210;808;2100;4;;3ea0c743;399.25189208984375
23_03_21 12:27:59.628;0;I;1210;808;2100;4;;cd8fc743;399.1234436035156
23_03_21 12:27:59.741;0;I;1210;808;2100;4;;4518c843;400.1896057128906
23_03_21 12:27:59.859;0;I;1210;808;2100;4;;2b9ec643;397.2356872558594
23_03_21 12:27:59.976;0;I;1210;808;2100;4;;8bb6c643;397.4261169433594
23_03_21 12:28:00.092;0;I;1210;808;2100;4;;d86dc843;400.858154296875
23_03_21 12:28:00.210;0;I;1210;808;2100;4;;a5d8c743;399.6925354003906
23_03_21 12:28:00.325;0;I;1210;808;2100;4;;a7bbc543;395.4660339355469
23_03_21 12:28:00.444;0;I;1210;808;2100;4;;ecabc843;401.3431396484375
23_03_21 12:28:00.558;0;I;1210;808;2100;4;;5dcac743;399.5809631347656
23_03_21 12:28:00.675;0;I;1210;808;2100;4;;9d97c743;399.1844787597656
23_03_21 12:28:00.792;0;I;1210;808;2100;4;;6e12c843;400.14398193359375
23_03_21 12:28:00.908;0;I;1210;808;2100;4;;054fc743;398.6173400878906
23_03_21 12:28:01.025;0;I;1210;808;2100;4;;e78fc743;399.1242370605469
23_03_21 12:28:01.140;0;I;1210;808;2100;4;;d4e9c843;401.8267822265625
23_03_21 12:28:01.256;0;I;1210;808;2100;4;;09bbc843;401.4612121582031
23_03_21 12:28:01.373;0;I;1210;808;2100;4;;1fb1c643;397.3837585449219
23_03_21 12:28:01.490;0;I;1210;808;2100;4;;595cc943;402.7214660644531
23_03_21 12:28:01.607;0;I;1210;808;2100;4;;16a3c843;401.27410888671875
23_03_21 12:28:01.723;0;I;1210;808;2100;4;;e71dc843;400.2336120605469
23_03_21 12:28:01.840;0;I;1210;808;2100;4;;7779c843;400.9489440917969
23_03_21 12:28:01.961;0;I;1210;808;2100;4;;37b2c743;399.3923034667969
23_03_21 12:28:02.073;0;I;1210;808;2100;4;;e7b6c743;399.4289245605469
23_03_21 12:28:02.188;0;I;1210;808;2100;4;;8415c943;402.1680908203125
23_03_21 12:28:02.305;0;I;1210;808;2100;4;;fb45c943;402.5467224121094
23_03_21 12:28:02.422;0;I;1210;808;2100;4;;e098c643;397.1943359375
23_03_21 12:28:02.538;0;I;1210;808;2100;4;;005ec943;402.734375
23_03_21 12:28:02.654;0;I;1210;808;2100;4;;e5dbc843;401.7179260253906
23_03_21 12:28:02.770;0;I;1210;808;2100;4;;c2ebc743;399.84185791015625
23_03_21 12:28:02.887;0;I;1210;808;2100;4;;060bc843;400.08612060546875
23_03_21 12:28:03.003;0;I;1210;808;2100;4;;68c9c743;399.573486328125
23_03_21 12:28:03.120;0;I;1210;808;2100;4;;d5b4c743;399.4127502441406
23_03_21 12:28:03.236;0;I;1210;808;2100;4;;9b23c943;402.2781677246094
23_03_21 12:28:03.349;0;I;1210;808;2100;4;;48a4c743;399.283447265625
23_03_21 12:28:03.463;0;I;1210;808;2100;4;;3b12c743;398.1424255371094
23_03_21 12:28:03.578;0;I;1210;808;2100;4;;2eeac943;403.82952880859375
23_03_21 12:28:03.692;0;I;1210;808;2100;4;;87b5c843;401.4181823730469
23_03_21 12:28:03.806;0;I;1210;808;2100;4;;165bc843;400.71160888671875
23_03_21 12:28:03.923;0;I;1210;808;2100;4;;9580c643;397.0045471191406
23_03_21 12:28:04.035;0;I;1210;808;2100;4;;8ff4c843;401.9106140136719
23_03_21 12:28:04.149;0;I;1210;808;2100;4;;53e4c743;399.7837829589844
23_03_21 12:28:04.264;0;I;1210;808;2100;4;;93a0c743;399.2544860839844
23_03_21 12:28:04.377;0;I;1210;808;2100;4;;84b8c543;395.4415283203125
23_03_21 12:28:04.491;0;I;1210;808;2100;4;;3bfec843;401.9861755371094
23_03_21 12:28:04.605;0;I;1210;808;2100;4;;1892c843;401.141357421875
23_03_21 12:28:04.717;0;I;1210;808;2100;4;;159ac743;399.2037658691406
23_03_21 12:28:04.831;0;I;1210;808;2100;4;;a92ac843;400.3332824707031
23_03_21 12:28:04.945;0;I;1210;808;2100;4;;fcc3c843;401.5311279296875
23_03_21 12:28:05.058;0;I;1210;808;2100;4;;e40cc843;400.1007080078125
23_03_21 12:28:05.171;0;I;1210;808;2100;4;;48e0c743;399.752197265625
23_03_21 12:28:05.284;0;I;1210;808;2100;4;;e2d6c743;399.67877197265625
23_03_21 12:28:05.397;0;I;1210;808;2100;4;;567ac843;400.95574951171875
23_03_21 12:28:05.512;0;I;1210;808;2100;4;;c177c743;398.9355773925781
23_03_21 12:28:05.625;0;I;1210;808;2100;4;;558bc743;399.0885314941406
23_03_21 12:28:05.739;0;I;1210;808;2100;4;;73eac743;399.8316345214844
23_03_21 12:28:05.852;0;I;1210;808;2100;4;;7ea3c743;399.27728271484375
23_03_21 12:28:05.967;0;I;1210;808;2100;4;;bd54c743;398.6620178222656
23_03_21 12:28:06.081;0;I;1210;808;2100;4;;ba6cc743;398.84942626953125
23_03_21 12:28:06.195;0;I;1210;808;2100;4;;3dd8c743;399.6893615722656
23_03_21 12:28:06.306;0;I;1210;808;2100;4;;366ec743;398.86102294921875
23_03_21 12:28:06.422;0;I;1210;808;2100;4;;1067c743;398.80517578125
23_03_21 12:28:06.536;0;I;1210;808;2100;4;;dce4c843;401.7879638671875
23_03_21 12:28:06.647;0;I;1210;808;2100;4;;d115c843;400.1704406738281
23_03_21 12:28:06.761;0;I;1210;808;2100;4;;80a3c643;397.27734375
23_03_21 12:28:06.875;0;I;1210;808;2100;4;;e090c743;399.1318359375
23_03_21 12:28:06.990;0;I;1210;808;2100;4;;2f08c943;402.0639343261719
23_03_21 12:28:07.102;0;I;1210;808;2100;4;;8b3ec743;398.4886169433594
23_03_21 12:28:07.214;0;I;1210;808;2100;4;;9dc7c643;397.5594787597656
23_03_21 12:28:07.329;0;I;1210;808;2100;4;;b8b0c943;403.380615234375
23_03_21 12:28:07.442;0;I;1210;808;2100;4;;5fdac843;401.7060241699219
23_03_21 12:28:07.556;0;I;1210;808;2100;4;;ead7c643;397.68682861328125
23_03_21 12:28:07.669;0;I;1210;808;2100;4;;7b66c643;396.8006286621094
23_03_21 12:28:07.783;0;I;1210;808;2100;4;;8f8bc943;403.0903015136719
23_03_21 12:28:07.896;0;I;1210;808;2100;4;;c2d3c843;401.65435791015625
23_03_21 12:28:08.010;0;I;1210;808;2100;4;;30d6c743;399.67333984375
23_03_21 12:28:08.124;0;I;1210;808;2100;4;;1e65c643;396.78997802734375
23_03_21 12:28:08.237;0;I;1210;808;2100;4;;901bc943;402.21533203125
23_03_21 12:28:08.351;0;I;1210;808;2100;4;;15c5c743;399.5397033691406
23_03_21 12:28:08.465;0;I;1210;808;2100;4;;44a9c743;399.3223876953125
23_03_21 12:28:08.580;0;I;1210;808;2100;4;;40d7c543;395.681640625
23_03_21 12:28:08.693;0;I;1210;808;2100;4;;6bdcc843;401.7220153808594
23_03_21 12:28:08.806;0;I;1210;808;2100;4;;e077c843;400.9365234375
23_03_21 12:28:08.921;0;I;1210;808;2100;4;;a596c743;399.1769104003906
23_03_21 12:28:09.034;0;I;1210;808;2100;4;;2417c843;400.1807861328125
23_03_21 12:28:09.147;0;I;1210;808;2100;4;;64d8c843;401.6905517578125
23_03_21 12:28:09.263;0;I;1210;808;2100;4;;d6a5c743;399.29559326171875
23_03_21 12:28:09.378;0;I;1210;808;2100;4;;acb7c743;399.4349365234375
23_03_21 12:28:09.494;0;I;1210;808;2100;4;;ed3bc843;400.4681701660156
23_03_21 12:28:09.608;0;I;1210;808;2100;4;;938ec743;399.1138610839844
23_03_21 12:28:09.723;0;I;1210;808;2100;4;;1ac6c743;399.54766845703125
23_03_21 12:28:09.839;0;I;1210;808;2100;4;;ed2dc943;402.3587951660156
23_03_21 12:28:09.960;0;I;1210;808;2100;4;;59f5c643;397.9167785644531
23_03_21 12:28:10.070;0;I;1210;808;2100;4;;1e78c643;396.93841552734375
23_03_21 12:28:10.186;0;I;1210;808;2100;4;;2817c943;402.180908203125
23_03_21 12:28:10.302;0;I;1210;808;2100;4;;1bb4c743;399.4070739746094
23_03_21 12:28:10.419;0;I;1210;808;2100;4;;c398c743;399.1934509277344
23_03_21 12:28:10.537;0;I;1210;808;2100;4;;d0e6c743;399.80322265625
23_03_21 12:28:10.651;0;I;1210;808;2100;4;;f910c843;400.1325988769531
23_03_21 12:28:10.768;0;I;1210;808;2100;4;;ba96c743;399.17755126953125
23_03_21 12:28:10.885;0;I;1210;808;2100;4;;0429c943;402.3204345703125
23_03_21 12:28:11.001;0;I;1210;808;2100;4;;098fc743;399.1174621582031
23_03_21 12:28:11.118;0;I;1210;808;2100;4;;9695c643;397.16864013671875
23_03_21 12:28:11.234;0;I;1210;808;2100;4;;d67fc943;402.99871826171875
23_03_21 12:28:11.352;0;I;1210;808;2100;4;;5621c843;400.26043701171875
23_03_21 12:28:11.469;0;I;1210;808;2100;4;;b8f5c743;399.919677734375
23_03_21 12:28:11.584;0;I;1210;808;2100;4;;6436c843;400.4249267578125
23_03_21 12:28:11.700;0;I;1210;808;2100;4;;2239c843;400.44635009765625
23_03_21 12:28:11.817;0;I;1210;808;2100;4;;a4bec743;399.4893798828125
23_03_21 12:28:11.935;0;I;1210;808;2100;4;;ce24c943;402.28753662109375
23_03_21 12:28:12.050;0;I;1210;808;2100;4;;6053c743;398.6513671875
23_03_21 12:28:12.167;0;I;1210;808;2100;4;;ff9ac643;397.2109069824219
23_03_21 12:28:12.284;0;I;1210;808;2100;4;;8351c943;402.6368103027344
23_03_21 12:28:12.401;0;I;1210;808;2100;4;;d6cbc743;399.59246826171875
23_03_21 12:28:12.519;0;I;1210;808;2100;4;;00b2c743;399.390625
23_03_21 12:28:12.636;0;I;1210;808;2100;4;;d6f9c743;399.95184326171875
23_03_21 12:28:12.752;0;I;1210;808;2100;4;;7d00c843;400.0038146972656
23_03_21 12:28:12.867;0;I;1210;808;2100;4;;ff8dc743;399.1093444824219
23_03_21 12:28:12.983;0;I;1210;808;2100;4;;5f13c943;402.1513366699219
23_03_21 12:28:13.100;0;I;1210;808;2100;4;;d32ec743;398.3658142089844
23_03_21 12:28:13.216;0;I;1210;808;2100;4;;b06ec643;396.86474609375
23_03_21 12:28:13.334;0;I;1210;808;2100;4;;6f24c943;402.2846374511719
23_03_21 12:28:13.452;0;I;1210;808;2100;4;;09bcc743;399.4690246582031
23_03_21 12:28:13.566;0;I;1210;808;2100;4;;6a92c743;399.14385986328125
23_03_21 12:28:13.683;0;I;1210;808;2100;4;;72efc743;399.87066650390625
23_03_21 12:28:13.800;0;I;1210;808;2100;4;;22e4c743;399.78228759765625
23_03_21 12:28:13.917;0;I;1210;808;2100;4;;7c76c743;398.9256591796875
23_03_21 12:28:14.033;0;I;1210;808;2100;4;;d8f5c843;401.920654296875
23_03_21 12:28:14.150;0;I;1210;808;2100;4;;3c10c743;398.1268310546875
23_03_21 12:28:14.267;0;I;1210;808;2100;4;;cd3dc643;396.4828186035156
23_03_21 12:28:14.382;0;I;1210;808;2100;4;;6228c943;402.31549072265625
23_03_21 12:28:14.500;0;I;1210;808;2100;4;;d0c3c743;399.52978515625
23_03_21 12:28:14.616;0;I;1210;808;2100;4;;6499c743;399.1983642578125
23_03_21 12:28:14.733;0;I;1210;808;2100;4;;f8e2c743;399.773193359375
23_03_21 12:28:14.849;0;I;1210;808;2100;4;;decfc743;399.62396240234375
23_03_21 12:28:14.967;0;I;1210;808;2100;4;;736fc743;398.8706970214844
23_03_21 12:28:15.083;0;I;1210;808;2100;4;;fccbc843;401.5936279296875
23_03_21 12:28:15.199;0;I;1210;808;2100;4;;e53bc743;398.4679260253906
23_03_21 12:28:15.315;0;I;1210;808;2100;4;;dc5bc643;396.7176513671875
23_03_21 12:28:15.433;0;I;1210;808;2100;4;;fd15c943;402.1717834472656
23_03_21 12:28:15.549;0;I;1210;808;2100;4;;5dc5c743;399.5419006347656
23_03_21 12:28:15.666;0;I;1210;808;2100;4;;0483c743;399.0235595703125
23_03_21 12:28:15.782;0;I;1210;808;2100;4;;3ce5c743;399.7908935546875
23_03_21 12:28:15.899;0;I;1210;808;2100;4;;9bd7c743;399.6844177246094
23_03_21 12:28:16.016;0;I;1210;808;2100;4;;0c5cc743;398.7191162109375
23_03_21 12:28:16.135;0;I;1210;808;2100;4;;5de6c843;401.7997131347656
23_03_21 12:28:16.250;0;I;1210;808;2100;4;;e94bc743;398.5930480957031
23_03_21 12:28:16.366;0;I;1210;808;2100;4;;f937c643;396.4372863769531
23_03_21 12:28:16.483;0;I;1210;808;2100;4;;27cfc843;401.6183776855469
23_03_21 12:28:16.601;0;I;1210;808;2100;4;;4a87c743;399.05694580078125
23_03_21 12:28:16.718;0;I;1210;808;2100;4;;bc5fc743;398.7479248046875
23_03_21 12:28:16.832;0;I;1210;808;2100;4;;41efc743;399.8691711425781
23_03_21 12:28:16.949;0;I;1210;808;2100;4;;7c36c843;400.4256591796875
23_03_21 12:28:17.066;0;I;1210;808;2100;4;;b060c743;398.75537109375
23_03_21 12:28:17.183;0;I;1210;808;2100;4;;b2b6c843;401.42730712890625
23_03_21 12:28:17.301;0;I;1210;808;2100;4;;6252c743;398.64361572265625
23_03_21 12:28:17.415;0;I;1210;808;2100;4;;5a94c643;397.15899658203125
23_03_21 12:28:17.532;0;I;1210;808;2100;4;;bf56c943;402.6777038574219
23_03_21 12:28:17.649;0;I;1210;808;2100;4;;4b4bc843;400.5882263183594
23_03_21 12:28:17.765;0;I;1210;808;2100;4;;ebbec743;399.4915466308594
