Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 12:26:07.023;0;I;1210;808;2101;4;;d990b9b7;-2.2121168512967415e-05
23_03_21 12:26:07.139;0;I;1210;808;2101;4;;109b1e37;9.453637176193297e-06
23_03_21 12:26:07.259;0;I;1210;808;2101;4;;7b179a38;7.34766581445001e-05
23_03_21 12:26:07.374;0;I;1210;808;2101;4;;d28729b8;-4.041923239128664e-05
23_03_21 12:26:07.489;0;I;1210;808;2101;4;;e4c33ab7;-1.1132073268527165e-05
23_03_21 12:26:07.606;0;I;1210;808;2101;4;;6d87bd37;2.2593618268729188e-05
23_03_21 12:26:07.723;0;I;1210;808;2101;4;;39a7dab8;-0.00010426197695778683
23_03_21 12:26:07.840;0;I;1210;808;2101;4;;11ab8eb8;-6.802951247664168e-05
23_03_21 12:26:07.956;0;I;1210;808;2101;4;;70e49838;7.290474604815245e-05
23_03_21 12:26:08.073;0;I;1210;808;2101;4;;bf40ca37;2.4110426238621585e-05
23_03_21 12:26:08.189;0;I;1210;808;2101;4;;f5a117b9;-0.00014460815873462707
23_03_21 12:26:08.306;0;I;1210;808;2101;4;;10c8ba38;8.906435687094927e-05
23_03_21 12:26:08.420;0;I;1210;808;2101;4;;3193fc37;3.0109282306511886e-05
23_03_21 12:26:08.538;0;I;1210;808;2101;4;;ebcccab6;-6.043924713594606e-06
23_03_21 12:26:08.654;0;I;1210;808;2101;4;;efac0438;3.163230940117501e-05
23_03_21 12:26:08.771;0;I;1210;808;2101;4;;9cd817b8;-3.620293864514679e-05
23_03_21 12:26:08.888;0;I;1210;808;2101;4;;1bf854b7;-1.269395124836592e-05
23_03_21 12:26:09.003;0;I;1210;808;2101;4;;c39fe038;0.00010710910282796249
23_03_21 12:26:09.121;0;I;1210;808;2101;4;;5aebb638;8.72227392392233e-05
23_03_21 12:26:09.238;0;I;1210;808;2101;4;;1cf5edb8;-0.0001134669582825154
23_03_21 12:26:09.355;0;I;1210;808;2101;4;;e3b8ec38;0.00011287794768577442
23_03_21 12:26:09.473;0;I;1210;808;2101;4;;67e85538;5.0999598897760734e-05
23_03_21 12:26:09.588;0;I;1210;808;2101;4;;7ce41e37;9.470732038607821e-06
23_03_21 12:26:09.704;0;I;1210;808;2101;4;;af448a37;1.648286524869036e-05
23_03_21 12:26:09.819;0;I;1210;808;2101;4;;af540bb8;-3.321905023767613e-05
23_03_21 12:26:09.937;0;I;1210;808;2101;4;;8e6b93b7;-1.7573849618202075e-05
23_03_21 12:26:10.053;0;I;1210;808;2101;4;;0f78c638;9.463738388149068e-05
23_03_21 12:26:10.169;0;I;1210;808;2101;4;;95b78e38;6.805282464483753e-05
23_03_21 12:26:10.287;0;I;1210;808;2101;4;;fff2fbb8;-0.00012013874220428988
23_03_21 12:26:10.403;0;I;1210;808;2101;4;;edd6ec38;0.00011293389979982749
23_03_21 12:26:10.520;0;I;1210;808;2101;4;;0d763e38;4.5409473386825994e-05
23_03_21 12:26:10.632;0;I;1210;808;2101;4;;47a4d7b7;-2.570649485278409e-05
23_03_21 12:26:10.747;0;I;1210;808;2101;4;;f70a9ab6;-4.5908341235190164e-06
23_03_21 12:26:10.862;0;I;1210;808;2101;4;;48f95c37;1.3171062164474279e-05
23_03_21 12:26:10.978;0;I;1210;808;2101;4;;44f019b8;-3.670180740300566e-05
23_03_21 12:26:11.092;0;I;1210;808;2101;4;;1b2e95b7;-1.7783653674996458e-05
23_03_21 12:26:11.207;0;I;1210;808;2101;4;;7f8d18bc;-0.009311079047620296
23_03_21 12:26:11.325;0;I;1210;808;2101;4;;20de02bc;-0.007987529039382935
23_03_21 12:26:11.441;0;I;1210;808;2101;4;;03a8aebb;-0.005330087151378393
23_03_21 12:26:11.555;0;I;1210;808;2101;4;;53db9a3b;0.004725852515548468
23_03_21 12:26:11.667;0;I;1210;808;2101;4;;457cac3b;0.005263837520033121
23_03_21 12:26:11.782;0;I;1210;808;2101;4;;1ec5913b;0.004448547028005123
23_03_21 12:26:11.898;0;I;1210;808;2101;4;;849e573b;0.003290087915956974
23_03_21 12:26:12.008;0;I;1210;808;2101;4;;d4dc203b;0.0024545686319470406
23_03_21 12:26:12.122;0;I;1210;808;2101;4;;9febf23a;0.0018533355323597789
23_03_21 12:26:12.234;0;I;1210;808;2101;4;;d0bfcc3a;0.0015621129423379898
23_03_21 12:26:12.349;0;I;1210;808;2101;4;;a4e1a13a;0.001235057134181261
23_03_21 12:26:12.462;0;I;1210;808;2101;4;;b192903a;0.0011030045570805669
23_03_21 12:26:12.576;0;I;1210;808;2101;4;;6a0d8f3a;0.0010914031881839037
23_03_21 12:26:12.688;0;I;1210;808;2101;4;;dd088b3a;0.0010607499862089753
23_03_21 12:26:12.802;0;I;1210;808;2101;4;;005d833a;0.0010022222995758057
23_03_21 12:26:12.917;0;I;1210;808;2101;4;;333d713a;0.0009202539804391563
23_03_21 12:26:13.030;0;I;1210;808;2101;4;;c000723a;0.0009231679141521454
23_03_21 12:26:13.144;0;I;1210;808;2101;4;;cb0e873a;0.0010304091265425086
23_03_21 12:26:13.259;0;I;1210;808;2101;4;;a22e7e3a;0.000969627988524735
23_03_21 12:26:13.371;0;I;1210;808;2101;4;;32078b3a;0.0010607002768665552
23_03_21 12:26:13.483;0;I;1210;808;2101;4;;7985933a;0.0011254987912252545
23_03_21 12:26:13.599;0;I;1210;808;2101;4;;c92aaf3a;0.0013364191399887204
23_03_21 12:26:13.711;0;I;1210;808;2101;4;;507a9e3a;0.001209089532494545
23_03_21 12:26:13.827;0;I;1210;808;2101;4;;4a87c63a;0.001514652045443654
23_03_21 12:26:13.941;0;I;1210;808;2101;4;;9a49e73a;0.001764583634212613
23_03_21 12:26:14.053;0;I;1210;808;2101;4;;e93f1e3b;0.002414698014035821
23_03_21 12:26:14.165;0;I;1210;808;2101;4;;49fc7a3b;0.003829734632745385
23_03_21 12:26:14.282;0;I;1210;808;2101;4;;603c813a;0.000985991209745407
23_03_21 12:26:14.394;0;I;1210;808;2101;4;;92bcbcba;-0.0014399460051208735
23_03_21 12:26:14.508;0;I;1210;808;2101;4;;569a18bb;-0.0023285350762307644
23_03_21 12:26:14.621;0;I;1210;808;2101;4;;ad9734bb;-0.002755622612312436
23_03_21 12:26:14.735;0;I;1210;808;2101;4;;7db525bb;-0.0025285177398473024
23_03_21 12:26:14.849;0;I;1210;808;2101;4;;d2b721bb;-0.002467621583491564
23_03_21 12:26:14.963;0;I;1210;808;2101;4;;033b0dbb;-0.002155006630346179
23_03_21 12:26:15.077;0;I;1210;808;2101;4;;7ba40abb;-0.0021155166905373335
23_03_21 12:26:15.191;0;I;1210;808;2101;4;;9f6cefba;-0.0018266624538227916
23_03_21 12:26:15.303;0;I;1210;808;2101;4;;c6ede0ba;-0.0017160705756396055
23_03_21 12:26:15.416;0;I;1210;808;2101;4;;0db5e4ba;-0.0017448976868763566
23_03_21 12:26:15.529;0;I;1210;808;2101;4;;0299bcba;-0.001438886160030961
23_03_21 12:26:15.644;0;I;1210;808;2101;4;;a7cabcba;-0.0014403656823560596
23_03_21 12:26:15.757;0;I;1210;808;2101;4;;8864b8ba;-0.001406804658472538
23_03_21 12:26:15.871;0;I;1210;808;2101;4;;0eefabba;-0.0013117508497089148
23_03_21 12:26:15.985;0;I;1210;808;2101;4;;695c9bba;-0.0011853101896122098
23_03_21 12:26:16.098;0;I;1210;808;2101;4;;4d0196ba;-0.0011444479459896684
23_03_21 12:26:16.212;0;I;1210;808;2101;4;;d9a89cba;-0.0011952175991609693
23_03_21 12:26:16.326;0;I;1210;808;2101;4;;e1ad83ba;-0.0010046326788142323
23_03_21 12:26:16.439;0;I;1210;808;2101;4;;eece95ba;-0.00114294677041471
23_03_21 12:26:16.554;0;I;1210;808;2101;4;;9b7d92ba;-0.001117634936235845
23_03_21 12:26:16.668;0;I;1210;808;2101;4;;0d1180ba;-0.0009770706528797746
23_03_21 12:26:16.784;0;I;1210;808;2101;4;;e52d98ba;-0.0011610357323661447
23_03_21 12:26:16.898;0;I;1210;808;2101;4;;fded70ba;-0.000919073645491153
23_03_21 12:26:17.011;0;I;1210;808;2101;4;;be0989ba;-0.0010455173905938864
23_03_21 12:26:17.128;0;I;1210;808;2101;4;;57da7aba;-0.0009569278336130083
23_03_21 12:26:17.240;0;I;1210;808;2101;4;;16695dba;-0.0008446139981970191
23_03_21 12:26:17.355;0;I;1210;808;2101;4;;a51a64ba;-0.0008701480110175908
23_03_21 12:26:17.469;0;I;1210;808;2101;4;;e15872ba;-0.0009244811371900141
23_03_21 12:26:17.586;0;I;1210;808;2101;4;;f30480ba;-0.0009767099982127547
23_03_21 12:26:17.702;0;I;1210;808;2101;4;;b8195dba;-0.0008434313349425793
23_03_21 12:26:17.819;0;I;1210;808;2101;4;;952c59ba;-0.0008284536306746304
23_03_21 12:26:17.936;0;I;1210;808;2101;4;;0c5d62ba;-0.0008635080885142088
23_03_21 12:26:18.054;0;I;1210;808;2101;4;;eecd45ba;-0.0007545639527961612
23_03_21 12:26:18.170;0;I;1210;808;2101;4;;c9c230ba;-0.00067428924376145
23_03_21 12:26:18.286;0;I;1210;808;2101;4;;b7af4aba;-0.0007731872028671205
23_03_21 12:26:18.403;0;I;1210;808;2101;4;;095054ba;-0.000809908437076956
23_03_21 12:26:18.518;0;I;1210;808;2101;4;;27d92bba;-0.0006555490544997156
23_03_21 12:26:18.634;0;I;1210;808;2101;4;;041639ba;-0.0007060470525175333
23_03_21 12:26:18.752;0;I;1210;808;2101;4;;4a991eba;-0.0006050063529983163
23_03_21 12:26:18.869;0;I;1210;808;2101;4;;c84f35ba;-0.0006916490383446217
23_03_21 12:26:18.984;0;I;1210;808;2101;4;;40320aba;-0.0005271770060062408
23_03_21 12:26:19.100;0;I;1210;808;2101;4;;b3c839ba;-0.000708709645550698
23_03_21 12:26:19.217;0;I;1210;808;2101;4;;cb6e56ba;-0.0008179961587302387
23_03_21 12:26:19.335;0;I;1210;808;2101;4;;27c329ba;-0.0006475918344222009
23_03_21 12:26:19.452;0;I;1210;808;2101;4;;4ac307ba;-0.0005178941646590829
23_03_21 12:26:19.566;0;I;1210;808;2101;4;;cade05ba;-0.0005106745520606637
23_03_21 12:26:19.683;0;I;1210;808;2101;4;;9dc128ba;-0.000643754203338176
23_03_21 12:26:19.800;0;I;1210;808;2101;4;;2e6998ba;-0.001162802567705512
23_03_21 12:26:19.917;0;I;1210;808;2101;4;;622b5aba;-0.000832250458188355
23_03_21 12:26:20.034;0;I;1210;808;2101;4;;7f11d0b9;-0.0003968588716816157
23_03_21 12:26:20.149;0;I;1210;808;2101;4;;9bf2f9b8;-0.00011918434029212222
23_03_21 12:26:20.265;0;I;1210;808;2101;4;;fc549938;7.31143809389323e-05
23_03_21 12:26:20.383;0;I;1210;808;2101;4;;27b10a39;0.00013226699957158417
23_03_21 12:26:20.497;0;I;1210;808;2101;4;;0552eb38;0.00011220950545975938
23_03_21 12:26:20.614;0;I;1210;808;2101;4;;dc443337;1.0685263987397775e-05
23_03_21 12:26:20.731;0;I;1210;808;2101;4;;c48f64b8;-5.4493328207172453e-05
23_03_21 12:26:20.849;0;I;1210;808;2101;4;;c73f783a;0.0009469952783547342
23_03_21 12:26:20.964;0;I;1210;808;2101;4;;409f7a3a;0.0009560473263263702
23_03_21 12:26:21.082;0;I;1210;808;2101;4;;bbff493a;0.000770564831327647
23_03_21 12:26:21.199;0;I;1210;808;2101;4;;b19a403a;0.0007347269565798342
23_03_21 12:26:21.316;0;I;1210;808;2101;4;;682bdc39;0.0004199401009827852
23_03_21 12:26:21.434;0;I;1210;808;2101;4;;61a67139;0.00023045531997922808
23_03_21 12:26:21.553;0;I;1210;808;2101;4;;5d0e7d39;0.00024133310944307595
23_03_21 12:26:21.666;0;I;1210;808;2101;4;;69e300b8;-3.072937033721246e-05
23_03_21 12:26:21.783;0;I;1210;808;2101;4;;c7ce0fb9;-0.00013714573287870735
23_03_21 12:26:21.901;0;I;1210;808;2101;4;;de8ecfb8;-9.897140262182802e-05
23_03_21 12:26:22.018;0;I;1210;808;2101;4;;254a54b8;-5.061379124526866e-05
23_03_21 12:26:22.136;0;I;1210;808;2101;4;;a7f632b9;-0.00017067287990357727
23_03_21 12:26:22.253;0;I;1210;808;2101;4;;0d6549b9;-0.00019206498109269887
23_03_21 12:26:22.370;0;I;1210;808;2101;4;;74b80ab9;-0.00013229419710114598
23_03_21 12:26:22.488;0;I;1210;808;2101;4;;b62713b9;-0.00014033805928193033
23_03_21 12:26:22.605;0;I;1210;808;2101;4;;be51c5b8;-9.408917685505003e-05
23_03_21 12:26:22.722;0;I;1210;808;2101;4;;130171b9;-0.00022983951203059405
23_03_21 12:26:22.841;0;I;1210;808;2101;4;;901f7eb9;-0.0002423508558422327
23_03_21 12:26:22.957;0;I;1210;808;2101;4;;370a2ab9;-0.00016216268704738468
23_03_21 12:26:23.074;0;I;1210;808;2101;4;;e4becab9;-0.00038670666981488466
23_03_21 12:26:23.192;0;I;1210;808;2101;4;;5959f2b9;-0.00046224406105466187
23_03_21 12:26:23.309;0;I;1210;808;2101;4;;b03607ba;-0.0005157990381121635
23_03_21 12:26:23.427;0;I;1210;808;2101;4;;d11e00ba;-0.0004887404502369463
23_03_21 12:26:23.543;0;I;1210;808;2101;4;;a96bbcb9;-0.00035938367363996804
23_03_21 12:26:23.662;0;I;1210;808;2101;4;;c2305cb9;-0.00020998998661525548
23_03_21 12:26:23.780;0;I;1210;808;2101;4;;10d4d5b8;-0.00010196131188422441
23_03_21 12:26:23.898;0;I;1210;808;2101;4;;4c3b1bb8;-3.701010427903384e-05
23_03_21 12:26:24.013;0;I;1210;808;2101;4;;442fdc37;2.624805347295478e-05
23_03_21 12:26:24.130;0;I;1210;808;2101;4;;d3c88438;6.331656913971528e-05
23_03_21 12:26:24.248;0;I;1210;808;2101;4;;3c666238;5.397781205829233e-05
23_03_21 12:26:24.366;0;I;1210;808;2101;4;;e1e7f337;2.907583439082373e-05
23_03_21 12:26:24.483;0;I;1210;808;2101;4;;8a2da637;1.9809947843896225e-05
23_03_21 12:26:24.599;0;I;1210;808;2101;4;;f86c0937;8.191207598429173e-06
23_03_21 12:26:24.715;0;I;1210;808;2101;4;;e55e7e36;3.790418531934847e-06
23_03_21 12:26:24.831;0;I;1210;808;2101;4;;c5724e35;7.690799179727037e-07
23_03_21 12:26:24.950;0;I;1210;808;2101;4;;0262a4b4;-3.061869051634858e-07
23_03_21 12:26:25.066;0;I;1210;808;2101;4;;9c55d736;6.41746555629652e-06
23_03_21 12:26:25.181;0;I;1210;808;2101;4;;d7dc04b6;-1.9798078483290737e-06
23_03_21 12:26:25.298;0;I;1210;808;2101;4;;291db336;5.338010396371828e-06
23_03_21 12:26:25.416;0;I;1210;808;2101;4;;fd75ffb5;-1.9033319631489576e-06
23_03_21 12:26:25.532;0;I;1210;808;2101;4;;f0c4ae36;5.208530637901276e-06
23_03_21 12:26:25.649;0;I;1210;808;2101;4;;9b88d5b5;-1.590949409546738e-06
23_03_21 12:26:25.766;0;I;1210;808;2101;4;;0f5f09b6;-2.04699222194904e-06
23_03_21 12:26:25.882;0;I;1210;808;2101;4;;86fdac36;5.155513463250827e-06
23_03_21 12:26:26.009;0;I;1210;808;2101;4;;8f2d3d36;2.8189713248139014e-06
23_03_21 12:26:26.140;0;I;1210;808;2101;4;;dc1dde35;1.6548979147046339e-06
23_03_21 12:26:26.271;0;I;1210;808;2101;4;;328ed5b5;-1.5911120954115177e-06
23_03_21 12:26:26.402;0;I;1210;808;2101;4;;d40528b6;-2.5037343220901676e-06
23_03_21 12:26:26.538;0;I;1210;808;2101;4;;408f2036;2.392524038441479e-06
23_03_21 12:26:26.665;0;I;1210;808;2101;4;;08f12036;2.398215656285174e-06
23_03_21 12:26:26.793;0;I;1210;808;2101;4;;81802536;2.4661715087859193e-06
23_03_21 12:26:26.926;0;I;1210;808;2101;4;;0f851a36;2.302523853359162e-06
23_03_21 12:26:27.058;0;I;1210;808;2101;4;;cfab0436;1.9769538539549103e-06
23_03_21 12:26:27.187;0;I;1210;808;2101;4;;86afa3b5;-1.219553041664767e-06
23_03_21 12:26:27.317;0;I;1210;808;2101;4;;93ca06b6;-2.0085469714103965e-06
23_03_21 12:26:27.448;0;I;1210;808;2101;4;;80dcfe35;1.8988648662343621e-06
23_03_21 12:26:27.579;0;I;1210;808;2101;4;;60161036;2.1470696083270013e-06
23_03_21 12:26:27.712;0;I;1210;808;2101;4;;bb00d4b5;-1.5795443459865055e-06
23_03_21 12:26:27.841;0;I;1210;808;2101;4;;983f1936;2.2835793060949072e-06
23_03_21 12:26:27.973;0;I;1210;808;2101;4;;90cb2c36;2.5748486223164946e-06
23_03_21 12:26:28.104;0;I;1210;808;2101;4;;fa9e1736;2.2593289941141848e-06
23_03_21 12:26:28.234;0;I;1210;808;2101;4;;ebd504b6;-1.9794049421761883e-06
23_03_21 12:26:28.365;0;I;1210;808;2101;4;;e9a7b6b6;-5.4435699894384015e-06
23_03_21 12:26:28.496;0;I;1210;808;2101;4;;67ac2eb6;-2.6028371848951792e-06
23_03_21 12:26:28.628;0;I;1210;808;2101;4;;06b9e735;1.7264690086449264e-06
23_03_21 12:26:28.757;0;I;1210;808;2101;4;;f7c4ab35;1.2797817134924117e-06
23_03_21 12:26:28.887;0;I;1210;808;2101;4;;f5aaf935;1.8601700730869197e-06
23_03_21 12:26:29.020;0;I;1210;808;2101;4;;2c38f7b5;-1.8419282241666224e-06
23_03_21 12:26:29.150;0;I;1210;808;2101;4;;876706b6;-2.002781684495858e-06
23_03_21 12:26:29.281;0;I;1210;808;2101;4;;f7df11b6;-2.173704842789448e-06
23_03_21 12:26:29.412;0;I;1210;808;2101;4;;20acfb35;1.8751052266452461e-06
23_03_21 12:26:29.542;0;I;1210;808;2101;4;;7d01ffb5;-1.8999413669007481e-06
23_03_21 12:26:29.675;0;I;1210;808;2101;4;;39ec1036;2.159517180189141e-06
23_03_21 12:26:29.804;0;I;1210;808;2101;4;;ce271336;2.192787633248372e-06
23_03_21 12:26:29.936;0;I;1210;808;2101;4;;7a6df235;1.8062266917695524e-06
23_03_21 12:26:30.067;0;I;1210;808;2101;4;;fd9c15b6;-2.229410938525689e-06
23_03_21 12:26:30.196;0;I;1210;808;2101;4;;718e1c36;2.332872327315272e-06
23_03_21 12:26:30.327;0;I;1210;808;2101;4;;f88ffeb5;-1.8966375137097202e-06
23_03_21 12:26:30.457;0;I;1210;808;2101;4;;e0600db6;-2.1067025954835117e-06
23_03_21 12:26:30.589;0;I;1210;808;2101;4;;d26881b5;-9.641755696065957e-07
23_03_21 12:26:30.718;0;I;1210;808;2101;4;;28cd1f36;2.381226295256056e-06
23_03_21 12:26:30.850;0;I;1210;808;2101;4;;4544f6b5;-1.8348297317061224e-06
23_03_21 12:26:30.980;0;I;1210;808;2101;4;;08a52836;2.513001163606532e-06
23_03_21 12:26:31.111;0;I;1210;808;2101;4;;45dd2f36;2.6205827907688217e-06
23_03_21 12:26:31.242;0;I;1210;808;2101;4;;7d2015b6;-2.222164084741962e-06
23_03_21 12:26:31.371;0;I;1210;808;2101;4;;3b7e9eb5;-1.1808655244749389e-06
23_03_21 12:26:31.502;0;I;1210;808;2101;4;;bda4d3b5;-1.5768670209581614e-06
23_03_21 12:26:31.633;0;I;1210;808;2101;4;;8f9c1336;2.1995836050336948e-06
23_03_21 12:26:31.764;0;I;1210;808;2101;4;;324815b6;-2.2244753381528426e-06
23_03_21 12:26:31.893;0;I;1210;808;2101;4;;7ac12b36;2.5593603822926525e-06
23_03_21 12:26:32.025;0;I;1210;808;2101;4;;d598cdb5;-1.531817019895243e-06
23_03_21 12:26:32.155;0;I;1210;808;2101;4;;21a73636;2.721739519984112e-06
23_03_21 12:26:32.286;0;I;1210;808;2101;4;;93f8c7b5;-1.4899000007062568e-06
23_03_21 12:26:32.416;0;I;1210;808;2101;4;;51800cb6;-2.0936315650033066e-06
23_03_21 12:26:32.546;0;I;1210;808;2101;4;;f552d8b5;-1.6117397763082408e-06
23_03_21 12:26:32.676;0;I;1210;808;2101;4;;81d41736;2.2624446955887834e-06
23_03_21 12:26:32.805;0;I;1210;808;2101;4;;401e4c36;3.0415976652875543e-06
23_03_21 12:26:32.934;0;I;1210;808;2101;4;;4b9a8fb6;-4.279694167053094e-06
23_03_21 12:26:33.065;0;I;1210;808;2101;4;;f67890b6;-4.305616130295675e-06
23_03_21 12:26:33.194;0;I;1210;808;2101;4;;e6103736;2.7278961169940885e-06
23_03_21 12:26:33.322;0;I;1210;808;2101;4;;9e421936;2.2837552933197003e-06
23_03_21 12:26:33.452;0;I;1210;808;2101;4;;03342636;2.4766202386672376e-06
23_03_21 12:26:33.583;0;I;1210;808;2101;4;;ae55cb36;6.059845873096492e-06
23_03_21 12:26:33.710;0;I;1210;808;2101;4;;caebf6b5;-1.839705191741814e-06
23_03_21 12:26:33.840;0;I;1210;808;2101;4;;3a91adb5;-1.2931770925206365e-06
23_03_21 12:26:33.969;0;I;1210;808;2101;4;;ba4180b5;-9.55587211137754e-07
23_03_21 12:26:34.100;0;I;1210;808;2101;4;;42d108b6;-2.038738330156775e-06
23_03_21 12:26:34.229;0;I;1210;808;2101;4;;4c833036;2.6302468540961854e-06
23_03_21 12:26:34.357;0;I;1210;808;2101;4;;26372536;2.461901658534771e-06
23_03_21 12:26:34.488;0;I;1210;808;2101;4;;ef77f6b5;-1.8363333538218285e-06
23_03_21 12:26:34.618;0;I;1210;808;2101;4;;b0511536;2.2250278561841697e-06
23_03_21 12:26:34.748;0;I;1210;808;2101;4;;57ea7bb4;-2.346144896137048e-07
23_03_21 12:26:34.876;0;I;1210;808;2101;4;;23387db5;-9.433153422833129e-07
23_03_21 12:26:35.006;0;I;1210;808;2101;4;;ec2e84b5;-9.848422450886574e-07
23_03_21 12:26:35.135;0;I;1210;808;2101;4;;f6736236;3.374412244738778e-06
23_03_21 12:26:35.266;0;I;1210;808;2101;4;;97ee6036;3.351747864144272e-06
23_03_21 12:26:35.395;0;I;1210;808;2101;4;;dc3a6c36;3.5201001082896255e-06
23_03_21 12:26:35.524;0;I;1210;808;2101;4;;293b15b4;-1.3898228701236803e-07
23_03_21 12:26:35.654;0;I;1210;808;2101;4;;07f23836;2.755901505224756e-06
23_03_21 12:26:35.783;0;I;1210;808;2101;4;;807565b5;-8.548013283871114e-07
23_03_21 12:26:35.914;0;I;1210;808;2101;4;;e9c1cab5;-1.510660808889952e-06
23_03_21 12:26:36.043;0;I;1210;808;2101;4;;aad594b6;-4.435617483977694e-06
23_03_21 12:26:36.174;0;I;1210;808;2101;4;;d8ac99b5;-1.1449692465248518e-06
23_03_21 12:26:36.304;0;I;1210;808;2101;4;;0dfdd1b5;-1.564536091791524e-06
23_03_21 12:26:36.432;0;I;1210;808;2101;4;;01b9dbb5;-1.6370614730476518e-06
23_03_21 12:26:36.562;0;I;1210;808;2101;4;;6b3650b5;-7.75652267748228e-07
23_03_21 12:26:36.691;0;I;1210;808;2101;4;;7d5bc4b5;-1.4629764564233483e-06
23_03_21 12:26:36.822;0;I;1210;808;2101;4;;45f63536;2.7114449494547443e-06
23_03_21 12:26:36.951;0;I;1210;808;2101;4;;a5bdc4b5;-1.465833179281617e-06
23_03_21 12:26:37.082;0;I;1210;808;2101;4;;2b799bb6;-4.633465778169921e-06
23_03_21 12:26:37.211;0;I;1210;808;2101;4;;8a212e36;2.5947542781068478e-06
23_03_21 12:26:37.341;0;I;1210;808;2101;4;;f2ccdeb5;-1.6599935861449922e-06
23_03_21 12:26:37.473;0;I;1210;808;2101;4;;ca933a36;2.7802184376923833e-06
23_03_21 12:26:37.603;0;I;1210;808;2101;4;;25a898b6;-4.549527602648595e-06
23_03_21 12:26:37.731;0;I;1210;808;2101;4;;02694836;2.9863444979127962e-06
23_03_21 12:26:37.860;0;I;1210;808;2101;4;;ad0b3536;2.6977897960023256e-06
23_03_21 12:26:37.989;0;I;1210;808;2101;4;;ff5b90b5;-1.075561044672213e-06
23_03_21 12:26:38.119;0;I;1210;808;2101;4;;db303e36;2.834064389389823e-06
23_03_21 12:26:38.249;0;I;1210;808;2101;4;;52585236;3.1343847695097793e-06
23_03_21 12:26:38.379;0;I;1210;808;2101;4;;e5064436;2.921028908531298e-06
23_03_21 12:26:38.508;0;I;1210;808;2101;4;;9db75136;3.1250303891283693e-06
23_03_21 12:26:38.638;0;I;1210;808;2101;4;;37e3acb5;-1.2881126849606517e-06
23_03_21 12:26:38.768;0;I;1210;808;2101;4;;66a0c4b5;-1.4649820059275953e-06
23_03_21 12:26:38.894;0;I;1210;808;2101;4;;b7e74836;2.9937198178231483e-06
23_03_21 12:26:39.023;0;I;1210;808;2101;4;;b32e3136;2.640223783600959e-06
23_03_21 12:26:39.153;0;I;1210;808;2101;4;;9e652b36;2.5540134629409295e-06
23_03_21 12:26:39.281;0;I;1210;808;2101;4;;9e28b5b5;-1.3497372037818423e-06
23_03_21 12:26:39.409;0;I;1210;808;2101;4;;bc379db5;-1.171363237517653e-06
23_03_21 12:26:39.538;0;I;1210;808;2101;4;;14cf3d36;2.8283729989198036e-06
23_03_21 12:26:39.667;0;I;1210;808;2101;4;;048a3836;2.749847226368729e-06
23_03_21 12:26:39.796;0;I;1210;808;2101;4;;4093c6b5;-1.479500497225672e-06
23_03_21 12:26:39.923;0;I;1210;808;2101;4;;1859e2b5;-1.6864241842995398e-06
23_03_21 12:26:40.054;0;I;1210;808;2101;4;;4042ccb5;-1.5218465705402195e-06
23_03_21 12:26:40.183;0;I;1210;808;2101;4;;c3fb3936;2.771369281617808e-06
23_03_21 12:26:40.310;0;I;1210;808;2101;4;;d4de4436;2.9335978979361244e-06
23_03_21 12:26:40.442;0;I;1210;808;2101;4;;c86b3036;2.628878064570017e-06
23_03_21 12:26:40.571;0;I;1210;808;2101;4;;9e6c93b6;-4.39358609582996e-06
23_03_21 12:26:40.697;0;I;1210;808;2101;4;;37e18ab5;-1.034734737004328e-06
23_03_21 12:26:40.826;0;I;1210;808;2101;4;;4a26e535;1.707297315078904e-06
23_03_21 12:26:40.955;0;I;1210;808;2101;4;;245f4136;2.881462023651693e-06
23_03_21 12:26:41.084;0;I;1210;808;2101;4;;0b98d7b5;-1.6062998611232615e-06
23_03_21 12:26:41.212;0;I;1210;808;2101;4;;d59a99b6;-4.57778014606447e-06
23_03_21 12:26:41.341;0;I;1210;808;2101;4;;acafddb5;-1.6516910363861825e-06
23_03_21 12:26:41.471;0;I;1210;808;2101;4;;ea02cdb5;-1.527453832750325e-06
23_03_21 12:26:41.599;0;I;1210;808;2101;4;;5d942436;2.452426315358025e-06
23_03_21 12:26:41.728;0;I;1210;808;2101;4;;3c282436;2.446132384648081e-06
23_03_21 12:26:41.857;0;I;1210;808;2101;4;;c4dc3e36;2.8440708774724044e-06
23_03_21 12:26:41.986;0;I;1210;808;2101;4;;cbbf3236;2.66357051259547e-06
23_03_21 12:26:42.114;0;I;1210;808;2101;4;;31f09ab6;-4.617519607563736e-06
23_03_21 12:26:42.242;0;I;1210;808;2101;4;;8b9fa3b5;-1.219087948811648e-06
23_03_21 12:26:42.371;0;I;1210;808;2101;4;;efdb92b6;-4.376742708700476e-06
23_03_21 12:26:42.500;0;I;1210;808;2101;4;;84ce07b5;-5.059193881606916e-07
23_03_21 12:26:42.630;0;I;1210;808;2101;4;;3a378b36;4.148952029936481e-06
23_03_21 12:26:42.758;0;I;1210;808;2101;4;;47698836;4.065371740580304e-06
23_03_21 12:26:42.887;0;I;1210;808;2101;4;;07708f36;4.274773800716503e-06
23_03_21 12:26:43.015;0;I;1210;808;2101;4;;970c8b36;4.1439884626015555e-06
23_03_21 12:26:43.145;0;I;1210;808;2101;4;;4d43a234;3.0223819180719147e-07
