Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_21 12:09:44.619;0;I;1220;808;2101;4;;d23018b6;-2.2678182176605333e-06
23_02_21 12:09:44.749;0;I;1220;808;2101;4;;3b58a0b5;-1.1946607401114306e-06
23_02_21 12:09:44.880;0;I;1220;808;2101;4;;6d8527b5;-6.240650805011683e-07
23_02_21 12:09:45.008;0;I;1220;808;2101;4;;c704afb4;-3.2599766086605086e-07
23_02_21 12:09:45.138;0;I;1220;808;2101;4;;fa5003b8;-3.13082491629757e-05
23_02_21 12:09:45.269;0;I;1220;808;2101;4;;6472f1b5;-1.7989191292144824e-06
23_02_21 12:09:45.403;0;I;1220;808;2101;4;;086f1936;2.28634053200949e-06
23_02_21 12:09:45.529;0;I;1220;808;2101;4;;05addd35;1.6516138430233696e-06
23_02_21 12:09:45.659;0;I;1220;808;2101;4;;406da536;4.930101567879319e-06
23_02_21 12:09:45.789;0;I;1220;808;2101;4;;cff97e36;3.799435717155575e-06
23_02_21 12:09:45.919;0;I;1220;808;2101;4;;ddd9c1b5;-1.4443027112065465e-06
23_02_21 12:09:46.050;0;I;1220;808;2101;4;;fac5beb5;-1.4213721897249343e-06
23_02_21 12:09:46.180;0;I;1220;808;2101;4;;4cefc7b6;-5.958519977866672e-06
23_02_21 12:09:46.309;0;I;1220;808;2101;4;;d20f05b6;-1.9827753021672834e-06
23_02_21 12:09:46.439;0;I;1220;808;2101;4;;24975036;3.108239070570562e-06
23_02_21 12:09:46.570;0;I;1220;808;2101;4;;92824836;2.9878324312448967e-06
23_02_21 12:09:46.700;0;I;1220;808;2101;4;;68634936;3.0009196052560583e-06
23_02_21 12:09:46.830;0;I;1220;808;2101;4;;6cfb0d36;2.1156984075787477e-06
23_02_21 12:09:46.960;0;I;1220;808;2101;4;;28a8efb5;-1.785582753655035e-06
23_02_21 12:09:47.090;0;I;1220;808;2101;4;;0ba8ecb5;-1.7632277149459696e-06
23_02_21 12:09:47.221;0;I;1220;808;2101;4;;08544f36;3.0894316296325997e-06
23_02_21 12:09:47.351;0;I;1220;808;2101;4;;b39584b5;-9.878334594759508e-07
23_02_21 12:09:47.483;0;I;1220;808;2101;4;;d8666036;3.3438464015489444e-06
23_02_21 12:09:47.614;0;I;1220;808;2101;4;;f3c59db5;-1.175502234218584e-06
23_02_21 12:09:47.745;0;I;1220;808;2101;4;;d4fbbbb5;-1.400587734678993e-06
23_02_21 12:09:47.875;0;I;1220;808;2101;4;;8c35dcb5;-1.64068615049473e-06
23_02_21 12:09:48.007;0;I;1220;808;2101;4;;bb879ab5;-1.1513396884765825e-06
23_02_21 12:09:48.137;0;I;1220;808;2101;4;;4dd5dfb5;-1.6676873428878025e-06
23_02_21 12:09:48.270;0;I;1220;808;2101;4;;08751836;2.271788616781123e-06
23_02_21 12:09:48.399;0;I;1220;808;2101;4;;3aed0fb6;-2.1446744540298823e-06
23_02_21 12:09:48.530;0;I;1220;808;2101;4;;bdca3436;2.6940099360217573e-06
23_02_21 12:09:48.662;0;I;1220;808;2101;4;;3686a2b5;-1.2109001090720994e-06
23_02_21 12:09:48.792;0;I;1220;808;2101;4;;504decb5;-1.7605871107662097e-06
23_02_21 12:09:48.923;0;I;1220;808;2101;4;;1901e1b5;-1.676412580309261e-06
23_02_21 12:09:49.053;0;I;1220;808;2101;4;;d6dcceb5;-1.5412467746500624e-06
23_02_21 12:09:49.185;0;I;1220;808;2101;4;;68863238;4.256368265487254e-05
23_02_21 12:09:49.316;0;I;1220;808;2101;4;;b2ce07b7;-8.094752047327347e-06
23_02_21 12:09:49.447;0;I;1220;808;2101;4;;44ee4fb7;-1.2393637007335201e-05
23_02_21 12:09:49.578;0;I;1220;808;2101;4;;96ae11b7;-8.68332244863268e-06
23_02_21 12:09:49.707;0;I;1220;808;2101;4;;6192abb6;-5.113237875775667e-06
23_02_21 12:09:49.837;0;I;1220;808;2101;4;;9f2536b6;-2.714201173148467e-06
23_02_21 12:09:49.967;0;I;1220;808;2101;4;;bfc2bdb5;-1.4138275901132147e-06
23_02_21 12:09:50.098;0;I;1220;808;2101;4;;99e845b5;-7.372669301730639e-07
23_02_21 12:09:50.227;0;I;1220;808;2101;4;;3bcc73b7;-1.4531479791912716e-05
23_02_21 12:09:50.358;0;I;1220;808;2101;4;;e90b8a37;1.6456428056699224e-05
23_02_21 12:09:50.493;0;I;1220;808;2101;4;;0b394e37;1.2291838174860459e-05
23_02_21 12:09:50.616;0;I;1220;808;2101;4;;1733b636;5.429970315162791e-06
23_02_21 12:09:50.746;0;I;1220;808;2101;4;;8f923836;2.7503444925969234e-06
23_02_21 12:09:50.876;0;I;1220;808;2101;4;;e39b5cb6;-3.2873292639123974e-06
23_02_21 12:09:51.006;0;I;1220;808;2101;4;;02bf0137;7.733471647952683e-06
23_02_21 12:09:51.135;0;I;1220;808;2101;4;;f6448034;2.3892033595984685e-07
23_02_21 12:09:51.266;0;I;1220;808;2101;4;;d35d00b6;-1.912809921122971e-06
23_02_21 12:09:51.396;0;I;1220;808;2101;4;;b5f7ccb5;-1.5271276652129018e-06
23_02_21 12:09:51.526;0;I;1220;808;2101;4;;d698c4b5;-1.4647619082097663e-06
23_02_21 12:09:51.656;0;I;1220;808;2101;4;;9873d6b5;-1.5977884686435573e-06
23_02_21 12:09:51.786;0;I;1220;808;2101;4;;5fe4ebb5;-1.7575329138708184e-06
23_02_21 12:09:51.916;0;I;1220;808;2101;4;;a1953c36;2.8101278530812124e-06
23_02_21 12:09:52.046;0;I;1220;808;2101;4;;b5f61c36;2.3389413854602026e-06
23_02_21 12:09:52.176;0;I;1220;808;2101;4;;b968fbb5;-1.8731435602603597e-06
23_02_21 12:09:52.309;0;I;1220;808;2101;4;;eb250a36;2.058567361018504e-06
23_02_21 12:09:52.438;0;I;1220;808;2101;4;;20e2b635;1.3625867723021656e-06
23_02_21 12:09:52.569;0;I;1220;808;2101;4;;7c854eb6;-3.0774090191698633e-06
23_02_21 12:09:52.701;0;I;1220;808;2101;4;;54c1d535;1.5926002561172936e-06
23_02_21 12:09:52.830;0;I;1220;808;2101;4;;59084ab6;-3.0105204587016487e-06
23_02_21 12:09:52.960;0;I;1220;808;2101;4;;67b8ca35;1.5103840951269376e-06
23_02_21 12:09:53.092;0;I;1220;808;2101;4;;0ad763b6;-3.395080511836568e-06
23_02_21 12:09:53.223;0;I;1220;808;2101;4;;d4957a35;9.335028607893037e-07
23_02_21 12:09:53.353;0;I;1220;808;2101;4;;15ddc8b5;-1.496550453339296e-06
23_02_21 12:09:53.484;0;I;1220;808;2101;4;;97d7d0b5;-1.55599525442085e-06
23_02_21 12:09:53.615;0;I;1220;808;2101;4;;38f98ab5;-1.0354333426221274e-06
23_02_21 12:09:53.746;0;I;1220;808;2101;4;;50162eb5;-6.48525201540906e-07
23_02_21 12:09:53.878;0;I;1220;808;2101;4;;c794deb4;-4.1458972077634826e-07
23_02_21 12:09:54.007;0;I;1220;808;2101;4;;e943feb4;-4.7360597932311066e-07
23_02_21 12:09:54.138;0;I;1220;808;2101;4;;e51a3bb7;-1.1152330444019753e-05
23_02_21 12:09:54.271;0;I;1220;808;2101;4;;6a921d36;2.3480047275370453e-06
23_02_21 12:09:54.402;0;I;1220;808;2101;4;;ac033737;1.0908504918916151e-05
23_02_21 12:09:54.534;0;I;1220;808;2101;4;;d01b8fb5;-1.0662424756446853e-06
23_02_21 12:09:54.665;0;I;1220;808;2101;4;;f866abb5;-1.2770460671163164e-06
23_02_21 12:09:54.797;0;I;1220;808;2101;4;;b8a55cb5;-8.21975390863372e-07
23_02_21 12:09:54.929;0;I;1220;808;2101;4;;9f7584b5;-9.868998631645809e-07
23_02_21 12:09:55.061;0;I;1220;808;2101;4;;91d9beb5;-1.4219423292161082e-06
23_02_21 12:09:55.192;0;I;1220;808;2101;4;;c9e832b5;-6.664891429863928e-07
23_02_21 12:09:55.326;0;I;1220;808;2101;4;;17d07db5;-9.455265512769984e-07
23_02_21 12:09:55.458;0;I;1220;808;2101;4;;36ae8336;3.9243850551429205e-06
23_02_21 12:09:55.591;0;I;1220;808;2101;4;;73c5a7b4;-3.1249837206814846e-07
23_02_21 12:09:55.724;0;I;1220;808;2101;4;;7d328236;3.880179519910598e-06
23_02_21 12:09:55.856;0;I;1220;808;2101;4;;c8ef7db5;-9.459877219342161e-07
23_02_21 12:09:55.989;0;I;1220;808;2101;4;;53105936;3.2345021736546187e-06
23_02_21 12:09:56.120;0;I;1220;808;2101;4;;6b35a3b5;-1.215999304804427e-06
23_02_21 12:09:56.254;0;I;1220;808;2101;4;;202205b6;-1.9838407752104104e-06
23_02_21 12:09:56.385;0;I;1220;808;2101;4;;a362bab5;-1.3886786973671406e-06
23_02_21 12:09:56.519;0;I;1220;808;2101;4;;099602b6;-1.9458841507002944e-06
23_02_21 12:09:56.653;0;I;1220;808;2101;4;;0a69e2b5;-1.6868882539711194e-06
23_02_21 12:09:56.784;0;I;1220;808;2101;4;;03a33a36;2.7811045129055856e-06
23_02_21 12:09:56.916;0;I;1220;808;2101;4;;a870f8b5;-1.8510227164370008e-06
23_02_21 12:09:57.049;0;I;1220;808;2101;4;;5087dab5;-1.6281646821880713e-06
23_02_21 12:09:57.180;0;I;1220;808;2101;4;;b6e41337;8.815133696771227e-06
23_02_21 12:09:57.312;0;I;1220;808;2101;4;;69b0c1b5;-1.4430962664846447e-06
23_02_21 12:09:57.442;0;I;1220;808;2101;4;;516e1cb6;-2.3310024062084267e-06
23_02_21 12:09:57.574;0;I;1220;808;2101;4;;cc6cdfb5;-1.6646458789182361e-06
23_02_21 12:09:57.705;0;I;1220;808;2101;4;;015a83b5;-9.786455166249652e-07
23_02_21 12:09:57.836;0;I;1220;808;2101;4;;466b21b5;-6.013327720211237e-07
23_02_21 12:09:57.966;0;I;1220;808;2101;4;;a841d8b4;-4.0280906432599295e-07
23_02_21 12:09:58.098;0;I;1220;808;2101;4;;fae49fb4;-2.978266024911136e-07
23_02_21 12:09:58.228;0;I;1220;808;2101;4;;7648c5b5;-1.4698732684337301e-06
23_02_21 12:09:58.359;0;I;1220;808;2101;4;;01ae7f35;9.524811162009428e-07
23_02_21 12:09:58.492;0;I;1220;808;2101;4;;b3957b35;9.372262752549432e-07
23_02_21 12:09:58.624;0;I;1220;808;2101;4;;9eff0b35;5.215350711296196e-07
23_02_21 12:09:58.753;0;I;1220;808;2101;4;;b0338934;2.555584615038242e-07
23_02_21 12:09:58.885;0;I;1220;808;2101;4;;b86b0a34;1.2891439382656245e-07
23_02_21 12:09:59.016;0;I;1220;808;2101;4;;419e9536;4.458969215193065e-06
23_02_21 12:09:59.148;0;I;1220;808;2101;4;;e92fc6b6;-5.906437309022294e-06
23_02_21 12:09:59.279;0;I;1220;808;2101;4;;04190336;1.9535082174115814e-06
23_02_21 12:09:59.413;0;I;1220;808;2101;4;;ba609cb5;-1.1651056865957798e-06
23_02_21 12:09:59.545;0;I;1220;808;2101;4;;4b356636;3.430369133639033e-06
23_02_21 12:09:59.678;0;I;1220;808;2101;4;;65f74936;3.009533656950225e-06
23_02_21 12:09:59.811;0;I;1220;808;2101;4;;f2cfeeb5;-1.7792901871871436e-06
23_02_21 12:09:59.944;0;I;1220;808;2101;4;;6abae7b5;-1.7265094811591553e-06
23_02_21 12:10:00.075;0;I;1220;808;2101;4;;6069c9b5;-1.5006335161160678e-06
23_02_21 12:10:00.209;0;I;1220;808;2101;4;;834d3b36;2.7910289190913318e-06
23_02_21 12:10:00.340;0;I;1220;808;2101;4;;e0b6e7b5;-1.7264064808841795e-06
23_02_21 12:10:00.474;0;I;1220;808;2101;4;;90d3d8b5;-1.6154826880665496e-06
23_02_21 12:10:00.606;0;I;1220;808;2101;4;;9952dab5;-1.626630478313018e-06
23_02_21 12:10:00.745;0;I;1220;808;2101;4;;337cd3b5;-1.5756871789562865e-06
23_02_21 12:10:00.873;0;I;1220;808;2101;4;;50b23c36;2.811797457979992e-06
23_02_21 12:10:01.003;0;I;1220;808;2101;4;;0e210eb6;-2.117888925567968e-06
23_02_21 12:10:01.136;0;I;1220;808;2101;4;;934a3a37;1.1103827091574203e-05
23_02_21 12:10:01.268;0;I;1220;808;2101;4;;0570deb5;-1.6572890899624326e-06
23_02_21 12:10:01.398;0;I;1220;808;2101;4;;bc3537b6;-2.730040250753518e-06
23_02_21 12:10:01.530;0;I;1220;808;2101;4;;49862bb6;-2.555914988988661e-06
23_02_21 12:10:01.661;0;I;1220;808;2101;4;;dae9fbb5;-1.8769017060549231e-06
23_02_21 12:10:01.794;0;I;1220;808;2101;4;;f30c0f36;2.131619794454309e-06
23_02_21 12:10:01.929;0;I;1220;808;2101;4;;6c34dbb5;-1.6332028280885424e-06
23_02_21 12:10:02.055;0;I;1220;808;2101;4;;8213e8b5;-1.7291024505539099e-06
23_02_21 12:10:02.187;0;I;1220;808;2101;4;;cec389b5;-1.0264282082061982e-06
23_02_21 12:10:02.318;0;I;1220;808;2101;4;;8bf915b7;-8.939193321566563e-06
23_02_21 12:10:02.448;0;I;1220;808;2101;4;;2ec3dfb5;-1.667159949647612e-06
23_02_21 12:10:02.578;0;I;1220;808;2101;4;;eeb6b1b5;-1.3240767202660209e-06
23_02_21 12:10:02.708;0;I;1220;808;2101;4;;9f1dd4b5;-1.5803851738382946e-06
23_02_21 12:10:02.840;0;I;1220;808;2101;4;;adb8f0b5;-1.7935141158886836e-06
23_02_21 12:10:02.971;0;I;1220;808;2101;4;;09d43036;2.6349464405939216e-06
23_02_21 12:10:03.103;0;I;1220;808;2101;4;;a376b6b5;-1.35945845158858e-06
23_02_21 12:10:03.231;0;I;1220;808;2101;4;;30de7bb5;-9.382811185787432e-07
23_02_21 12:10:03.362;0;I;1220;808;2101;4;;a16575b5;-9.141750183516706e-07
23_02_21 12:10:03.493;0;I;1220;808;2101;4;;9230b2b5;-1.327616928392672e-06
23_02_21 12:10:03.622;0;I;1220;808;2101;4;;936160b5;-8.358849186151929e-07
23_02_21 12:10:03.752;0;I;1220;808;2101;4;;47217336;3.6229191664460814e-06
23_02_21 12:10:03.883;0;I;1220;808;2101;4;;809381b5;-9.65417711995542e-07
23_02_21 12:10:04.013;0;I;1220;808;2101;4;;9f58e6b5;-1.7162127505798708e-06
23_02_21 12:10:04.142;0;I;1220;808;2101;4;;fcfdacb5;-1.288891780859558e-06
23_02_21 12:10:04.274;0;I;1220;808;2101;4;;43750fb5;-5.344228952708363e-07
23_02_21 12:10:04.403;0;I;1220;808;2101;4;;2dd947b5;-7.444930929523252e-07
23_02_21 12:10:04.533;0;I;1220;808;2101;4;;71605d36;3.29877025251335e-06
23_02_21 12:10:04.663;0;I;1220;808;2101;4;;ead594b5;-1.1089116469520377e-06
23_02_21 12:10:04.793;0;I;1220;808;2101;4;;60ed55b5;-7.969410944497213e-07
23_02_21 12:10:04.924;0;I;1220;808;2101;4;;7ee78db5;-1.0572691735433182e-06
23_02_21 12:10:05.054;0;I;1220;808;2101;4;;76248fb5;-1.066494178303401e-06
23_02_21 12:10:05.184;0;I;1220;808;2101;4;;295296b6;-4.479913059185492e-06
23_02_21 12:10:05.315;0;I;1220;808;2101;4;;0b5cc2b4;-3.620228596901143e-07
23_02_21 12:10:05.444;0;I;1220;808;2101;4;;38002bb3;-3.981423901677772e-08
23_02_21 12:10:05.575;0;I;1220;808;2101;4;;c81202b5;-4.845610419579316e-07
23_02_21 12:10:05.705;0;I;1220;808;2101;4;;ecdc7236;3.6189403544995002e-06
23_02_21 12:10:05.836;0;I;1220;808;2101;4;;9e77b8b5;-1.3743881481786957e-06
23_02_21 12:10:05.966;0;I;1220;808;2101;4;;23adcbb5;-1.5175068028838723e-06
23_02_21 12:10:06.095;0;I;1220;808;2101;4;;3c2992b5;-1.0889848454098683e-06
23_02_21 12:10:06.227;0;I;1220;808;2101;4;;87a1a7b4;-3.1223700602822646e-07
23_02_21 12:10:06.358;0;I;1220;808;2101;4;;b273e4b4;-4.255248882145679e-07
23_02_21 12:10:06.489;0;I;1220;808;2101;4;;bb378736;4.029801402793964e-06
23_02_21 12:10:06.619;0;I;1220;808;2101;4;;cbd77e36;3.797455747189815e-06
23_02_21 12:10:06.750;0;I;1220;808;2101;4;;d3800bb5;-5.196899905968166e-07
23_02_21 12:10:06.881;0;I;1220;808;2101;4;;51560eb5;-5.302472914081591e-07
23_02_21 12:10:07.010;0;I;1220;808;2101;4;;649b4ab5;-7.547698714915896e-07
23_02_21 12:10:07.141;0;I;1220;808;2101;4;;2a8f4337;1.165623871202115e-05
23_02_21 12:10:07.272;0;I;1220;808;2101;4;;be25e0b5;-1.6700284959370038e-06
23_02_21 12:10:07.403;0;I;1220;808;2101;4;;43640236;1.9429869553277967e-06
23_02_21 12:10:07.533;0;I;1220;808;2101;4;;7d180db6;-2.102489133903873e-06
23_02_21 12:10:07.666;0;I;1220;808;2101;4;;ddfff8b5;-1.855190589594713e-06
23_02_21 12:10:07.796;0;I;1220;808;2101;4;;4ea4d8b5;-1.6141073047037935e-06
23_02_21 12:10:07.927;0;I;1220;808;2101;4;;f4135a36;3.249614564992953e-06
23_02_21 12:10:08.058;0;I;1220;808;2101;4;;d2be6536;3.423473117436515e-06
23_02_21 12:10:08.189;0;I;1220;808;2101;4;;b79426b6;-2.4822491013765102e-06
23_02_21 12:10:08.318;0;I;1220;808;2101;4;;462e43b6;-2.9084199013595935e-06
23_02_21 12:10:08.449;0;I;1220;808;2101;4;;fdd10c37;8.393541975237895e-06
23_02_21 12:10:08.581;0;I;1220;808;2101;4;;21371fb6;-2.3724935545033077e-06
23_02_21 12:10:08.709;0;I;1220;808;2101;4;;35ca58b6;-3.2304208161804127e-06
23_02_21 12:10:08.841;0;I;1220;808;2101;4;;d10fca35;1.505477598584548e-06
23_02_21 12:10:08.970;0;I;1220;808;2101;4;;729de035;1.673512315392145e-06
23_02_21 12:10:09.099;0;I;1220;808;2101;4;;410b4ab6;-3.0106896247161785e-06
23_02_21 12:10:09.231;0;I;1220;808;2101;4;;eb973c36;2.810261094055022e-06
23_02_21 12:10:09.361;0;I;1220;808;2101;4;;85d445b5;-7.369747550001193e-07
23_02_21 12:10:09.491;0;I;1220;808;2101;4;;dea8fcb4;-4.7061524810487754e-07
23_02_21 12:10:09.621;0;I;1220;808;2101;4;;94406ab5;-8.726576652406948e-07
23_02_21 12:10:09.751;0;I;1220;808;2101;4;;97bc7fb5;-9.52693369526969e-07
23_02_21 12:10:09.882;0;I;1220;808;2101;4;;408c6936;3.4801341826096177e-06
23_02_21 12:10:10.013;0;I;1220;808;2101;4;;986f3437;1.0754818504210562e-05
23_02_21 12:10:10.141;0;I;1220;808;2101;4;;423a77b5;-9.209944664689829e-07
23_02_21 12:10:10.272;0;I;1220;808;2101;4;;9a7680b5;-9.571260761731537e-07
23_02_21 12:10:10.403;0;I;1220;808;2101;4;;ee49a0b5;-1.1942445325985318e-06
23_02_21 12:10:10.532;0;I;1220;808;2101;4;;562b88b5;-1.0145402029593242e-06
23_02_21 12:10:10.664;0;I;1220;808;2101;4;;16a881b5;-9.66016841630335e-07
23_02_21 12:10:10.792;0;I;1220;808;2101;4;;35015636;3.1889187539491104e-06
23_02_21 12:10:10.922;0;I;1220;808;2101;4;;e626a1b5;-1.2006755696347682e-06
23_02_21 12:10:11.054;0;I;1220;808;2101;4;;90b19cb5;-1.167458322015591e-06
23_02_21 12:10:11.185;0;I;1220;808;2101;4;;d7a482b5;-9.733729484651121e-07
23_02_21 12:10:11.313;0;I;1220;808;2101;4;;bcbb7cb5;-9.415050499228528e-07
23_02_21 12:10:11.445;0;I;1220;808;2101;4;;a32214b5;-5.518469947674021e-07
23_02_21 12:10:11.575;0;I;1220;808;2101;4;;240ce4b4;-4.247714286975679e-07
23_02_21 12:10:11.704;0;I;1220;808;2101;4;;3e9c6cb5;-8.814421335046063e-07
23_02_21 12:10:11.834;0;I;1220;808;2101;4;;b98d1db5;-5.869329129382095e-07
23_02_21 12:10:11.966;0;I;1220;808;2101;4;;e65c8336;3.914919034286868e-06
23_02_21 12:10:12.096;0;I;1220;808;2101;4;;311ff7b4;-4.6030029920984816e-07
23_02_21 12:10:12.226;0;I;1220;808;2101;4;;3278c636;5.914852408750448e-06
23_02_21 12:10:12.356;0;I;1220;808;2101;4;;ebcf7cb6;-3.7671950394724263e-06
23_02_21 12:10:12.486;0;I;1220;808;2101;4;;530d80b6;-3.816248408838874e-06
23_02_21 12:10:12.616;0;I;1220;808;2101;4;;b22028b6;-2.505298198229866e-06
23_02_21 12:10:12.745;0;I;1220;808;2101;4;;80a2b3b5;-1.3383832992985845e-06
23_02_21 12:10:12.876;0;I;1220;808;2101;4;;3b773bb5;-6.983643174862664e-07
23_02_21 12:10:13.005;0;I;1220;808;2101;4;;a28ec4b4;-3.6611623954740935e-07
23_02_21 12:10:13.136;0;I;1220;808;2101;4;;e8784db4;-1.9136098217131803e-07
23_02_21 12:10:13.267;0;I;1220;808;2101;4;;47b90436;1.9777378383878386e-06
23_02_21 12:10:13.396;0;I;1220;808;2101;4;;3c4d4d36;3.059233677049633e-06
23_02_21 12:10:13.525;0;I;1220;808;2101;4;;9fb86c37;1.4109681615082081e-05
23_02_21 12:10:13.656;0;I;1220;808;2101;4;;5ed79535;1.116404519052594e-06
23_02_21 12:10:13.787;0;I;1220;808;2101;4;;314e0334;1.2228771595346188e-07
23_02_21 12:10:13.917;0;I;1220;808;2101;4;;e1a34eb4;-1.9244863835865544e-07
23_02_21 12:10:14.048;0;I;1220;808;2101;4;;7cff27b5;-6.258412668103119e-07
23_02_21 12:10:14.177;0;I;1220;808;2101;4;;dd4d5a36;3.252985379731399e-06
23_02_21 12:10:14.309;0;I;1220;808;2101;4;;040295b5;-1.1101951713499147e-06
23_02_21 12:10:14.441;0;I;1220;808;2101;4;;d0cfbfb5;-1.4291090337792411e-06
23_02_21 12:10:14.570;0;I;1220;808;2101;4;;b6213436;2.6841712497116532e-06
23_02_21 12:10:14.701;0;I;1220;808;2101;4;;06385936;3.2368129723181482e-06
23_02_21 12:10:14.831;0;I;1220;808;2101;4;;14770eb7;-8.491584594594315e-06
23_02_21 12:10:14.962;0;I;1220;808;2101;4;;e571a2b5;-1.2103088238291093e-06
23_02_21 12:10:15.094;0;I;1220;808;2101;4;;36638bb5;-1.0385181212768657e-06
23_02_21 12:10:15.225;0;I;1220;808;2101;4;;c958d2b5;-1.5672059134885785e-06
23_02_21 12:10:15.355;0;I;1220;808;2101;4;;13edb335;1.3405536947175278e-06
23_02_21 12:10:15.485;0;I;1220;808;2101;4;;9472a735;1.2475816220103297e-06
23_02_21 12:10:15.617;0;I;1220;808;2101;4;;bd445835;8.056629781094671e-07
23_02_21 12:10:15.748;0;I;1220;808;2101;4;;df020d35;5.253077119959926e-07
23_02_21 12:10:15.879;0;I;1220;808;2101;4;;37a9c032;2.2428691792697464e-08
23_02_21 12:10:16.010;0;I;1220;808;2101;4;;61d6a4b4;-3.0703361630912696e-07
23_02_21 12:10:16.141;0;I;1220;808;2101;4;;f72a4937;1.1990537132078316e-05
23_02_21 12:10:16.272;0;I;1220;808;2101;4;;23a3a9b5;-1.2638960242838948e-06
23_02_21 12:10:16.402;0;I;1220;808;2101;4;;357c0236;1.9443807559582638e-06
23_02_21 12:10:16.532;0;I;1220;808;2101;4;;758afcb5;-1.8815759403878474e-06
23_02_21 12:10:16.662;0;I;1220;808;2101;4;;34c7adb5;-1.2947480172442738e-06
23_02_21 12:10:16.793;0;I;1220;808;2101;4;;e051a8b5;-1.2540804164018482e-06
23_02_21 12:10:16.924;0;I;1220;808;2101;4;;2d068ab5;-1.0283598612659262e-06
23_02_21 12:10:17.054;0;I;1220;808;2101;4;;06e792b5;-1.0945084341074107e-06
23_02_21 12:10:17.185;0;I;1220;808;2101;4;;089b6136;3.3617852750467137e-06
23_02_21 12:10:17.315;0;I;1220;808;2101;4;;4fe23cb5;-7.036477995825408e-07
23_02_21 12:10:17.446;0;I;1220;808;2101;4;;b7898db5;-1.0545398936301353e-06
23_02_21 12:10:17.577;0;I;1220;808;2101;4;;5278a5b5;-1.2328475804679329e-06
23_02_21 12:10:17.708;0;I;1220;808;2101;4;;9a7faab5;-1.270312395718065e-06
23_02_21 12:10:17.836;0;I;1220;808;2101;4;;20595936;3.238739736843854e-06
23_02_21 12:10:17.967;0;I;1220;808;2101;4;;8fae92b5;-1.0928650908681448e-06
23_02_21 12:10:18.096;0;I;1220;808;2101;4;;1a8f3d36;2.8246490728633944e-06
23_02_21 12:10:18.227;0;I;1220;808;2101;4;;823235b6;-2.7000501177099068e-06
23_02_21 12:10:18.357;0;I;1220;808;2101;4;;1f1b8e36;4.235087089909939e-06
23_02_21 12:10:18.488;0;I;1220;808;2101;4;;9e309b36;4.625019755621906e-06
23_02_21 12:10:18.618;0;I;1220;808;2101;4;;22fe2ab3;-3.981234186767324e-08
23_02_21 12:10:18.748;0;I;1220;808;2101;4;;9ead3ab5;-6.954304581086035e-07
23_02_21 12:10:18.878;0;I;1220;808;2101;4;;f82c8eb5;-1.0592912076390348e-06
23_02_21 12:10:19.009;0;I;1220;808;2101;4;;381a43b5;-7.26813141227467e-07
23_02_21 12:10:19.137;0;I;1220;808;2101;4;;ac152ab5;-6.336147180263652e-07
23_02_21 12:10:19.268;0;I;1220;808;2101;4;;7435a5b5;-1.2309014891798142e-06
23_02_21 12:10:19.400;0;I;1220;808;2101;4;;769f4ab5;-7.548291023340425e-07
23_02_21 12:10:19.530;0;I;1220;808;2101;4;;e84943b5;-7.275070856849197e-07
23_02_21 12:10:19.662;0;I;1220;808;2101;4;;46c87d36;3.7816512303834315e-06
23_02_21 12:10:19.791;0;I;1220;808;2101;4;;2c87aab4;-3.176331802023924e-07
23_02_21 12:10:19.922;0;I;1220;808;2101;4;;17ee8bb5;-1.0425600294183823e-06
23_02_21 12:10:20.053;0;I;1220;808;2101;4;;f3d45b36;3.2757495773694245e-06
23_02_21 12:10:20.186;0;I;1220;808;2101;4;;5fb64d36;3.0653534395241877e-06
23_02_21 12:10:20.314;0;I;1220;808;2101;4;;13bd00b6;-1.9183542008249788e-06
23_02_21 12:10:20.446;0;I;1220;808;2101;4;;81da18b6;-2.277695102748112e-06
23_02_21 12:10:20.577;0;I;1220;808;2101;4;;f3761336;2.1973944512865273e-06
23_02_21 12:10:20.708;0;I;1220;808;2101;4;;d801f8b5;-1.847797648224514e-06
23_02_21 12:10:20.839;0;I;1220;808;2101;4;;d4a6d2b5;-1.5694772628194187e-06
23_02_21 12:10:20.970;0;I;1220;808;2101;4;;05dec2b5;-1.4518742545988061e-06
23_02_21 12:10:21.100;0;I;1220;808;2101;4;;e333bab5;-1.3873180932932883e-06
23_02_21 12:10:21.232;0;I;1220;808;2101;4;;b267a336;4.869850272370968e-06
23_02_21 12:10:21.363;0;I;1220;808;2101;4;;e4cc7fb6;-3.8117223084555008e-06
23_02_21 12:10:21.495;0;I;1220;808;2101;4;;9a7175b6;-3.657396973721916e-06
23_02_21 12:10:21.625;0;I;1220;808;2101;4;;3db71eb6;-2.3650493403692963e-06
23_02_21 12:10:21.757;0;I;1220;808;2101;4;;0b02a6b5;-1.2368558373054839e-06
23_02_21 12:10:21.888;0;I;1220;808;2101;4;;87ff2bb5;-6.407430532817671e-07
23_02_21 12:10:22.020;0;I;1220;808;2101;4;;213cb2b4;-3.3198833193637256e-07
23_02_21 12:10:22.152;0;I;1220;808;2101;4;;7fa9e8b7;-2.7735482944990508e-05
23_02_21 12:10:22.283;0;I;1220;808;2101;4;;4ec8eeb4;-4.4476695393314003e-07
23_02_21 12:10:22.417;0;I;1220;808;2101;4;;79875236;3.1371293971460545e-06
23_02_21 12:10:22.549;0;I;1220;808;2101;4;;4578ca36;6.0340703385008965e-06
