Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;direction.x;direction.y;direction.z;invalidFlag;mcuTemperature
23_03_14 14:37:55.595;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:55.691;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:55.792;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:55.893;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:55.993;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:56.093;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:56.192;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:56.293;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:56.395;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:56.494;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:56.594;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:56.693;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:56.794;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:56.892;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:56.991;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:57.093;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:57.193;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:57.292;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:57.394;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:57.492;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:57.596;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:57.693;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:57.793;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:57.892;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:57.994;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:58.095;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:58.192;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:58.294;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:58.393;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:58.493;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:58.594;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:58.694;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:58.794;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:58.899;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:58.992;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:59.091;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:59.192;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:59.291;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:59.393;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:59.493;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:59.594;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:59.692;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:59.792;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:37:59.895;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:37:59.993;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:00.091;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:00.194;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:00.292;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:00.392;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:00.493;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:00.595;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:00.694;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:00.794;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:00.892;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:00.995;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:01.092;0;I;C10;808;22A6;26;;0000000000000000000000000000000000000000000000000120;0.0;0.0;0.0;True;32
23_03_14 14:38:01.192;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:01.292;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:01.392;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:01.492;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:01.592;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:01.694;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:01.792;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:01.894;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:01.992;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:02.094;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:02.194;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:02.299;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:02.394;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:02.494;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:02.593;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:02.692;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:02.794;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:02.894;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:02.992;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:03.094;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:03.193;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:03.291;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:03.392;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:03.491;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:03.593;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:03.694;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:03.793;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:03.892;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:03.993;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:04.092;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:04.194;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:04.294;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:04.394;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:04.494;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:04.592;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:04.695;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:04.794;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:04.894;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:04.994;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:05.093;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:05.194;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:05.292;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:05.392;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:05.491;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:05.592;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:05.692;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:05.793;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:05.896;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:05.993;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:06.092;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:06.192;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:06.291;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:06.392;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:06.497;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:06.592;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:06.693;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:06.794;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:06.892;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:06.992;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:07.094;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:07.194;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:07.294;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:07.391;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:07.492;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:07.591;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:07.691;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:07.793;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:07.892;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:07.992;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:08.092;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:08.194;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:08.294;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:08.394;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:08.494;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:08.593;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:08.693;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:08.794;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:08.894;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:08.995;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:09.092;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:09.197;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:09.293;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:09.393;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:09.492;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:09.591;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:09.692;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:09.792;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:09.894;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:09.995;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:10.094;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:10.194;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:10.292;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:10.392;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:10.493;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:10.592;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:10.695;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:10.794;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:10.893;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:10.994;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:11.094;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:11.194;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:11.297;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:11.392;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:11.493;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:11.591;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:11.692;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:11.791;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:11.892;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:11.993;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:12.092;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:12.193;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:12.292;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:12.394;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:12.492;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:12.594;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011f;0.0;0.0;0.0;True;31
23_03_14 14:38:12.694;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:12.793;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
23_03_14 14:38:12.893;0;I;C10;808;22A6;26;;000000000000000000000000000000000000000000000000011e;0.0;0.0;0.0;True;30
