Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 11:27:10.804;0;I;1210;808;2100;4;;132d9bbc;-0.018942391499876976
23_03_21 11:27:10.933;0;I;1210;808;2100;4;;3ac440bf;-0.752994179725647
23_03_21 11:27:11.064;0;I;1210;808;2100;4;;88f554be;-0.2079678773880005
23_03_21 11:27:11.193;0;I;1210;808;2100;4;;c99c76bd;-0.060208115726709366
23_03_21 11:27:11.323;0;I;1210;808;2100;4;;c055acbc;-0.021036982536315918
23_03_21 11:27:11.453;0;I;1210;808;2100;4;;49be02bc;-0.007979937829077244
23_03_21 11:27:11.584;0;I;1210;808;2100;4;;f26787bb;-0.004132264293730259
23_03_21 11:27:11.712;0;I;1210;808;2100;4;;66040abb;-0.0021059750579297543
23_03_21 11:27:11.841;0;I;1210;808;2100;4;;71c707bb;-0.0020718241576105356
23_03_21 11:27:11.973;0;I;1210;808;2100;4;;3b8eae3e;0.3409288823604584
23_03_21 11:27:12.104;0;I;1210;808;2100;4;;77700b3e;0.13617120683193207
23_03_21 11:27:12.230;0;I;1210;808;2100;4;;ff73363d;0.04454421624541283
23_03_21 11:27:12.361;0;I;1210;808;2100;4;;42f62b3d;0.041982896625995636
23_03_21 11:27:12.490;0;I;1210;808;2100;4;;b6b181bd;-0.06332723796367645
23_03_21 11:27:12.619;0;I;1210;808;2100;4;;0f7081bd;-0.06320201605558395
23_03_21 11:27:12.748;0;I;1210;808;2100;4;;576186bd;-0.06561534851789474
23_03_21 11:27:12.878;0;I;1210;808;2100;4;;4163093e;0.13416768610477448
23_03_21 11:27:13.009;0;I;1210;808;2100;4;;55e9eb3d;0.11519113928079605
23_03_21 11:27:13.139;0;I;1210;808;2100;4;;86a6b13c;0.021685849875211716
23_03_21 11:27:13.271;0;I;1210;808;2100;4;;9c110cbc;-0.008549120277166367
23_03_21 11:27:13.401;0;I;1210;808;2100;4;;426a7bbc;-0.01534515805542469
23_03_21 11:27:13.533;0;I;1210;808;2100;4;;fe587cbc;-0.01540207676589489
23_03_21 11:27:13.662;0;I;1210;808;2100;4;;1e1385bc;-0.016244467347860336
23_03_21 11:27:13.795;0;I;1210;808;2100;4;;9c7285bc;-0.016290001571178436
23_03_21 11:27:13.925;0;I;1210;808;2100;4;;2c1782bc;-0.015880189836025238
23_03_21 11:27:14.055;0;I;1210;808;2100;4;;cd04943d;0.07227478176355362
23_03_21 11:27:14.185;0;I;1210;808;2100;4;;9265963d;0.07343591749668121
23_03_21 11:27:14.315;0;I;1210;808;2100;4;;3e39923d;0.07139824330806732
23_03_21 11:27:14.446;0;I;1210;808;2100;4;;c032c0bc;-0.02346169948577881
23_03_21 11:27:14.579;0;I;1210;808;2100;4;;c341963d;0.07336761802434921
23_03_21 11:27:14.709;0;I;1210;808;2100;4;;f662aebc;-0.021287422627210617
23_03_21 11:27:14.839;0;I;1210;808;2100;4;;b531b5bc;-0.022118428722023964
23_03_21 11:27:14.971;0;I;1210;808;2100;4;;08a8aabc;-0.02083207666873932
23_03_21 11:27:15.103;0;I;1210;808;2100;4;;3b74adbb;-0.005293396767228842
23_03_21 11:27:15.234;0;I;1210;808;2100;4;;a3709e3d;0.0773632749915123
23_03_21 11:27:15.367;0;I;1210;808;2100;4;;13ef0dbc;-0.008662956766784191
23_03_21 11:27:15.499;0;I;1210;808;2100;4;;42f62bbc;-0.010495724156498909
23_03_21 11:27:15.631;0;I;1210;808;2100;4;;98ebadbc;-0.021230503916740417
23_03_21 11:27:15.762;0;I;1210;808;2100;4;;5f5f9fbc;-0.019454656168818474
23_03_21 11:27:15.896;0;I;1210;808;2100;4;;01e89ebc;-0.019397737458348274
23_03_21 11:27:16.026;0;I;1210;808;2100;4;;877b7abc;-0.015288240276277065
23_03_21 11:27:16.158;0;I;1210;808;2100;4;;5c3176bc;-0.015026416629552841
23_03_21 11:27:16.290;0;I;1210;808;2100;4;;fd2a85bb;-0.004063962493091822
23_03_21 11:27:16.421;0;I;1210;808;2100;4;;c0c97bbc;-0.01536792516708374
23_03_21 11:27:16.554;0;I;1210;808;2100;4;;cdc2d4bd;-0.103887178003788
23_03_21 11:27:16.686;0;I;1210;808;2100;4;;fa177dbc;-0.01544761098921299
23_03_21 11:27:16.818;0;I;1210;808;2100;4;;292766bc;-0.01404742244631052
23_03_21 11:27:16.947;0;I;1210;808;2100;4;;ef9a57bb;-0.0032898744102567434
23_03_21 11:27:17.079;0;I;1210;808;2100;4;;fa65a03d;0.0783195048570633
23_03_21 11:27:17.211;0;I;1210;808;2100;4;;386da23d;0.07930988073348999
23_03_21 11:27:17.341;0;I;1210;808;2100;4;;34667ebc;-0.01552729681134224
23_03_21 11:27:17.473;0;I;1210;808;2100;4;;5ff6dabb;-0.006682201754301786
23_03_21 11:27:17.605;0;I;1210;808;2100;4;;37332ebc;-0.010632327757775784
23_03_21 11:27:17.738;0;I;1210;808;2100;4;;ff35a93d;0.08262252062559128
23_03_21 11:27:17.867;0;I;1210;808;2100;4;;45f99dbc;-0.019283900037407875
23_03_21 11:27:17.998;0;I;1210;808;2100;4;;e55374bc;-0.014912580139935017
23_03_21 11:27:18.131;0;I;1210;808;2100;4;;cb4e6cbc;-0.014423082582652569
23_03_21 11:27:18.261;0;I;1210;808;2100;4;;e4d759bc;-0.013296101242303848
23_03_21 11:27:18.393;0;I;1210;808;2100;4;;a3c94cbc;-0.012499245814979076
23_03_21 11:27:18.523;0;I;1210;808;2100;4;;83fc6dbc;-0.014525535516440868
23_03_21 11:27:18.655;0;I;1210;808;2100;4;;d65742bc;-0.011861762031912804
23_03_21 11:27:18.786;0;I;1210;808;2100;4;;cf9736bc;-0.011144592426717281
23_03_21 11:27:18.919;0;I;1210;808;2100;4;;45bb90bb;-0.00441685551777482
23_03_21 11:27:19.049;0;I;1210;808;2100;4;;a34d32bc;-0.010882767848670483
23_03_21 11:27:19.180;0;I;1210;808;2100;4;;78c5a0bc;-0.019625410437583923
23_03_21 11:27:19.313;0;I;1210;808;2100;4;;41409d3d;0.0767827108502388
23_03_21 11:27:19.444;0;I;1210;808;2100;4;;d6116abc;-0.014286478981375694
23_03_21 11:27:19.575;0;I;1210;808;2100;4;;6a7b4bbc;-0.012419560924172401
23_03_21 11:27:19.706;0;I;1210;808;2100;4;;69c123bc;-0.009994843043386936
23_03_21 11:27:19.837;0;I;1210;808;2100;4;;bcb3b3bc;-0.021936289966106415
23_03_21 11:27:19.968;0;I;1210;808;2100;4;;0c6d8fbc;-0.01750805228948593
23_03_21 11:27:20.100;0;I;1210;808;2100;4;;04eb90bc;-0.01769018918275833
23_03_21 11:27:20.232;0;I;1210;808;2100;4;;6f539f3d;0.0777958557009697
23_03_21 11:27:20.363;0;I;1210;808;2100;4;;5b1ea0bc;-0.019545724615454674
23_03_21 11:27:20.495;0;I;1210;808;2100;4;;5f7275bb;-0.0037452203687280416
23_03_21 11:27:20.628;0;I;1210;808;2100;4;;fa9b62bc;-0.013831133022904396
23_03_21 11:27:20.757;0;I;1210;808;2100;4;;ef5c4abc;-0.012351258657872677
23_03_21 11:27:20.891;0;I;1210;808;2100;4;;784906ba;-0.0005122642032802105
23_03_21 11:27:21.020;0;I;1210;808;2100;4;;ae0865bc;-0.013979120180010796
23_03_21 11:27:21.151;0;I;1210;808;2100;4;;0f7081bc;-0.01580050401389599
23_03_21 11:27:21.283;0;I;1210;808;2100;4;;ce5929bb;-0.0025840881280601025
23_03_21 11:27:21.414;0;I;1210;808;2100;4;;99064fbc;-0.012635850347578526
23_03_21 11:27:21.544;0;I;1210;808;2100;4;;9564d6bd;-0.10468403249979019
23_03_21 11:27:21.677;0;I;1210;808;2100;4;;fe1a6fbc;-0.014593837782740593
23_03_21 11:27:21.808;0;I;1210;808;2100;4;;d52180bc;-0.01564113236963749
23_03_21 11:27:21.939;0;I;1210;808;2100;4;;2cec4abb;-0.003096352331340313
23_03_21 11:27:22.070;0;I;1210;808;2100;4;;5433ddbb;-0.006750503554940224
23_03_21 11:27:22.200;0;I;1210;808;2100;4;;0f6836bc;-0.011133207939565182
23_03_21 11:27:22.332;0;I;1210;808;2100;4;;784986bc;-0.016392454504966736
23_03_21 11:27:22.463;0;I;1210;808;2100;4;;132d9bbc;-0.018942391499876976
23_03_21 11:27:22.595;0;I;1210;808;2100;4;;c71538bc;-0.011235660873353481
23_03_21 11:27:22.723;0;I;1210;808;2100;4;;cfd5c3bc;-0.023905662819743156
23_03_21 11:27:22.854;0;I;1210;808;2100;4;;113d983d;0.07433522492647171
23_03_21 11:27:22.985;0;I;1210;808;2100;4;;71bf3cbc;-0.01152025256305933
23_03_21 11:27:23.117;0;I;1210;808;2100;4;;8e28b0bc;-0.021503712981939316
23_03_21 11:27:23.248;0;I;1210;808;2100;4;;83e997bc;-0.018543964251875877
23_03_21 11:27:23.379;0;I;1210;808;2100;4;;1db6a43d;0.08042547851800919
23_03_21 11:27:23.509;0;I;1210;808;2100;4;;1e6cb3bb;-0.005475535057485104
23_03_21 11:27:23.644;0;I;1210;808;2100;4;;e0228bbb;-0.0042461007833480835
23_03_21 11:27:23.770;0;I;1210;808;2100;4;;170da1bc;-0.019659562036395073
23_03_21 11:27:23.904;0;I;1210;808;2100;4;;292fb1bb;-0.005407233256846666
23_03_21 11:27:24.033;0;I;1210;808;2100;4;;95f086bc;-0.016472140327095985
23_03_21 11:27:24.161;0;I;1210;808;2100;4;;577ca7bb;-0.005111258011311293
23_03_21 11:27:24.292;0;I;1210;808;2100;4;;01aa91bc;-0.01778125949203968
23_03_21 11:27:24.422;0;I;1210;808;2100;4;;fae1babc;-0.02281283214688301
23_03_21 11:27:24.551;0;I;1210;808;2100;4;;7f6a8bbc;-0.017018554732203484
23_03_21 11:27:24.683;0;I;1210;808;2100;4;;02ffa63d;0.08154107630252838
23_03_21 11:27:24.812;0;I;1210;808;2100;4;;37a7fdba;-0.0019352202070876956
23_03_21 11:27:24.941;0;I;1210;808;2100;4;;aa5396bb;-0.004587610252201557
23_03_21 11:27:25.071;0;I;1210;808;2100;4;;e85eb13d;0.08660680055618286
23_03_21 11:27:25.203;0;I;1210;808;2100;4;;9108363a;0.0006944025517441332
23_03_21 11:27:25.332;0;I;1210;808;2100;4;;3025ff3a;0.0019466038793325424
23_03_21 11:27:25.462;0;I;1210;808;2100;4;;9de2bbbd;-0.09174082428216934
23_03_21 11:27:25.592;0;I;1210;808;2100;4;;c41a11bc;-0.008856479078531265
23_03_21 11:27:25.722;0;I;1210;808;2100;4;;b249643b;0.003483396489173174
23_03_21 11:27:25.853;0;I;1210;808;2100;4;;cb9c0fbc;-0.00876540970057249
23_03_21 11:27:25.983;0;I;1210;808;2100;4;;78bd553c;0.01304566115140915
23_03_21 11:27:26.114;0;I;1210;808;2100;4;;d7ae30be;-0.17254196107387543
23_03_21 11:27:26.242;0;I;1210;808;2100;4;;d2f3d63c;0.026239309459924698
23_03_21 11:27:26.373;0;I;1210;808;2100;4;;76d59dbd;-0.0770673006772995
23_03_21 11:27:26.504;0;I;1210;808;2100;4;;618d2fbe;-0.17143775522708893
23_03_21 11:27:26.636;0;I;1210;808;2100;4;;1cc2083d;0.03338824212551117
23_03_21 11:27:26.763;0;I;1210;808;2100;4;;e93393bd;-0.07187635451555252
23_03_21 11:27:26.894;0;I;1210;808;2100;4;;58d5d53c;0.026102706789970398
23_03_21 11:27:27.024;0;I;1210;808;2100;4;;0c2f023c;0.007945787161588669
23_03_21 11:27:27.153;0;I;1210;808;2100;4;;66fcbebb;-0.005828428082168102
23_03_21 11:27:27.283;0;I;1210;808;2100;4;;5301b43d;0.08789315074682236
23_03_21 11:27:27.414;0;I;1210;808;2100;4;;d91ca7b8;-7.968553836690262e-05
23_03_21 11:27:27.545;0;I;1210;808;2100;4;;3eb52cbc;-0.010541258379817009
23_03_21 11:27:27.676;0;I;1210;808;2100;4;;17ac27bc;-0.010233900509774685
23_03_21 11:27:27.806;0;I;1210;808;2100;4;;f3db563a;0.0008196227136068046
23_03_21 11:27:27.938;0;I;1210;808;2100;4;;2d26bfbd;-0.09333453327417374
23_03_21 11:27:28.066;0;I;1210;808;2100;4;;216f25bc;-0.010097295977175236
23_03_21 11:27:28.197;0;I;1210;808;2100;4;;ebe508bc;-0.008355597965419292
23_03_21 11:27:28.328;0;I;1210;808;2100;4;;cfd5c3bb;-0.005976415704935789
23_03_21 11:27:28.458;0;I;1210;808;2100;4;;016c843b;0.004041195381432772
23_03_21 11:27:28.588;0;I;1210;808;2100;4;;5f72f5bb;-0.007490440737456083
23_03_21 11:27:28.720;0;I;1210;808;2100;4;;a15daf3d;0.08562780171632767
23_03_21 11:27:28.850;0;I;1210;808;2100;4;;e8a409bc;-0.008401133120059967
23_03_21 11:27:28.981;0;I;1210;808;2100;4;;7a92b73d;0.08963485062122345
23_03_21 11:27:29.110;0;I;1210;808;2100;4;;fc32b73d;0.08945271372795105
23_03_21 11:27:29.240;0;I;1210;808;2100;4;;e8e216bc;-0.009209372103214264
23_03_21 11:27:29.368;0;I;1210;808;2100;4;;427a113b;0.002219811547547579
23_03_21 11:27:29.498;0;I;1210;808;2100;4;;54aff7ba;-0.0018896856345236301
23_03_21 11:27:29.629;0;I;1210;808;2100;4;;8ec736bc;-0.011155975982546806
23_03_21 11:27:29.758;0;I;1210;808;2100;4;;5a60c6bd;-0.09686346352100372
23_03_21 11:27:29.888;0;I;1210;808;2100;4;;864d033a;0.0005008805310353637
23_03_21 11:27:30.016;0;I;1210;808;2100;4;;4727ae3d;0.08503585308790207
23_03_21 11:27:30.147;0;I;1210;808;2100;4;;a04275bc;-0.014969497919082642
23_03_21 11:27:30.276;0;I;1210;808;2100;4;;d21e8ebb;-0.004337170161306858
23_03_21 11:27:30.406;0;I;1210;808;2100;4;;ec9765bc;-0.014013271778821945
23_03_21 11:27:30.536;0;I;1210;808;2100;4;;6ab958bc;-0.013227799907326698
23_03_21 11:27:30.666;0;I;1210;808;2100;4;;fae1babb;-0.005703208036720753
23_03_21 11:27:30.795;0;I;1210;808;2100;4;;0f8ba23d;0.07936679571866989
23_03_21 11:27:30.925;0;I;1210;808;2100;4;;95f086bc;-0.016472140327095985
23_03_21 11:27:31.054;0;I;1210;808;2100;4;;f6de48bc;-0.012260189279913902
23_03_21 11:27:31.183;0;I;1210;808;2100;4;;f62421bc;-0.009835472330451012
23_03_21 11:27:31.314;0;I;1210;808;2100;4;;e64bc2bd;-0.09487132728099823
23_03_21 11:27:31.443;0;I;1210;808;2100;4;;3b13b43d;0.08792730420827866
23_03_21 11:27:31.572;0;I;1210;808;2100;4;;cb9c0fbc;-0.00876540970057249
23_03_21 11:27:31.703;0;I;1210;808;2100;4;;58f8c1bb;-0.005919497460126877
23_03_21 11:27:31.833;0;I;1210;808;2100;4;;ef2608bc;-0.008310063742101192
23_03_21 11:27:31.961;0;I;1210;808;2100;4;;5b9aba3d;0.09111472219228745
23_03_21 11:27:32.093;0;I;1210;808;2100;4;;d64ff7bb;-0.007547358982264996
23_03_21 11:27:32.222;0;I;1210;808;2100;4;;e112f5bb;-0.007479057181626558
23_03_21 11:27:32.352;0;I;1210;808;2100;4;;9549b53b;0.005532453302294016
23_03_21 11:27:32.480;0;I;1210;808;2100;4;;efa2a2bb;-0.004963270854204893
23_03_21 11:27:32.610;0;I;1210;808;2100;4;;e45bbf3d;0.09343698620796204
23_03_21 11:27:32.743;0;I;1210;808;2100;4;;45bb90bb;-0.00441685551777482
23_03_21 11:27:32.869;0;I;1210;808;2100;4;;3bf0c7ba;-0.0015254089375957847
23_03_21 11:27:32.999;0;I;1210;808;2100;4;;cb10dfbb;-0.006807421799749136
23_03_21 11:27:33.129;0;I;1210;808;2100;4;;1a69c13d;0.09443874657154083
23_03_21 11:27:33.258;0;I;1210;808;2100;4;;58f076bb;-0.0037679877132177353
23_03_21 11:27:33.390;0;I;1210;808;2100;4;;fe9ed4bb;-0.006488679908216
23_03_21 11:27:33.518;0;I;1210;808;2100;4;;333807bc;-0.008253145031630993
23_03_21 11:27:33.647;0;I;1210;808;2100;4;;ebddbdbb;-0.00579427694901824
23_03_21 11:27:33.777;0;I;1210;808;2100;4;;71b7f1ba;-0.0018441510619595647
23_03_21 11:27:33.905;0;I;1210;808;2100;4;;5c31f6ba;-0.0018783020786941051
23_03_21 11:27:34.035;0;I;1210;808;2100;4;;fd2a85bb;-0.004063962493091822
23_03_21 11:27:34.165;0;I;1210;808;2100;4;;4d2d79bb;-0.003802138613536954
23_03_21 11:27:34.295;0;I;1210;808;2100;4;;6a3dbebb;-0.005805660970509052
23_03_21 11:27:34.423;0;I;1210;808;2100;4;;b368b73d;0.08955516666173935
23_03_21 11:27:34.553;0;I;1210;808;2100;4;;ae08e5bb;-0.006989560090005398
23_03_21 11:27:34.683;0;I;1210;808;2100;4;;a3c9ccbb;-0.006249622907489538
23_03_21 11:27:34.814;0;I;1210;808;2100;4;;2229cd3b;0.0062610069289803505
23_03_21 11:27:34.942;0;I;1210;808;2100;4;;4db1debb;-0.006796038243919611
23_03_21 11:27:35.072;0;I;1210;808;2100;4;;ce5929bb;-0.0025840881280601025
23_03_21 11:27:35.202;0;I;1210;808;2100;4;;b249e4bb;-0.006966792978346348
23_03_21 11:27:35.333;0;I;1210;808;2100;4;;8deebbbd;-0.09176359325647354
23_03_21 11:27:35.463;0;I;1210;808;2100;4;;aacf30bb;-0.002697924617677927
23_03_21 11:27:35.593;0;I;1210;808;2100;4;;875cc03d;0.09392648190259933
23_03_21 11:27:35.723;0;I;1210;808;2100;4;;bd0c62bb;-0.0034492455888539553
23_03_21 11:27:35.857;0;I;1210;808;2100;4;;5b418cba;-0.0010700629791244864
23_03_21 11:27:35.984;0;I;1210;808;2100;4;;577ca73b;0.005111258011311293
23_03_21 11:27:36.115;0;I;1210;808;2100;4;;6394ba3d;0.09110333770513535
23_03_21 11:27:36.246;0;I;1210;808;2100;4;;ce59a9bb;-0.005168176256120205
23_03_21 11:27:36.378;0;I;1210;808;2100;4;;516e783b;0.003790755057707429
23_03_21 11:27:36.507;0;I;1210;808;2100;4;;71c787bb;-0.004143648315221071
23_03_21 11:27:36.638;0;I;1210;808;2100;4;;3b74adbb;-0.005293396767228842
23_03_21 11:27:36.769;0;I;1210;808;2100;4;;7b8a053c;0.008150692097842693
23_03_21 11:27:36.899;0;I;1210;808;2100;4;;99a1bc3d;0.09210509806871414
23_03_21 11:27:37.028;0;I;1210;808;2100;4;;132d9bbb;-0.004735597874969244
23_03_21 11:27:37.159;0;I;1210;808;2100;4;;7c7aef3b;0.0073083024471998215
23_03_21 11:27:37.289;0;I;1210;808;2100;4;;5b410cbb;-0.002140125958248973
23_03_21 11:27:37.419;0;I;1210;808;2100;4;;fd83b3bd;-0.08765409141778946
23_03_21 11:27:37.549;0;I;1210;808;2100;4;;4d35c43b;0.005987799260765314
23_03_21 11:27:37.678;0;I;1210;808;2100;4;;ae1030bb;-0.002686541061848402
23_03_21 11:27:37.809;0;I;1210;808;2100;4;;5f7a40bb;-0.0029369813855737448
23_03_21 11:27:37.939;0;I;1210;808;2100;4;;def0c83d;0.09811566770076752
23_03_21 11:27:38.069;0;I;1210;808;2100;4;;c8cfdfba;-0.0017075473442673683
23_03_21 11:27:38.198;0;I;1210;808;2100;4;;54f54f3c;0.01269276812672615
23_03_21 11:27:38.333;0;I;1210;808;2100;4;;868b103c;0.008822327479720116
23_03_21 11:27:38.458;0;I;1210;808;2100;4;;efa2a2bb;-0.004963270854204893
23_03_21 11:27:38.588;0;I;1210;808;2100;4;;256accba;-0.0015595598379150033
23_03_21 11:27:38.718;0;I;1210;808;2100;4;;7c823abb;-0.002845912240445614
23_03_21 11:27:38.847;0;I;1210;808;2100;4;;e20ac33d;0.09523560106754303
23_03_21 11:27:38.978;0;I;1210;808;2100;4;;5f820bbb;-0.002128742402419448
23_03_21 11:27:39.106;0;I;1210;808;2100;4;;d91c27b9;-0.00015937107673380524
23_03_21 11:27:39.237;0;I;1210;808;2100;4;;911001bb;-0.001969371223822236
23_03_21 11:27:39.366;0;I;1210;808;2100;4;;ae10303c;0.010746164247393608
23_03_21 11:27:39.496;0;I;1210;808;2100;4;;6584bd3d;0.09253767877817154
23_03_21 11:27:39.626;0;I;1210;808;2100;4;;68ecc13d;0.09468919038772583
23_03_21 11:27:39.756;0;I;1210;808;2100;4;;74003cba;-0.000717169838026166
23_03_21 11:27:39.886;0;I;1210;808;2100;4;;b9d32dbb;-0.0026523901615291834
23_03_21 11:27:40.017;0;I;1210;808;2100;4;;1611babd;-0.09085290133953094
23_03_21 11:27:40.148;0;I;1210;808;2100;4;;d2f3d63d;0.10495723783969879
23_03_21 11:27:40.278;0;I;1210;808;2100;4;;4a2eb9bd;-0.09042032063007355
23_03_21 11:27:40.411;0;I;1210;808;2100;4;;37b713bb;-0.0022539624478667974
23_03_21 11:27:40.540;0;I;1210;808;2100;4;;9cc368ba;-0.0008879245724529028
23_03_21 11:27:40.671;0;I;1210;808;2100;4;;80bb6eba;-0.0009106919169425964
23_03_21 11:27:40.801;0;I;1210;808;2100;4;;e7e6afbd;-0.08588963001966476
23_03_21 11:27:40.931;0;I;1210;808;2100;4;;b197073c;0.008275912143290043
23_03_21 11:27:41.063;0;I;1210;808;2100;4;;80bb6eb8;-5.691824480891228e-05
23_03_21 11:27:41.194;0;I;1210;808;2100;4;;590bb1bd;-0.08644742518663406
23_03_21 11:27:41.323;0;I;1210;808;2100;4;;042db7bd;-0.08944132924079895
23_03_21 11:27:41.454;0;I;1210;808;2100;4;;f2e3213c;0.009881006553769112
23_03_21 11:27:41.585;0;I;1210;808;2100;4;;132d9b3a;0.001183899468742311
23_03_21 11:27:41.717;0;I;1210;808;2100;4;;132d1b39;0.00014798743359278888
23_03_21 11:27:41.848;0;I;1210;808;2100;4;;2cec4aba;-0.0007740880828350782
23_03_21 11:27:41.977;0;I;1210;808;2100;4;;f5eaacbd;-0.08443251997232437
23_03_21 11:27:42.109;0;I;1210;808;2100;4;;b76790bd;-0.07051032036542892
23_03_21 11:27:42.241;0;I;1210;808;2100;4;;7c1976bd;-0.060082897543907166
23_03_21 11:27:42.372;0;I;1210;808;2100;4;;1ee8cd3c;0.025135096162557602
23_03_21 11:27:42.502;0;I;1210;808;2100;4;;e2501b3d;0.03791893273591995
23_03_21 11:27:42.634;0;I;1210;808;2100;4;;3ef3b93c;0.02269899472594261
23_03_21 11:27:42.766;0;I;1210;808;2100;4;;fdc98bbd;-0.06825635582208633
23_03_21 11:27:42.893;0;I;1210;808;2100;4;;385281bd;-0.06314510107040405
23_03_21 11:27:43.027;0;I;1210;808;2100;4;;bd69c2bd;-0.09492824226617813
23_03_21 11:27:43.159;0;I;1210;808;2100;4;;612c363d;0.044475916773080826
23_03_21 11:27:43.292;0;I;1210;808;2100;4;;f509673d;0.05640598013997078
23_03_21 11:27:43.425;0;I;1210;808;2100;4;;333807bd;-0.03301258012652397
23_03_21 11:27:43.555;0;I;1210;808;2100;4;;0e97863d;0.06571780145168304
23_03_21 11:27:43.686;0;I;1210;808;2100;4;;504001bd;-0.03155547380447388
23_03_21 11:27:43.818;0;I;1210;808;2100;4;;1ea2753d;0.059969060122966766
23_03_21 11:27:43.950;0;I;1210;808;2100;4;;432c873d;0.06600239127874374
23_03_21 11:27:44.081;0;I;1210;808;2100;4;;0c42d8bc;-0.026398681104183197
23_03_21 11:27:44.245;0;I;1210;808;2100;4;;cd8447bd;-0.04871063306927681
23_03_21 11:27:44.341;0;I;1210;808;2100;4;;32fa603d;0.054926104843616486
23_03_21 11:27:44.472;0;I;1210;808;2100;4;;baec0e3e;0.13957491517066956
23_03_21 11:27:44.603;0;I;1210;808;2100;4;;25119e3c;0.019295284524559975
23_03_21 11:27:44.735;0;I;1210;808;2100;4;;e1d467bd;-0.05659950152039528
23_03_21 11:27:44.866;0;I;1210;808;2100;4;;785c5cbd;-0.05379912257194519
23_03_21 11:27:44.997;0;I;1210;808;2100;4;;2c32a33c;0.019921384751796722
23_03_21 11:27:45.129;0;I;1210;808;2100;4;;ce9f013c;0.00791163556277752
23_03_21 11:27:45.267;0;I;1210;808;2100;4;;95c5cf3b;0.006340692285448313
23_03_21 11:27:45.393;0;I;1210;808;2100;4;;01e0d3ba;-0.0016164780827239156
23_03_21 11:27:45.529;0;I;1210;808;2100;4;;a00cb339;0.00034150946885347366
23_03_21 11:27:45.655;0;I;1210;808;2100;4;;457d033c;0.008025472052395344
23_03_21 11:27:45.785;0;I;1210;808;2100;4;;864d83ba;-0.0010017610620707273
23_03_21 11:27:45.918;0;I;1210;808;2100;4;;3bf0c7ba;-0.0015254089375957847
23_03_21 11:27:46.050;0;I;1210;808;2100;4;;f3db56bb;-0.0032784908544272184
23_03_21 11:27:46.181;0;I;1210;808;2100;4;;66fcbe37;2.276729719596915e-05
23_03_21 11:27:46.313;0;I;1210;808;2100;4;;eb61233b;0.0024930189829319715
23_03_21 11:27:46.444;0;I;1210;808;2100;4;;e09ea5bd;-0.08086943626403809
23_03_21 11:27:46.576;0;I;1210;808;2100;4;;46abfa3a;0.0019124529790133238
23_03_21 11:27:46.709;0;I;1210;808;2100;4;;166e1a3b;0.0023564151488244534
23_03_21 11:27:46.842;0;I;1210;808;2100;4;;3035953a;0.0011383648961782455
23_03_21 11:27:46.971;0;I;1210;808;2100;4;;66040a3b;0.0021059750579297543
23_03_21 11:27:47.102;0;I;1210;808;2100;4;;4675383c;0.011258428916335106
23_03_21 11:27:47.235;0;I;1210;808;2100;4;;e5f6acbd;-0.08445528894662857
23_03_21 11:27:47.367;0;I;1210;808;2100;4;;1a8cadbd;-0.08473987877368927
23_03_21 11:27:47.498;0;I;1210;808;2100;4;;6a3d3ebb;-0.002902830485254526
23_03_21 11:27:47.630;0;I;1210;808;2100;4;;7ce3b3bd;-0.08783623576164246
23_03_21 11:27:47.762;0;I;1210;808;2100;4;;864d03b9;-0.00012522013275884092
23_03_21 11:27:47.895;0;I;1210;808;2100;4;;5f9dacbd;-0.08428453654050827
23_03_21 11:27:48.026;0;I;1210;808;2100;4;;2a08acbd;-0.08399994671344757
23_03_21 11:27:48.155;0;I;1210;808;2100;4;;a7c4733c;0.014878428541123867
23_03_21 11:27:48.287;0;I;1210;808;2100;4;;abc7653a;0.0008765409584157169
23_03_21 11:27:48.420;0;I;1210;808;2100;4;;e4df243b;0.002515786327421665
23_03_21 11:27:48.552;0;I;1210;808;2100;4;;13a16a3c;0.01432062964886427
23_03_21 11:27:48.684;0;I;1210;808;2100;4;;66f4f33b;0.007444906048476696
23_03_21 11:27:48.816;0;I;1210;808;2100;4;;e820243b;0.00250440277159214
23_03_21 11:27:48.945;0;I;1210;808;2100;4;;46ab7aba;-0.0009562264895066619
23_03_21 11:27:49.076;0;I;1210;808;2100;4;;5f72753b;0.0037452203687280416
23_03_21 11:27:49.207;0;I;1210;808;2100;4;;a78eb13b;0.005418616812676191
23_03_21 11:27:49.379;0;I;1210;808;2100;4;;71b7713a;0.0009220755309797823
23_03_21 11:27:49.468;0;I;1210;808;2100;4;;1aaf193b;0.0023450315929949284
23_03_21 11:27:49.600;0;I;1210;808;2100;4;;fa65203b;0.002447484526783228
23_03_21 11:27:49.730;0;I;1210;808;2100;4;;4af0abbd;-0.08395440876483917
23_03_21 11:27:49.860;0;I;1210;808;2100;4;;a00cb3b9;-0.00034150946885347366
23_03_21 11:27:49.991;0;I;1210;808;2100;4;;0862d23a;0.0016050944104790688
23_03_21 11:27:50.122;0;I;1210;808;2100;4;;5b418c3b;0.004280251916497946
23_03_21 11:27:50.251;0;I;1210;808;2100;4;;4537abbd;-0.08360151201486588
23_03_21 11:27:50.389;0;I;1210;808;2100;4;;3e39923b;0.004462390206754208
23_03_21 11:27:50.512;0;I;1210;808;2100;4;;9cc3683b;0.003551698289811611
