Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 11:32:34.786;0;I;1210;808;2101;4;;f3bb8437;1.5823146895854734e-05
23_03_21 11:32:34.903;0;I;1210;808;2101;4;;175710b8;-3.441338412812911e-05
23_03_21 11:32:35.019;0;I;1210;808;2101;4;;d391cbb8;-9.706956188892946e-05
23_03_21 11:32:35.136;0;I;1210;808;2101;4;;d4978838;6.513265543617308e-05
23_03_21 11:32:35.259;0;I;1210;808;2101;4;;d4fc9fb7;-1.907200930872932e-05
23_03_21 11:32:35.369;0;I;1210;808;2101;4;;d0c910b9;-0.00013808091171085835
23_03_21 11:32:35.489;0;I;1210;808;2101;4;;fe656a38;5.588493513641879e-05
23_03_21 11:32:35.602;0;I;1210;808;2101;4;;d05c7b37;1.4982375432737172e-05
23_03_21 11:32:35.727;0;I;1210;808;2101;4;;1c091d39;0.0001497608027420938
23_03_21 11:32:35.836;0;I;1210;808;2101;4;;3bc7a9b7;-2.023914385063108e-05
23_03_21 11:32:35.954;0;I;1210;808;2101;4;;abe9fab7;-2.9911132514826022e-05
23_03_21 11:32:36.068;0;I;1210;808;2101;4;;1955ad38;8.265133510576561e-05
23_03_21 11:32:36.185;0;I;1210;808;2101;4;;a0a72437;9.814189979806542e-06
23_03_21 11:32:36.302;0;I;1210;808;2101;4;;e353d5b7;-2.5430641471757554e-05
23_03_21 11:32:36.417;0;I;1210;808;2101;4;;f9cf95b8;-7.143611583160236e-05
23_03_21 11:32:36.542;0;I;1210;808;2101;4;;6d829b38;7.415269647026435e-05
23_03_21 11:32:36.653;0;I;1210;808;2101;4;;d5cbf0b7;-2.8705146178253926e-05
23_03_21 11:32:36.768;0;I;1210;808;2101;4;;dd2301b9;-0.00012315758795011789
23_03_21 11:32:36.885;0;I;1210;808;2101;4;;32bb6538;5.477219383465126e-05
23_03_21 11:32:37.002;0;I;1210;808;2101;4;;36adca37;2.4160934117389843e-05
23_03_21 11:32:37.118;0;I;1210;808;2101;4;;e45e1239;0.00013958994532004
23_03_21 11:32:37.236;0;I;1210;808;2101;4;;196488b7;-1.6259074982372113e-05
23_03_21 11:32:37.352;0;I;1210;808;2101;4;;cd8dccb7;-2.4384726202697493e-05
23_03_21 11:32:37.467;0;I;1210;808;2101;4;;453da738;7.974592881510034e-05
23_03_21 11:32:37.585;0;I;1210;808;2101;4;;b8b7b137;2.118559496011585e-05
23_03_21 11:32:37.703;0;I;1210;808;2101;4;;77bfe0b7;-2.67920386249898e-05
23_03_21 11:32:37.819;0;I;1210;808;2101;4;;215a9fb8;-7.598498632432893e-05
23_03_21 11:32:37.936;0;I;1210;808;2101;4;;604e9638;7.167155854403973e-05
23_03_21 11:32:38.052;0;I;1210;808;2101;4;;1e2257b7;-1.2822942153434269e-05
23_03_21 11:32:38.169;0;I;1210;808;2101;4;;4eb011b9;-0.00013893956202082336
23_03_21 11:32:38.290;0;I;1210;808;2101;4;;7de64838;4.7898374759824947e-05
23_03_21 11:32:38.402;0;I;1210;808;2101;4;;6e879b37;1.854050424299203e-05
23_03_21 11:32:38.518;0;I;1210;808;2101;4;;fb5b1c39;0.00014911584730725735
23_03_21 11:32:38.635;0;I;1210;808;2101;4;;6b6000b8;-3.0607374355895445e-05
23_03_21 11:32:38.751;0;I;1210;808;2101;4;;2606b2b7;-2.1222116629360244e-05
23_03_21 11:32:38.868;0;I;1210;808;2101;4;;fb8d9d38;7.512789306929335e-05
23_03_21 11:32:38.984;0;I;1210;808;2101;4;;caf34237;1.162006265076343e-05
23_03_21 11:32:39.100;0;I;1210;808;2101;4;;fc13ccb7;-2.4328001018147916e-05
23_03_21 11:32:39.216;0;I;1210;808;2101;4;;5de1b9b8;-8.863464609021321e-05
23_03_21 11:32:39.332;0;I;1210;808;2101;4;;a698cc38;9.755911014508456e-05
23_03_21 11:32:39.447;0;I;1210;808;2101;4;;3368f9b7;-2.9731634640484117e-05
23_03_21 11:32:39.564;0;I;1210;808;2101;4;;7834f9b8;-0.00011883018305525184
23_03_21 11:32:39.680;0;I;1210;808;2101;4;;480facb6;-5.127778422320262e-06
23_03_21 11:32:39.796;0;I;1210;808;2101;4;;9788f835;1.8517192756917211e-06
23_03_21 11:32:39.911;0;I;1210;808;2101;4;;f82f1cb8;-3.7237972719594836e-05
23_03_21 11:32:40.027;0;I;1210;808;2101;4;;33a86cb7;-1.4105858099355828e-05
23_03_21 11:32:40.150;0;I;1210;808;2101;4;;b6d52b38;4.0968610846903175e-05
23_03_21 11:32:40.259;0;I;1210;808;2101;4;;7ebab038;8.427070861216635e-05
23_03_21 11:32:40.375;0;I;1210;808;2101;4;;4b0607b9;-0.00012876947585027665
23_03_21 11:32:40.491;0;I;1210;808;2101;4;;dc6525b7;-9.858482371782884e-06
23_03_21 11:32:40.607;0;I;1210;808;2101;4;;4ef3a837;2.0140458218520507e-05
23_03_21 11:32:40.722;0;I;1210;808;2101;4;;969a0e39;0.0001359976304229349
23_03_21 11:32:40.838;0;I;1210;808;2101;4;;3e66d5b7;-2.5439188902964815e-05
23_03_21 11:32:40.954;0;I;1210;808;2101;4;;8d2b31b8;-4.224064832669683e-05
23_03_21 11:32:41.070;0;I;1210;808;2101;4;;2f544638;4.728528074338101e-05
23_03_21 11:32:41.186;0;I;1210;808;2101;4;;7874fd37;3.021418524440378e-05
23_03_21 11:32:41.303;0;I;1210;808;2101;4;;e3c110b8;-3.4512846468715e-05
23_03_21 11:32:41.419;0;I;1210;808;2101;4;;2ef17ab8;-5.982926086289808e-05
23_03_21 11:32:41.535;0;I;1210;808;2101;4;;76fc9438;7.104214455466717e-05
23_03_21 11:32:41.651;0;I;1210;808;2101;4;;5b460ab8;-3.2967287552310154e-05
23_03_21 11:32:41.767;0;I;1210;808;2101;4;;caf0ecb8;-0.000112982073915191
23_03_21 11:32:41.882;0;I;1210;808;2101;4;;a21934b8;-4.2939216655213386e-05
23_03_21 11:32:42.000;0;I;1210;808;2101;4;;df49e637;2.7452535505290143e-05
23_03_21 11:32:42.115;0;I;1210;808;2101;4;;0b189bb8;-7.395454304059967e-05
23_03_21 11:32:42.232;0;I;1210;808;2101;4;;e1ee5fb7;-1.334745411440963e-05
23_03_21 11:32:42.348;0;I;1210;808;2101;4;;224295b7;-1.7792979633668438e-05
23_03_21 11:32:42.467;0;I;1210;808;2101;4;;c323d438;0.00010115608893102035
23_03_21 11:32:42.580;0;I;1210;808;2101;4;;3ca31ab9;-0.0001474739401601255
23_03_21 11:32:42.695;0;I;1210;808;2101;4;;52423eb8;-4.536129563348368e-05
23_03_21 11:32:42.813;0;I;1210;808;2101;4;;7a596ab6;-3.4920799407700542e-06
23_03_21 11:32:42.928;0;I;1210;808;2101;4;;e749b638;8.692201663507149e-05
23_03_21 11:32:43.044;0;I;1210;808;2101;4;;493950b6;-3.1027759632706875e-06
23_03_21 11:32:43.161;0;I;1210;808;2101;4;;6de9edb8;-0.00011344519589329138
23_03_21 11:32:43.277;0;I;1210;808;2101;4;;c2ef7638;5.887426232220605e-05
23_03_21 11:32:43.397;0;I;1210;808;2101;4;;920a9d36;4.680195161199663e-06
23_03_21 11:32:43.509;0;I;1210;808;2101;4;;17d4b1b7;-2.1198806280153804e-05
23_03_21 11:32:43.626;0;I;1210;808;2101;4;;0991e237;2.7008836696040817e-05
23_03_21 11:32:43.741;0;I;1210;808;2101;4;;154c5338;5.037717710365541e-05
23_03_21 11:32:43.858;0;I;1210;808;2101;4;;ad99d338;0.00010089888382935897
23_03_21 11:32:43.974;0;I;1210;808;2101;4;;0c2013b9;-0.00014030950842425227
23_03_21 11:32:44.094;0;I;1210;808;2101;4;;900ad037;2.4800450773909688e-05
23_03_21 11:32:44.208;0;I;1210;808;2101;4;;693d4a37;1.2054436410835478e-05
23_03_21 11:32:44.326;0;I;1210;808;2101;4;;5f811139;0.00013876472075935453
23_03_21 11:32:44.440;0;I;1210;808;2101;4;;45159cb7;-1.8606553567224182e-05
23_03_21 11:32:44.557;0;I;1210;808;2101;4;;44fa5db8;-5.2923584007658064e-05
23_03_21 11:32:44.675;0;I;1210;808;2101;4;;c68b9f38;7.607745646964759e-05
23_03_21 11:32:44.790;0;I;1210;808;2101;4;;fe2def37;2.8512436983874068e-05
23_03_21 11:32:44.907;0;I;1210;808;2101;4;;172426b8;-3.9611095417058095e-05
23_03_21 11:32:45.025;0;I;1210;808;2101;4;;ffdb9d38;7.527320849476382e-05
23_03_21 11:32:45.140;0;I;1210;808;2101;4;;8e7a7938;5.948036414338276e-05
23_03_21 11:32:45.257;0;I;1210;808;2101;4;;be9d0039;0.0001226579479407519
23_03_21 11:32:45.374;0;I;1210;808;2101;4;;550916b9;-0.00014308591198641807
23_03_21 11:32:45.491;0;I;1210;808;2101;4;;ff98b237;2.1290497898007743e-05
23_03_21 11:32:45.607;0;I;1210;808;2101;4;;d9b0bb37;2.2374488253262825e-05
23_03_21 11:32:45.724;0;I;1210;808;2101;4;;9a5b1839;0.0001452997385058552
23_03_21 11:32:45.841;0;I;1210;808;2101;4;;17b951b7;-1.2500465345510747e-05
23_03_21 11:32:45.958;0;I;1210;808;2101;4;;dbfc91b8;-6.961236795177683e-05
23_03_21 11:32:46.075;0;I;1210;808;2101;4;;b48b9638;7.17857910785824e-05
23_03_21 11:32:46.191;0;I;1210;808;2101;4;;5fa50f38;3.4247870644321665e-05
23_03_21 11:32:46.308;0;I;1210;808;2101;4;;5636efb7;-2.851632234524004e-05
23_03_21 11:32:46.425;0;I;1210;808;2101;4;;7ac44f38;4.9535628932062536e-05
23_03_21 11:32:46.542;0;I;1210;808;2101;4;;ca498538;6.355678488034755e-05
23_03_21 11:32:46.658;0;I;1210;808;2101;4;;e3fcec38;0.00011300460755592212
23_03_21 11:32:46.775;0;I;1210;808;2101;4;;518a0eb9;-0.00013593702169600874
23_03_21 11:32:46.891;0;I;1210;808;2101;4;;d3679637;1.7929740351974033e-05
23_03_21 11:32:47.008;0;I;1210;808;2101;4;;d1517a37;1.492021056037629e-05
23_03_21 11:32:47.125;0;I;1210;808;2101;4;;1e230339;0.00012506215716712177
23_03_21 11:32:47.241;0;I;1210;808;2101;4;;d1f7c1b7;-2.3122791390051134e-05
23_03_21 11:32:47.358;0;I;1210;808;2101;4;;e04b85b8;-6.356067024171352e-05
23_03_21 11:32:47.474;0;I;1210;808;2101;4;;6a9c9938;7.324742909986526e-05
23_03_21 11:32:47.590;0;I;1210;808;2101;4;;32392238;3.867707710014656e-05
23_03_21 11:32:47.706;0;I;1210;808;2101;4;;29bb1bb8;-3.712918623932637e-05
23_03_21 11:32:47.824;0;I;1210;808;2101;4;;92558038;6.11945433774963e-05
23_03_21 11:32:47.940;0;I;1210;808;2101;4;;61996238;5.402544411481358e-05
23_03_21 11:32:48.057;0;I;1210;808;2101;4;;e6e6fb38;0.00012011620856355876
23_03_21 11:32:48.174;0;I;1210;808;2101;4;;8ba90fb9;-0.00013700702402275056
23_03_21 11:32:48.290;0;I;1210;808;2101;4;;b3fdd837;2.5867344447760843e-05
23_03_21 11:32:48.407;0;I;1210;808;2101;4;;154f3a37;1.110487664846005e-05
23_03_21 11:32:48.528;0;I;1210;808;2101;4;;c8a81839;0.00014558725524693727
23_03_21 11:32:48.640;0;I;1210;808;2101;4;;1b0ea4b7;-1.955689185706433e-05
23_03_21 11:32:48.756;0;I;1210;808;2101;4;;e94f4bb8;-4.847339369007386e-05
23_03_21 11:32:48.872;0;I;1210;808;2101;4;;d9ff9a38;7.390947575913742e-05
23_03_21 11:32:48.990;0;I;1210;808;2101;4;;61aa0f38;3.425253453315236e-05
23_03_21 11:32:49.106;0;I;1210;808;2101;4;;27bb3db8;-4.5235410652821884e-05
23_03_21 11:32:49.222;0;I;1210;808;2101;4;;7e599538;7.121542876120657e-05
23_03_21 11:32:49.339;0;I;1210;808;2101;4;;47e97d38;6.053715696907602e-05
23_03_21 11:32:49.455;0;I;1210;808;2101;4;;e71b0539;0.00012694262841250747
23_03_21 11:32:49.578;0;I;1210;808;2101;4;;108116b9;-0.00014353194274008274
23_03_21 11:32:49.690;0;I;1210;808;2101;4;;76b82538;3.95108581869863e-05
23_03_21 11:32:49.817;0;I;1210;808;2101;4;;3ad1fe36;7.59414706408279e-06
23_03_21 11:32:49.922;0;I;1210;808;2101;4;;51941539;0.0001426499948138371
23_03_21 11:32:50.039;0;I;1210;808;2101;4;;01598cb7;-1.6730746210669167e-05
23_03_21 11:32:50.155;0;I;1210;808;2101;4;;b9dcc4b7;-2.3467802748200484e-05
23_03_21 11:32:50.271;0;I;1210;808;2101;4;;6aa09538;7.134753104764968e-05
23_03_21 11:32:50.388;0;I;1210;808;2101;4;;a58bc337;2.3310838514589705e-05
23_03_21 11:32:50.504;0;I;1210;808;2101;4;;c25007b8;-3.226171975256875e-05
23_03_21 11:32:50.621;0;I;1210;808;2101;4;;64c9b2b8;-8.525213343091309e-05
23_03_21 11:32:50.737;0;I;1210;808;2101;4;;c74b8a38;6.59446741337888e-05
23_03_21 11:32:50.854;0;I;1210;808;2101;4;;8e40b2b7;-2.124931415892206e-05
23_03_21 11:32:50.970;0;I;1210;808;2101;4;;18920db9;-0.00013501232024282217
23_03_21 11:32:51.086;0;I;1210;808;2101;4;;2a277f38;6.083321204641834e-05
23_03_21 11:32:51.202;0;I;1210;808;2101;4;;e3f3ce37;2.4670682250871323e-05
23_03_21 11:32:51.318;0;I;1210;808;2101;4;;8cea1739;0.0001448785769753158
23_03_21 11:32:51.434;0;I;1210;808;2101;4;;eccc39b7;-1.1074571375502273e-05
23_03_21 11:32:51.557;0;I;1210;808;2101;4;;2027d7b7;-2.5648216251283884e-05
23_03_21 11:32:51.667;0;I;1210;808;2101;4;;88f5cb38;9.725528070703149e-05
23_03_21 11:32:51.788;0;I;1210;808;2101;4;;a3b71eb9;-0.00015136464207898825
23_03_21 11:32:51.897;0;I;1210;808;2101;4;;863733b8;-4.272863588994369e-05
23_03_21 11:32:52.013;0;I;1210;808;2101;4;;cc28c6b5;-1.4764023035240825e-06
23_03_21 11:32:52.126;0;I;1210;808;2101;4;;9340d738;0.00010264026786899194
23_03_21 11:32:52.240;0;I;1210;808;2101;4;;a3c6c7b7;-2.381514605076518e-05
23_03_21 11:32:52.354;0;I;1210;808;2101;4;;72f110b8;-3.455713886069134e-05
23_03_21 11:32:52.471;0;I;1210;808;2101;4;;5f7eaa38;8.12977013993077e-05
23_03_21 11:32:52.583;0;I;1210;808;2101;4;;af6b2cb9;-0.0001644331350689754
23_03_21 11:32:52.698;0;I;1210;808;2101;4;;205d17b8;-3.6087934859097004e-05
23_03_21 11:32:52.811;0;I;1210;808;2101;4;;32648337;1.5663074009353295e-05
23_03_21 11:32:52.924;0;I;1210;808;2101;4;;48840739;0.00012923881877213717
23_03_21 11:32:53.038;0;I;1210;808;2101;4;;eeeb6db7;-1.418123247276526e-05
23_03_21 11:32:53.152;0;I;1210;808;2101;4;;ca33c7b7;-2.374676478211768e-05
23_03_21 11:32:53.265;0;I;1210;808;2101;4;;2a21c838;9.542920452076942e-05
23_03_21 11:32:53.379;0;I;1210;808;2101;4;;eda506b9;-0.00012841048010159284
23_03_21 11:32:53.493;0;I;1210;808;2101;4;;dfa4b935;1.3831557907906245e-06
23_03_21 11:32:53.606;0;I;1210;808;2101;4;;a8bb0237;7.792295946273953e-06
23_03_21 11:32:53.720;0;I;1210;808;2101;4;;f24d1d39;0.00015001723659224808
23_03_21 11:32:53.833;0;I;1210;808;2101;4;;d0874bb6;-3.0328410502988845e-06
23_03_21 11:32:53.947;0;I;1210;808;2101;4;;6dd20f37;8.572457772970665e-06
23_03_21 11:32:54.061;0;I;1210;808;2101;4;;c4dead38;8.290776167996228e-05
23_03_21 11:32:54.179;0;I;1210;808;2101;4;;a71f16b9;-0.00014316906163003296
23_03_21 11:32:54.287;0;I;1210;808;2101;4;;092f3238;4.2482311982894316e-05
23_03_21 11:32:54.401;0;I;1210;808;2101;4;;4aeedb37;2.6217796403216198e-05
23_03_21 11:32:54.515;0;I;1210;808;2101;4;;93f96fb8;-5.7214474509237334e-05
23_03_21 11:32:54.627;0;I;1210;808;2101;4;;5262c0b7;-2.293396755703725e-05
23_03_21 11:32:54.741;0;I;1210;808;2101;4;;7ce14838;4.789371450897306e-05
23_03_21 11:32:54.856;0;I;1210;808;2101;4;;702bfa38;0.00011929019819945097
23_03_21 11:32:54.969;0;I;1210;808;2101;4;;8e9709b9;-0.00013121796655468643
23_03_21 11:32:55.084;0;I;1210;808;2101;4;;05589cb7;-1.8637636458151974e-05
23_03_21 11:32:55.196;0;I;1210;808;2101;4;;b0ee36b6;-2.7259047783445567e-06
23_03_21 11:32:55.310;0;I;1210;808;2101;4;;765016b7;-8.959430488175713e-06
23_03_21 11:32:55.424;0;I;1210;808;2101;4;;b2dd7838;5.933427746640518e-05
23_03_21 11:32:55.538;0;I;1210;808;2101;4;;8f4f7638;5.872506517334841e-05
23_03_21 11:32:55.651;0;I;1210;808;2101;4;;55c282b7;-1.5587700545438565e-05
23_03_21 11:32:55.771;0;I;1210;808;2101;4;;121beeb8;-0.00011353766603861004
23_03_21 11:32:55.879;0;I;1210;808;2101;4;;56d42d38;4.1444167436566204e-05
23_03_21 11:32:55.993;0;I;1210;808;2101;4;;8a0c0e37;8.46677903609816e-06
23_03_21 11:32:56.107;0;I;1210;808;2101;4;;9fda1fb8;-3.811216083704494e-05
23_03_21 11:32:56.220;0;I;1210;808;2101;4;;b4f4a9b8;-8.104127482511103e-05
23_03_21 11:32:56.334;0;I;1210;808;2101;4;;41a8d038;9.949552622856572e-05
23_03_21 11:32:56.450;0;I;1210;808;2101;4;;770091b7;-1.7285563444602303e-05
23_03_21 11:32:56.562;0;I;1210;808;2101;4;;93c1f4b8;-0.00011670882668113336
23_03_21 11:32:56.676;0;I;1210;808;2101;4;;342ea138;7.685684249736369e-05
23_03_21 11:32:56.792;0;I;1210;808;2101;4;;ba96f237;2.8918835596414283e-05
23_03_21 11:32:56.903;0;I;1210;808;2101;4;;a7bb93b7;-1.7611147995921783e-05
23_03_21 11:32:57.017;0;I;1210;808;2101;4;;305957b8;-5.1343056838959455e-05
23_03_21 11:32:57.132;0;I;1210;808;2101;4;;aca4d438;0.00010139620280824602
23_03_21 11:32:57.247;0;I;1210;808;2101;4;;e343d4b6;-6.325995400402462e-06
23_03_21 11:32:57.362;0;I;1210;808;2101;4;;d604f0b8;-0.00011444992560427636
23_03_21 11:32:57.476;0;I;1210;808;2101;4;;ece39d38;7.5287971412763e-05
23_03_21 11:32:57.591;0;I;1210;808;2101;4;;a0ba0c38;3.3552409149706364e-05
23_03_21 11:32:57.705;0;I;1210;808;2101;4;;c6371eb8;-3.772207855945453e-05
23_03_21 11:32:57.826;0;I;1210;808;2101;4;;cf09a6b8;-7.917323819128796e-05
23_03_21 11:32:57.935;0;I;1210;808;2101;4;;a068c638;9.460863657295704e-05
23_03_21 11:32:58.051;0;I;1210;808;2101;4;;792467b7;-1.3777164895145688e-05
23_03_21 11:32:58.168;0;I;1210;808;2101;4;;a75eeeb8;-0.00011366354738129303
23_03_21 11:32:58.283;0;I;1210;808;2101;4;;aa459cb7;-1.8629089026944712e-05
23_03_21 11:32:58.401;0;I;1210;808;2101;4;;d57beb37;2.80718468275154e-05
23_03_21 11:32:58.517;0;I;1210;808;2101;4;;387c90b8;-6.889592623338103e-05
23_03_21 11:32:58.634;0;I;1210;808;2101;4;;d72622b7;-9.66499555943301e-06
23_03_21 11:32:58.750;0;I;1210;808;2101;4;;d935d5b7;-2.5416653443244286e-05
23_03_21 11:32:58.867;0;I;1210;808;2101;4;;64a2cd38;9.805409354157746e-05
23_03_21 11:32:58.983;0;I;1210;808;2101;4;;fe8d27b9;-0.00015979257295839489
23_03_21 11:32:59.100;0;I;1210;808;2101;4;;d6f11eb8;-3.789536276599392e-05
23_03_21 11:32:59.217;0;I;1210;808;2101;4;;ab6461b8;-5.373793464968912e-05
23_03_21 11:32:59.333;0;I;1210;808;2101;4;;cd25ce38;9.82988640316762e-05
23_03_21 11:32:59.450;0;I;1210;808;2101;4;;69b89fb7;-1.9040149709326215e-05
23_03_21 11:32:59.567;0;I;1210;808;2101;4;;9d87e6b8;-0.00010992514580721036
23_03_21 11:32:59.685;0;I;1210;808;2101;4;;1f97efb6;-7.140347861422924e-06
23_03_21 11:32:59.807;0;I;1210;808;2101;4;;1b23b637;2.1712437956011854e-05
23_03_21 11:32:59.916;0;I;1210;808;2101;4;;71d87cb8;-6.0283058701315895e-05
23_03_21 11:33:00.033;0;I;1210;808;2101;4;;71911bb7;-9.272583156416658e-06
23_03_21 11:33:00.149;0;I;1210;808;2101;4;;66ae9fb7;-1.9035487639484927e-05
23_03_21 11:33:00.265;0;I;1210;808;2101;4;;3025c738;9.49598615989089e-05
23_03_21 11:33:00.382;0;I;1210;808;2101;4;;309428b9;-0.00016076932661235332
23_03_21 11:33:00.499;0;I;1210;808;2101;4;;64c410b8;-3.451517841313034e-05
23_03_21 11:33:00.616;0;I;1210;808;2101;4;;cb7053b8;-5.041136682848446e-05
23_03_21 11:33:00.732;0;I;1210;808;2101;4;;d85ccb38;9.697087807580829e-05
23_03_21 11:33:00.849;0;I;1210;808;2101;4;;b3cde6b7;-2.751392275968101e-05
23_03_21 11:33:00.965;0;I;1210;808;2101;4;;abe702b9;-0.00012484069156926125
23_03_21 11:33:01.081;0;I;1210;808;2101;4;;6588f1b7;-2.8792952434741892e-05
23_03_21 11:33:01.198;0;I;1210;808;2101;4;;1ca8beb7;-2.2728047042619437e-05
23_03_21 11:33:01.315;0;I;1210;808;2101;4;;d88852b8;-5.019534728489816e-05
23_03_21 11:33:01.432;0;I;1210;808;2101;4;;8b06afb7;-2.0864672478637658e-05
23_03_21 11:33:01.548;0;I;1210;808;2101;4;;ede1ba37;2.2278132746578194e-05
23_03_21 11:33:01.668;0;I;1210;808;2101;4;;267ec238;9.274137846659869e-05
23_03_21 11:33:01.782;0;I;1210;808;2101;4;;642604b9;-0.0001260280259884894
23_03_21 11:33:01.898;0;I;1210;808;2101;4;;d4d1beb7;-2.2747473849449307e-05
23_03_21 11:33:02.014;0;I;1210;808;2101;4;;2890cb37;2.426661376375705e-05
23_03_21 11:33:02.138;0;I;1210;808;2101;4;;70d2d638;0.00010243512224406004
23_03_21 11:33:02.248;0;I;1210;808;2101;4;;05c8a337;1.952425554918591e-05
23_03_21 11:33:02.363;0;I;1210;808;2101;4;;4412d7b8;-0.0001025540113914758
23_03_21 11:33:02.481;0;I;1210;808;2101;4;;d3b38e38;6.804582517361268e-05
23_03_21 11:33:02.598;0;I;1210;808;2101;4;;2cb08937;1.641370909055695e-05
23_03_21 11:33:02.714;0;I;1210;808;2101;4;;b7ac74b6;-3.6459366583585506e-06
23_03_21 11:33:02.834;0;I;1210;808;2101;4;;0971e036;6.688879238936352e-06
23_03_21 11:33:02.947;0;I;1210;808;2101;4;;ce577b38;5.9924837842117995e-05
23_03_21 11:33:03.063;0;I;1210;808;2101;4;;8f95c838;9.564600622979924e-05
23_03_21 11:33:03.180;0;I;1210;808;2101;4;;401d00b9;-0.00012217927724123
23_03_21 11:33:03.296;0;I;1210;808;2101;4;;789abcb7;-2.2483276552520692e-05
23_03_21 11:33:03.419;0;I;1210;808;2101;4;;e05f8237;1.5541852917522192e-05
23_03_21 11:33:03.531;0;I;1210;808;2101;4;;f6a7ce38;9.854130621533841e-05
23_03_21 11:33:03.646;0;I;1210;808;2101;4;;66e8e6b5;-1.7203972220158903e-06
23_03_21 11:33:03.763;0;I;1210;808;2101;4;;4a63f4b8;-0.00011653320689219981
23_03_21 11:33:03.881;0;I;1210;808;2101;4;;d1873a38;4.44723445980344e-05
23_03_21 11:33:03.996;0;I;1210;808;2101;4;;bfd690b6;-4.316534159443108e-06
23_03_21 11:33:04.114;0;I;1210;808;2101;4;;3812d1b7;-2.492322528269142e-05
23_03_21 11:33:04.230;0;I;1210;808;2101;4;;3afd8bb7;-1.6688009054632857e-05
23_03_21 11:33:04.347;0;I;1210;808;2101;4;;a181d437;2.5332732548122294e-05
23_03_21 11:33:04.463;0;I;1210;808;2101;4;;b454b038;8.408111170865595e-05
23_03_21 11:33:04.581;0;I;1210;808;2101;4;;94651cb9;-0.00014915160136297345
23_03_21 11:33:04.697;0;I;1210;808;2101;4;;0ded97b8;-7.24439523764886e-05
23_03_21 11:33:04.813;0;I;1210;808;2101;4;;59210837;8.11399604572216e-06
23_03_21 11:33:04.931;0;I;1210;808;2101;4;;49ddd638;0.00010245532757835463
23_03_21 11:33:05.047;0;I;1210;808;2101;4;;9ffc5cb7;-1.3171839782444295e-05
23_03_21 11:33:05.164;0;I;1210;808;2101;4;;e21c06b9;-0.00012789995525963604
23_03_21 11:33:05.281;0;I;1210;808;2101;4;;424ba037;1.9108530977973714e-05
23_03_21 11:33:05.397;0;I;1210;808;2101;4;;f28a77b6;-3.688674496515887e-06
23_03_21 11:33:05.515;0;I;1210;808;2101;4;;54f727b8;-4.0046244976110756e-05
23_03_21 11:33:05.630;0;I;1210;808;2101;4;;5f04fbb7;-2.992356712638866e-05
23_03_21 11:33:05.747;0;I;1210;808;2101;4;;566c2f37;1.045603676175233e-05
23_03_21 11:33:05.868;0;I;1210;808;2101;4;;d591a938;8.085711306193843e-05
23_03_21 11:33:05.980;0;I;1210;808;2101;4;;baab0ab9;-0.00013224678696133196
23_03_21 11:33:06.095;0;I;1210;808;2101;4;;5dda56b8;-5.122494258102961e-05
23_03_21 11:33:06.212;0;I;1210;808;2101;4;;ee36d1b5;-1.5587700090691214e-06
23_03_21 11:33:06.328;0;I;1210;808;2101;4;;3256bd38;9.02827741811052e-05
23_03_21 11:33:06.443;0;I;1210;808;2101;4;;74b68cb7;-1.6774261894170195e-05
23_03_21 11:33:06.559;0;I;1210;808;2101;4;;469478b8;-5.926589801674709e-05
23_03_21 11:33:06.676;0;I;1210;808;2101;4;;04338938;6.542171468026936e-05
23_03_21 11:33:06.792;0;I;1210;808;2101;4;;f63d0438;3.152895806124434e-05
23_03_21 11:33:06.907;0;I;1210;808;2101;4;;c98409b8;-3.278701115050353e-05
23_03_21 11:33:07.022;0;I;1210;808;2101;4;;dd2fc3b8;-9.307239815825596e-05
23_03_21 11:33:07.139;0;I;1210;808;2101;4;;9813be38;9.06355562619865e-05
23_03_21 11:33:07.255;0;I;1210;808;2101;4;;0c7c8cb6;-4.186766091152094e-06
23_03_21 11:33:07.372;0;I;1210;808;2101;4;;1706f0b8;-0.00011445226118667051
23_03_21 11:33:07.487;0;I;1210;808;2101;4;;8028d5b7;-2.541043795645237e-05
23_03_21 11:33:07.609;0;I;1210;808;2101;4;;578bf437;2.915195182140451e-05
23_03_21 11:33:07.719;0;I;1210;808;2101;4;;8fe8a3b8;-7.815763092366979e-05
23_03_21 11:33:07.836;0;I;1210;808;2101;4;;e2d9abb6;-5.121562026033644e-06
23_03_21 11:33:07.951;0;I;1210;808;2101;4;;d3fcb0b6;-5.2746413530258e-06
23_03_21 11:33:08.073;0;I;1210;808;2101;4;;cc01e138;0.00010729170753620565
23_03_21 11:33:08.182;0;I;1210;808;2101;4;;e47c16b9;-0.00014351640129461884
23_03_21 11:33:08.299;0;I;1210;808;2101;4;;a8b023b8;-3.90267523471266e-05
23_03_21 11:33:08.414;0;I;1210;808;2101;4;;798588b7;-1.627461642783601e-05
23_03_21 11:33:08.531;0;I;1210;808;2101;4;;90c5a938;8.095346856862307e-05
23_03_21 11:33:08.646;0;I;1210;808;2101;4;;08fd04b7;-7.926726539153606e-06
23_03_21 11:33:08.763;0;I;1210;808;2101;4;;738901b9;-0.0001235360250575468
23_03_21 11:33:08.879;0;I;1210;808;2101;4;;66358b38;6.637982733082026e-05
