Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 11:36:08.975;0;I;1008;808;2903;20;;5a695f45c5c408c89207364653ef0a420080ef41;3574.58447265625;-140051.078125;11649.892578125;34.73371505737305;29.9375
23_03_21 11:36:09.082;0;I;1008;808;2903;20;;fd3d5f455ec408c89a31364653ef0a420080ef41;3571.874267578125;-140049.46875;11660.400390625;34.73371505737305;29.9375
23_03_21 11:36:09.180;0;I;1008;808;2903;20;;43185f45e4c308c8b053364653ef0a420080ef41;3569.516357421875;-140047.5625;11668.921875;34.73371505737305;29.9375
23_03_21 11:36:09.282;0;I;1008;808;2903;20;;4ffd5e45b5c308c8e65e3646d05408420080ef41;3567.831787109375;-140046.828125;11671.724609375;34.08282470703125;29.9375
23_03_21 11:36:09.380;0;I;1008;808;2903;20;;94db5e45d9c308c85c3a3646d05408420080ef41;3565.7236328125;-140047.390625;11662.58984375;34.08282470703125;29.9375
23_03_21 11:36:09.483;0;I;1008;808;2903;20;;93c95e456fc308c8ab1e3646d05408420080ef41;3564.598388671875;-140045.734375;11655.6669921875;34.08282470703125;29.9375
23_03_21 11:36:09.580;0;I;1008;808;2903;20;;a4c35e453ac308c8f2153646d05408420080ef41;3564.2275390625;-140044.90625;11653.486328125;34.08282470703125;29.9375
23_03_21 11:36:09.680;0;I;1008;808;2903;20;;23bb5e456bc308c819143646d05408420080ef41;3563.696044921875;-140045.671875;11653.0244140625;34.08282470703125;29.9375
23_03_21 11:36:09.786;0;I;1008;808;2903;20;;16ba5e4548c308c8390b3646d05408420080ef41;3563.63037109375;-140045.125;11650.8056640625;34.08282470703125;29.9375
23_03_21 11:36:09.891;0;I;1008;808;2903;20;;ffc65e45ffc208c818233646d05408420080ef41;3564.437255859375;-140043.984375;11656.7734375;34.08282470703125;29.9375
23_03_21 11:36:09.990;0;I;1008;808;2903;20;;60d45e45e2c208c8cb473646d05408420080ef41;3565.2734375;-140043.53125;11665.9482421875;34.08282470703125;29.9375
23_03_21 11:36:10.098;0;I;1008;808;2903;20;;09de5e45d7c208c805523646d05408420080ef41;3565.877197265625;-140043.359375;11668.5048828125;34.08282470703125;29.9375
23_03_21 11:36:10.200;0;I;1008;808;2903;20;;b5f85e4502c308c87b303646d05408420080ef41;3567.544189453125;-140044.03125;11660.1201171875;34.08282470703125;29.9375
23_03_21 11:36:10.305;0;I;1008;808;2903;20;;3d0f5f452ec308c8b11336468f0707420080ef41;3568.952392578125;-140044.71875;11652.9228515625;33.757381439208984;29.9375
23_03_21 11:36:10.406;0;I;1008;808;2903;20;;fa0b5f4528c308c8940b36468f0707420080ef41;3568.74853515625;-140044.625;11650.89453125;33.757381439208984;29.9375
23_03_21 11:36:10.514;0;I;1008;808;2903;20;;6e0f5f45a8c308c8d20a36468f0707420080ef41;3568.96435546875;-140046.625;11650.705078125;33.757381439208984;29.9375
23_03_21 11:36:10.621;0;I;1008;808;2903;20;;36fe5e4512c408c8b80836468f0707420080ef41;3567.88818359375;-140048.28125;11650.1796875;33.757381439208984;29.9375
23_03_21 11:36:10.726;0;I;1008;808;2903;20;;c0f65e45e8c308c8530836468f0707420080ef41;3567.421875;-140047.625;11650.0810546875;33.757381439208984;29.9375
23_03_21 11:36:10.825;0;I;1008;808;2903;20;;7ded5e45f6c308c8c20036468f0707420080ef41;3566.843017578125;-140047.84375;11648.189453125;33.757381439208984;29.9375
23_03_21 11:36:10.930;0;I;1008;808;2903;20;;c7f25e45fec308c87efc35468f0707420080ef41;3567.173583984375;-140047.96875;11647.123046875;33.757381439208984;29.9375
23_03_21 11:36:11.035;0;I;1008;808;2903;20;;a80a5f45d2c308c8120036468f0707420080ef41;3568.666015625;-140047.28125;11648.017578125;33.757381439208984;29.9375
23_03_21 11:36:11.136;0;I;1008;808;2903;20;;d1345f4557c308c896f835468f0707420080ef41;3571.301025390625;-140045.359375;11646.146484375;33.757381439208984;29.9375
23_03_21 11:36:11.235;0;I;1008;808;2903;20;;ae665f4580c208c87aed35460d6d04420080ef41;3574.41748046875;-140042.0;11643.369140625;33.10649490356445;29.9375
23_03_21 11:36:11.334;0;I;1008;808;2903;20;;99955f45d5c108c844d835460d6d04420080ef41;3577.349853515625;-140039.328125;11638.06640625;33.10649490356445;29.9375
23_03_21 11:36:11.435;0;I;1008;808;2903;20;;f5ca5f45d0c108c848be35460d6d04420080ef41;3580.684814453125;-140039.25;11631.5703125;33.10649490356445;29.9375
23_03_21 11:36:11.535;0;I;1008;808;2903;20;;930d6045d2c108c874bc35460d6d04420080ef41;3584.848388671875;-140039.28125;11631.11328125;33.10649490356445;29.9375
23_03_21 11:36:11.636;0;I;1008;808;2903;20;;415d6045c7c108c848c235460d6d04420080ef41;3589.828369140625;-140039.109375;11632.5703125;33.10649490356445;29.9375
23_03_21 11:36:11.736;0;I;1008;808;2903;20;;128b6045adc108c88fc535460d6d04420080ef41;3592.69189453125;-140038.703125;11633.3896484375;33.10649490356445;29.9375
23_03_21 11:36:11.840;0;I;1008;808;2903;20;;866b604584c108c8e2c435460d6d04420080ef41;3590.72021484375;-140038.0625;11633.220703125;33.10649490356445;29.9375
23_03_21 11:36:11.946;0;I;1008;808;2903;20;;b30d604549c108c8e4d635460d6d04420080ef41;3584.856201171875;-140037.140625;11637.72265625;33.10649490356445;29.9375
23_03_21 11:36:12.048;0;I;1008;808;2903;20;;43915f452cc108c801ef35460d6d04420080ef41;3577.078857421875;-140036.6875;11643.7509765625;33.10649490356445;29.9375
23_03_21 11:36:12.155;0;I;1008;808;2903;20;;51db5e4512c008c8ea2136460d6d04420080ef41;3565.707275390625;-140032.28125;11656.478515625;33.10649490356445;29.9375
23_03_21 11:36:12.256;0;I;1008;808;2903;20;;873d5e45fabe08c89b4936468bd201420080ef41;3555.845458984375;-140027.90625;11666.4013671875;32.45560836791992;29.9375
23_03_21 11:36:12.354;0;I;1008;808;2903;20;;1ba15d456cbd08c8814736468bd201420080ef41;3546.069091796875;-140021.6875;11665.8759765625;32.45560836791992;29.9375
23_03_21 11:36:12.455;0;I;1008;808;2903;20;;d3175d45f9ba08c8de2c36468bd201420080ef41;3537.489013671875;-140011.890625;11659.216796875;32.45560836791992;29.9375
23_03_21 11:36:12.554;0;I;1008;808;2903;20;;79b25c454db908c8940c36468bd201420080ef41;3531.154541015625;-140005.203125;11651.14453125;32.45560836791992;29.9375
23_03_21 11:36:12.656;0;I;1008;808;2903;20;;e5765c456db808c832fe35468bd201420080ef41;3527.430908203125;-140001.703125;11647.548828125;32.45560836791992;29.9375
23_03_21 11:36:12.756;0;I;1008;808;2903;20;;2a855c456eb808c88ef435468bd201420080ef41;3528.32275390625;-140001.71875;11645.138671875;32.45560836791992;29.9375
23_03_21 11:36:12.854;0;I;1008;808;2903;20;;60b75c4581b808c82efe35468bd201420080ef41;3531.4609375;-140002.015625;11647.544921875;32.45560836791992;29.9375
23_03_21 11:36:12.959;0;I;1008;808;2903;20;;f8e65c456eb808c85ef535468bd201420080ef41;3534.435546875;-140001.71875;11645.341796875;32.45560836791992;29.9375
23_03_21 11:36:13.065;0;I;1008;808;2903;20;;f0e35c4578b808c8ece335468bd201420080ef41;3534.24609375;-140001.875;11640.98046875;32.45560836791992;29.9375
23_03_21 11:36:13.166;0;I;1008;808;2903;20;;25a35c4567b708c896d035468bd201420080ef41;3530.196533203125;-139997.609375;11636.146484375;32.45560836791992;29.9375
23_03_21 11:36:13.266;0;I;1008;808;2903;20;;1b605c45c7b208c83ecd3546d05408420080ef41;3526.006591796875;-139979.109375;11635.310546875;34.08282470703125;29.9375
23_03_21 11:36:13.364;0;I;1008;808;2903;20;;2dd05a45ccaa08c8bebc3546d05408420080ef41;3501.010986328125;-139947.1875;11631.185546875;34.08282470703125;29.9375
23_03_21 11:36:13.466;0;I;1008;808;2903;20;;0f71574510a508c847a23546d05408420080ef41;3447.066162109375;-139924.25;11624.5693359375;34.08282470703125;29.9375
23_03_21 11:36:13.565;0;I;1008;808;2903;20;;e66b53453aa708c8449b3546d05408420080ef41;3382.74365234375;-139932.90625;11622.81640625;34.08282470703125;29.9375
23_03_21 11:36:13.664;0;I;1008;808;2903;20;;5ceb5045d0b008c859923546d05408420080ef41;3342.7099609375;-139971.25;11620.5869140625;34.08282470703125;29.9375
23_03_21 11:36:13.765;0;I;1008;808;2903;20;;2d6750455aba08c8c5ba3546d05408420080ef41;3334.448486328125;-140009.40625;11630.6923828125;34.08282470703125;29.9375
23_03_21 11:36:13.865;0;I;1008;808;2903;20;;87b35045f5c408c8fc5b3646d05408420080ef41;3339.220458984375;-140051.828125;11670.99609375;34.08282470703125;29.9375
23_03_21 11:36:13.966;0;I;1008;808;2903;20;;544d52459edb08c895c23746d05408420080ef41;3364.8330078125;-140142.46875;11760.6455078125;34.08282470703125;29.9375
23_03_21 11:36:14.072;0;I;1008;808;2903;20;;b96555458e0209c8b6553946d05408420080ef41;3414.357666015625;-140298.21875;11861.427734375;34.08282470703125;29.9375
23_03_21 11:36:14.170;0;I;1008;808;2903;20;;5a955645ed0b09c8a5103a46d05408420080ef41;3433.33447265625;-140335.703125;11908.1611328125;34.08282470703125;29.9375
23_03_21 11:36:14.270;0;I;1008;808;2903;20;;868f5645c90609c8390b3b468bd201420080ef41;3432.97021484375;-140315.140625;11970.8056640625;32.45560836791992;29.9375
23_03_21 11:36:14.371;0;I;1008;808;2903;20;;31075745dcf808c884443c468bd201420080ef41;3440.449462890625;-140259.4375;12049.12890625;32.45560836791992;29.9375
23_03_21 11:36:14.470;0;I;1008;808;2903;20;;2d375a4550db08c882623c468bd201420080ef41;3491.448486328125;-140141.25;12056.626953125;32.45560836791992;29.9375
23_03_21 11:36:14.571;0;I;1008;808;2903;20;;0a825c4526bb08c82a1f3c468bd201420080ef41;3528.12744140625;-140012.59375;12039.791015625;32.45560836791992;29.9375
23_03_21 11:36:14.676;0;I;1008;808;2903;20;;8b115b4540a908c822323f468bd201420080ef41;3505.096435546875;-139941.0;12236.533203125;32.45560836791992;29.9375
23_03_21 11:36:14.779;0;I;1008;808;2903;20;;cf9e5445b1ae08c81b0049468bd201420080ef41;3401.925537109375;-139962.765625;12864.0263671875;32.45560836791992;29.9375
23_03_21 11:36:14.879;0;I;1008;808;2903;20;;2dea474545b708c8fe1954468bd201420080ef41;3198.635986328125;-139997.078125;13574.498046875;32.45560836791992;29.9375
23_03_21 11:36:14.981;0;I;1008;808;2903;20;;372d384554a808c8c0865f468bd201420080ef41;2946.825927734375;-139937.3125;14305.6875;32.45560836791992;29.9375
23_03_21 11:36:15.081;0;I;1008;808;2903;20;;2b402a45074e08c863006a468bd201420080ef41;2724.010498046875;-139576.109375;14976.0966796875;32.45560836791992;29.9375
23_03_21 11:36:15.181;0;I;1008;808;2903;20;;02a21a45a88407c89fcf6f468bd201420080ef41;2474.12548828125;-138770.625;15347.9052734375;32.45560836791992;29.9375
23_03_21 11:36:15.279;0;I;1008;808;2903;20;;03740c45875506c8a5f26b468f0707420080ef41;2247.250732421875;-137558.109375;15100.6611328125;33.757381439208984;29.9375
23_03_21 11:36:15.380;0;I;1008;808;2903;20;;58470c45b3a505c854e764468f0707420080ef41;2244.458984375;-136854.796875;14649.83203125;33.757381439208984;29.9375
23_03_21 11:36:15.484;0;I;1008;808;2903;20;;da631945979005c8ecda5d468f0707420080ef41;2454.24072265625;-136770.359375;14198.73046875;33.757381439208984;29.9375
23_03_21 11:36:15.591;0;I;1008;808;2903;20;;fb6b23455f9204c8229352468f0707420080ef41;2614.748779296875;-135753.484375;13476.783203125;33.757381439208984;29.9375
23_03_21 11:36:15.697;0;I;1008;808;2903;20;;0b2f2e4506ba03c8023e48468f0707420080ef41;2786.940185546875;-134888.09375;12815.501953125;33.757381439208984;29.9375
23_03_21 11:36:15.800;0;I;1008;808;2903;20;;a5c43a45896e04c8601740468f0707420080ef41;2988.290283203125;-135610.140625;12293.84375;33.757381439208984;29.9375
23_03_21 11:36:15.905;0;I;1008;808;2903;20;;9ecd4345bb4c05c8aa7339468f0707420080ef41;3132.85107421875;-136498.921875;11868.916015625;33.757381439208984;29.9375
23_03_21 11:36:16.005;0;I;1008;808;2903;20;;c08648450ed005c822a835468f0707420080ef41;3208.421875;-137024.21875;11626.033203125;33.757381439208984;29.9375
23_03_21 11:36:16.110;0;I;1008;808;2903;20;;a0594945cff905c85abe35468f0707420080ef41;3221.6015625;-137191.234375;11631.587890625;33.757381439208984;29.9375
23_03_21 11:36:16.214;0;I;1008;808;2903;20;;53624645fbd105c8683738460d6d04420080ef41;3174.145263671875;-137031.921875;11789.8515625;33.10649490356445;29.9375
23_03_21 11:36:16.314;0;I;1008;808;2903;20;;50e341459b6105c8f80539460d6d04420080ef41;3102.20703125;-136582.421875;11841.4921875;33.10649490356445;29.9375
23_03_21 11:36:16.415;0;I;1008;808;2903;20;;54173d45cd7804c8f00d34460d6d04420080ef41;3025.4580078125;-135651.203125;11523.484375;33.10649490356445;29.9375
23_03_21 11:36:16.514;0;I;1008;808;2903;20;;b4d33545fe3703c800ec29460d6d04420080ef41;2909.2314453125;-134367.96875;10875.0;33.10649490356445;29.9375
23_03_21 11:36:16.621;0;I;1008;808;2903;20;;a88926456d1001c8fc6316460d6d04420080ef41;2664.603515625;-132161.703125;9624.99609375;33.10649490356445;29.9375
23_03_21 11:36:16.722;0;I;1008;808;2903;20;;89ee10452cfdfdc7e6ac07460d6d04420080ef41;2318.908447265625;-130042.34375;8683.224609375;33.10649490356445;29.9375
23_03_21 11:36:16.820;0;I;1008;808;2903;20;;07dede448075fac709e909460d6d04420080ef41;1782.9383544921875;-128235.0;8826.2587890625;33.10649490356445;29.9375
23_03_21 11:36:16.924;0;I;1008;808;2903;20;;580b924450a5f7c78b1614460d6d04420080ef41;1168.3544921875;-126794.625;9477.6357421875;33.10649490356445;29.9375
23_03_21 11:36:17.024;0;I;1008;808;2903;20;;2b982b44cff7f5c7647d18460d6d04420080ef41;686.3776245117188;-125935.6171875;9759.34765625;33.10649490356445;29.9375
23_03_21 11:36:17.125;0;I;1008;808;2903;20;;8d07a9434707f5c78ea519460d6d04420080ef41;338.0589904785156;-125454.5546875;9833.388671875;33.10649490356445;29.9375
23_03_21 11:36:17.225;0;I;1008;808;2903;20;;98e9a543b12df5c7275d16460d6d04420080ef41;331.824951171875;-125531.3828125;9623.2880859375;33.10649490356445;29.9375
23_03_21 11:36:17.326;0;I;1008;808;2903;20;;5d8472438e9af4c748a918460d6d04420080ef41;242.5170440673828;-125237.109375;9770.3203125;33.10649490356445;29.9375
23_03_21 11:36:17.426;0;I;1008;808;2903;20;;f4bd47c3a209f3c7a8d01f460d6d04420080ef41;-199.74200439453125;-124435.265625;10228.1640625;33.10649490356445;29.9375
23_03_21 11:36:17.527;0;I;1008;808;2903;20;;906f3bc4f2f5f1c7800520460d6d04420080ef41;-749.7431640625;-123883.890625;10241.375;33.10649490356445;29.9375
23_03_21 11:36:17.624;0;I;1008;808;2903;20;;5bb888c468c8f1c72e4518460d6d04420080ef41;-1093.7611083984375;-123792.8125;9745.294921875;33.10649490356445;29.9375
23_03_21 11:36:17.729;0;I;1008;808;2903;20;;a418b1c4af75f1c700de12460d6d04420080ef41;-1416.77001953125;-123627.3671875;9399.5;33.10649490356445;29.9375
23_03_21 11:36:17.829;0;I;1008;808;2903;20;;4b85ccc40401f1c7912d13460d6d04420080ef41;-1636.1654052734375;-123394.03125;9419.3916015625;33.10649490356445;29.9375
23_03_21 11:36:17.928;0;I;1008;808;2903;20;;4036d7c4ebb5f0c7536814460d6d04420080ef41;-1721.6953125;-123243.8359375;9498.0810546875;33.10649490356445;29.9375
23_03_21 11:36:18.029;0;I;1008;808;2903;20;;c5c2dac4e999f0c7a89014460d6d04420080ef41;-1750.0865478515625;-123187.8203125;9508.1640625;33.10649490356445;29.9375
23_03_21 11:36:18.134;0;I;1008;808;2903;20;;0415e0c47e92f0c776b614460d6d04420080ef41;-1792.65673828125;-123172.984375;9517.615234375;33.10649490356445;29.9375
23_03_21 11:36:18.234;0;I;1008;808;2903;20;;720ae3c484a6f0c7b84f1346d05408420080ef41;-1816.326416015625;-123213.03125;9427.9296875;34.08282470703125;29.9375
23_03_21 11:36:18.339;0;I;1008;808;2903;20;;94addbc4a4e8f0c7e61c0e46d05408420080ef41;-1757.42431640625;-123345.28125;9095.224609375;34.08282470703125;29.9375
23_03_21 11:36:18.445;0;I;1008;808;2903;20;;c200d7c4de0ff1c7a20c0a46d05408420080ef41;-1720.023681640625;-123423.734375;8835.158203125;34.08282470703125;29.9375
23_03_21 11:36:18.545;0;I;1008;808;2903;20;;2684d8c48417f1c786800846d05408420080ef41;-1732.129638671875;-123439.03125;8736.130859375;34.08282470703125;29.9375
23_03_21 11:36:18.644;0;I;1008;808;2903;20;;7805e3c42a26f1c71d4f0846d05408420080ef41;-1816.1708984375;-123468.328125;8723.7783203125;34.08282470703125;29.9375
23_03_21 11:36:18.745;0;I;1008;808;2903;20;;44f8ebc4cb3ef1c774fe0746d05408420080ef41;-1887.75830078125;-123517.5859375;8703.61328125;34.08282470703125;29.9375
23_03_21 11:36:18.846;0;I;1008;808;2903;20;;5522ebc4bf45f1c79e630746d05408420080ef41;-1881.0728759765625;-123531.4921875;8664.904296875;34.08282470703125;29.9375
23_03_21 11:36:18.947;0;I;1008;808;2903;20;;c4cde4c4fd40f1c73ca70646d05408420080ef41;-1830.43017578125;-123521.9765625;8617.80859375;34.08282470703125;29.9375
23_03_21 11:36:19.047;0;I;1008;808;2903;20;;8a5adcc4cc3ff1c746000646d05408420080ef41;-1762.829345703125;-123519.59375;8576.068359375;34.08282470703125;29.9375
23_03_21 11:36:19.151;0;I;1008;808;2903;20;;8962d3c4db5cf1c77cda0446d05408420080ef41;-1691.0792236328125;-123577.7109375;8502.62109375;34.08282470703125;29.9375
23_03_21 11:36:19.251;0;I;1008;808;2903;20;;f637cbc4148df1c7858f0346cc1f03420080ef41;-1625.748779296875;-123674.15625;8419.8798828125;32.78105163574219;29.9375
23_03_21 11:36:19.366;0;I;1008;808;2903;20;;a688bec44ad6f1c72e2e0246cc1f03420080ef41;-1524.270263671875;-123820.578125;8331.544921875;32.78105163574219;29.9375
23_03_21 11:36:19.459;0;I;1008;808;2903;20;;609aa8c4f41bf2c7de320346cc1f03420080ef41;-1348.82421875;-123959.90625;8396.716796875;32.78105163574219;29.9375
23_03_21 11:36:19.562;0;I;1008;808;2903;20;;0c5365c49bc0f2c73a1b0646cc1f03420080ef41;-917.297607421875;-124289.2109375;8582.806640625;32.78105163574219;29.9375
23_03_21 11:36:19.659;0;I;1008;808;2903;20;;4cf9e4c33492f3c7c5910746cc1f03420080ef41;-457.9476318359375;-124708.40625;8676.4423828125;32.78105163574219;29.9375
23_03_21 11:36:19.761;0;I;1008;808;2903;20;;108b8ac20284f4c7a7020646cc1f03420080ef41;-69.2716064453125;-125192.015625;8576.6630859375;32.78105163574219;29.9375
23_03_21 11:36:19.861;0;I;1008;808;2903;20;;f2d85243268df5c7f9fc0146cc1f03420080ef41;210.84744262695312;-125722.296875;8319.2431640625;32.78105163574219;29.9375
23_03_21 11:36:19.965;0;I;1008;808;2903;20;;f44c88439b24f6c757befc45cc1f03420080ef41;272.6011962890625;-126025.2109375;8087.79248046875;32.78105163574219;29.9375
23_03_21 11:36:20.064;0;I;1008;808;2903;20;;37d3d742d2f1f5c7fb07fb45cc1f03420080ef41;107.91252899169922;-125923.640625;8032.99755859375;32.78105163574219;29.9375
23_03_21 11:36:20.165;0;I;1008;808;2903;20;;8e26fcc20766f5c74167ff45cc1f03420080ef41;-126.07530212402344;-125644.0546875;8172.90673828125;32.78105163574219;29.9375
23_03_21 11:36:20.265;0;I;1008;808;2903;20;;776aa0c3d7d4f4c7a6b003468bd201420080ef41;-320.8317565917969;-125353.6796875;8428.162109375;32.45560836791992;29.9375
23_03_21 11:36:20.363;0;I;1008;808;2903;20;;b576b7c3759df4c7c79807468bd201420080ef41;-366.9273986816406;-125242.9140625;8678.1943359375;32.45560836791992;29.9375
23_03_21 11:36:20.464;0;I;1008;808;2903;20;;c1a288c3d0d9f4c7cf2209468bd201420080ef41;-273.2715148925781;-125363.625;8776.7021484375;32.45560836791992;29.9375
23_03_21 11:36:20.564;0;I;1008;808;2903;20;;f22a8b42e4f9f5c7bce907468bd201420080ef41;69.58387756347656;-125939.78125;8698.43359375;32.45560836791992;29.9375
23_03_21 11:36:20.665;0;I;1008;808;2903;20;;05e9b3437f0df7c7247005468bd201420080ef41;359.8204650878906;-126490.9921875;8540.03515625;32.45560836791992;29.9375
23_03_21 11:36:20.765;0;I;1008;808;2903;20;;143dbb435b45f7c7c36e03468bd201420080ef41;374.4771728515625;-126602.7109375;8411.6904296875;32.45560836791992;29.9375
23_03_21 11:36:20.868;0;I;1008;808;2903;20;;48cc754344fef6c7ec6e02468bd201420080ef41;245.7979736328125;-126460.53125;8347.73046875;32.45560836791992;29.9375
23_03_21 11:36:20.965;0;I;1008;808;2903;20;;b6ea0143fce4f6c7520700468bd201420080ef41;129.91683959960938;-126409.96875;8193.830078125;32.45560836791992;29.9375
23_03_21 11:36:21.066;0;I;1008;808;2903;20;;9721804399d9f7c76848f3458bd201420080ef41;256.2624206542969;-126899.1953125;7785.05078125;32.45560836791992;29.9375
23_03_21 11:36:21.171;0;I;1008;808;2903;20;;5d4b4044a10afac74249e0458bd201420080ef41;769.1775512695312;-128021.2578125;7177.1572265625;32.45560836791992;29.9375
23_03_21 11:36:21.272;0;I;1008;808;2903;20;;ebafde44097efec72402df450d6d04420080ef41;1781.4974365234375;-130300.0703125;7136.267578125;33.10649490356445;29.9375
23_03_21 11:36:21.369;0;I;1008;808;2903;20;;73492545225502c80b9908460d6d04420080ef41;2644.590576171875;-133460.53125;8742.2607421875;33.10649490356445;29.9375
23_03_21 11:36:21.475;0;I;1008;808;2903;20;;f06f3045871b05c817b42a460d6d04420080ef41;2822.99609375;-136302.109375;10925.0224609375;33.10649490356445;29.9375
23_03_21 11:36:21.575;0;I;1008;808;2903;20;;f8431c459fb706c8563f3e460d6d04420080ef41;2500.248046875;-137950.484375;12175.833984375;33.10649490356445;29.9375
23_03_21 11:36:21.677;0;I;1008;808;2903;20;;035a08458d6507c8782f44460d6d04420080ef41;2181.625732421875;-138646.203125;12555.8671875;33.10649490356445;29.9375
23_03_21 11:36:21.774;0;I;1008;808;2903;20;;4ba2f7444c6807c8d01f44460d6d04420080ef41;1981.0716552734375;-138657.1875;12551.953125;33.10649490356445;29.9375
