Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 12:06:58.414;0;I;1008;808;2903;20;;03bb74c6f54c2746896c45c7d05408420000f341;-15662.7529296875;10707.2392578125;-50540.53515625;34.08282470703125;30.375
23_03_21 12:06:58.520;0;I;1008;808;2903;20;;4dbd74c6dd4d2746217045c7d05408420000f341;-15663.3251953125;10707.4658203125;-50544.12890625;34.08282470703125;30.375
23_03_21 12:06:58.620;0;I;1008;808;2903;20;;76be74c6f64e2746597145c7d05408420000f341;-15663.615234375;10707.740234375;-50545.34765625;34.08282470703125;30.375
23_03_21 12:06:58.725;0;I;1008;808;2903;20;;c3be74c6064f2746ed7045c7d05408420000f341;-15663.6904296875;10707.755859375;-50544.92578125;34.08282470703125;30.375
23_03_21 12:06:58.825;0;I;1008;808;2903;20;;b7bd74c6824f27463a6e45c7d05408420000f341;-15663.4287109375;10707.876953125;-50542.2265625;34.08282470703125;30.375
23_03_21 12:06:58.925;0;I;1008;808;2903;20;;6ec074c6f64c2746186f45c7d05408420000f341;-15664.107421875;10707.240234375;-50543.09375;34.08282470703125;30.375
23_03_21 12:06:59.024;0;I;1008;808;2903;20;;05c274c6c34627467b7745c7d05408420000f341;-15664.5048828125;10705.6904296875;-50551.48046875;34.08282470703125;30.375
23_03_21 12:06:59.129;0;I;1008;808;2903;20;;44c074c6584627468e7a45c7d05408420000f341;-15664.06640625;10705.5859375;-50554.5546875;34.08282470703125;30.375
23_03_21 12:06:59.236;0;I;1008;808;2903;20;;35cc74c6c95027461a7f45c74eba05420080f341;-15667.0517578125;10708.1962890625;-50559.1015625;33.43193817138672;30.4375
23_03_21 12:06:59.334;0;I;1008;808;2903;20;;a1c874c64a5427469a7945c74eba05420080f341;-15666.1572265625;10709.072265625;-50553.6015625;33.43193817138672;30.4375
23_03_21 12:06:59.435;0;I;1008;808;2903;20;;38c774c65b542746ca7945c74eba05420080f341;-15665.8046875;10709.0888671875;-50553.7890625;33.43193817138672;30.4375
23_03_21 12:06:59.534;0;I;1008;808;2903;20;;d9c874c6eb532746fe7845c74eba05420080f341;-15666.2119140625;10708.9794921875;-50552.9921875;33.43193817138672;30.4375
23_03_21 12:06:59.636;0;I;1008;808;2903;20;;9ecb74c691532746827b45c74eba05420080f341;-15666.904296875;10708.8916015625;-50555.5078125;33.43193817138672;30.4375
23_03_21 12:06:59.742;0;I;1008;808;2903;20;;34cb74c6185527469e7945c74eba05420080f341;-15666.80078125;10709.2734375;-50553.6171875;33.43193817138672;30.4375
23_03_21 12:06:59.839;0;I;1008;808;2903;20;;78c974c610562746ca7245c74eba05420080f341;-15666.3671875;10709.515625;-50546.7890625;33.43193817138672;30.4375
23_03_21 12:06:59.939;0;I;1008;808;2903;20;;1cc674c6da5727468e6d45c74eba05420080f341;-15665.52734375;10709.962890625;-50541.5546875;33.43193817138672;30.4375
23_03_21 12:07:00.038;0;I;1008;808;2903;20;;5ac474c61e562746286e45c74eba05420080f341;-15665.087890625;10709.529296875;-50542.15625;33.43193817138672;30.4375
23_03_21 12:07:00.145;0;I;1008;808;2903;20;;66c074c6c55527461e6f45c74eba05420080f341;-15664.099609375;10709.4423828125;-50543.1171875;33.43193817138672;30.4375
23_03_21 12:07:00.244;0;I;1008;808;2903;20;;bac074c61a562746896f45c78bd201420080f341;-15664.181640625;10709.525390625;-50543.53515625;32.45560836791992;30.4375
23_03_21 12:07:00.354;0;I;1008;808;2903;20;;8abd74c6fa562746666e45c78bd201420080f341;-15663.384765625;10709.744140625;-50542.3984375;32.45560836791992;30.4375
23_03_21 12:07:00.455;0;I;1008;808;2903;20;;84bb74c666532746bb7245c78bd201420080f341;-15662.87890625;10708.849609375;-50546.73046875;32.45560836791992;30.4375
23_03_21 12:07:00.559;0;I;1008;808;2903;20;;70bb74c64e552746917145c78bd201420080f341;-15662.859375;10709.326171875;-50545.56640625;32.45560836791992;30.4375
23_03_21 12:07:00.660;0;I;1008;808;2903;20;;65bb74c674552746ff6f45c78bd201420080f341;-15662.8486328125;10709.36328125;-50543.99609375;32.45560836791992;30.4375
23_03_21 12:07:00.760;0;I;1008;808;2903;20;;f8ba74c6f5552746fb6e45c78bd201420080f341;-15662.7421875;10709.4892578125;-50542.98046875;32.45560836791992;30.4375
23_03_21 12:07:00.859;0;I;1008;808;2903;20;;a7b974c6b2532746997045c78bd201420080f341;-15662.4130859375;10708.923828125;-50544.59765625;32.45560836791992;30.4375
23_03_21 12:07:00.960;0;I;1008;808;2903;20;;34b974c60e562746cd7145c78bd201420080f341;-15662.30078125;10709.513671875;-50545.80078125;32.45560836791992;30.4375
23_03_21 12:07:01.060;0;I;1008;808;2903;20;;b5b874c6ff5127460e7745c78bd201420080f341;-15662.1767578125;10708.4990234375;-50551.0546875;32.45560836791992;30.4375
23_03_21 12:07:01.164;0;I;1008;808;2903;20;;33b674c6d8512746a77645c78bd201420080f341;-15661.5498046875;10708.4609375;-50550.65234375;32.45560836791992;30.4375
23_03_21 12:07:01.270;0;I;1008;808;2903;20;;6ab574c628532746077345c78f0707420080f341;-15661.353515625;10708.7890625;-50547.02734375;33.757381439208984;30.4375
23_03_21 12:07:01.372;0;I;1008;808;2903;20;;37b574c6bd5327462d7345c78f0707420080f341;-15661.3037109375;10708.9345703125;-50547.17578125;33.757381439208984;30.4375
23_03_21 12:07:01.474;0;I;1008;808;2903;20;;61b674c652532746db7045c78f0707420080f341;-15661.5947265625;10708.830078125;-50544.85546875;33.757381439208984;30.4375
23_03_21 12:07:01.579;0;I;1008;808;2903;20;;e1b274c6d65427467e7045c78f0707420080f341;-15660.7197265625;10709.208984375;-50544.4921875;33.757381439208984;30.4375
23_03_21 12:07:01.679;0;I;1008;808;2903;20;;6eb074c6285627467d7145c78f0707420080f341;-15660.107421875;10709.5390625;-50545.48828125;33.757381439208984;30.4375
23_03_21 12:07:01.780;0;I;1008;808;2903;20;;4bb074c697552746727345c78f0707420080f341;-15660.0732421875;10709.3974609375;-50547.4453125;33.757381439208984;30.4375
23_03_21 12:07:01.885;0;I;1008;808;2903;20;;e1ad74c6925227466b7645c78f0707420080f341;-15659.4697265625;10708.642578125;-50550.41796875;33.757381439208984;30.4375
23_03_21 12:07:01.989;0;I;1008;808;2903;20;;9ba774c6ea4e2746ee7545c78f0707420080f341;-15657.9013671875;10707.728515625;-50549.9296875;33.757381439208984;30.4375
23_03_21 12:07:02.094;0;I;1008;808;2903;20;;05a774c635502746b27545c78f0707420080f341;-15657.7548828125;10708.0517578125;-50549.6953125;33.757381439208984;30.4375
23_03_21 12:07:02.200;0;I;1008;808;2903;20;;94a574c640502746527645c70d6d04420080f341;-15657.39453125;10708.0625;-50550.3203125;33.10649490356445;30.4375
23_03_21 12:07:02.300;0;I;1008;808;2903;20;;96a374c6e24e2746d77845c70d6d04420080f341;-15656.896484375;10707.720703125;-50552.83984375;33.10649490356445;30.4375
23_03_21 12:07:02.405;0;I;1008;808;2903;20;;81a674c6814e2746367b45c70d6d04420080f341;-15657.6259765625;10707.6259765625;-50555.2109375;33.10649490356445;30.4375
23_03_21 12:07:02.504;0;I;1008;808;2903;20;;73ab74c6ea4e27465e7d45c70d6d04420080f341;-15658.8623046875;10707.728515625;-50557.3671875;33.10649490356445;30.4375
23_03_21 12:07:02.604;0;I;1008;808;2903;20;;6eae74c6c14f2746677f45c70d6d04420080f341;-15659.607421875;10707.9384765625;-50559.40234375;33.10649490356445;30.4375
23_03_21 12:07:02.709;0;I;1008;808;2903;20;;59ac74c6734c27465e8245c70d6d04420080f341;-15659.0869140625;10707.1123046875;-50562.3671875;33.10649490356445;30.4375
23_03_21 12:07:02.810;0;I;1008;808;2903;20;;5cb074c6e64a2746e28645c70d6d04420080f341;-15660.08984375;10706.724609375;-50566.8828125;33.10649490356445;30.4375
23_03_21 12:07:02.916;0;I;1008;808;2903;20;;14b374c64a4d2746dc8545c70d6d04420080f341;-15660.76953125;10707.322265625;-50565.859375;33.10649490356445;30.4375
23_03_21 12:07:03.019;0;I;1008;808;2903;20;;d5b474c658522746668045c70d6d04420080f341;-15661.2080078125;10708.5859375;-50560.3984375;33.10649490356445;30.4375
23_03_21 12:07:03.124;0;I;1008;808;2903;20;;55b274c6c75227460e7b45c70d6d04420080f341;-15660.5830078125;10708.6943359375;-50555.0546875;33.10649490356445;30.4375
23_03_21 12:07:03.230;0;I;1008;808;2903;20;;b7af74c640502746d17945c78f0707420080f341;-15659.9287109375;10708.0625;-50553.81640625;33.757381439208984;30.4375
23_03_21 12:07:03.331;0;I;1008;808;2903;20;;34ac74c66a4d2746867845c78f0707420080f341;-15659.05078125;10707.353515625;-50552.5234375;33.757381439208984;30.4375
23_03_21 12:07:03.437;0;I;1008;808;2903;20;;5aa574c6174927464b7545c78f0707420080f341;-15657.337890625;10706.2724609375;-50549.29296875;33.757381439208984;30.4375
23_03_21 12:07:03.534;0;I;1008;808;2903;20;;eaa374c660492746777345c78f0707420080f341;-15656.978515625;10706.34375;-50547.46484375;33.757381439208984;30.4375
23_03_21 12:07:03.634;0;I;1008;808;2903;20;;fea174c6994b2746727245c78f0707420080f341;-15656.498046875;10706.8994140625;-50546.4453125;33.757381439208984;30.4375
23_03_21 12:07:03.735;0;I;1008;808;2903;20;;45a074c6f54f2746b56f45c78f0707420080f341;-15656.0673828125;10707.9892578125;-50543.70703125;33.757381439208984;30.4375
23_03_21 12:07:03.840;0;I;1008;808;2903;20;;ea9e74c6eb502746a06c45c78f0707420080f341;-15655.728515625;10708.2294921875;-50540.625;33.757381439208984;30.4375
23_03_21 12:07:03.941;0;I;1008;808;2903;20;;319974c6304f2746d46b45c78f0707420080f341;-15654.2978515625;10707.796875;-50539.828125;33.757381439208984;30.4375
23_03_21 12:07:04.045;0;I;1008;808;2903;20;;ed9774c65e502746526b45c78f0707420080f341;-15653.9814453125;10708.091796875;-50539.3203125;33.757381439208984;30.4375
23_03_21 12:07:04.149;0;I;1008;808;2903;20;;099a74c6a1502746d06845c78f0707420080f341;-15654.5087890625;10708.1572265625;-50536.8125;33.757381439208984;30.4375
23_03_21 12:07:04.248;0;I;1008;808;2903;20;;fe8d74c61a472746c95d45c78f0707420000f341;-15651.498046875;10705.775390625;-50525.78515625;33.757381439208984;30.375
23_03_21 12:07:04.350;0;I;1008;808;2903;20;;428e74c69e422746426145c78f0707420000f341;-15651.564453125;10704.654296875;-50529.2578125;33.757381439208984;30.375
23_03_21 12:07:04.448;0;I;1008;808;2903;20;;d08d74c699432746126245c78f0707420000f341;-15651.453125;10704.8994140625;-50530.0703125;33.757381439208984;30.375
23_03_21 12:07:04.549;0;I;1008;808;2903;20;;679174c679452746836145c78f0707420000f341;-15652.3505859375;10705.3681640625;-50529.51171875;33.757381439208984;30.375
23_03_21 12:07:04.649;0;I;1008;808;2903;20;;549574c688462746cc6045c78f0707420000f341;-15653.33203125;10705.6328125;-50528.796875;33.757381439208984;30.375
23_03_21 12:07:04.750;0;I;1008;808;2903;20;;029674c696462746d25f45c78f0707420000f341;-15653.501953125;10705.646484375;-50527.8203125;33.757381439208984;30.375
23_03_21 12:07:04.850;0;I;1008;808;2903;20;;3f9674c68e432746a95c45c78f0707420000f341;-15653.5615234375;10704.888671875;-50524.66015625;33.757381439208984;30.375
23_03_21 12:07:04.951;0;I;1008;808;2903;20;;459874c66c402746335745c78f0707420000f341;-15654.0673828125;10704.10546875;-50519.19921875;33.757381439208984;30.375
23_03_21 12:07:05.051;0;I;1008;808;2903;20;;669774c6963f2746a05345c78f0707420000f341;-15653.849609375;10703.896484375;-50515.625;33.757381439208984;30.375
23_03_21 12:07:05.151;0;I;1008;808;2903;20;;539974c6793e2746365945c78f0707420000f341;-15654.3310546875;10703.6181640625;-50521.2109375;33.757381439208984;30.375
23_03_21 12:07:05.251;0;I;1008;808;2903;20;;149c74c6b73a27469d6445c78bd201420000f341;-15655.01953125;10702.6787109375;-50532.61328125;32.45560836791992;30.375
23_03_21 12:07:05.349;0;I;1008;808;2903;20;;7b9a74c6c73b2746ee6c45c78bd201420000f341;-15654.6201171875;10702.9443359375;-50540.9296875;32.45560836791992;30.375
23_03_21 12:07:05.449;0;I;1008;808;2903;20;;d69874c6863c2746606c45c78bd201420000f341;-15654.208984375;10703.130859375;-50540.375;32.45560836791992;30.375
23_03_21 12:07:05.554;0;I;1008;808;2903;20;;609974c6a33f2746966745c78bd201420000f341;-15654.34375;10703.9091796875;-50535.5859375;32.45560836791992;30.375
23_03_21 12:07:05.660;0;I;1008;808;2903;20;;ae9774c68e412746816445c78bd201420000f341;-15653.919921875;10704.388671875;-50532.50390625;32.45560836791992;30.375
23_03_21 12:07:05.766;0;I;1008;808;2903;20;;2d9574c698452746886245c78bd201420000f341;-15653.2939453125;10705.3984375;-50530.53125;32.45560836791992;30.375
23_03_21 12:07:05.869;0;I;1008;808;2903;20;;039974c67b472746416645c78bd201420000f341;-15654.2529296875;10705.8701171875;-50534.25390625;32.45560836791992;30.375
23_03_21 12:07:05.975;0;I;1008;808;2903;20;;e59f74c67a492746b16645c78bd201420000f341;-15655.9736328125;10706.369140625;-50534.69140625;32.45560836791992;30.375
23_03_21 12:07:06.080;0;I;1008;808;2903;20;;fca374c6cb4a2746fd6345c78bd201420000f341;-15656.99609375;10706.6982421875;-50531.98828125;32.45560836791992;30.375
23_03_21 12:07:06.180;0;I;1008;808;2903;20;;60a774c6b04b27467d6545c78bd201420000f341;-15657.84375;10706.921875;-50533.48828125;32.45560836791992;30.375
23_03_21 12:07:06.280;0;I;1008;808;2903;20;;25ac74c6ce4b2746b06b45c7d05408420000f341;-15659.0361328125;10706.951171875;-50539.6875;34.08282470703125;30.375
23_03_21 12:07:06.379;0;I;1008;808;2903;20;;55af74c6ed4627462a7245c7d05408420000f341;-15659.8330078125;10705.7314453125;-50546.1640625;34.08282470703125;30.375
23_03_21 12:07:06.484;0;I;1008;808;2903;20;;10b274c666412746e47545c7d05408420000f341;-15660.515625;10704.349609375;-50549.890625;34.08282470703125;30.375
23_03_21 12:07:06.585;0;I;1008;808;2903;20;;0eb474c6d54027465a7445c7d05408420000f341;-15661.013671875;10704.2080078125;-50548.3515625;34.08282470703125;30.375
23_03_21 12:07:06.685;0;I;1008;808;2903;20;;e6b474c6514227468e6f45c7d05408420000f341;-15661.224609375;10704.5791015625;-50543.5546875;34.08282470703125;30.375
23_03_21 12:07:06.791;0;I;1008;808;2903;20;;58b174c6c1432746636a45c7d05408420000f341;-15660.3359375;10704.9384765625;-50538.38671875;34.08282470703125;30.375
23_03_21 12:07:06.899;0;I;1008;808;2903;20;;6cad74c6bf462746ab6645c7d05408420000f341;-15659.35546875;10705.6865234375;-50534.66796875;34.08282470703125;30.375
23_03_21 12:07:06.998;0;I;1008;808;2903;20;;a0ab74c67d472746e26645c7d05408420000f341;-15658.90625;10705.8720703125;-50534.8828125;34.08282470703125;30.375
23_03_21 12:07:07.099;0;I;1008;808;2903;20;;7aae74c6e6462746ed6145c7d05408420000f341;-15659.619140625;10705.724609375;-50529.92578125;34.08282470703125;30.375
23_03_21 12:07:07.206;0;I;1008;808;2903;20;;90ba74c69c4d2746d26d45c78f0707420080f341;-15662.640625;10707.40234375;-50541.8203125;33.757381439208984;30.4375
23_03_21 12:07:07.311;0;I;1008;808;2903;20;;00b874c6c84f2746777145c78f0707420080f341;-15662.0;10707.9453125;-50545.46484375;33.757381439208984;30.4375
23_03_21 12:07:07.414;0;I;1008;808;2903;20;;f2ba74c62a512746737645c78f0707420080f341;-15662.736328125;10708.291015625;-50550.44921875;33.757381439208984;30.4375
23_03_21 12:07:07.524;0;I;1008;808;2903;20;;4fbd74c6b4502746437845c78f0707420080f341;-15663.3271484375;10708.17578125;-50552.26171875;33.757381439208984;30.4375
23_03_21 12:07:07.625;0;I;1008;808;2903;20;;f1ba74c6af4f2746797945c78f0707420080f341;-15662.7353515625;10707.9208984375;-50553.47265625;33.757381439208984;30.4375
23_03_21 12:07:07.730;0;I;1008;808;2903;20;;a7b974c62a4e27464d7945c78f0707420080f341;-15662.4130859375;10707.541015625;-50553.30078125;33.757381439208984;30.4375
23_03_21 12:07:07.834;0;I;1008;808;2903;20;;0cba74c6a54a2746b77645c78f0707420080f341;-15662.51171875;10706.6611328125;-50550.71484375;33.757381439208984;30.4375
23_03_21 12:07:07.939;0;I;1008;808;2903;20;;4cbb74c6774827463f7845c78f0707420080f341;-15662.82421875;10706.1162109375;-50552.24609375;33.757381439208984;30.4375
23_03_21 12:07:08.039;0;I;1008;808;2903;20;;2dbc74c6d8472746867845c78f0707420080f341;-15663.0439453125;10705.9609375;-50552.5234375;33.757381439208984;30.4375
23_03_21 12:07:08.144;0;I;1008;808;2903;20;;dcba74c6f9462746a17945c78f0707420080f341;-15662.71484375;10705.7431640625;-50553.62890625;33.757381439208984;30.4375
23_03_21 12:07:08.250;0;I;1008;808;2903;20;;87aa74c6523e27460c7045c78bd201420000f341;-15658.6318359375;10703.580078125;-50544.046875;32.45560836791992;30.375
23_03_21 12:07:08.349;0;I;1008;808;2903;20;;a8a774c6c6412746367145c78bd201420000f341;-15657.9140625;10704.443359375;-50545.2109375;32.45560836791992;30.375
23_03_21 12:07:08.454;0;I;1008;808;2903;20;;c8a674c6e0482746ea6f45c78bd201420000f341;-15657.6953125;10706.21875;-50543.9140625;32.45560836791992;30.375
23_03_21 12:07:08.554;0;I;1008;808;2903;20;;cfa274c6724e2746837045c78bd201420000f341;-15656.7021484375;10707.611328125;-50544.51171875;32.45560836791992;30.375
23_03_21 12:07:08.653;0;I;1008;808;2903;20;;8ba074c60a532746b97245c78bd201420000f341;-15656.1357421875;10708.759765625;-50546.72265625;32.45560836791992;30.375
23_03_21 12:07:08.754;0;I;1008;808;2903;20;;a99f74c6435a27461c7645c78bd201420000f341;-15655.9150390625;10710.5654296875;-50550.109375;32.45560836791992;30.375
23_03_21 12:07:08.855;0;I;1008;808;2903;20;;399f74c6625d2746117b45c78bd201420000f341;-15655.8056640625;10711.345703125;-50555.06640625;32.45560836791992;30.375
23_03_21 12:07:08.956;0;I;1008;808;2903;20;;a39774c6175e27462c8045c78bd201420000f341;-15653.9091796875;10711.5224609375;-50560.171875;32.45560836791992;30.375
23_03_21 12:07:09.060;0;I;1008;808;2903;20;;729374c6e5592746078445c78bd201420000f341;-15652.861328125;10710.4736328125;-50564.02734375;32.45560836791992;30.375
23_03_21 12:07:09.160;0;I;1008;808;2903;20;;658d74c6e3542746b48445c78bd201420000f341;-15651.3486328125;10709.2216796875;-50564.703125;32.45560836791992;30.375
23_03_21 12:07:09.260;0;I;1008;808;2903;20;;838574c6ec5027462e8545c70d6d04420000f341;-15649.3779296875;10708.23046875;-50565.1796875;33.10649490356445;30.375
23_03_21 12:07:09.364;0;I;1008;808;2903;20;;b18274c6ee4e2746ba8645c70d6d04420000f341;-15648.6728515625;10707.732421875;-50566.7265625;33.10649490356445;30.375
23_03_21 12:07:09.464;0;I;1008;808;2903;20;;837a74c6f44b2746fe8545c70d6d04420000f341;-15646.6279296875;10706.98828125;-50565.9921875;33.10649490356445;30.375
23_03_21 12:07:09.569;0;I;1008;808;2903;20;;256e74c63d4b2746d48645c70d6d04420000f341;-15643.5361328125;10706.8095703125;-50566.828125;33.10649490356445;30.375
23_03_21 12:07:09.675;0;I;1008;808;2903;20;;ea6174c6074a2746ca9045c70d6d04420000f341;-15640.478515625;10706.5068359375;-50576.7890625;33.10649490356445;30.375
23_03_21 12:07:09.775;0;I;1008;808;2903;20;;625874c6db4b2746699a45c70d6d04420000f341;-15638.095703125;10706.9638671875;-50586.41015625;33.10649490356445;30.375
23_03_21 12:07:09.874;0;I;1008;808;2903;20;;725374c680502746e79f45c70d6d04420000f341;-15636.861328125;10708.125;-50591.90234375;33.10649490356445;30.375
23_03_21 12:07:09.976;0;I;1008;808;2903;20;;b35274c62c5427464fa345c70d6d04420000f341;-15636.6748046875;10709.04296875;-50595.30859375;33.10649490356445;30.375
23_03_21 12:07:10.079;0;I;1008;808;2903;20;;b55674c60a5527465ba145c70d6d04420000f341;-15637.6767578125;10709.259765625;-50593.35546875;33.10649490356445;30.375
23_03_21 12:07:10.184;0;I;1008;808;2903;20;;4b5c74c6f1532746a59845c70d6d04420000f341;-15639.0732421875;10708.9853515625;-50584.64453125;33.10649490356445;30.375
23_03_21 12:07:10.285;0;I;1008;808;2903;20;;905f74c68c502746269645c70d6d04420000f341;-15639.890625;10708.13671875;-50582.1484375;33.10649490356445;30.375
23_03_21 12:07:10.389;0;I;1008;808;2903;20;;f36374c6b84d2746109445c70d6d04420000f341;-15640.9873046875;10707.4296875;-50580.0625;33.10649490356445;30.375
23_03_21 12:07:10.484;0;I;1008;808;2903;20;;0d6774c6884a2746589145c70d6d04420000f341;-15641.7626953125;10706.6328125;-50577.34375;33.10649490356445;30.375
23_03_21 12:07:10.589;0;I;1008;808;2903;20;;4f6a74c63c4a2746f88e45c70d6d04420000f341;-15642.5771484375;10706.55859375;-50574.96875;33.10649490356445;30.375
23_03_21 12:07:10.693;0;I;1008;808;2903;20;;636a74c6bc4c2746488e45c70d6d04420000f341;-15642.5966796875;10707.18359375;-50574.28125;33.10649490356445;30.375
23_03_21 12:07:10.804;0;I;1008;808;2903;20;;db6974c6384c2746868e45c70d6d04420000f341;-15642.4638671875;10707.0546875;-50574.5234375;33.10649490356445;30.375
23_03_21 12:07:10.910;0;I;1008;808;2903;20;;506b74c6404a2746558e45c70d6d04420000f341;-15642.828125;10706.5625;-50574.33203125;33.10649490356445;30.375
23_03_21 12:07:11.010;0;I;1008;808;2903;20;;8f6b74c6ea472746118f45c70d6d04420000f341;-15642.8896484375;10705.978515625;-50575.06640625;33.10649490356445;30.375
23_03_21 12:07:11.110;0;I;1008;808;2903;20;;f26c74c6164627469d8f45c70d6d04420000f341;-15643.236328125;10705.521484375;-50575.61328125;33.10649490356445;30.375
23_03_21 12:07:11.210;0;I;1008;808;2903;20;;9b6d74c669442746819245c78bd201420000f341;-15643.4013671875;10705.1025390625;-50578.50390625;32.45560836791992;30.375
23_03_21 12:07:11.315;0;I;1008;808;2903;20;;1a6b74c69f442746849045c78bd201420000f341;-15642.775390625;10705.1552734375;-50576.515625;32.45560836791992;30.375
