Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_02_14 11:26:22.957;1617;I;1210;808;2100;4;;8d4b9c3d;0.0763159766793251
23_02_14 11:26:23.097;1621;I;1210;808;2100;4;;fac6993d;0.0750865489244461
23_02_14 11:26:23.239;1625;I;1210;808;2100;4;;499b963d;0.07353837043046951
23_02_14 11:26:23.349;1630;I;1210;808;2100;4;;980e9abc;-0.018805786967277527
23_02_14 11:26:23.511;1634;I;1210;808;2100;4;;c0c97b3d;0.06147170066833496
23_02_14 11:26:23.638;1638;I;1210;808;2100;4;;7f01473d;0.04858541116118431
23_02_14 11:26:23.741;1642;I;1210;808;2100;4;;998269bd;-0.05700931325554848
23_02_14 11:26:23.874;1645;I;1210;808;2100;4;;b2c57ebd;-0.06220025569200516
23_02_14 11:26:24.001;1649;I;1210;808;2100;4;;e4a1173d;0.037019625306129456
23_02_14 11:26:24.130;1653;I;1210;808;2100;4;;746980bd;-0.06270113587379456
23_02_14 11:26:24.259;1657;I;1210;808;2100;4;;39ca02be;-0.1277245432138443
23_02_14 11:26:24.405;1661;I;1210;808;2100;4;;d9de193d;0.037566039711236954
23_02_14 11:26:24.524;1665;I;1210;808;2100;4;;4d12d8bd;-0.10550365597009659
23_02_14 11:26:24.648;1669;I;1210;808;2100;4;;2cb6883d;0.06675371527671814
23_02_14 11:26:24.780;1673;I;1210;808;2100;4;;1aaf19bc;-0.009380126371979713
23_02_14 11:26:24.912;1677;I;1210;808;2100;4;;911001bc;-0.007877484895288944
23_02_14 11:26:25.036;1681;I;1210;808;2100;4;;5b1ea03d;0.0781828984618187
23_02_14 11:26:25.165;1685;I;1210;808;2100;4;;c7d72abc;-0.010427421890199184
23_02_14 11:26:25.294;1689;I;1210;808;2100;4;;dd555b3c;0.013387170620262623
23_02_14 11:26:25.425;1693;I;1210;808;2100;4;;d63ca1bd;-0.07872931659221649
23_02_14 11:26:25.555;1697;I;1210;808;2100;4;;a3d197bc;-0.018532579764723778
23_02_14 11:26:25.683;1701;I;1210;808;2100;4;;e89cbebc;-0.02326817810535431
23_02_14 11:26:25.812;1705;I;1210;808;2100;4;;6a35733d;0.05937711149454117
23_02_14 11:26:25.958;1709;I;1210;808;2100;4;;5bbda6bc;-0.02035396359860897
23_02_14 11:26:26.094;1713;I;1210;808;2100;4;;082c10bd;-0.03519824147224426
23_02_14 11:26:26.231;1717;I;1210;808;2100;4;;1766cfbc;-0.02531723491847515
23_02_14 11:26:26.348;1721;I;1210;808;2100;4;;a72db8bd;-0.08993082493543625
23_02_14 11:26:26.458;1725;I;1210;808;2100;4;;95416a3d;0.05719145014882088
23_02_14 11:26:26.593;1729;I;1210;808;2100;4;;aacfb0bc;-0.021583396941423416
23_02_14 11:26:26.719;1733;I;1210;808;2100;4;;cb182abc;-0.010381887666881084
23_02_14 11:26:26.849;1737;I;1210;808;2100;4;;58f076bc;-0.015071950852870941
23_02_14 11:26:26.978;1741;I;1210;808;2100;4;;71a49bbd;-0.0759972408413887
23_02_14 11:26:27.109;1745;I;1210;808;2100;4;;66040abc;-0.008423900231719017
23_02_14 11:26:27.236;1749;I;1210;808;2100;4;;8a48aa3d;0.08314616978168488
23_02_14 11:26:27.369;1753;I;1210;808;2100;4;;7f6a8bbd;-0.06807421892881393
23_02_14 11:26:27.500;1757;I;1210;808;2100;4;;986f93bd;-0.07199019193649292
23_02_14 11:26:27.625;1761;I;1210;808;2100;4;;ae56883d;0.06657157838344574
23_02_14 11:26:27.781;1765;I;1210;808;2100;4;;9cc368bc;-0.014206793159246445
23_02_14 11:26:27.885;1769;I;1210;808;2100;4;;fae985bc;-0.016346920281648636
23_02_14 11:26:28.028;1773;I;1210;808;2100;4;;f2e3a1bd;-0.0790480524301529
23_02_14 11:26:28.174;1777;I;1210;808;2100;4;;623fa5bc;-0.02017182484269142
23_02_14 11:26:28.276;1781;I;1210;808;2100;4;;04299e3d;0.0772266685962677
23_02_14 11:26:28.419;1785;I;1210;808;2100;4;;b2749b3d;0.0759061723947525
23_02_14 11:26:28.536;1789;I;1210;808;2100;4;;6a35f3bc;-0.029688555747270584
23_02_14 11:26:28.666;1793;I;1210;808;2100;4;;b554213d;0.03938742354512215
23_02_14 11:26:28.823;1797;I;1210;808;2100;4;;5b54e2bd;-0.11051245778799057
23_02_14 11:26:28.928;1801;I;1210;808;2100;4;;0c27b7bc;-0.022357486188411713
23_02_14 11:26:29.057;1805;I;1210;808;2100;4;;42b0d3bd;-0.1033635288476944
23_02_14 11:26:29.186;1809;I;1210;808;2100;4;;543ba83d;0.08214440941810608
23_02_14 11:26:29.332;1813;I;1210;808;2100;4;;950ba83d;0.08205334097146988
23_02_14 11:26:29.446;1817;I;1210;808;2100;4;;54b7c2bc;-0.023769058287143707
23_02_14 11:26:29.587;1821;I;1210;808;2100;4;;01aa91bd;-0.07112503796815872
23_02_14 11:26:29.703;1825;I;1210;808;2100;4;;c41a113d;0.03542591631412506
23_02_14 11:26:29.833;1829;I;1210;808;2100;4;;08ee82bd;-0.06393057107925415
23_02_14 11:26:29.975;1833;I;1210;808;2100;4;;303595ba;-0.0011383648961782455
23_02_14 11:26:30.130;1837;I;1210;808;2100;4;;c055ac3d;0.08414793014526367
23_02_14 11:26:30.219;1841;I;1210;808;2100;4;;74a78d3d;0.06916704773902893
23_02_14 11:26:30.361;1845;I;1210;808;2100;4;;b957933d;0.07194466143846512
23_02_14 11:26:30.511;1849;I;1210;808;2100;4;;3bd5a63d;0.08146139234304428
23_02_14 11:26:30.615;1853;I;1210;808;2100;4;;78bd55bd;-0.0521826446056366
23_02_14 11:26:30.742;1857;I;1210;808;2100;4;;45bb90bb;-0.00441685551777482
23_02_14 11:26:30.868;1861;I;1210;808;2100;4;;7b8a05bc;-0.008150692097842693
23_02_14 11:26:31.017;1865;I;1210;808;2100;4;;3e9a8bbd;-0.06816528737545013
23_02_14 11:26:31.128;1869;I;1210;808;2100;4;;69c1a33d;0.07995874434709549
23_02_14 11:26:31.255;1873;I;1210;808;2100;4;;01e81ebc;-0.009698868729174137
23_02_14 11:26:31.386;1877;I;1210;808;2100;4;;29ab4bbc;-0.012430944480001926
23_02_14 11:26:31.532;1881;I;1210;808;2100;4;;fcc972be;-0.23709863424301147
23_02_14 11:26:31.645;1885;I;1210;808;2100;4;;3bcddbbd;-0.10732503980398178
23_02_14 11:26:31.830;1889;I;1210;808;2100;4;;08a82a3d;0.04166415333747864
23_02_14 11:26:31.906;1893;I;1210;808;2100;4;;955100bd;-0.03132780268788338
23_02_14 11:26:32.033;1897;I;1210;808;2100;4;;c40a7b3d;0.06128956377506256
23_02_14 11:26:32.163;1901;I;1210;808;2100;4;;6678d9bc;-0.026546668261289597
23_02_14 11:26:32.293;1905;I;1210;808;2100;4;;1ea2753d;0.059969060122966766
23_02_14 11:26:32.450;1909;I;1210;808;2100;4;;71b7f1bc;-0.029506416991353035
23_02_14 11:26:32.582;1913;I;1210;808;2100;4;;868b903e;0.2823144793510437
23_02_14 11:26:32.726;1917;I;1210;808;2100;4;;3eb52c3d;0.042165033519268036
23_02_14 11:26:32.823;1922;I;1210;808;2100;4;;04299e3b;0.004826666787266731
23_02_14 11:26:32.975;1926;I;1210;808;2100;4;;e4d759bb;-0.003324025310575962
23_02_14 11:26:33.090;1930;I;1210;808;2100;4;;eb23963d;0.07331069558858871
23_02_14 11:26:33.217;1934;I;1210;808;2100;4;;b9d3adbc;-0.021219121292233467
23_02_14 11:26:33.350;1938;I;1210;808;2100;4;;d9a08cbc;-0.017166541889309883
23_02_14 11:26:33.487;1942;I;1210;808;2100;4;;ebe588bc;-0.016711195930838585
23_02_14 11:26:33.630;1946;I;1210;808;2100;4;;4932d2bd;-0.1026349738240242
23_02_14 11:26:33.727;1950;I;1210;808;2100;4;;8a02d2bc;-0.025635976344347
23_02_14 11:26:33.867;1954;I;1210;808;2100;4;;9169afbd;-0.08565057069063187
23_02_14 11:26:33.978;1958;I;1210;808;2100;4;;a78eb1bc;-0.021674467250704765
23_02_14 11:26:34.128;1962;I;1210;808;2100;4;;9f90983d;0.07449459284543991
23_02_14 11:26:34.238;1966;I;1210;808;2100;4;;78c5a0bc;-0.019625410437583923
23_02_14 11:26:34.400;1970;I;1210;808;2100;4;;e11ac0bc;-0.023450316861271858
23_02_14 11:26:34.512;1974;I;1210;808;2100;4;;cfcdf8bc;-0.03037157468497753
23_02_14 11:26:34.649;1978;I;1210;808;2100;4;;69c1a3bc;-0.019989686086773872
23_02_14 11:26:34.776;1982;I;1210;808;2100;4;;54b742bc;-0.011884529143571854
23_02_14 11:26:34.892;1986;I;1210;808;2100;4;;7b8a05bc;-0.008150692097842693
23_02_14 11:26:35.010;1990;I;1210;808;2100;4;;952e94bd;-0.07235447317361832
23_02_14 11:26:35.138;1994;I;1210;808;2100;4;;2c939c3d;0.0764525830745697
23_02_14 11:26:35.274;1998;I;1210;808;2100;4;;a3c9ccbc;-0.024998491629958153
23_02_14 11:26:35.397;2002;I;1210;808;2100;4;;5076c3bb;-0.005965031683444977
23_02_14 11:26:35.528;2006;I;1210;808;2100;4;;a332913d;0.07089736312627792
23_02_14 11:26:35.671;2010;I;1210;808;2100;4;;9c01763d;0.060060128569602966
23_02_14 11:26:35.825;2014;I;1210;808;2100;4;;ec97653d;0.05605308711528778
23_02_14 11:26:35.927;2018;I;1210;808;2100;4;;5c31f63d;0.12021133303642273
23_02_14 11:26:36.067;2022;I;1210;808;2100;4;;abc7653d;0.05609862133860588
23_02_14 11:26:36.175;2026;I;1210;808;2100;4;;e1584d3d;0.050133589655160904
23_02_14 11:26:36.306;2030;I;1210;808;2100;4;;eb2316bd;-0.03665534779429436
23_02_14 11:26:36.463;2034;I;1210;808;2100;4;;830c04bd;-0.032238494604825974
23_02_14 11:26:36.566;2038;I;1210;808;2100;4;;17aca7bd;-0.08187120407819748
23_02_14 11:26:36.695;2042;I;1210;808;2100;4;;13b180bc;-0.01570943556725979
23_02_14 11:26:36.849;2046;I;1210;808;2100;4;;3be87cbc;-0.015436227433383465
23_02_14 11:26:36.967;2050;I;1210;808;2100;4;;dd5da6bc;-0.02030842937529087
23_02_14 11:26:37.107;2054;I;1210;808;2100;4;;e4638a3d;0.06757333874702454
23_02_14 11:26:37.220;2058;I;1210;808;2100;4;;37b793bc;-0.01803169958293438
23_02_14 11:26:37.347;2062;I;1210;808;2100;4;;8607abbd;-0.08351044356822968
23_02_14 11:26:37.480;2066;I;1210;808;2100;4;;aeb7813d;0.06333862245082855
23_02_14 11:26:37.607;2070;I;1210;808;2100;4;;25eeb1bc;-0.021720001474022865
23_02_14 11:26:37.737;2074;I;1210;808;2100;4;;10e450bc;-0.01274968683719635
23_02_14 11:26:37.886;2078;I;1210;808;2100;4;;c4b997bd;-0.07408478856086731
23_02_14 11:26:37.996;2082;I;1210;808;2100;4;;fa04a73d;0.08155246078968048
23_02_14 11:26:38.131;2086;I;1210;808;2100;4;;4272c6bb;-0.006056101061403751
23_02_14 11:26:38.259;2090;I;1210;808;2100;4;;132d9bbb;-0.004735597874969244
23_02_14 11:26:38.388;2094;I;1210;808;2100;4;;1aaf99bb;-0.004690063185989857
23_02_14 11:26:38.513;2098;I;1210;808;2100;4;;cbd2d13e;0.4098113477230072
23_02_14 11:26:38.665;2102;I;1210;808;2100;4;;e553743d;0.059650320559740067
23_02_14 11:26:38.771;2106;I;1210;808;2100;4;;7105153e;0.14552856981754303
23_02_14 11:26:38.900;2110;I;1210;808;2100;4;;86072bbd;-0.04175522178411484
23_02_14 11:26:39.044;2114;I;1210;808;2100;4;;34667e3c;0.01552729681134224
23_02_14 11:26:39.166;2118;I;1210;808;2100;4;;74003c3c;0.011474717408418655
23_02_14 11:26:39.284;2122;I;1210;808;2100;4;;54bf0d3c;0.008651573210954666
23_02_14 11:26:39.427;2126;I;1210;808;2100;4;;45bb103c;0.00883371103554964
23_02_14 11:26:39.551;2130;I;1210;808;2100;4;;f3957ebe;-0.24861888587474823
23_02_14 11:26:39.673;2134;I;1210;808;2100;4;;d65f8dbc;-0.017257612198591232
23_02_14 11:26:39.814;2138;I;1210;808;2100;4;;8760d9bd;-0.10614114254713058
23_02_14 11:26:39.959;2142;I;1210;808;2100;4;;c093b9bd;-0.09061384201049805
23_02_14 11:26:40.060;2146;I;1210;808;2100;4;;ae10b0bc;-0.021492328494787216
23_02_14 11:26:40.197;2150;I;1210;808;2100;4;;e4dfa4bc;-0.02012629061937332
23_02_14 11:26:40.358;2154;I;1210;808;2100;4;;830c843d;0.06447698920965195
23_02_14 11:26:40.452;2158;I;1210;808;2100;4;;346ec9bc;-0.024588681757450104
23_02_14 11:26:40.602;2162;I;1210;808;2100;4;;fa888c3d;0.06862063705921173
23_02_14 11:26:40.720;2166;I;1210;808;2100;4;;e0228b3d;0.06793761253356934
23_02_14 11:26:40.862;2170;I;1210;808;2100;4;;1691863d;0.06570641696453094
23_02_14 11:26:40.978;2174;I;1210;808;2100;4;;495d893d;0.06707245856523514
23_02_14 11:26:41.113;2178;I;1210;808;2100;4;;052153bc;-0.012886290438473225
23_02_14 11:26:41.243;2182;I;1210;808;2100;4;;37af48bc;-0.012248805724084377
23_02_14 11:26:41.361;2186;I;1210;808;2100;4;;d6d3dcbb;-0.006739119999110699
23_02_14 11:26:41.492;2190;I;1210;808;2100;4;;9108b6bb;-0.005555220413953066
23_02_14 11:26:41.622;2194;I;1210;808;2100;4;;ef64953d;0.07294642180204391
23_02_14 11:26:41.755;2198;I;1210;808;2100;4;;c0179f3d;0.0776820182800293
23_02_14 11:26:41.882;2202;I;1210;808;2100;4;;1ee8cdbb;-0.0062837740406394005
23_02_14 11:26:42.031;2206;I;1210;808;2100;4;;b249e4bb;-0.006966792978346348
23_02_14 11:26:42.160;2210;I;1210;808;2100;4;;71c787bb;-0.004143648315221071
23_02_14 11:26:42.273;2214;I;1210;808;2100;4;;b213a23d;0.07913912832736969
23_02_14 11:26:42.452;2218;I;1210;808;2100;4;;10e450bc;-0.01274968683719635
23_02_14 11:26:42.536;2222;I;1210;808;2100;4;;955100bb;-0.001957987667992711
23_02_14 11:26:42.666;2226;I;1210;808;2100;4;;ae4ebd3d;0.09243522584438324
23_02_14 11:26:42.796;2230;I;1210;808;2100;4;;a3f483bd;-0.06443145126104355
23_02_14 11:26:42.932;2234;I;1210;808;2100;4;;f35771bd;-0.05892176553606987
23_02_14 11:26:43.060;2238;I;1210;808;2100;4;;9108b63d;0.08888352662324905
23_02_14 11:26:43.199;2242;I;1210;808;2100;4;;71c787bd;-0.06629837304353714
23_02_14 11:26:43.319;2246;I;1210;808;2100;4;;e09ea5bb;-0.00505433976650238
23_02_14 11:26:43.450;2250;I;1210;808;2100;4;;910836bb;-0.002777610206976533
23_02_14 11:26:43.580;2254;I;1210;808;2100;4;;eb6123bc;-0.009972075931727886
23_02_14 11:26:43.712;2258;I;1210;808;2100;4;;29b396bc;-0.018395977094769478
23_02_14 11:26:43.848;2262;I;1210;808;2100;4;;8668a4bd;-0.08027748763561249
23_02_14 11:26:43.976;2266;I;1210;808;2100;4;;aa91a3bd;-0.07986767590045929
23_02_14 11:26:44.106;2271;I;1210;808;2100;4;;257217bc;-0.009243522770702839
23_02_14 11:26:44.235;2275;I;1210;808;2100;4;;257217bc;-0.009243522770702839
23_02_14 11:26:44.367;2279;I;1210;808;2100;4;;fac6993d;0.0750865489244461
23_02_14 11:26:44.499;2283;I;1210;808;2100;4;;5b3941bc;-0.011793459765613079
23_02_14 11:26:44.630;2287;I;1210;808;2100;4;;d21e8ebc;-0.017348680645227432
23_02_14 11:26:44.768;2291;I;1210;808;2100;4;;d21e8e3d;0.06939472258090973
23_02_14 11:26:44.893;2295;I;1210;808;2100;4;;78c5a0bd;-0.0785016417503357
23_02_14 11:26:45.029;2299;I;1210;808;2100;4;;71bf3cbc;-0.01152025256305933
23_02_14 11:26:45.154;2303;I;1210;808;2100;4;;d2925dbc;-0.013523774221539497
23_02_14 11:26:45.285;2307;I;1210;808;2100;4;;dde18bbc;-0.017075473442673683
23_02_14 11:26:45.417;2311;I;1210;808;2100;4;;e1965abc;-0.013341636396944523
23_02_14 11:26:45.550;2315;I;1210;808;2100;4;;f3dbd6bb;-0.006556981708854437
23_02_14 11:26:45.683;2319;I;1210;808;2100;4;;fda69fbb;-0.0048722014762461185
23_02_14 11:26:45.810;2323;I;1210;808;2100;4;;132d1bbb;-0.002367798937484622
23_02_14 11:26:45.942;2327;I;1210;808;2100;4;;b9cbe2bb;-0.0069212582893669605
23_02_14 11:26:46.076;2331;I;1210;808;2100;4;;864d83bb;-0.004007044248282909
23_02_14 11:26:46.204;2335;I;1210;808;2100;4;;744694bd;-0.07240000367164612
23_02_14 11:26:46.335;2339;I;1210;808;2100;4;;abc7e5bb;-0.007012327667325735
23_02_14 11:26:46.466;2343;I;1210;808;2100;4;;86c99d3d;0.0770445317029953
23_02_14 11:26:46.597;2347;I;1210;808;2100;4;;01e81ebc;-0.009698868729174137
23_02_14 11:26:46.729;2351;I;1210;808;2100;4;;3bf812bc;-0.00897031556814909
23_02_14 11:26:46.860;2355;I;1210;808;2100;4;;3f29fcbb;-0.007695346605032682
23_02_14 11:26:46.991;2359;I;1210;808;2100;4;;086a1dbc;-0.009607799351215363
23_02_14 11:26:47.124;2363;I;1210;808;2100;4;;80bb6ebc;-0.014571070671081543
23_02_14 11:26:47.255;2367;I;1210;808;2100;4;;b68a63bc;-0.013888051733374596
23_02_14 11:26:47.390;2371;I;1210;808;2100;4;;1aaf99bd;-0.07504101097583771
23_02_14 11:26:47.517;2375;I;1210;808;2100;4;;3b36a03d;0.0782284364104271
23_02_14 11:26:47.648;2379;I;1210;808;2100;4;;8eeaa23d;0.07954894006252289
23_02_14 11:26:47.807;2383;I;1210;808;2100;4;;71b7f1bb;-0.007376604247838259
23_02_14 11:26:47.909;2387;I;1210;808;2100;4;;c8cfdfbb;-0.006830189377069473
23_02_14 11:26:48.041;2391;I;1210;808;2100;4;;d65f0d3d;0.034515224397182465
23_02_14 11:26:48.172;2395;I;1210;808;2100;4;;0862d2bb;-0.006420377641916275
23_02_14 11:26:48.302;2399;I;1210;808;2100;4;;2cec4abb;-0.003096352331340313
23_02_14 11:26:48.435;2403;I;1210;808;2100;4;;f3db56bb;-0.0032784908544272184
23_02_14 11:26:48.565;2407;I;1210;808;2100;4;;9108b6bb;-0.005555220413953066
23_02_14 11:26:48.695;2411;I;1210;808;2100;4;;346ec9bb;-0.006147170439362526
23_02_14 11:26:48.827;2415;I;1210;808;2100;4;;aa91a33d;0.07986767590045929
23_02_14 11:26:48.956;2419;I;1210;808;2100;4;;d97da03d;0.0783650353550911
23_02_14 11:26:49.087;2423;I;1210;808;2100;4;;7fa8983d;0.07454013079404831
23_02_14 11:26:49.218;2427;I;1210;808;2100;4;;710595bd;-0.07276428490877151
23_02_14 11:26:49.351;2431;I;1210;808;2100;4;;30968e3d;0.06962239742279053
23_02_14 11:26:49.481;2435;I;1210;808;2100;4;;62bb3fbc;-0.011702390387654305
23_02_14 11:26:49.610;2439;I;1210;808;2100;4;;9cc3e83b;0.007103396579623222
23_02_14 11:26:49.741;2443;I;1210;808;2100;4;;3733aebc;-0.021264655515551567
23_02_14 11:26:49.879;2447;I;1210;808;2100;4;;b2cdc9bc;-0.024634215980768204
23_02_14 11:26:50.007;2451;I;1210;808;2100;4;;1a2bb4bc;-0.021993208676576614
23_02_14 11:26:50.168;2455;I;1210;808;2100;4;;f798703d;0.05873962864279747
23_02_14 11:26:50.294;2459;I;1210;808;2100;4;;8a7e6c3d;0.057737864553928375
23_02_14 11:26:50.406;2463;I;1210;808;2100;4;;d5c0863d;0.06579748541116714
23_02_14 11:26:50.524;2467;I;1210;808;2100;4;;ef64953d;0.07294642180204391
23_02_14 11:26:50.654;2471;I;1210;808;2100;4;;78c5a03d;0.0785016417503357
23_02_14 11:26:50.783;2475;I;1210;808;2100;4;;4d3d8fbb;-0.00437132129445672
23_02_14 11:26:50.913;2479;I;1210;808;2100;4;;04ad83bd;-0.06429484486579895
23_02_14 11:26:51.043;2483;I;1210;808;2100;4;;864d83bb;-0.004007044248282909
23_02_14 11:26:51.172;2487;I;1210;808;2100;4;;988ab43d;0.08815497159957886
23_02_14 11:26:51.301;2491;I;1210;808;2100;4;;8ebf6b3b;0.0035972329787909985
23_02_14 11:26:51.431;2495;I;1210;808;2100;4;;efa2a23b;0.004963270854204893
23_02_14 11:26:51.560;2499;I;1210;808;2100;4;;132d9b3a;0.001183899468742311
23_02_14 11:26:51.690;2503;I;1210;808;2100;4;;9551803b;0.003915975335985422
23_02_14 11:26:51.820;2507;I;1210;808;2100;4;;1ee84d3b;0.0031418870203197002
23_02_14 11:26:51.951;2511;I;1210;808;2100;4;;34ea63bd;-0.05564327538013458
23_02_14 11:26:52.078;2515;I;1210;808;2100;4;;78fb62bd;-0.055415600538253784
23_02_14 11:26:52.208;2519;I;1210;808;2100;4;;cf8f6bbd;-0.057510193437337875
23_02_14 11:26:52.336;2523;I;1210;808;2100;4;;10e4503b;0.0031874217092990875
23_02_14 11:26:52.465;2527;I;1210;808;2100;4;;d91ca739;0.0003187421534676105
23_02_14 11:26:52.596;2531;I;1210;808;2100;4;;6945893b;0.004189182538539171
23_02_14 11:26:52.727;2535;I;1210;808;2100;4;;5076c33b;0.005965031683444977
23_02_14 11:26:52.854;2539;I;1210;808;2100;4;;63b374bb;-0.0037338368128985167
23_02_14 11:26:52.985;2543;I;1210;808;2100;4;;e09ea53d;0.08086943626403809
23_02_14 11:26:53.112;2547;I;1210;808;2100;4;;e820a4bb;-0.00500880554318428
23_02_14 11:26:53.242;2551;I;1210;808;2100;4;;16308dbd;-0.06893937289714813
23_02_14 11:26:53.376;2555;I;1210;808;2100;4;;a00c33ba;-0.0006830189377069473
23_02_14 11:26:53.500;2559;I;1210;808;2100;4;;cb18aa3b;0.005190943833440542
23_02_14 11:26:53.631;2563;I;1210;808;2100;4;;fa5d553c;0.0130228940397501
23_02_14 11:26:53.761;2567;I;1210;808;2100;4;;132d1b3c;0.009471195749938488
23_02_14 11:26:53.891;2571;I;1210;808;2100;4;;dd555b3c;0.013387170620262623
23_02_14 11:26:54.022;2575;I;1210;808;2100;4;;10e450bd;-0.0509987473487854
23_02_14 11:26:54.156;2579;I;1210;808;2100;4;;c0552c3c;0.010518491268157959
23_02_14 11:26:54.282;2583;I;1210;808;2100;4;;83be60bd;-0.054869186133146286
23_02_14 11:26:54.412;2587;I;1210;808;2100;4;;9c09c13d;0.09425660967826843
23_02_14 11:26:54.542;2591;I;1210;808;2100;4;;78c5203d;0.03925082087516785
23_02_14 11:26:54.672;2595;I;1210;808;2100;4;;58f841bb;-0.0029597487300634384
23_02_14 11:26:54.806;2599;I;1210;808;2100;4;;1766cfbb;-0.006329308729618788
23_02_14 11:26:54.934;2603;I;1210;808;2100;4;;3f29fcbb;-0.007695346605032682
23_02_14 11:26:55.064;2607;I;1210;808;2100;4;;3bf0c7bb;-0.006101635750383139
23_02_14 11:26:55.194;2611;I;1210;808;2100;4;;337614bc;-0.00906138401478529
23_02_14 11:26:55.324;2615;I;1210;808;2100;4;;1766cfbb;-0.006329308729618788
23_02_14 11:26:55.455;2619;I;1210;808;2100;4;;49fc8fbd;-0.07030541449785233
23_02_14 11:26:55.584;2623;I;1210;808;2100;4;;49f4c43b;0.006010566372424364
23_02_14 11:26:55.712;2627;I;1210;808;2100;4;;340dd03d;0.1015876829624176
23_02_14 11:26:55.841;2631;I;1210;808;2100;4;;c8cfdf3b;0.006830189377069473
23_02_14 11:26:55.970;2635;I;1210;808;2100;4;;0862d23b;0.006420377641916275
23_02_14 11:26:56.098;2639;I;1210;808;2100;4;;1766cf3b;0.006329308729618788
23_02_14 11:26:56.228;2643;I;1210;808;2100;4;;625ac63d;0.09685207903385162
23_02_14 11:26:56.355;2647;I;1210;808;2100;4;;b68a63bd;-0.05555220693349838
23_02_14 11:26:56.484;2651;I;1210;808;2100;4;;8a86b73b;0.005600755102932453
23_02_14 11:26:56.616;2655;I;1210;808;2100;4;;87dcf33d;0.11907296627759933
23_02_14 11:26:56.745;2659;I;1210;808;2100;4;;ebe588bd;-0.06684478372335434
23_02_14 11:26:56.874;2663;I;1210;808;2100;4;;3025ffbb;-0.00778641551733017
23_02_14 11:26:57.005;2667;I;1210;808;2100;4;;6d02a33d;0.07959447056055069
23_02_14 11:26:57.136;2671;I;1210;808;2100;4;;2cec4abc;-0.012385409325361252
23_02_14 11:26:57.265;2675;I;1210;808;2100;4;;37b713bc;-0.00901584979146719
23_02_14 11:26:57.394;2679;I;1210;808;2100;4;;71b7f1bb;-0.007376604247838259
23_02_14 11:26:57.525;2683;I;1210;808;2100;4;;49be82bd;-0.06383950263261795
23_02_14 11:26:57.653;2687;I;1210;808;2100;4;;f624a1bc;-0.019670944660902023
23_02_14 11:26:57.783;2691;I;1210;808;2100;4;;37188dbd;-0.06889384239912033
23_02_14 11:26:57.921;2695;I;1210;808;2100;4;;f62421bb;-0.002458868082612753
23_02_14 11:26:58.041;2699;I;1210;808;2100;4;;b2f0b53d;0.08883799612522125
23_02_14 11:26:58.194;2703;I;1210;808;2100;4;;ddd175bd;-0.060014594346284866
23_02_14 11:26:58.317;2707;I;1210;808;2100;4;;71c7873b;0.004143648315221071
23_02_14 11:26:58.427;2711;I;1210;808;2100;4;;ecd572bd;-0.05928604304790497
23_02_14 11:26:58.556;2715;I;1210;808;2100;4;;fae1ba3d;0.09125132858753204
23_02_14 11:26:58.685;2719;I;1210;808;2100;4;;13ef8dbd;-0.06930365413427353
23_02_14 11:26:58.813;2723;I;1210;808;2100;4;;166e1abc;-0.009425660595297813
23_02_14 11:26:58.955;2727;I;1210;808;2100;4;;e09ea53d;0.08086943626403809
23_02_14 11:26:59.072;2731;I;1210;808;2100;4;;7143a2bc;-0.019807549193501472
23_02_14 11:26:59.205;2735;I;1210;808;2100;4;;bc142dbc;-0.010564025491476059
23_02_14 11:26:59.331;2739;I;1210;808;2100;4;;10e4d0bb;-0.006374843418598175
23_02_14 11:26:59.463;2743;I;1210;808;2100;4;;71c787bb;-0.004143648315221071
23_02_14 11:26:59.589;2747;I;1210;808;2100;4;;45bb10bc;-0.00883371103554964
23_02_14 11:26:59.717;2751;I;1210;808;2100;4;;7839f0bb;-0.0073310695588588715
23_02_14 11:26:59.850;2755;I;1210;808;2100;4;;d6dba73d;0.08196227252483368
23_02_14 11:26:59.977;2759;I;1210;808;2100;4;;b213a23d;0.07913912832736969
23_02_14 11:27:00.110;2763;I;1210;808;2100;4;;e4409e3d;0.0772722065448761
23_02_14 11:27:00.262;2767;I;1210;808;2100;4;;aaf29c3d;0.0766347199678421
23_02_14 11:27:00.362;2771;I;1210;808;2100;4;;1aa74ebc;-0.012613082304596901
23_02_14 11:27:00.491;2775;I;1210;808;2100;4;;9cc3e8bb;-0.007103396579623222
23_02_14 11:27:00.619;2779;I;1210;808;2100;4;;bc14adbb;-0.0052820127457380295
23_02_14 11:27:00.749;2783;I;1210;808;2100;4;;fda69fbb;-0.0048722014762461185
