Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 11:56:53.344;0;I;1008;808;2903;20;;fa28acc575e302c6c1dd32c74eba05420080f041;-5509.1220703125;-8376.8642578125;-45789.75390625;33.43193817138672;30.0625
23_03_21 11:56:53.449;0;I;1008;808;2903;20;;d75e88c55e5ee8c5301035c74eba05420080f041;-4363.85498046875;-7435.7958984375;-46352.1875;33.43193817138672;30.0625
23_03_21 11:56:53.549;0;I;1008;808;2903;20;;fad7a5c592c6bac5357035c74eba05420080f041;-5306.9970703125;-5976.8212890625;-46448.20703125;33.43193817138672;30.0625
23_03_21 11:56:53.662;0;I;1008;808;2903;20;;c986b5c5a991f3c53d1933c74eba05420080f041;-5808.84814453125;-7794.20751953125;-45849.23828125;33.43193817138672;30.0625
23_03_21 11:56:53.763;0;I;1008;808;2903;20;;694e90c5ede6fec58c0e34c74eba05420080f041;-4617.80126953125;-8156.86572265625;-46094.546875;33.43193817138672;30.0625
23_03_21 11:56:53.869;0;I;1008;808;2903;20;;10b592c5cefebcc5780636c74eba05420080f041;-4694.6328125;-6047.8505859375;-46598.46875;33.43193817138672;30.0625
23_03_21 11:56:53.970;0;I;1008;808;2903;20;;b336b7c578dee2c5e48a33c74eba05420080f041;-5862.83740234375;-7259.80859375;-45962.890625;33.43193817138672;30.0625
23_03_21 11:56:54.076;0;I;1008;808;2903;20;;ae2b99c568f703c6686e33c74eba05420080f041;-4901.4599609375;-8445.8515625;-45934.40625;33.43193817138672;30.0625
23_03_21 11:56:54.175;0;I;1008;808;2903;20;;d8cc8ec5d8b9c1c5b1fa35c74eba05420080f041;-4569.60546875;-6199.23046875;-46586.69140625;33.43193817138672;30.0625
23_03_21 11:56:54.273;0;I;1008;808;2903;20;;5a83b6c56e32dac5c0d033c74eba05420080f041;-5840.4189453125;-6982.3037109375;-46032.75;33.43193817138672;30.0625
23_03_21 11:56:54.379;0;I;1008;808;2903;20;;eb059ec5d20405c6363433c74eba05420080f041;-5056.73974609375;-8513.205078125;-45876.2109375;33.43193817138672;30.0625
23_03_21 11:56:54.478;0;I;1008;808;2903;20;;16948bc5fce5c7c501f235c74eba05420080f041;-4466.5107421875;-6396.748046875;-46578.00390625;33.43193817138672;30.0625
23_03_21 11:56:54.578;0;I;1008;808;2903;20;;3fb3b4c5d215d2c5162e34c74eba05420080f041;-5782.40576171875;-6722.7275390625;-46126.0859375;33.43193817138672;30.0625
23_03_21 11:56:54.679;0;I;1008;808;2903;20;;01db9dc5ed0705c6eb3b33c74eba05420080f041;-5051.37548828125;-8513.9814453125;-45883.91796875;33.43193817138672;30.0625
23_03_21 11:56:54.788;0;I;1008;808;2903;20;;482e89c5a61ccfc519ce35c74eba05420080f041;-4389.78515625;-6627.5810546875;-46542.09765625;33.43193817138672;30.0625
23_03_21 11:56:54.884;0;I;1008;808;2903;20;;9defb1c53a9bcac54e8334c74eba05420080f041;-5693.95166015625;-6483.4033203125;-46211.3046875;33.43193817138672;30.0625
23_03_21 11:56:54.989;0;I;1008;808;2903;20;;6167a7c52f9804c6def032c74eba05420080f041;-5356.92236328125;-8486.0458984375;-45808.8671875;33.43193817138672;30.0625
23_03_21 11:56:55.090;0;I;1008;808;2903;20;;7d8e87c5788cd7c5779e35c74eba05420080f041;-4337.81103515625;-6897.55859375;-46494.46484375;33.43193817138672;30.0625
23_03_21 11:56:55.206;0;I;1008;808;2903;20;;156aa0c5b63bb9c55eb235c74eba05420080f041;-5133.26025390625;-5927.4638671875;-46514.3671875;33.43193817138672;30.0625
23_03_21 11:56:55.298;0;I;1008;808;2903;20;;7243afc5ebe300c676ea32c74eba05420080f041;-5608.4306640625;-8248.9794921875;-45802.4609375;33.43193817138672;30.0625
23_03_21 11:56:55.398;0;I;1008;808;2903;20;;6c9287c514c4e8c5ce1c35c74eba05420080f041;-4338.302734375;-7448.509765625;-46364.8046875;33.43193817138672;30.0625
23_03_21 11:56:55.499;0;I;1008;808;2903;20;;a831a5c51174bbc53e8035c74eba05420080f041;-5286.20703125;-5998.50830078125;-46464.2421875;33.43193817138672;30.0625
23_03_21 11:56:55.604;0;I;1008;808;2903;20;;ba46b2c574a5fbc5fd0533c74eba05420080f041;-5704.8408203125;-8052.681640625;-45829.98828125;33.43193817138672;30.0625
23_03_21 11:56:55.703;0;I;1008;808;2903;20;;eb2889c54aeaf0c5b6cd34c74eba05420080f041;-4389.11474609375;-7709.2861328125;-46285.7109375;33.43193817138672;30.0625
23_03_21 11:56:55.813;0;I;1008;808;2903;20;;ba6e96c55637bac55f1036c74eba05420080f041;-4813.8408203125;-5958.9169921875;-46608.37109375;33.43193817138672;30.0625
23_03_21 11:56:55.913;0;I;1008;808;2903;20;;1befb5c57061ecc5fc6833c74eba05420080f041;-5821.88818359375;-7564.1796875;-45928.984375;33.43193817138672;30.0625
23_03_21 11:56:56.015;0;I;1008;808;2903;20;;193d8fc5a63dffc5af3034c74eba05420080f041;-4583.63720703125;-8167.7060546875;-46128.68359375;33.43193817138672;30.0625
23_03_21 11:56:56.118;0;I;1008;808;2903;20;;7f0492c5f45fbdc5842436c74eba05420080f041;-4672.56201171875;-6059.994140625;-46628.515625;33.43193817138672;30.0625
23_03_21 11:56:56.224;0;I;1008;808;2903;20;;b5bab5c59b65dbc5dff033c74eba05420080f041;-5815.33837890625;-7020.70068359375;-46064.87109375;33.43193817138672;30.0625
23_03_21 11:56:56.322;0;I;1008;808;2903;20;;effb97c5823804c6209533c74eba05420080f041;-4863.49169921875;-8462.126953125;-45973.125;33.43193817138672;30.0625
23_03_21 11:56:56.423;0;I;1008;808;2903;20;;503c8ec514dbc1c5842036c74eba05420080f041;-4551.5390625;-6203.384765625;-46624.515625;33.43193817138672;30.0625
23_03_21 11:56:56.529;0;I;1008;808;2903;20;;cb2cb4c5305ed3c5824034c74eba05420080f041;-5765.59912109375;-6763.7734375;-46144.5078125;33.43193817138672;30.0625
23_03_21 11:56:56.629;0;I;1008;808;2903;20;;fe9e9cc56e4305c6a15d33c74eba05420080f041;-5011.8740234375;-8528.857421875;-45917.62890625;33.43193817138672;30.0625
23_03_21 11:56:56.730;0;I;1008;808;2903;20;;fc0e8bc534a9c7c5c91136c74eba05420080f041;-4449.873046875;-6389.150390625;-46609.78515625;33.43193817138672;30.0625
23_03_21 11:56:56.831;0;I;1008;808;2903;20;;d926b4c5129bd3c5093b34c74eba05420080f041;-5764.85595703125;-6771.3837890625;-46139.03515625;33.43193817138672;30.0625
23_03_21 11:56:56.935;0;I;1008;808;2903;20;;eb6da1c5328005c6d52933c74eba05420080f041;-5165.73974609375;-8544.048828125;-45865.83203125;33.43193817138672;30.0625
23_03_21 11:56:57.044;0;I;1008;808;2903;20;;48c186c5ad28dfc5df7635c74eba05420080f041;-4312.16015625;-7141.08447265625;-46454.87109375;33.43193817138672;30.0625
23_03_21 11:56:57.143;0;I;1008;808;2903;20;;9e36aac5f0babfc5bb2e35c74eba05420080f041;-5446.8271484375;-6135.3671875;-46382.73046875;33.43193817138672;30.0625
23_03_21 11:56:57.243;0;I;1008;808;2903;20;;d4b2aac5906f03c6cdf132c74eba05420080f041;-5462.353515625;-8411.890625;-45809.80078125;33.43193817138672;30.0625
23_03_21 11:56:57.343;0;I;1008;808;2903;20;;ecbc86c5521cdfc5557635c74eba05420080f041;-4311.615234375;-7139.5400390625;-46454.33203125;33.43193817138672;30.0625
23_03_21 11:56:57.444;0;I;1008;808;2903;20;;0437aac588d6bfc54c3135c74eba05420080f041;-5446.876953125;-6138.81640625;-46385.296875;33.43193817138672;30.0625
23_03_21 11:56:57.544;0;I;1008;808;2903;20;;fca3aac5a47503c620f832c74eba05420080f041;-5460.498046875;-8413.41015625;-45816.125;33.43193817138672;30.0625
23_03_21 11:56:57.649;0;I;1008;808;2903;20;;576187c5dbb0e7c52c2d35c74eba05420080f041;-4332.16748046875;-7414.10693359375;-46381.171875;33.43193817138672;30.0625
23_03_21 11:56:57.749;0;I;1008;808;2903;20;;12e5a5c5e0d2bbc5e26f35c74eba05420080f041;-5308.6337890625;-6010.359375;-46447.8828125;33.43193817138672;30.0625
23_03_21 11:56:57.849;0;I;1008;808;2903;20;;11fcaec5542501c649de32c74eba05420080f041;-5599.50830078125;-8265.33203125;-45790.28515625;33.43193817138672;30.0625
23_03_21 11:56:57.948;0;I;1008;808;2903;20;;76c387c52c8fe7c5951135c74eba05420080f041;-4344.4326171875;-7409.896484375;-46353.58203125;33.43193817138672;30.0625
23_03_21 11:56:58.048;0;I;1008;808;2903;20;;7e32a6c577b5bbc5655e35c74eba05420080f041;-5318.3115234375;-6006.68310546875;-46430.39453125;33.43193817138672;30.0625
23_03_21 11:56:58.154;0;I;1008;808;2903;20;;af37b2c51899fcc572ee32c74eba05420080f041;-5702.96044921875;-8083.13671875;-45806.4453125;33.43193817138672;30.0625
23_03_21 11:56:58.254;0;I;1008;808;2903;20;;eb0189c510d9efc5bdcd34c753ef0a420080f041;-4384.23974609375;-7675.1328125;-46285.73828125;34.73371505737305;30.0625
23_03_21 11:56:58.359;0;I;1008;808;2903;20;;71279cc5b2dab8c507dc35c753ef0a420080f041;-4996.93017578125;-5915.3369140625;-46556.02734375;34.73371505737305;30.0625
23_03_21 11:56:58.458;0;I;1008;808;2903;20;;6c4cb4c5f0cef5c5c81f33c753ef0a420080f041;-5769.552734375;-7865.8671875;-45855.78125;34.73371505737305;30.0625
23_03_21 11:56:58.559;0;I;1008;808;2903;20;;a6448bc5704ef7c5fd8434c753ef0a420080f041;-4456.5810546875;-7913.8046875;-46212.98828125;34.73371505737305;30.0625
23_03_21 11:56:58.659;0;I;1008;808;2903;20;;eb3e9cc53ec1b8c5bae135c753ef0a420080f041;-4999.86474609375;-5912.1552734375;-46561.7265625;34.73371505737305;30.0625
23_03_21 11:56:58.759;0;I;1008;808;2903;20;;e33fb4c53be7f5c5a51e33c753ef0a420080f041;-5767.98583984375;-7868.90380859375;-45854.64453125;34.73371505737305;30.0625
23_03_21 11:56:58.860;0;I;1008;808;2903;20;;6b398bc5442ef7c5d88434c753ef0a420080f041;-4455.17724609375;-7909.783203125;-46212.84375;34.73371505737305;30.0625
23_03_21 11:56:58.959;0;I;1008;808;2903;20;;d7449cc5b8c6b8c509df35c753ef0a420080f041;-5000.60498046875;-5912.83984375;-46559.03515625;34.73371505737305;30.0625
23_03_21 11:56:59.060;0;I;1008;808;2903;20;;4c33b4c53cdff5c57a1e33c753ef0a420080f041;-5766.412109375;-7867.904296875;-45854.4765625;34.73371505737305;30.0625
23_03_21 11:56:59.166;0;I;1008;808;2903;20;;e3848ec5def1fdc5d32f34c753ef0a420080f041;-4560.61083984375;-8126.2333984375;-46127.82421875;34.73371505737305;30.0625
23_03_21 11:56:59.265;0;I;1008;808;2903;20;;906b97c56cc7b9c521fb35c70d6d04420080f041;-4845.4453125;-5944.927734375;-46587.12890625;33.10649490356445;30.0625
23_03_21 11:56:59.363;0;I;1008;808;2903;20;;08dab5c54b02eec5ff4033c70d6d04420080f041;-5819.25390625;-7616.28662109375;-45888.99609375;33.10649490356445;30.0625
23_03_21 11:56:59.463;0;I;1008;808;2903;20;;a2ac8ec5fb00fec5301e34c70d6d04420080f041;-4565.5791015625;-8128.12255859375;-46110.1875;33.10649490356445;30.0625
23_03_21 11:56:59.564;0;I;1008;808;2903;20;;139f97c533dab9c563ea35c70d6d04420080f041;-4851.88427734375;-5947.27490234375;-46570.38671875;33.10649490356445;30.0625
23_03_21 11:56:59.664;0;I;1008;808;2903;20;;ca26b6c5be1aeec5ca3333c70d6d04420080f041;-5828.8486328125;-7619.3427734375;-45875.7890625;33.10649490356445;30.0625
23_03_21 11:56:59.763;0;I;1008;808;2903;20;;83258fc5443bfec5af1034c70d6d04420080f041;-4580.68896484375;-8135.408203125;-46096.68359375;33.10649490356445;30.0625
23_03_21 11:56:59.864;0;I;1008;808;2903;20;;fe4c98c5d43dbac5d0da35c70d6d04420080f041;-4873.6240234375;-5959.728515625;-46554.8125;33.10649490356445;30.0625
23_03_21 11:56:59.964;0;I;1008;808;2903;20;;27f4b6c5f48deec5f92533c70d6d04420080f041;-5854.51904296875;-7633.744140625;-45861.97265625;33.10649490356445;30.0625
23_03_21 11:57:00.063;0;I;1008;808;2903;20;;96df8fc5fbc6fec5910734c70d6d04420080f041;-4603.9482421875;-8152.87255859375;-46087.56640625;33.10649490356445;30.0625
23_03_21 11:57:00.164;0;I;1008;808;2903;20;;73d098c5d3b6bac5e8da35c70d6d04420080f041;-4890.05615234375;-5974.85302734375;-46554.90625;33.10649490356445;30.0625
23_03_21 11:57:00.269;0;I;1008;808;2903;20;;32dab7c5a376e6c5196533c74eba05420080f041;-5883.2744140625;-7374.82958984375;-45925.09765625;33.43193817138672;30.0625
23_03_21 11:57:00.369;0;I;1008;808;2903;20;;122b94c54d5b02c6f8b233c74eba05420080f041;-4741.3837890625;-8342.8251953125;-46002.96875;33.43193817138672;30.0625
23_03_21 11:57:00.478;0;I;1008;808;2903;20;;9d098dc5be17c8c5a6d535c74eba05420080f041;-4513.20166015625;-6402.9677734375;-46549.6484375;33.43193817138672;30.0625
23_03_21 11:57:00.583;0;I;1008;808;2903;20;;a394b3c580bbcdc5d34b34c74eba05420080f041;-5746.57958984375;-6583.4375;-46155.82421875;33.43193817138672;30.0625
23_03_21 11:57:00.684;0;I;1008;808;2903;20;;1fcca2c5621206c649f632c74eba05420080f041;-5209.51513671875;-8580.595703125;-45814.28515625;33.43193817138672;30.0625
23_03_21 11:57:00.795;0;I;1008;808;2903;20;;ee9388c510bbdfc5564835c74eba05420080f041;-4370.4912109375;-7159.3828125;-46408.3359375;33.43193817138672;30.0625
23_03_21 11:57:00.894;0;I;1008;808;2903;20;;2f3dacc5de2cc1c506f934c74eba05420080f041;-5511.64794921875;-6181.6083984375;-46329.0234375;33.43193817138672;30.0625
23_03_21 11:57:00.993;0;I;1008;808;2903;20;;4e4bacc5ca0b04c648c032c74eba05420080f041;-5513.4130859375;-8450.947265625;-45760.28125;33.43193817138672;30.0625
23_03_21 11:57:01.104;0;I;1008;808;2903;20;;1fac8ac580e5f0c5f6a834c74eba05420080f041;-4437.51513671875;-7708.6875;-46248.9609375;33.43193817138672;30.0625
23_03_21 11:57:01.210;0;I;1008;808;2903;20;;30b69dc528ecb9c50cb435c78f0707420080f041;-5046.7734375;-5949.51953125;-46516.046875;33.757381439208984;30.0625
23_03_21 11:57:01.313;0;I;1008;808;2903;20;;00a6b7c54f83eec5e92533c78f0707420080f041;-5876.75;-7632.41357421875;-45861.91015625;33.757381439208984;30.0625
23_03_21 11:57:01.414;0;I;1008;808;2903;20;;3ca590c5a6a3ffc597fd33c78f0707420080f041;-4628.654296875;-8180.4560546875;-46077.58984375;33.757381439208984;30.0625
23_03_21 11:57:01.513;0;I;1008;808;2903;20;;33df98c5ec2ebbc57fd535c78f0707420080f041;-4891.89990234375;-5989.865234375;-46549.49609375;33.757381439208984;30.0625
23_03_21 11:57:01.615;0;I;1008;808;2903;20;;03bbb7c59e8beec5392233c78f0707420080f041;-5879.37646484375;-7633.4521484375;-45858.22265625;33.757381439208984;30.0625
23_03_21 11:57:01.718;0;I;1008;808;2903;20;;dcbe94c5c7a002c649a933c78f0707420080f041;-4759.857421875;-8360.1943359375;-45993.28515625;33.757381439208984;30.0625
23_03_21 11:57:01.823;0;I;1008;808;2903;20;;d65790c5d4a6c2c562e635c78f0707420080f041;-4618.9794921875;-6228.853515625;-46566.3828125;33.757381439208984;30.0625
23_03_21 11:57:01.930;0;I;1008;808;2903;20;;3414b6c5002ed5c51bfb33c78f0707420080f041;-5826.525390625;-6821.75;-46075.10546875;33.757381439208984;30.0625
23_03_21 11:57:02.036;0;I;1008;808;2903;20;;ca21a3c5d41f06c6fcea32c78f0707420080f041;-5220.2236328125;-8583.95703125;-45802.984375;33.757381439208984;30.0625
23_03_21 11:57:02.135;0;I;1008;808;2903;20;;e59d8ac530bacfc5a8a935c78f0707420080f041;-4435.73681640625;-6647.2734375;-46505.65625;33.757381439208984;30.0625
23_03_21 11:57:02.235;0;I;1008;808;2903;20;;9093b3c55084cdc5394834c70d6d04420080f041;-5746.4453125;-6576.5390625;-46152.22265625;33.10649490356445;30.0625
23_03_21 11:57:02.336;0;I;1008;808;2903;20;;7a1da3c55d2506c697e932c70d6d04420080f041;-5219.6845703125;-8585.3408203125;-45801.58984375;33.10649490356445;30.0625
23_03_21 11:57:02.434;0;I;1008;808;2903;20;;04ae8ac5feb2cfc57ea935c70d6d04420080f041;-4437.751953125;-6646.3740234375;-46505.4921875;33.10649490356445;30.0625
23_03_21 11:57:02.539;0;I;1008;808;2903;20;;e34eb0c528afc6c5279c34c70d6d04420080f041;-5641.86083984375;-6357.89453125;-46236.15234375;33.10649490356445;30.0625
23_03_21 11:57:02.643;0;I;1008;808;2903;20;;7894acc5f90e04c6adb232c70d6d04420080f041;-5522.55859375;-8451.7431640625;-45746.67578125;33.10649490356445;30.0625
23_03_21 11:57:02.744;0;I;1008;808;2903;20;;4ec788c5e023e0c5ad3935c70d6d04420080f041;-4376.9130859375;-7172.484375;-46393.67578125;33.10649490356445;30.0625
23_03_21 11:57:02.848;0;I;1008;808;2903;20;;5abba7c5dafdbcc57c3935c70d6d04420080f041;-5367.4189453125;-6047.7314453125;-46393.484375;33.10649490356445;30.0625
23_03_21 11:57:02.953;0;I;1008;808;2903;20;;0df7b3c5827ffdc562c832c70d6d04420080f041;-5758.88134765625;-8111.9384765625;-45768.3828125;33.10649490356445;30.0625
23_03_21 11:57:03.055;0;I;1008;808;2903;20;;080d8bc55d4df1c5bc9a34c70d6d04420080f041;-4449.62890625;-7721.67041015625;-46234.734375;33.10649490356445;30.0625
23_03_21 11:57:03.154;0;I;1008;808;2903;20;;29c5a2c5e297bac5627835c70d6d04420080f041;-5208.64501953125;-5970.9853515625;-46456.3828125;33.10649490356445;30.0625
23_03_21 11:57:03.253;0;I;1008;808;2903;20;;bf1fb4c58c52fdc5e8ca32c70d6d04420080f041;-5763.96826171875;-8106.318359375;-45770.90625;33.10649490356445;30.0625
23_03_21 11:57:03.353;0;I;1008;808;2903;20;;5d218bc52e9af1c54e9b34c70d6d04420080f041;-4452.17041015625;-7731.2724609375;-46235.3046875;33.10649490356445;30.0625
23_03_21 11:57:03.459;0;I;1008;808;2903;20;;52a09dc50702bac56fb335c70d6d04420080f041;-5044.0400390625;-5952.25341796875;-46515.43359375;33.10649490356445;30.0625
23_03_21 11:57:03.565;0;I;1008;808;2903;20;;f7e0b7c500d1edc5292333c70d6d04420080f041;-5884.12060546875;-7610.125;-45859.16015625;33.10649490356445;30.0625
23_03_21 11:57:03.669;0;I;1008;808;2903;20;;e90791c56eefffc590e933c70d6d04420080f041;-4640.98876953125;-8189.9287109375;-46057.5625;33.10649490356445;30.0625
23_03_21 11:57:03.764;0;I;1008;808;2903;20;;527998c5fb17bbc5bac635c70d6d04420080f041;-4879.1650390625;-5986.99755859375;-46534.7265625;33.10649490356445;30.0625
23_03_21 11:57:03.863;0;I;1008;808;2903;20;;04b6b7c5587fedc5531533c70d6d04420080f041;-5878.751953125;-7599.91796875;-45845.32421875;33.10649490356445;30.0625
23_03_21 11:57:03.964;0;I;1008;808;2903;20;;2eee90c52ee1ffc548df33c70d6d04420080f041;-4637.7724609375;-8188.1474609375;-46047.28125;33.10649490356445;30.0625
23_03_21 11:57:04.064;0;I;1008;808;2903;20;;084698c580f6bac5babe35c70d6d04420080f041;-4872.75390625;-5982.8125;-46526.7265625;33.10649490356445;30.0625
23_03_21 11:57:04.164;0;I;1008;808;2903;20;;81a0b7c53c20edc5ae0b33c70d6d04420080f041;-5876.06298828125;-7588.029296875;-45835.6796875;33.10649490356445;30.0625
23_03_21 11:57:04.263;0;I;1008;808;2903;20;;86e590c5ecccffc5b7d133c78f0707420080f041;-4636.6904296875;-8185.615234375;-46033.71484375;33.757381439208984;30.0625
23_03_21 11:57:04.369;0;I;1008;808;2903;20;;8a8693c59802bec5e1c435c78f0707420080f041;-4720.8173828125;-6080.32421875;-46532.87890625;33.757381439208984;30.0625
23_03_21 11:57:04.473;0;I;1008;808;2903;20;;4320b7c5aac2dbc58d9133c78f0707420080f041;-5860.03271484375;-7032.3330078125;-45969.55078125;33.757381439208984;30.0625
23_03_21 11:57:04.579;0;I;1008;808;2903;20;;d5709ec5329005c6c8f432c78f0707420080f041;-5070.10400390625;-8548.048828125;-45812.78125;33.757381439208984;30.0625
23_03_21 11:57:04.682;0;I;1008;808;2903;20;;0fe489c5802fd0c55e8135c78f0707420080f041;-4412.50732421875;-6661.9375;-46465.3671875;33.757381439208984;30.0625
23_03_21 11:57:04.788;0;I;1008;808;2903;20;;9f22afc55507c5c5308334c78f0707420080f041;-5604.32763671875;-6304.91650390625;-46211.1875;33.757381439208984;30.0625
23_03_21 11:57:04.889;0;I;1008;808;2903;20;;2c40a8c5100105c6089d32c78f0707420080f041;-5384.021484375;-8512.265625;-45725.03125;33.757381439208984;30.0625
23_03_21 11:57:04.989;0;I;1008;808;2903;20;;ea8188c50876d8c54a4a35c78f0707420080f041;-4368.2392578125;-6926.75390625;-46410.2890625;33.757381439208984;30.0625
23_03_21 11:57:05.095;0;I;1008;808;2903;20;;6be4aac56187bfc537d834c78f0707420080f041;-5468.55224609375;-6128.92236328125;-46296.21484375;33.757381439208984;30.0625
23_03_21 11:57:05.204;0;I;1008;808;2903;20;;5dcab3c5ba95fbc5449f32c78f0707420080f041;-5753.29541015625;-8050.7158203125;-45727.265625;33.757381439208984;30.0625
23_03_21 11:57:05.299;0;I;1008;808;2903;20;;aaeb88c5daa3e9c597ad34c78f0707420080f041;-4381.4580078125;-7476.4814453125;-46253.58984375;33.757381439208984;30.0625
23_03_21 11:57:05.403;0;I;1008;808;2903;20;;523ca1c5b28cb9c5b35435c78f0707420080f041;-5159.5400390625;-5937.5869140625;-46420.69921875;33.757381439208984;30.0625
23_03_21 11:57:05.503;0;I;1008;808;2903;20;;6ac7b3c5b58afbc5fb9b32c78f0707420080f041;-5752.9267578125;-8049.33837890625;-45723.98046875;33.757381439208984;30.0625
23_03_21 11:57:05.604;0;I;1008;808;2903;20;;a5a68ac5a7e2f1c5155634c78f0707420080f041;-4436.83056640625;-7740.33154296875;-46166.08203125;33.757381439208984;30.0625
23_03_21 11:57:05.709;0;I;1008;808;2903;20;;494f9cc50f38b9c5cd7935c78f0707420080f041;-5001.91064453125;-5927.00732421875;-46457.80078125;33.757381439208984;30.0625
23_03_21 11:57:05.811;0;I;1008;808;2903;20;;4d10b6c57a30f4c5fdc032c78f0707420080f041;-5826.03759765625;-7814.0595703125;-45760.98828125;33.757381439208984;30.0625
23_03_21 11:57:05.913;0;I;1008;808;2903;20;;86ce90c50ca6ffc53db733c78f0707420080f041;-4633.8154296875;-8180.755859375;-46007.23828125;33.757381439208984;30.0625
23_03_21 11:57:06.014;0;I;1008;808;2903;20;;698097c53c37bac51da335c78f0707420080f041;-4848.05126953125;-5958.904296875;-46499.11328125;33.757381439208984;30.0625
23_03_21 11:57:06.119;0;I;1008;808;2903;20;;549cb7c5aa2de3c5cb3933c78f0707420080f041;-5875.541015625;-7269.7080078125;-45881.79296875;33.757381439208984;30.0625
23_03_21 11:57:06.225;0;I;1008;808;2903;20;;0d7599c5021204c60f2233c78f0707420080f041;-4910.63134765625;-8452.501953125;-45858.05859375;33.757381439208984;30.0625
23_03_21 11:57:06.323;0;I;1008;808;2903;20;;9a2b8fc592b7c1c59db135c78f0707420080f041;-4581.4501953125;-6198.9462890625;-46513.61328125;33.757381439208984;30.0625
23_03_21 11:57:06.424;0;I;1008;808;2903;20;;0fdab6c5816cdac57d8133c78f0707420080f041;-5851.25732421875;-6989.56298828125;-45953.48828125;33.757381439208984;30.0625
23_03_21 11:57:06.524;0;I;1008;808;2903;20;;145399c58ce903c6eb1f33c78f0707420080f041;-4906.384765625;-8442.38671875;-45855.91796875;33.757381439208984;30.0625
23_03_21 11:57:06.624;0;I;1008;808;2903;20;;ac398fc5ba6fc1c54ea935c78f0707420080f041;-4583.208984375;-6189.9658203125;-46505.3046875;33.757381439208984;30.0625
23_03_21 11:57:06.725;0;I;1008;808;2903;20;;b7ddb6c5ee8fdac5317933c78f0707420080f041;-5851.71435546875;-6993.9912109375;-45945.19140625;33.757381439208984;30.0625
23_03_21 11:57:06.828;0;I;1008;808;2903;20;;b0169ec5071105c61ce032c78f0707420080f041;-5058.8359375;-8516.2568359375;-45792.109375;33.757381439208984;30.0625
