Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 12:09:22.676;0;I;1210;808;2100;4;;051ac943;402.2032775878906
23_03_21 12:09:22.787;0;I;1210;808;2100;4;;40f6c743;399.923828125
23_03_21 12:09:22.904;0;I;1210;808;2100;4;;5d74c743;398.9090881347656
23_03_21 12:09:23.021;0;I;1210;808;2100;4;;6e2dc843;400.35491943359375
23_03_21 12:09:23.137;0;I;1210;808;2100;4;;b0f9c643;397.95068359375
23_03_21 12:09:23.253;0;I;1210;808;2100;4;;7777c743;398.9333190917969
23_03_21 12:09:23.371;0;I;1210;808;2100;4;;b6dcc843;401.72430419921875
23_03_21 12:09:23.492;0;I;1210;808;2100;4;;d172c843;400.8970031738281
23_03_21 12:09:23.604;0;I;1210;808;2100;4;;6977c643;396.9328918457031
23_03_21 12:09:23.720;0;I;1210;808;2100;4;;393ec943;402.4861145019531
23_03_21 12:09:23.837;0;I;1210;808;2100;4;;3a78c843;400.93927001953125
23_03_21 12:09:23.951;0;I;1210;808;2100;4;;6ee9c743;399.82366943359375
23_03_21 12:09:24.067;0;I;1210;808;2100;4;;2c23c843;400.2747802734375
23_03_21 12:09:24.183;0;I;1210;808;2100;4;;05e8c743;399.8126525878906
23_03_21 12:09:24.299;0;I;1210;808;2100;4;;14bdc743;399.4771728515625
23_03_21 12:09:24.416;0;I;1210;808;2100;4;;1c04c943;402.0321044921875
23_03_21 12:09:24.532;0;I;1210;808;2100;4;;6af8c643;397.94073486328125
23_03_21 12:09:24.647;0;I;1210;808;2100;4;;1071c643;396.88330078125
23_03_21 12:09:24.763;0;I;1210;808;2100;4;;7d0cc943;402.0975646972656
23_03_21 12:09:24.879;0;I;1210;808;2100;4;;94dfc743;399.7467041015625
23_03_21 12:09:24.996;0;I;1210;808;2100;4;;4f98c743;399.1899108886719
23_03_21 12:09:25.113;0;I;1210;808;2100;4;;a0efc743;399.8720703125
23_03_21 12:09:25.233;0;I;1210;808;2100;4;;2d21c843;400.2591857910156
23_03_21 12:09:25.344;0;I;1210;808;2100;4;;5fa4c743;399.2841491699219
23_03_21 12:09:25.460;0;I;1210;808;2100;4;;b1fcc843;401.9741516113281
23_03_21 12:09:25.577;0;I;1210;808;2100;4;;020ec843;400.10943603515625
23_03_21 12:09:25.693;0;I;1210;808;2100;4;;42b9c643;397.44732666015625
23_03_21 12:09:25.809;0;I;1210;808;2100;4;;67c8c943;403.5656433105469
23_03_21 12:09:25.925;0;I;1210;808;2100;4;;74ebc843;401.8394775390625
23_03_21 12:09:26.042;0;I;1210;808;2100;4;;cfb2c743;399.3969421386719
23_03_21 12:09:26.159;0;I;1210;808;2100;4;;e500c843;400.0069885253906
23_03_21 12:09:26.273;0;I;1210;808;2100;4;;bdcfc843;401.6229553222656
23_03_21 12:09:26.390;0;I;1210;808;2100;4;;b26dc743;398.85699462890625
23_03_21 12:09:26.506;0;I;1210;808;2100;4;;807dc743;398.98046875
23_03_21 12:09:26.623;0;I;1210;808;2100;4;;5c1ac843;400.2059326171875
23_03_21 12:09:26.738;0;I;1210;808;2100;4;;ffcac643;397.5859069824219
23_03_21 12:09:26.855;0;I;1210;808;2100;4;;2df2c643;397.8919982910156
23_03_21 12:09:26.971;0;I;1210;808;2100;4;;7fdac843;401.7070007324219
23_03_21 12:09:27.093;0;I;1210;808;2100;4;;982ac843;400.332763671875
23_03_21 12:09:27.206;0;I;1210;808;2100;4;;34fac543;395.9547119140625
23_03_21 12:09:27.320;0;I;1210;808;2100;4;;aa01c943;402.01300048828125
23_03_21 12:09:27.436;0;I;1210;808;2100;4;;6938c843;400.4407043457031
23_03_21 12:09:27.552;0;I;1210;808;2100;4;;30b7c743;399.43115234375
23_03_21 12:09:27.668;0;I;1210;808;2100;4;;063ec843;400.48455810546875
23_03_21 12:09:27.786;0;I;1210;808;2100;4;;5788c743;399.0651550292969
23_03_21 12:09:27.902;0;I;1210;808;2100;4;;56c6c743;399.54949951171875
23_03_21 12:09:28.017;0;I;1210;808;2100;4;;6945c943;402.5422668457031
23_03_21 12:09:28.135;0;I;1210;808;2100;4;;8df6c643;397.9261779785156
23_03_21 12:09:28.250;0;I;1210;808;2100;4;;a78ac643;397.0832214355469
23_03_21 12:09:28.365;0;I;1210;808;2100;4;;8d4bc943;402.5902404785156
23_03_21 12:09:28.483;0;I;1210;808;2100;4;;3688c843;401.06414794921875
23_03_21 12:09:28.599;0;I;1210;808;2100;4;;f9cac743;399.5857238769531
23_03_21 12:09:28.716;0;I;1210;808;2100;4;;4d0dc843;400.1039123535156
23_03_21 12:09:28.834;0;I;1210;808;2100;4;;8ad3c743;399.65264892578125
23_03_21 12:09:28.949;0;I;1210;808;2100;4;;8ab8c743;399.44171142578125
23_03_21 12:09:29.066;0;I;1210;808;2100;4;;ab0dc943;402.1067810058594
23_03_21 12:09:29.184;0;I;1210;808;2100;4;;97f0c643;397.8796081542969
23_03_21 12:09:29.299;0;I;1210;808;2100;4;;9980c643;397.0046691894531
23_03_21 12:09:29.417;0;I;1210;808;2100;4;;6568c943;402.8155822753906
23_03_21 12:09:29.533;0;I;1210;808;2100;4;;f787c843;401.0622253417969
23_03_21 12:09:29.649;0;I;1210;808;2100;4;;b5d7c743;399.6852111816406
23_03_21 12:09:29.768;0;I;1210;808;2100;4;;ac38c843;400.4427490234375
23_03_21 12:09:29.884;0;I;1210;808;2100;4;;20e0c743;399.7509765625
23_03_21 12:09:30.001;0;I;1210;808;2100;4;;7ed4c743;399.66009521484375
23_03_21 12:09:30.117;0;I;1210;808;2100;4;;c305c943;402.0450134277344
23_03_21 12:09:30.234;0;I;1210;808;2100;4;;4fa2c843;401.2680358886719
23_03_21 12:09:30.349;0;I;1210;808;2100;4;;cf62c643;396.7719421386719
23_03_21 12:09:30.466;0;I;1210;808;2100;4;;a339c943;402.4502868652344
23_03_21 12:09:30.586;0;I;1210;808;2100;4;;134dc843;400.6021423339844
23_03_21 12:09:30.702;0;I;1210;808;2100;4;;88d2c743;399.644775390625
23_03_21 12:09:30.821;0;I;1210;808;2100;4;;1dffc743;399.9930725097656
23_03_21 12:09:30.934;0;I;1210;808;2100;4;;83a2c743;399.2696228027344
23_03_21 12:09:31.050;0;I;1210;808;2100;4;;3fb3c743;399.4003601074219
23_03_21 12:09:31.167;0;I;1210;808;2100;4;;75a6c943;403.3004455566406
23_03_21 12:09:31.284;0;I;1210;808;2100;4;;bdc5c643;397.5448303222656
23_03_21 12:09:31.401;0;I;1210;808;2100;4;;c17cc643;396.9746398925781
23_03_21 12:09:31.519;0;I;1210;808;2100;4;;0a52c943;402.64093017578125
23_03_21 12:09:31.634;0;I;1210;808;2100;4;;8e8ec843;401.11370849609375
23_03_21 12:09:31.749;0;I;1210;808;2100;4;;f2f2c743;399.89801025390625
23_03_21 12:09:31.868;0;I;1210;808;2100;4;;de2bc843;400.34271240234375
23_03_21 12:09:31.983;0;I;1210;808;2100;4;;43e0c743;399.7520446777344
23_03_21 12:09:32.101;0;I;1210;808;2100;4;;bfe5c743;399.7948913574219
23_03_21 12:09:32.217;0;I;1210;808;2100;4;;6615c943;402.16717529296875
23_03_21 12:09:32.334;0;I;1210;808;2100;4;;38e6c643;397.798583984375
23_03_21 12:09:32.449;0;I;1210;808;2100;4;;f876c643;396.929443359375
23_03_21 12:09:32.566;0;I;1210;808;2100;4;;7842c943;402.519287109375
23_03_21 12:09:32.682;0;I;1210;808;2100;4;;c89ec843;401.240478515625
23_03_21 12:09:32.802;0;I;1210;808;2100;4;;def2c743;399.89739990234375
23_03_21 12:09:32.916;0;I;1210;808;2100;4;;5c2ec843;400.3621826171875
23_03_21 12:09:33.033;0;I;1210;808;2100;4;;a8e0c743;399.755126953125
23_03_21 12:09:33.152;0;I;1210;808;2100;4;;f2c7c743;399.56207275390625
23_03_21 12:09:33.268;0;I;1210;808;2100;4;;751ac943;402.2066955566406
23_03_21 12:09:33.385;0;I;1210;808;2100;4;;bdf3c643;397.9042053222656
23_03_21 12:09:33.499;0;I;1210;808;2100;4;;af80c643;397.0053405761719
23_03_21 12:09:33.617;0;I;1210;808;2100;4;;4955c943;402.6662902832031
23_03_21 12:09:33.734;0;I;1210;808;2100;4;;6f96c843;401.1752624511719
23_03_21 12:09:33.849;0;I;1210;808;2100;4;;38c3c743;399.525146484375
23_03_21 12:09:33.966;0;I;1210;808;2100;4;;b2fec743;399.98980712890625
23_03_21 12:09:34.082;0;I;1210;808;2100;4;;c1dac743;399.7090148925781
23_03_21 12:09:34.198;0;I;1210;808;2100;4;;9691c743;399.13739013671875
23_03_21 12:09:34.315;0;I;1210;808;2100;4;;5adec843;401.73712158203125
23_03_21 12:09:34.433;0;I;1210;808;2100;4;;10c9c643;397.57080078125
23_03_21 12:09:34.547;0;I;1210;808;2100;4;;6c44c643;396.5345458984375
23_03_21 12:09:34.664;0;I;1210;808;2100;4;;5906c943;402.0495910644531
23_03_21 12:09:34.782;0;I;1210;808;2100;4;;0e84c743;399.03167724609375
23_03_21 12:09:34.898;0;I;1210;808;2100;4;;ad88c743;399.0677795410156
23_03_21 12:09:35.015;0;I;1210;808;2100;4;;43c5c743;399.5411071777344
23_03_21 12:09:35.131;0;I;1210;808;2100;4;;e3f9c743;399.9522399902344
23_03_21 12:09:35.247;0;I;1210;808;2100;4;;736dc743;398.8550720214844
23_03_21 12:09:35.363;0;I;1210;808;2100;4;;c3e0c843;401.7559509277344
23_03_21 12:09:35.479;0;I;1210;808;2100;4;;4a49c743;398.57257080078125
23_03_21 12:09:35.596;0;I;1210;808;2100;4;;ad77c643;396.9349670410156
23_03_21 12:09:35.712;0;I;1210;808;2100;4;;7d82c943;403.0194396972656
23_03_21 12:09:35.828;0;I;1210;808;2100;4;;ea69c843;400.82745361328125
23_03_21 12:09:35.944;0;I;1210;808;2100;4;;38f2c743;399.892333984375
23_03_21 12:09:36.059;0;I;1210;808;2100;4;;5224c843;400.28375244140625
23_03_21 12:09:36.174;0;I;1210;808;2100;4;;b0f3c843;401.90380859375
23_03_21 12:09:36.290;0;I;1210;808;2100;4;;e892c743;399.147705078125
23_03_21 12:09:36.405;0;I;1210;808;2100;4;;e29cc743;399.22564697265625
23_03_21 12:09:36.520;0;I;1210;808;2100;4;;6268c843;400.81549072265625
23_03_21 12:09:36.632;0;I;1210;808;2100;4;;c7fac743;399.9591979980469
23_03_21 12:09:36.746;0;I;1210;808;2100;4;;30b9c743;399.44677734375
23_03_21 12:09:36.863;0;I;1210;808;2100;4;;a9edc843;401.8567199707031
23_03_21 12:09:36.977;0;I;1210;808;2100;4;;eb47c843;400.5618591308594
23_03_21 12:09:37.090;0;I;1210;808;2100;4;;98e8c643;397.817138671875
23_03_21 12:09:37.204;0;I;1210;808;2100;4;;371cc743;398.2204284667969
23_03_21 12:09:37.320;0;I;1210;808;2100;4;;8808c943;402.066650390625
23_03_21 12:09:37.432;0;I;1210;808;2100;4;;31e4c643;397.7827453613281
23_03_21 12:09:37.545;0;I;1210;808;2100;4;;e85bc643;396.718017578125
23_03_21 12:09:37.662;0;I;1210;808;2100;4;;5fbdc943;403.4794616699219
23_03_21 12:09:37.772;0;I;1210;808;2100;4;;eae7c843;401.81182861328125
23_03_21 12:09:37.888;0;I;1210;808;2100;4;;2c29c843;400.3216552734375
23_03_21 12:09:38.000;0;I;1210;808;2100;4;;7592c643;397.1441955566406
23_03_21 12:09:38.114;0;I;1210;808;2100;4;;4c36c943;402.4241943359375
23_03_21 12:09:38.228;0;I;1210;808;2100;4;;8220c843;400.25396728515625
23_03_21 12:09:38.342;0;I;1210;808;2100;4;;e5bfc743;399.4991760253906
23_03_21 12:09:38.456;0;I;1210;808;2100;4;;2402c643;396.0167236328125
23_03_21 12:09:38.570;0;I;1210;808;2100;4;;d025c943;402.29541015625
23_03_21 12:09:38.682;0;I;1210;808;2100;4;;d496c843;401.1783447265625
23_03_21 12:09:38.795;0;I;1210;808;2100;4;;02a9c743;399.32037353515625
23_03_21 12:09:38.909;0;I;1210;808;2100;4;;b038c843;400.44287109375
23_03_21 12:09:39.022;0;I;1210;808;2100;4;;e7cec843;401.6164245605469
23_03_21 12:09:39.138;0;I;1210;808;2100;4;;85cbc743;399.5899963378906
23_03_21 12:09:39.251;0;I;1210;808;2100;4;;66cdc743;399.60467529296875
23_03_21 12:09:39.363;0;I;1210;808;2100;4;;90ccc743;399.59814453125
23_03_21 12:09:39.480;0;I;1210;808;2100;4;;db25c843;400.2957458496094
23_03_21 12:09:39.593;0;I;1210;808;2100;4;;9695c743;399.16864013671875
23_03_21 12:09:39.707;0;I;1210;808;2100;4;;6a90c743;399.12823486328125
23_03_21 12:09:39.820;0;I;1210;808;2100;4;;0724c843;400.2814636230469
23_03_21 12:09:39.933;0;I;1210;808;2100;4;;4eb6c743;399.42425537109375
23_03_21 12:09:40.049;0;I;1210;808;2100;4;;e16dc743;398.8584289550781
23_03_21 12:09:40.161;0;I;1210;808;2100;4;;c814c943;402.162353515625
23_03_21 12:09:40.274;0;I;1210;808;2100;4;;a11dc843;400.2314758300781
23_03_21 12:09:40.388;0;I;1210;808;2100;4;;eda5c643;397.2962951660156
23_03_21 12:09:40.503;0;I;1210;808;2100;4;;3c62c743;398.7674560546875
23_03_21 12:09:40.616;0;I;1210;808;2100;4;;a8ffc843;401.997314453125
23_03_21 12:09:40.730;0;I;1210;808;2100;4;;053cc743;398.4689025878906
23_03_21 12:09:40.843;0;I;1210;808;2100;4;;26a4c643;397.28240966796875
23_03_21 12:09:40.957;0;I;1210;808;2100;4;;d4a1c943;403.2642822265625
23_03_21 12:09:41.071;0;I;1210;808;2100;4;;89b3c843;401.4026184082031
23_03_21 12:09:41.183;0;I;1210;808;2100;4;;5daac843;401.3309631347656
23_03_21 12:09:41.297;0;I;1210;808;2100;4;;9348c643;396.5669860839844
23_03_21 12:09:41.413;0;I;1210;808;2100;4;;a55bc943;402.7159729003906
23_03_21 12:09:41.528;0;I;1210;808;2100;4;;5ea8c843;401.31536865234375
23_03_21 12:09:41.641;0;I;1210;808;2100;4;;7b7dc743;398.9803161621094
23_03_21 12:09:41.754;0;I;1210;808;2100;4;;1705c643;396.0397644042969
23_03_21 12:09:41.869;0;I;1210;808;2100;4;;6f2ec943;402.3627624511719
23_03_21 12:09:41.983;0;I;1210;808;2100;4;;789bc843;401.214599609375
23_03_21 12:09:42.098;0;I;1210;808;2100;4;;ad77c743;398.9349670410156
23_03_21 12:09:42.213;0;I;1210;808;2100;4;;db27c843;400.3113708496094
23_03_21 12:09:42.326;0;I;1210;808;2100;4;;c5d0c843;401.6310119628906
23_03_21 12:09:42.442;0;I;1210;808;2100;4;;278cc743;399.0949401855469
23_03_21 12:09:42.557;0;I;1210;808;2100;4;;deb2c743;399.39739990234375
23_03_21 12:09:42.674;0;I;1210;808;2100;4;;d2fcc743;399.97515869140625
23_03_21 12:09:42.791;0;I;1210;808;2100;4;;57dcc643;397.7214050292969
23_03_21 12:09:42.903;0;I;1210;808;2100;4;;9777c743;398.9342956542969
23_03_21 12:09:43.021;0;I;1210;808;2100;4;;2afdc843;401.97784423828125
23_03_21 12:09:43.135;0;I;1210;808;2100;4;;3db4c843;401.4081115722656
23_03_21 12:09:43.252;0;I;1210;808;2100;4;;c091c643;397.138671875
23_03_21 12:09:43.368;0;I;1210;808;2100;4;;ae4fc943;402.62249755859375
23_03_21 12:09:43.484;0;I;1210;808;2100;4;;1592c843;401.1412658691406
23_03_21 12:09:43.600;0;I;1210;808;2100;4;;6aafc743;399.37042236328125
23_03_21 12:09:43.717;0;I;1210;808;2100;4;;7f35c843;400.4179382324219
23_03_21 12:09:43.834;0;I;1210;808;2100;4;;d4c0c743;399.5064697265625
23_03_21 12:09:43.950;0;I;1210;808;2100;4;;939cc743;399.2232360839844
23_03_21 12:09:44.066;0;I;1210;808;2100;4;;7804c943;402.034912109375
23_03_21 12:09:44.183;0;I;1210;808;2100;4;;63f3c643;397.9014587402344
23_03_21 12:09:44.300;0;I;1210;808;2100;4;;7870c643;396.878662109375
23_03_21 12:09:44.418;0;I;1210;808;2100;4;;3a17c943;402.18145751953125
23_03_21 12:09:44.534;0;I;1210;808;2100;4;;2e9dc843;401.22796630859375
23_03_21 12:09:44.649;0;I;1210;808;2100;4;;c3aec743;399.3653259277344
23_03_21 12:09:44.766;0;I;1210;808;2100;4;;d2e9c743;399.82672119140625
23_03_21 12:09:44.883;0;I;1210;808;2100;4;;96e8c743;399.81707763671875
23_03_21 12:09:44.999;0;I;1210;808;2100;4;;aeb8c743;399.44281005859375
23_03_21 12:09:45.116;0;I;1210;808;2100;4;;1251c943;402.63336181640625
23_03_21 12:09:45.233;0;I;1210;808;2100;4;;2ef7c643;397.93109130859375
23_03_21 12:09:45.350;0;I;1210;808;2100;4;;3c8cc643;397.0955810546875
23_03_21 12:09:45.467;0;I;1210;808;2100;4;;013ac943;402.4531555175781
23_03_21 12:09:45.584;0;I;1210;808;2100;4;;c5a3c843;401.2794494628906
23_03_21 12:09:45.700;0;I;1210;808;2100;4;;95abc743;399.3404846191406
23_03_21 12:09:45.817;0;I;1210;808;2100;4;;92edc743;399.85601806640625
23_03_21 12:09:45.933;0;I;1210;808;2100;4;;b2cac743;399.58355712890625
23_03_21 12:09:46.049;0;I;1210;808;2100;4;;24b0c743;399.3760986328125
23_03_21 12:09:46.166;0;I;1210;808;2100;4;;4f0fc943;402.1195983886719
23_03_21 12:09:46.283;0;I;1210;808;2100;4;;9b03c743;398.0281677246094
23_03_21 12:09:46.400;0;I;1210;808;2100;4;;069cc643;397.21893310546875
23_03_21 12:09:46.516;0;I;1210;808;2100;4;;d6c8c843;401.56903076171875
23_03_21 12:09:46.633;0;I;1210;808;2100;4;;f2c0c843;401.50738525390625
23_03_21 12:09:46.751;0;I;1210;808;2100;4;;e7d8c743;399.6945495605469
23_03_21 12:09:46.867;0;I;1210;808;2100;4;;8e15c843;400.16839599609375
23_03_21 12:09:46.983;0;I;1210;808;2100;4;;fff4c743;399.9140319824219
23_03_21 12:09:47.099;0;I;1210;808;2100;4;;6485c743;399.0421142578125
23_03_21 12:09:47.216;0;I;1210;808;2100;4;;5bd4c843;401.6590270996094
23_03_21 12:09:47.332;0;I;1210;808;2100;4;;a902c743;398.0207824707031
23_03_21 12:09:47.452;0;I;1210;808;2100;4;;5890c643;397.127685546875
23_03_21 12:09:47.565;0;I;1210;808;2100;4;;395ac943;402.7048645019531
23_03_21 12:09:47.684;0;I;1210;808;2100;4;;6e94c743;399.15960693359375
23_03_21 12:09:47.800;0;I;1210;808;2100;4;;9ad0c743;399.62969970703125
23_03_21 12:09:47.922;0;I;1210;808;2100;4;;130cc843;400.0943298339844
23_03_21 12:09:48.034;0;I;1210;808;2100;4;;c10ec843;400.1152648925781
23_03_21 12:09:48.149;0;I;1210;808;2100;4;;d0c9c743;399.57666015625
23_03_21 12:09:48.265;0;I;1210;808;2100;4;;5c19c943;402.1981201171875
23_03_21 12:09:48.382;0;I;1210;808;2100;4;;0515c743;398.1642150878906
23_03_21 12:09:48.500;0;I;1210;808;2100;4;;2989c643;397.0715637207031
23_03_21 12:09:48.616;0;I;1210;808;2100;4;;135ec943;402.7349548339844
23_03_21 12:09:48.732;0;I;1210;808;2100;4;;d4ccc843;401.6002197265625
23_03_21 12:09:48.850;0;I;1210;808;2100;4;;d5cfc743;399.6236877441406
23_03_21 12:09:48.966;0;I;1210;808;2100;4;;37fbc743;399.9626159667969
23_03_21 12:09:49.082;0;I;1210;808;2100;4;;68f7c743;399.932861328125
23_03_21 12:09:49.199;0;I;1210;808;2100;4;;1ec4c743;399.53216552734375
23_03_21 12:09:49.316;0;I;1210;808;2100;4;;2327c943;402.3057556152344
23_03_21 12:09:49.433;0;I;1210;808;2100;4;;48f7c643;397.931884765625
23_03_21 12:09:49.553;0;I;1210;808;2100;4;;f467c643;396.8121337890625
23_03_21 12:09:49.666;0;I;1210;808;2100;4;;412ec943;402.3613586425781
23_03_21 12:09:49.782;0;I;1210;808;2100;4;;5db8c843;401.4403381347656
23_03_21 12:09:49.900;0;I;1210;808;2100;4;;e895c743;399.171142578125
23_03_21 12:09:50.015;0;I;1210;808;2100;4;;a6c1c743;399.51287841796875
23_03_21 12:09:50.133;0;I;1210;808;2100;4;;64dbc743;399.7139892578125
23_03_21 12:09:50.250;0;I;1210;808;2100;4;;a178c743;398.9424133300781
23_03_21 12:09:50.367;0;I;1210;808;2100;4;;0becc843;401.8440856933594
23_03_21 12:09:50.481;0;I;1210;808;2100;4;;7ffec643;397.9882507324219
23_03_21 12:09:50.597;0;I;1210;808;2100;4;;8c3bc643;396.4652099609375
23_03_21 12:09:50.712;0;I;1210;808;2100;4;;0124c943;402.2812805175781
23_03_21 12:09:50.830;0;I;1210;808;2100;4;;b3f2c743;399.8960876464844
23_03_21 12:09:50.944;0;I;1210;808;2100;4;;c096c743;399.177734375
23_03_21 12:09:51.060;0;I;1210;808;2100;4;;0a10c843;400.12530517578125
23_03_21 12:09:51.177;0;I;1210;808;2100;4;;4495c843;401.1661376953125
23_03_21 12:09:51.292;0;I;1210;808;2100;4;;f042c743;398.52294921875
23_03_21 12:09:51.408;0;I;1210;808;2100;4;;275dc743;398.7277526855469
23_03_21 12:09:51.525;0;I;1210;808;2100;4;;0fdcc743;399.7192077636719
23_03_21 12:09:51.641;0;I;1210;808;2100;4;;c48ec643;397.1153564453125
23_03_21 12:09:51.757;0;I;1210;808;2100;4;;9c19c743;398.2000732421875
23_03_21 12:09:51.871;0;I;1210;808;2100;4;;1aacc843;401.34454345703125
23_03_21 12:09:51.988;0;I;1210;808;2100;4;;fc5ac843;400.7108154296875
23_03_21 12:09:52.104;0;I;1210;808;2100;4;;8663c643;396.77752685546875
23_03_21 12:09:52.220;0;I;1210;808;2100;4;;e23ac943;402.46002197265625
23_03_21 12:09:52.335;0;I;1210;808;2100;4;;8c8ac843;401.0823974609375
23_03_21 12:09:52.452;0;I;1210;808;2100;4;;73c2c743;399.5191345214844
23_03_21 12:09:52.567;0;I;1210;808;2100;4;;c7f6c743;399.9279479980469
23_03_21 12:09:52.684;0;I;1210;808;2100;4;;d4fdc743;399.9830322265625
23_03_21 12:09:52.801;0;I;1210;808;2100;4;;9f87c743;399.0595397949219
23_03_21 12:09:52.916;0;I;1210;808;2100;4;;30b2c843;401.39208984375
23_03_21 12:09:53.032;0;I;1210;808;2100;4;;6837c743;398.432861328125
23_03_21 12:09:53.149;0;I;1210;808;2100;4;;fb45c643;396.5467224121094
23_03_21 12:09:53.266;0;I;1210;808;2100;4;;9839c943;402.449951171875
23_03_21 12:09:53.380;0;I;1210;808;2100;4;;bad7c743;399.68536376953125
23_03_21 12:09:53.495;0;I;1210;808;2100;4;;1d8ec743;399.1102600097656
23_03_21 12:09:53.612;0;I;1210;808;2100;4;;9a31c843;400.38751220703125
23_03_21 12:09:53.729;0;I;1210;808;2100;4;;7d69c843;400.8241271972656
23_03_21 12:09:53.845;0;I;1210;808;2100;4;;ada4c743;399.2865295410156
23_03_21 12:09:53.961;0;I;1210;808;2100;4;;c345c943;402.5450134277344
23_03_21 12:09:54.079;0;I;1210;808;2100;4;;b61bc843;400.21649169921875
23_03_21 12:09:54.194;0;I;1210;808;2100;4;;98dfc643;397.746826171875
23_03_21 12:09:54.310;0;I;1210;808;2100;4;;d2acc943;403.35015869140625
23_03_21 12:09:54.427;0;I;1210;808;2100;4;;14d1c843;401.6334228515625
23_03_21 12:09:54.542;0;I;1210;808;2100;4;;a1cbc743;399.5908508300781
23_03_21 12:09:54.660;0;I;1210;808;2100;4;;0b1bc843;400.2112731933594
23_03_21 12:09:54.777;0;I;1210;808;2100;4;;43e4c843;401.7832946777344
23_03_21 12:09:54.893;0;I;1210;808;2100;4;;bc7ac743;398.9588623046875
23_03_21 12:09:55.010;0;I;1210;808;2100;4;;3aa4c743;399.28302001953125
23_03_21 12:09:55.126;0;I;1210;808;2100;4;;e006c843;400.0537109375
23_03_21 12:09:55.242;0;I;1210;808;2100;4;;c6a7c643;397.31072998046875
23_03_21 12:09:55.357;0;I;1210;808;2100;4;;6507c743;398.0577697753906
23_03_21 12:09:55.473;0;I;1210;808;2100;4;;bcc1c843;401.5135498046875
23_03_21 12:09:55.591;0;I;1210;808;2100;4;;90a4c743;399.28564453125
23_03_21 12:09:55.707;0;I;1210;808;2100;4;;2fd7c543;395.6811218261719
23_03_21 12:09:55.823;0;I;1210;808;2100;4;;b4a6c843;401.3023681640625
23_03_21 12:09:55.940;0;I;1210;808;2100;4;;847ac743;398.9571533203125
23_03_21 12:09:56.056;0;I;1210;808;2100;4;;e55dc743;398.7335510253906
23_03_21 12:09:56.173;0;I;1210;808;2100;4;;8bd8c743;399.6917419433594
23_03_21 12:09:56.289;0;I;1210;808;2100;4;;a69cc643;397.22381591796875
23_03_21 12:09:56.407;0;I;1210;808;2100;4;;6706c743;398.0500183105469
23_03_21 12:09:56.523;0;I;1210;808;2100;4;;7aa5c843;401.29278564453125
23_03_21 12:09:56.640;0;I;1210;808;2100;4;;eec0c743;399.50726318359375
23_03_21 12:09:56.756;0;I;1210;808;2100;4;;27e8c543;395.8136901855469
23_03_21 12:09:56.875;0;I;1210;808;2100;4;;49dcc843;401.7209777832031
23_03_21 12:09:56.990;0;I;1210;808;2100;4;;faa4c743;399.28887939453125
23_03_21 12:09:57.107;0;I;1210;808;2100;4;;48a3c743;399.275634765625
23_03_21 12:09:57.224;0;I;1210;808;2100;4;;f735c843;400.4216003417969
23_03_21 12:09:57.342;0;I;1210;808;2100;4;;97d8c643;397.6921081542969
23_03_21 12:09:57.458;0;I;1210;808;2100;4;;0ec5c943;403.53948974609375
23_03_21 12:09:57.577;0;I;1210;808;2100;4;;f402c943;402.0230712890625
23_03_21 12:09:57.691;0;I;1210;808;2100;4;;04ecc743;399.8438720703125
23_03_21 12:09:57.811;0;I;1210;808;2100;4;;5342c643;396.5181579589844
23_03_21 12:09:57.925;0;I;1210;808;2100;4;;d424c943;402.2877197265625
23_03_21 12:09:58.041;0;I;1210;808;2100;4;;92ccc743;399.59820556640625
23_03_21 12:09:58.158;0;I;1210;808;2100;4;;fcd8c743;399.6951904296875
23_03_21 12:09:58.274;0;I;1210;808;2100;4;;8c6dc843;400.8558349609375
23_03_21 12:09:58.391;0;I;1210;808;2100;4;;c7fac643;397.9591979980469
23_03_21 12:09:58.509;0;I;1210;808;2100;4;;c2e6c943;403.80279541015625
23_03_21 12:09:58.623;0;I;1210;808;2100;4;;0306c943;402.0469665527344
23_03_21 12:09:58.741;0;I;1210;808;2100;4;;77e9c743;399.8239440917969
23_03_21 12:09:58.858;0;I;1210;808;2100;4;;1a29c843;400.32110595703125
23_03_21 12:09:58.974;0;I;1210;808;2100;4;;d61cc943;402.22528076171875
23_03_21 12:09:59.090;0;I;1210;808;2100;4;;348ec743;399.1109619140625
23_03_21 12:09:59.207;0;I;1210;808;2100;4;;46d4c743;399.65838623046875
23_03_21 12:09:59.329;0;I;1210;808;2100;4;;b54bc843;400.5914611816406
