Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 12:14:08.681;0;I;1210;808;2101;4;;9f2a0cb5;-5.221608603278582e-07
23_03_21 12:14:08.811;0;I;1210;808;2101;4;;76c6fbb4;-4.689679258262913e-07
23_03_21 12:14:08.940;0;I;1210;808;2101;4;;0ae107b5;-5.061889396529295e-07
23_03_21 12:14:09.066;0;I;1210;808;2101;4;;316802b5;-4.858039233113232e-07
23_03_21 12:14:09.194;0;I;1210;808;2101;4;;e27004b5;-4.933809805152123e-07
23_03_21 12:14:09.322;0;I;1210;808;2101;4;;ce9102b5;-4.864094762524473e-07
23_03_21 12:14:09.452;0;I;1210;808;2101;4;;99290ab5;-5.146953867551929e-07
23_03_21 12:14:09.580;0;I;1210;808;2101;4;;59d9f5b4;-4.579294738960016e-07
23_03_21 12:14:09.708;0;I;1210;808;2101;4;;57b309b5;-5.129745090926008e-07
23_03_21 12:14:09.836;0;I;1210;808;2101;4;;d6221ab5;-5.742016355725355e-07
23_03_21 12:14:09.965;0;I;1210;808;2101;4;;9f2a02b5;-4.849079573432391e-07
23_03_21 12:14:10.095;0;I;1210;808;2101;4;;90441ab5;-5.746924216509797e-07
23_03_21 12:14:10.226;0;I;1210;808;2101;4;;e37eebb4;-4.386448324567027e-07
23_03_21 12:14:10.349;0;I;1210;808;2101;4;;968d21b5;-6.01832084612397e-07
23_03_21 12:14:10.478;0;I;1210;808;2101;4;;b04332b5;-6.640866558882408e-07
23_03_21 12:14:10.607;0;I;1210;808;2101;4;;fe9733b5;-6.690387408525567e-07
23_03_21 12:14:10.735;0;I;1210;808;2101;4;;68e04bb5;-7.594994713144843e-07
23_03_21 12:14:10.862;0;I;1210;808;2101;4;;48441fb5;-5.933147804171313e-07
23_03_21 12:14:10.991;0;I;1210;808;2101;4;;259015b5;-5.571658334702079e-07
23_03_21 12:14:11.119;0;I;1210;808;2101;4;;995328b5;-6.270652761486417e-07
23_03_21 12:14:11.247;0;I;1210;808;2101;4;;be6c59b5;-8.099704018604825e-07
23_03_21 12:14:11.375;0;I;1210;808;2101;4;;ea4090b6;-4.299091415305156e-06
23_03_21 12:14:11.505;0;I;1210;808;2101;4;;f98b87b4;-2.5247553026019887e-07
23_03_21 12:14:11.634;0;I;1210;808;2101;4;;b5ae8135;9.66209540820273e-07
23_03_21 12:14:11.759;0;I;1210;808;2101;4;;d2e11d35;5.881566949028638e-07
23_03_21 12:14:11.889;0;I;1210;808;2101;4;;de602934;1.5774591588524345e-07
23_03_21 12:14:12.017;0;I;1210;808;2101;4;;8ef360b4;-2.0950230350536003e-07
23_03_21 12:14:12.147;0;I;1210;808;2101;4;;8e10cdb4;-3.8196270679691224e-07
23_03_21 12:14:12.279;0;I;1210;808;2101;4;;81ddffb4;-4.765861660871451e-07
23_03_21 12:14:12.402;0;I;1210;808;2101;4;;ae4f3a37;1.110501580114942e-05
23_03_21 12:14:12.532;0;I;1210;808;2101;4;;b853e9b5;-1.7384218153893016e-06
23_03_21 12:14:12.663;0;I;1210;808;2101;4;;7d3b14b6;-2.208834530392778e-06
23_03_21 12:14:12.793;0;I;1210;808;2101;4;;e5af07b6;-2.021895170400967e-06
23_03_21 12:14:12.922;0;I;1210;808;2101;4;;f794e4b5;-1.7030678236551466e-06
23_03_21 12:14:13.050;0;I;1210;808;2101;4;;1ca9a2b5;-1.2119157872803044e-06
23_03_21 12:14:13.179;0;I;1210;808;2101;4;;f36284b5;-9.863564400802716e-07
23_03_21 12:14:13.308;0;I;1210;808;2101;4;;f18d6db5;-8.849593200466188e-07
23_03_21 12:14:13.439;0;I;1210;808;2101;4;;662031b5;-6.598478421437903e-07
23_03_21 12:14:13.567;0;I;1210;808;2101;4;;01dee5b4;-4.281610301859473e-07
23_03_21 12:14:13.697;0;I;1210;808;2101;4;;c3c103b5;-4.908326332042634e-07
23_03_21 12:14:13.825;0;I;1210;808;2101;4;;d5f0b5b4;-3.388910556623159e-07
23_03_21 12:14:13.953;0;I;1210;808;2101;4;;f203f3b4;-4.5265147718964727e-07
23_03_21 12:14:14.084;0;I;1210;808;2101;4;;53f90ab5;-5.177182060833729e-07
23_03_21 12:14:14.215;0;I;1210;808;2101;4;;470b00b5;-4.770012651533762e-07
23_03_21 12:14:14.342;0;I;1210;808;2101;4;;fe1ef3b4;-4.528482691057434e-07
23_03_21 12:14:14.472;0;I;1210;808;2101;4;;f54554b5;-7.90779552062304e-07
23_03_21 12:14:14.600;0;I;1210;808;2101;4;;66454fb5;-7.721449719610973e-07
23_03_21 12:14:14.729;0;I;1210;808;2101;4;;e30462b5;-8.419867185693874e-07
23_03_21 12:14:14.859;0;I;1210;808;2101;4;;2e8766b5;-8.587838919993374e-07
23_03_21 12:14:14.986;0;I;1210;808;2101;4;;63f352b5;-7.858527055759623e-07
23_03_21 12:14:15.120;0;I;1210;808;2101;4;;6c6017b5;-5.639219580189092e-07
23_03_21 12:14:15.245;0;I;1210;808;2101;4;;696819b5;-5.714887834074034e-07
23_03_21 12:14:15.373;0;I;1210;808;2101;4;;c59b32b5;-6.653684181401331e-07
23_03_21 12:14:15.502;0;I;1210;808;2101;4;;4ae424b5;-6.142696520328172e-07
23_03_21 12:14:15.631;0;I;1210;808;2101;4;;9c051eb5;-5.886774943064665e-07
23_03_21 12:14:15.761;0;I;1210;808;2101;4;;61c08436;3.956302407459589e-06
23_03_21 12:14:15.890;0;I;1210;808;2101;4;;0a03c533;9.174080162210885e-08
23_03_21 12:14:16.017;0;I;1210;808;2101;4;;1c6c47b5;-7.429059678543126e-07
23_03_21 12:14:16.147;0;I;1210;808;2101;4;;969026b5;-6.205021918503917e-07
23_03_21 12:14:16.276;0;I;1210;808;2101;4;;7ab336b5;-6.80614562043047e-07
23_03_21 12:14:16.406;0;I;1210;808;2101;4;;e19ab134;3.308150837710855e-07
23_03_21 12:14:16.537;0;I;1210;808;2101;4;;23d683b5;-9.822582569540828e-07
23_03_21 12:14:16.669;0;I;1210;808;2101;4;;c5efa2b5;-1.2139722684878507e-06
23_03_21 12:14:16.798;0;I;1210;808;2101;4;;01864eb5;-7.693598149671743e-07
23_03_21 12:14:16.929;0;I;1210;808;2101;4;;2b6242b5;-7.241348498610023e-07
23_03_21 12:14:17.060;0;I;1210;808;2101;4;;dbd546b5;-7.407194857478316e-07
23_03_21 12:14:17.189;0;I;1210;808;2101;4;;c0dc27b5;-6.253358151298016e-07
23_03_21 12:14:17.322;0;I;1210;808;2101;4;;a18838b5;-6.874416271784867e-07
23_03_21 12:14:17.453;0;I;1210;808;2101;4;;92d39ab5;-1.1535469184309477e-06
23_03_21 12:14:17.581;0;I;1210;808;2101;4;;0ea5abb3;-7.992831285719149e-08
23_03_21 12:14:17.712;0;I;1210;808;2101;4;;8dd173b4;-2.270737269327583e-07
23_03_21 12:14:17.841;0;I;1210;808;2101;4;;0cb6e0b4;-4.185570787740289e-07
23_03_21 12:14:17.974;0;I;1210;808;2101;4;;0a8abfb4;-3.567695898709644e-07
23_03_21 12:14:18.100;0;I;1210;808;2101;4;;552c10b5;-5.370869189391669e-07
23_03_21 12:14:18.232;0;I;1210;808;2101;4;;a9302db5;-6.451833201026602e-07
23_03_21 12:14:18.363;0;I;1210;808;2101;4;;e33b8636;4.000482931587612e-06
23_03_21 12:14:18.491;0;I;1210;808;2101;4;;597c09b5;-5.121742674418783e-07
23_03_21 12:14:18.621;0;I;1210;808;2101;4;;55fbe2b4;-4.227864849326579e-07
23_03_21 12:14:18.754;0;I;1210;808;2101;4;;45d66834;2.16846345324484e-07
23_03_21 12:14:18.885;0;I;1210;808;2101;4;;54d71db5;-5.880040134798037e-07
23_03_21 12:14:19.015;0;I;1210;808;2101;4;;3ade0fb5;-5.359503347790451e-07
23_03_21 12:14:19.142;0;I;1210;808;2101;4;;9ab906b5;-5.018897581976489e-07
23_03_21 12:14:19.273;0;I;1210;808;2101;4;;252af1b4;-4.4920412278770527e-07
23_03_21 12:14:19.405;0;I;1210;808;2101;4;;88f98a36;4.1417697502765805e-06
23_03_21 12:14:19.535;0;I;1210;808;2101;4;;5f991eb5;-5.908277103117143e-07
23_03_21 12:14:19.664;0;I;1210;808;2101;4;;e13107b5;-5.036400239077921e-07
23_03_21 12:14:19.796;0;I;1210;808;2101;4;;2b76b8b4;-3.4358649259047525e-07
23_03_21 12:14:19.926;0;I;1210;808;2101;4;;6c21bbb4;-3.485578190520755e-07
23_03_21 12:14:20.058;0;I;1210;808;2101;4;;51b0c1b4;-3.6077338450013485e-07
23_03_21 12:14:20.187;0;I;1210;808;2101;4;;8918b7b4;-3.410425790661975e-07
23_03_21 12:14:20.318;0;I;1210;808;2101;4;;62f1aab4;-3.184059664818051e-07
23_03_21 12:14:20.450;0;I;1210;808;2101;4;;bf514e34;1.921498409274136e-07
23_03_21 12:14:20.582;0;I;1210;808;2101;4;;93139f35;1.1852119996547117e-06
23_03_21 12:14:20.714;0;I;1210;808;2101;4;;52b58136;3.865608050546143e-06
23_03_21 12:14:20.844;0;I;1210;808;2101;4;;0915d4b4;-3.950338225422456e-07
23_03_21 12:14:20.975;0;I;1210;808;2101;4;;d865bfb4;-3.565062343113823e-07
23_03_21 12:14:21.107;0;I;1210;808;2101;4;;ee17f7b4;-4.6024746325201704e-07
23_03_21 12:14:21.239;0;I;1210;808;2101;4;;4c2bbd35;1.40941983772791e-06
23_03_21 12:14:21.370;0;I;1210;808;2101;4;;ecbc22b6;-2.4249848138424568e-06
23_03_21 12:14:21.499;0;I;1210;808;2101;4;;83beaeb4;-3.2548641115681676e-07
23_03_21 12:14:21.636;0;I;1210;808;2101;4;;c23c8a31;4.023235966599259e-09
23_03_21 12:14:21.761;0;I;1210;808;2101;4;;7de003b4;-1.2281994088425563e-07
23_03_21 12:14:21.890;0;I;1210;808;2101;4;;2789c0b4;-3.5862578329215467e-07
23_03_21 12:14:22.021;0;I;1210;808;2101;4;;8e3c8a36;4.119769982935395e-06
23_03_21 12:14:22.152;0;I;1210;808;2101;4;;8e1656b4;-1.9938508444283798e-07
23_03_21 12:14:22.283;0;I;1210;808;2101;4;;4f2ec7b4;-3.710033240622579e-07
23_03_21 12:14:22.414;0;I;1210;808;2101;4;;d90edab4;-4.061646734498936e-07
23_03_21 12:14:22.544;0;I;1210;808;2101;4;;633d8a36;4.119866844121134e-06
23_03_21 12:14:22.676;0;I;1210;808;2101;4;;8f2de4b4;-4.25014576421745e-07
23_03_21 12:14:22.807;0;I;1210;808;2101;4;;8a671cb5;-5.826519782203832e-07
23_03_21 12:14:22.935;0;I;1210;808;2101;4;;82c025b5;-6.174742566145142e-07
23_03_21 12:14:23.068;0;I;1210;808;2101;4;;d6c22bb5;-6.398598770829267e-07
23_03_21 12:14:23.199;0;I;1210;808;2101;4;;07e68336;3.930882940039737e-06
23_03_21 12:14:23.333;0;I;1210;808;2101;4;;c6d413b5;-5.507139348992496e-07
23_03_21 12:14:23.459;0;I;1210;808;2101;4;;0a7ba835;1.2552784482977586e-06
23_03_21 12:14:23.589;0;I;1210;808;2101;4;;43aaf2b5;-1.8079957726513385e-06
23_03_21 12:14:23.721;0;I;1210;808;2101;4;;e48c0936;2.0496599972830154e-06
23_03_21 12:14:23.855;0;I;1210;808;2101;4;;8e3a1c36;2.3279894776351284e-06
23_03_21 12:14:23.983;0;I;1210;808;2101;4;;0a7e70b5;-8.959037813838222e-07
23_03_21 12:14:24.115;0;I;1210;808;2101;4;;fc031eb5;-5.886538474442204e-07
23_03_21 12:14:24.245;0;I;1210;808;2101;4;;dda85e36;3.317886921649915e-06
23_03_21 12:14:24.376;0;I;1210;808;2101;4;;21ab07b7;-8.086471098067705e-06
23_03_21 12:14:24.508;0;I;1210;808;2101;4;;1ebc4bb4;-1.8974284898831684e-07
23_03_21 12:14:24.639;0;I;1210;808;2101;4;;79343e35;7.085687343533209e-07
23_03_21 12:14:24.770;0;I;1210;808;2101;4;;c588d734;4.014638363969425e-07
23_03_21 12:14:24.901;0;I;1210;808;2101;4;;6ee90234;1.2192114695608325e-07
23_03_21 12:14:25.035;0;I;1210;808;2101;4;;06fe38b4;-1.7228748561137763e-07
23_03_21 12:14:25.165;0;I;1210;808;2101;4;;8c64b6b4;-3.397329919607728e-07
23_03_21 12:14:25.296;0;I;1210;808;2101;4;;1b958a36;4.13007865063264e-06
23_03_21 12:14:25.427;0;I;1210;808;2101;4;;f99ddf33;1.041298176573946e-07
23_03_21 12:14:25.557;0;I;1210;808;2101;4;;a88015b5;-5.569404493144248e-07
23_03_21 12:14:25.686;0;I;1210;808;2101;4;;51c1c2b4;-3.6275972092880693e-07
23_03_21 12:14:25.815;0;I;1210;808;2101;4;;db7e8636;4.00827912017121e-06
23_03_21 12:14:25.947;0;I;1210;808;2101;4;;222365b5;-8.536027280570124e-07
23_03_21 12:14:26.075;0;I;1210;808;2101;4;;2c2612b5;-5.444478574645473e-07
23_03_21 12:14:26.207;0;I;1210;808;2101;4;;42ae8736;4.043599801661912e-06
23_03_21 12:14:26.338;0;I;1210;808;2101;4;;b84331b5;-6.603618203371298e-07
23_03_21 12:14:26.466;0;I;1210;808;2101;4;;83dabeb4;-3.554924603577092e-07
23_03_21 12:14:26.594;0;I;1210;808;2101;4;;36147cb4;-2.3476681576539704e-07
23_03_21 12:14:26.724;0;I;1210;808;2101;4;;a67d71b4;-2.249058468350995e-07
23_03_21 12:14:26.854;0;I;1210;808;2101;4;;66bd7cb5;-9.415292652192875e-07
23_03_21 12:14:26.983;0;I;1210;808;2101;4;;482f63b4;-2.1158223262318643e-07
23_03_21 12:14:27.112;0;I;1210;808;2101;4;;037b90b4;-2.6911592954093067e-07
23_03_21 12:14:27.242;0;I;1210;808;2101;4;;acc1d4b4;-3.962899199905223e-07
23_03_21 12:14:27.371;0;I;1210;808;2101;4;;c9116736;3.4432034681231016e-06
23_03_21 12:14:27.500;0;I;1210;808;2101;4;;588030b5;-6.575187398993876e-07
23_03_21 12:14:27.629;0;I;1210;808;2101;4;;33a524b5;-6.133515739747963e-07
23_03_21 12:14:27.759;0;I;1210;808;2101;4;;ba1720b5;-5.963917146800668e-07
23_03_21 12:14:27.890;0;I;1210;808;2101;4;;51d520b5;-5.991506100144761e-07
23_03_21 12:14:28.015;0;I;1210;808;2101;4;;99631fb5;-5.937704941061384e-07
23_03_21 12:14:28.145;0;I;1210;808;2101;4;;6904ffb4;-4.7500660116384097e-07
23_03_21 12:14:28.276;0;I;1210;808;2101;4;;1ab346b5;-7.40213749850227e-07
23_03_21 12:14:28.402;0;I;1210;808;2101;4;;41892cb5;-6.427472385439614e-07
23_03_21 12:14:28.530;0;I;1210;808;2101;4;;11b73eb5;-7.104691235326754e-07
23_03_21 12:14:28.661;0;I;1210;808;2101;4;;14081fb5;-5.924387096456485e-07
23_03_21 12:14:28.790;0;I;1210;808;2101;4;;f2870fb5;-5.346947773432476e-07
23_03_21 12:14:28.922;0;I;1210;808;2101;4;;df5827b5;-6.234167244656419e-07
23_03_21 12:14:29.048;0;I;1210;808;2101;4;;daaa23b5;-6.09708536103426e-07
23_03_21 12:14:29.177;0;I;1210;808;2101;4;;38a8aab6;-5.085978045826778e-06
23_03_21 12:14:29.305;0;I;1210;808;2101;4;;d30616b5;-5.588928502220369e-07
23_03_21 12:14:29.436;0;I;1210;808;2101;4;;d48334b5;-6.724706054228591e-07
23_03_21 12:14:29.566;0;I;1210;808;2101;4;;369525b5;-6.16844204159861e-07
23_03_21 12:14:29.695;0;I;1210;808;2101;4;;246422b5;-6.049542662367458e-07
23_03_21 12:14:29.825;0;I;1210;808;2101;4;;d29a0fb5;-5.34969444743183e-07
23_03_21 12:14:29.955;0;I;1210;808;2101;4;;b72322b5;-6.040167477294744e-07
23_03_21 12:14:30.084;0;I;1210;808;2101;4;;cf8c4eb5;-7.694588362028298e-07
23_03_21 12:14:30.214;0;I;1210;808;2101;4;;aa254bb5;-7.567820148324245e-07
23_03_21 12:14:30.343;0;I;1210;808;2101;4;;217d38b5;-6.872742801533605e-07
23_03_21 12:14:30.472;0;I;1210;808;2101;4;;151e06b5;-4.996266511625436e-07
23_03_21 12:14:30.602;0;I;1210;808;2101;4;;d181abb5;-1.277827436751977e-06
23_03_21 12:14:30.731;0;I;1210;808;2101;4;;0884b5b5;-1.3523977031582035e-06
23_03_21 12:14:30.865;0;I;1210;808;2101;4;;62cf1cb5;-5.841631036673789e-07
23_03_21 12:14:30.990;0;I;1210;808;2101;4;;4e4801b5;-4.816146201847005e-07
23_03_21 12:14:31.120;0;I;1210;808;2101;4;;b2e7b5b4;-3.388245772839582e-07
23_03_21 12:14:31.251;0;I;1210;808;2101;4;;0d9bbfb4;-3.568933664155338e-07
23_03_21 12:14:31.380;0;I;1210;808;2101;4;;35b28b36;4.16326884078444e-06
23_03_21 12:14:31.508;0;I;1210;808;2101;4;;903dc3b4;-3.636637302406598e-07
23_03_21 12:14:31.637;0;I;1210;808;2101;4;;9f62d2b4;-3.918730442364904e-07
23_03_21 12:14:31.766;0;I;1210;808;2101;4;;d9d61ab5;-5.768211508438981e-07
23_03_21 12:14:31.898;0;I;1210;808;2101;4;;26a78a36;4.132179128646385e-06
23_03_21 12:14:32.022;0;I;1210;808;2101;4;;2830d6b4;-3.989564447692828e-07
23_03_21 12:14:32.149;0;I;1210;808;2101;4;;d7aefeb4;-4.7438399519705854e-07
23_03_21 12:14:32.281;0;I;1210;808;2101;4;;4621c7b4;-3.7090848081788863e-07
23_03_21 12:14:32.409;0;I;1210;808;2101;4;;41785e35;8.287643709081749e-07
23_03_21 12:14:32.537;0;I;1210;808;2101;4;;b7b343b5;-7.290468033716024e-07
23_03_21 12:14:32.666;0;I;1210;808;2101;4;;dc176e36;3.5478651625453494e-06
23_03_21 12:14:32.796;0;I;1210;808;2101;4;;82fd3bb5;-7.003183100096066e-07
23_03_21 12:14:32.929;0;I;1210;808;2101;4;;67d28136;3.868993644573493e-06
23_03_21 12:14:33.058;0;I;1210;808;2101;4;;c62f8336;3.909665792889427e-06
23_03_21 12:14:33.186;0;I;1210;808;2101;4;;944c6cb5;-8.80282868820359e-07
23_03_21 12:14:33.315;0;I;1210;808;2101;4;;58b740b5;-7.179237400123384e-07
23_03_21 12:14:33.445;0;I;1210;808;2101;4;;d1ab98b5;-1.1374887662896072e-06
23_03_21 12:14:33.574;0;I;1210;808;2101;4;;c57d8f36;4.276373601896921e-06
23_03_21 12:14:33.701;0;I;1210;808;2101;4;;a91583b5;-9.766564517121878e-07
23_03_21 12:14:33.828;0;I;1210;808;2101;4;;024852b4;-1.9583970356507052e-07
23_03_21 12:14:33.955;0;I;1210;808;2101;4;;fe10e5b4;-4.266693736099114e-07
23_03_21 12:14:34.084;0;I;1210;808;2101;4;;a49cfdb4;-4.7238893330359133e-07
23_03_21 12:14:34.214;0;I;1210;808;2101;4;;5d06c5b4;-3.6698739336316066e-07
23_03_21 12:14:34.341;0;I;1210;808;2101;4;;ac872fb5;-6.539000878547085e-07
23_03_21 12:14:34.470;0;I;1210;808;2101;4;;961209b5;-5.10635231876222e-07
23_03_21 12:14:34.600;0;I;1210;808;2101;4;;b1918436;3.950867267121794e-06
23_03_21 12:14:34.726;0;I;1210;808;2101;4;;11985836;3.2275022476824233e-06
23_03_21 12:14:34.855;0;I;1210;808;2101;4;;2d601e36;2.3599816358910175e-06
23_03_21 12:14:34.984;0;I;1210;808;2101;4;;aac00db5;-5.280695631881827e-07
23_03_21 12:14:35.112;0;I;1210;808;2101;4;;eb7f6e34;2.221201356178426e-07
23_03_21 12:14:35.240;0;I;1210;808;2101;4;;1f9d09b5;-5.126511837261205e-07
23_03_21 12:14:35.368;0;I;1210;808;2101;4;;4f9f16b5;-5.611117899206874e-07
23_03_21 12:14:35.497;0;I;1210;808;2101;4;;0fe306b5;-5.024930374020187e-07
23_03_21 12:14:35.625;0;I;1210;808;2101;4;;97e0beb4;-3.555366845375829e-07
23_03_21 12:14:35.753;0;I;1210;808;2101;4;;4942fdb4;-4.7173151074275665e-07
23_03_21 12:14:35.882;0;I;1210;808;2101;4;;330ae3b4;-4.2289465795875003e-07
23_03_21 12:14:36.011;0;I;1210;808;2101;4;;cad201b5;-4.836298330701538e-07
23_03_21 12:14:36.139;0;I;1210;808;2101;4;;bb9714b5;-5.535509330911736e-07
23_03_21 12:14:36.268;0;I;1210;808;2101;4;;2c4be0b4;-4.1777946080401307e-07
23_03_21 12:14:36.398;0;I;1210;808;2101;4;;8c36fd34;4.716461035059183e-07
23_03_21 12:14:36.525;0;I;1210;808;2101;4;;ddc43935;6.920434429957822e-07
23_03_21 12:14:36.652;0;I;1210;808;2101;4;;bfc32435;6.137960895102879e-07
23_03_21 12:14:36.780;0;I;1210;808;2101;4;;a27f5135;7.804429742463981e-07
23_03_21 12:14:36.909;0;I;1210;808;2101;4;;006e4b35;7.578346412628889e-07
23_03_21 12:14:37.039;0;I;1210;808;2101;4;;dbc01835;5.690505417987879e-07
23_03_21 12:14:37.169;0;I;1210;808;2101;4;;0fb35b35;8.184442208403198e-07
23_03_21 12:14:37.297;0;I;1210;808;2101;4;;bd0a1c35;5.81301549118507e-07
23_03_21 12:14:37.427;0;I;1210;808;2101;4;;b6c329b5;-6.324220294118277e-07
23_03_21 12:14:37.557;0;I;1210;808;2101;4;;c9572cb5;-6.420273734875082e-07
23_03_21 12:14:37.681;0;I;1210;808;2101;4;;eca525b5;-6.170873803057475e-07
23_03_21 12:14:37.811;0;I;1210;808;2101;4;;6ccd27b5;-6.251127615541918e-07
23_03_21 12:14:37.938;0;I;1210;808;2101;4;;eeb83fb5;-7.14221528141934e-07
23_03_21 12:14:38.066;0;I;1210;808;2101;4;;7b1b3db5;-7.044797598609875e-07
23_03_21 12:14:38.195;0;I;1210;808;2101;4;;cec008b5;-5.094451580589521e-07
23_03_21 12:14:38.325;0;I;1210;808;2101;4;;189d16b5;-5.610795597021934e-07
23_03_21 12:14:38.452;0;I;1210;808;2101;4;;bd2c18b5;-5.668951530424238e-07
23_03_21 12:14:38.583;0;I;1210;808;2101;4;;06ee2036;2.398040578555083e-06
23_03_21 12:14:38.711;0;I;1210;808;2101;4;;40c52bb5;-6.398950063157827e-07
23_03_21 12:14:38.840;0;I;1210;808;2101;4;;f3455cb5;-8.205817607631616e-07
23_03_21 12:14:38.969;0;I;1210;808;2101;4;;77282eb5;-6.487893529083522e-07
23_03_21 12:14:39.100;0;I;1210;808;2101;4;;b08039b5;-6.910513548064046e-07
23_03_21 12:14:39.229;0;I;1210;808;2101;4;;77f518b5;-5.698161089640053e-07
23_03_21 12:14:39.361;0;I;1210;808;2101;4;;66890b36;2.0792590476048645e-06
23_03_21 12:14:39.493;0;I;1210;808;2101;4;;dbb10eb5;-5.315793600857432e-07
23_03_21 12:14:39.622;0;I;1210;808;2101;4;;ea1c3836;2.7434966796135996e-06
23_03_21 12:14:39.753;0;I;1210;808;2101;4;;c7fe83b5;-9.834410548137384e-07
23_03_21 12:14:39.882;0;I;1210;808;2101;4;;515844b5;-7.314420713555592e-07
23_03_21 12:14:40.014;0;I;1210;808;2101;4;;215934b5;-6.718492500112916e-07
23_03_21 12:14:40.147;0;I;1210;808;2101;4;;8f0639b5;-6.892741453157214e-07
23_03_21 12:14:40.273;0;I;1210;808;2101;4;;eb9b44b5;-7.324258035623643e-07
23_03_21 12:14:40.404;0;I;1210;808;2101;4;;3eed20b5;-5.994987759549986e-07
23_03_21 12:14:40.534;0;I;1210;808;2101;4;;62208836;4.056885700265411e-06
23_03_21 12:14:40.665;0;I;1210;808;2101;4;;c8648cb4;-2.615036009956384e-07
23_03_21 12:14:40.796;0;I;1210;808;2101;4;;28a7a5b4;-3.0855267141305376e-07
23_03_21 12:14:40.923;0;I;1210;808;2101;4;;8f25e6b4;-4.2868165905929345e-07
23_03_21 12:14:41.053;0;I;1210;808;2101;4;;f76194b4;-2.7638427013698674e-07
23_03_21 12:14:41.184;0;I;1210;808;2101;4;;a33dbeb4;-3.543510445069842e-07
23_03_21 12:14:41.313;0;I;1210;808;2101;4;;1f709bb4;-2.895257864565792e-07
23_03_21 12:14:41.444;0;I;1210;808;2101;4;;cad398b5;-1.1386521237000125e-06
23_03_21 12:14:41.572;0;I;1210;808;2101;4;;3d0dceb4;-3.838012219148368e-07
23_03_21 12:14:41.702;0;I;1210;808;2101;4;;333105b5;-4.961795525559864e-07
23_03_21 12:14:41.830;0;I;1210;808;2101;4;;aa873db5;-7.060540383463376e-07
23_03_21 12:14:41.961;0;I;1210;808;2101;4;;b06a23b5;-6.087748261052184e-07
23_03_21 12:14:42.086;0;I;1210;808;2101;4;;d24339b5;-6.901656206537155e-07
23_03_21 12:14:42.216;0;I;1210;808;2101;4;;67f749b5;-7.52383527924394e-07
23_03_21 12:14:42.346;0;I;1210;808;2101;4;;fb571eb5;-5.898761514799844e-07
23_03_21 12:14:42.474;0;I;1210;808;2101;4;;f0ff6db5;-8.866181815392338e-07
23_03_21 12:14:42.603;0;I;1210;808;2101;4;;dd581ab5;-5.749878368987993e-07
23_03_21 12:14:42.733;0;I;1210;808;2101;4;;954d47b5;-7.424617365359154e-07
23_03_21 12:14:42.864;0;I;1210;808;2101;4;;e6730fb5;-5.344030569176539e-07
23_03_21 12:14:42.991;0;I;1210;808;2101;4;;a3b519b5;-5.726125777982816e-07
23_03_21 12:14:43.121;0;I;1210;808;2101;4;;00726eb5;-8.882780093699694e-07
23_03_21 12:14:43.251;0;I;1210;808;2101;4;;775a5ab5;-8.134297218020947e-07
23_03_21 12:14:43.380;0;I;1210;808;2101;4;;62c3cd36;6.132221642474178e-06
23_03_21 12:14:43.512;0;I;1210;808;2101;4;;65631db5;-5.863169576514338e-07
23_03_21 12:14:43.642;0;I;1210;808;2101;4;;35340eb5;-5.297509346746665e-07
23_03_21 12:14:43.769;0;I;1210;808;2101;4;;e0530eb5;-5.302117642713711e-07
23_03_21 12:14:43.898;0;I;1210;808;2101;4;;7a2c00b5;-4.774843773702742e-07
23_03_21 12:14:44.029;0;I;1210;808;2101;4;;06a0e6b4;-4.2957270807164605e-07
23_03_21 12:14:44.159;0;I;1210;808;2101;4;;d840a5b4;-3.078082499996526e-07
23_03_21 12:14:44.289;0;I;1210;808;2101;4;;2632bcb4;-3.5054216596108745e-07
23_03_21 12:14:44.419;0;I;1210;808;2101;4;;f3d38236;3.898976046912139e-06
23_03_21 12:14:44.549;0;I;1210;808;2101;4;;eebc8436;3.955900865548756e-06
23_03_21 12:14:44.679;0;I;1210;808;2101;4;;98de3ab6;-2.784572643577121e-06
23_03_21 12:14:44.810;0;I;1210;808;2101;4;;a16f07b5;-5.045386046731437e-07
23_03_21 12:14:44.941;0;I;1210;808;2101;4;;a350fdb4;-4.7183593210320396e-07
23_03_21 12:14:45.070;0;I;1210;808;2101;4;;c5440fb5;-5.337172410690982e-07
23_03_21 12:14:45.200;0;I;1210;808;2101;4;;9052dab4;-4.0665736378286965e-07
23_03_21 12:14:45.331;0;I;1210;808;2101;4;;43dba6b6;-4.97271093991003e-06
23_03_21 12:14:45.460;0;I;1210;808;2101;4;;a2e400b5;-4.801642035090481e-07
23_03_21 12:14:45.592;0;I;1210;808;2101;4;;4b385836;3.221927499907906e-06
23_03_21 12:14:45.723;0;I;1210;808;2101;4;;b13711b5;-5.409775098996761e-07
23_03_21 12:14:45.855;0;I;1210;808;2101;4;;32b82db5;-6.471556162068737e-07
23_03_21 12:14:45.982;0;I;1210;808;2101;4;;d6442eb5;-6.492022066595382e-07
23_03_21 12:14:46.113;0;I;1210;808;2101;4;;ae02dc35;1.6392057204939192e-06
23_03_21 12:14:46.244;0;I;1210;808;2101;4;;204238b5;-6.864156603114679e-07
23_03_21 12:14:46.374;0;I;1210;808;2101;4;;7a1822b5;-6.038532092134119e-07
