Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;direction.x;direction.y;direction.z;invalidFlag;mcuTemperature
23_03_14 14:35:27.725;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:27.825;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:27.925;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:28.026;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:28.126;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:28.226;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:28.330;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:28.427;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0126;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;38
23_03_14 14:35:28.527;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0126;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;38
23_03_14 14:35:28.625;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:28.727;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:28.827;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:28.928;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:29.026;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:29.127;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:29.227;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:29.327;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:29.427;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:29.527;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:29.628;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:29.727;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:29.824;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:29.925;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:30.025;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:30.126;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:30.226;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:30.326;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:30.426;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:30.526;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:30.626;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:30.726;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:30.827;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:30.926;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:31.025;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:31.126;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:31.227;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:31.326;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:31.428;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:31.527;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:31.627;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:31.728;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:31.825;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:31.925;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:32.025;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:32.125;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:32.226;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:32.326;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:32.426;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:32.529;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0126;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;38
23_03_14 14:35:32.626;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:32.727;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0126;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;38
23_03_14 14:35:32.827;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:32.927;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0126;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;38
23_03_14 14:35:33.026;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:33.127;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:33.228;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:33.327;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:33.426;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:33.527;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:33.626;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:33.728;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:33.826;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:33.925;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:34.025;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:34.125;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0126;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;38
23_03_14 14:35:34.225;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:34.326;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:34.426;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:34.526;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:34.625;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:34.727;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:34.827;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:34.927;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:35.027;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:35.128;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:35.227;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:35.326;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:35.427;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:35.530;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:35.628;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:35.728;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:35.825;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:35.928;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0126;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;38
23_03_14 14:35:36.032;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0126;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;38
23_03_14 14:35:36.125;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:36.225;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0126;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;38
23_03_14 14:35:36.325;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:36.425;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:36.525;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:36.625;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0126;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;38
23_03_14 14:35:36.726;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:36.826;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:36.926;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:37.025;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:37.127;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:37.227;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:37.329;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:37.428;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:37.526;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:37.627;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:37.727;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:37.827;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:37.927;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:38.027;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:38.125;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:38.224;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:38.325;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:38.425;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0126;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;38
23_03_14 14:35:38.525;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:38.625;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:38.724;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:38.826;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:38.926;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:39.026;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:39.126;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:39.227;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:39.325;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:39.425;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:39.525;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:39.627;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:39.726;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:39.828;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:39.926;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:40.027;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:40.130;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:40.225;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:40.326;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:40.425;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:40.525;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:40.624;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:40.726;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:40.826;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:40.926;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:41.026;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:41.127;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:35:41.227;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:41.327;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:41.427;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:35:41.526;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
