Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 11:40:50.892;0;I;1210;808;2101;4;;0c9b7338;5.808011337649077e-05
23_03_21 11:40:51.010;0;I;1210;808;2101;4;;ba870c39;0.00013402002514339983
23_03_21 11:40:51.126;0;I;1210;808;2101;4;;705b7db7;-1.5101264580152929e-05
23_03_21 11:40:51.242;0;I;1210;808;2101;4;;5a6b2eb9;-0.00016633924678899348
23_03_21 11:40:51.360;0;I;1210;808;2101;4;;6c82acb8;-8.225892088375986e-05
23_03_21 11:40:51.478;0;I;1210;808;2101;4;;e583a5b7;-1.9730950953089632e-05
23_03_21 11:40:51.592;0;I;1210;808;2101;4;;cc1e02b8;-3.1023097108118236e-05
23_03_21 11:40:51.708;0;I;1210;808;2101;4;;62c30c39;0.00013424226199276745
23_03_21 11:40:51.825;0;I;1210;808;2101;4;;ef20f134;4.491371043968684e-07
23_03_21 11:40:51.942;0;I;1210;808;2101;4;;cb1f39b9;-0.00017654818657319993
23_03_21 11:40:52.060;0;I;1210;808;2101;4;;c295adb8;-8.277177403215319e-05
23_03_21 11:40:52.175;0;I;1210;808;2101;4;;9edd06b8;-3.2154486689250916e-05
23_03_21 11:40:52.293;0;I;1210;808;2101;4;;6947fdb7;-3.0193203201633878e-05
23_03_21 11:40:52.410;0;I;1210;808;2101;4;;b3e3a4b8;-7.862541679060087e-05
23_03_21 11:40:52.525;0;I;1210;808;2101;4;;2e6a95b7;-1.781162791303359e-05
23_03_21 11:40:52.643;0;I;1210;808;2101;4;;5c0434b9;-0.00017167761689051986
23_03_21 11:40:52.758;0;I;1210;808;2101;4;;c6d797b8;-7.240432023536414e-05
23_03_21 11:40:52.874;0;I;1210;808;2101;4;;7c63fbb7;-2.99678576993756e-05
23_03_21 11:40:52.990;0;I;1210;808;2101;4;;8103a0b7;-1.907511796161998e-05
23_03_21 11:40:53.107;0;I;1210;808;2101;4;;cc60c1b8;-9.220986976288259e-05
23_03_21 11:40:53.222;0;I;1210;808;2101;4;;b66dad37;2.0674295228673145e-05
23_03_21 11:40:53.338;0;I;1210;808;2101;4;;4427fab8;-0.00011928242747671902
23_03_21 11:40:53.455;0;I;1210;808;2101;4;;244147b7;-1.18764910439495e-05
23_03_21 11:40:53.572;0;I;1210;808;2101;4;;64bed3b7;-2.524181763874367e-05
23_03_21 11:40:53.685;0;I;1210;808;2101;4;;3cef9238;7.00638338457793e-05
23_03_21 11:40:53.800;0;I;1210;808;2101;4;;0d9640b8;-4.5916112867416814e-05
23_03_21 11:40:53.917;0;I;1210;808;2101;4;;47cfb838;8.812412124825642e-05
23_03_21 11:40:54.032;0;I;1210;808;2101;4;;0d3bdcb8;-0.00010501416545594111
23_03_21 11:40:54.148;0;I;1210;808;2101;4;;435b90b7;-1.7208634744747542e-05
23_03_21 11:40:54.261;0;I;1210;808;2101;4;;111b0538;3.173487857566215e-05
23_03_21 11:40:54.375;0;I;1210;808;2101;4;;9b182db8;-4.126932981307618e-05
23_03_21 11:40:54.489;0;I;1210;808;2101;4;;88f78c37;1.680456625763327e-05
23_03_21 11:40:54.604;0;I;1210;808;2101;4;;67be0fb8;-3.427118281251751e-05
23_03_21 11:40:54.717;0;I;1210;808;2101;4;;2d8d8f38;6.845067400718108e-05
23_03_21 11:40:54.831;0;I;1210;808;2101;4;;903ad3b8;-0.00010072172153741121
23_03_21 11:40:54.945;0;I;1210;808;2101;4;;a7a5d5b6;-6.367179139488144e-06
23_03_21 11:40:55.060;0;I;1210;808;2101;4;;472cd8b8;-0.00010307929915143177
23_03_21 11:40:55.175;0;I;1210;808;2101;4;;c76f08b8;-3.252902752137743e-05
23_03_21 11:40:55.286;0;I;1210;808;2101;4;;25448c38;6.688413122901693e-05
23_03_21 11:40:55.400;0;I;1210;808;2101;4;;ba670ab8;-3.299836680525914e-05
23_03_21 11:40:55.514;0;I;1210;808;2101;4;;050db938;8.82391250343062e-05
23_03_21 11:40:55.628;0;I;1210;808;2101;4;;e378f9b7;-2.9739405363216065e-05
23_03_21 11:40:55.747;0;I;1210;808;2101;4;;874838b9;-0.0001757462596287951
23_03_21 11:40:55.853;0;I;1210;808;2101;4;;41305137;1.2468605746107642e-05
23_03_21 11:40:55.968;0;I;1210;808;2101;4;;9a7e01b8;-3.0873903597239405e-05
23_03_21 11:40:56.082;0;I;1210;808;2101;4;;7c94aa38;8.133889059536159e-05
23_03_21 11:40:56.196;0;I;1210;808;2101;4;;8ab63a37;1.1128964615636505e-05
23_03_21 11:40:56.308;0;I;1210;808;2101;4;;deba1939;0.00014660830493085086
23_03_21 11:40:56.423;0;I;1210;808;2101;4;;d9955b38;5.235322532826103e-05
23_03_21 11:40:56.536;0;I;1210;808;2101;4;;16e208b9;-0.00013054194278083742
23_03_21 11:40:56.650;0;I;1210;808;2101;4;;b74d0937;8.183930731320288e-06
23_03_21 11:40:56.766;0;I;1210;808;2101;4;;5d401a37;9.194101039611269e-06
23_03_21 11:40:56.876;0;I;1210;808;2101;4;;b72d07b8;-3.222908344469033e-05
23_03_21 11:40:56.990;0;I;1210;808;2101;4;;4f02ed37;2.8253676646272652e-05
23_03_21 11:40:57.102;0;I;1210;808;2101;4;;752035b8;-4.318399078329094e-05
23_03_21 11:40:57.218;0;I;1210;808;2101;4;;5204f538;0.00011683315096888691
23_03_21 11:40:57.333;0;I;1210;808;2101;4;;173eebb8;-0.00011217238352401182
23_03_21 11:40:57.444;0;I;1210;808;2101;4;;12101537;8.884833732736297e-06
23_03_21 11:40:57.558;0;I;1210;808;2101;4;;2bc08ab8;-6.6161468566861e-05
23_03_21 11:40:57.673;0;I;1210;808;2101;4;;9a7d66b7;-1.373831219098065e-05
23_03_21 11:40:57.786;0;I;1210;808;2101;4;;d2628538;6.360340921673924e-05
23_03_21 11:40:57.899;0;I;1210;808;2101;4;;244147b8;-4.7505964175798e-05
23_03_21 11:40:58.012;0;I;1210;808;2101;4;;1e670339;0.00012531547690741718
23_03_21 11:40:58.126;0;I;1210;808;2101;4;;439b83b7;-1.568871630297508e-05
23_03_21 11:40:58.240;0;I;1210;808;2101;4;;3b660eb9;-0.0001358025911031291
23_03_21 11:40:58.354;0;I;1210;808;2101;4;;c175bc37;2.2466179871116765e-05
23_03_21 11:40:58.468;0;I;1210;808;2101;4;;8f8a58b7;-1.2906863958050963e-05
23_03_21 11:40:58.583;0;I;1210;808;2101;4;;670e9538;7.107556302798912e-05
23_03_21 11:40:58.695;0;I;1210;808;2101;4;;573c1b38;3.701107561937533e-05
23_03_21 11:40:58.810;0;I;1210;808;2101;4;;93f7a3b8;-7.81855997047387e-05
23_03_21 11:40:58.921;0;I;1210;808;2101;4;;305f9438;7.074919994920492e-05
23_03_21 11:40:59.035;0;I;1210;808;2101;4;;5c4aefb8;-0.00011410258593969047
23_03_21 11:40:59.149;0;I;1210;808;2101;4;;d052b737;2.185386256314814e-05
23_03_21 11:40:59.264;0;I;1210;808;2101;4;;e9ed9ab7;-1.8469016140443273e-05
23_03_21 11:40:59.380;0;I;1210;808;2101;4;;6124ca38;9.638886695029214e-05
23_03_21 11:40:59.493;0;I;1210;808;2101;4;;73f05338;5.053025597590022e-05
23_03_21 11:40:59.608;0;I;1210;808;2101;4;;c1909cb8;-7.46562218409963e-05
23_03_21 11:40:59.722;0;I;1210;808;2101;4;;4f783138;4.231213461025618e-05
23_03_21 11:40:59.838;0;I;1210;808;2101;4;;338d12b9;-0.00013976245827507228
23_03_21 11:40:59.951;0;I;1210;808;2101;4;;41069c38;7.439824548782781e-05
23_03_21 11:41:00.066;0;I;1210;808;2101;4;;dc74fa39;0.00047770782839506865
23_03_21 11:41:00.183;0;I;1210;808;2101;4;;d96e763a;0.0009400672861374915
23_03_21 11:41:00.299;0;I;1210;808;2101;4;;925ca03a;0.0012234619352966547
23_03_21 11:41:00.417;0;I;1210;808;2101;4;;90f3ae3a;0.001334773376584053
23_03_21 11:41:00.533;0;I;1210;808;2101;4;;5935c23a;0.0014816924231126904
23_03_21 11:41:00.652;0;I;1210;808;2101;4;;1e81b73a;0.0014000271912664175
23_03_21 11:41:00.765;0;I;1210;808;2101;4;;85b4cf3a;0.0015846645692363381
23_03_21 11:41:00.881;0;I;1210;808;2101;4;;e523b03a;0.0013438431778922677
23_03_21 11:41:00.998;0;I;1210;808;2101;4;;198ebd3a;0.0014461904065683484
23_03_21 11:41:01.116;0;I;1210;808;2101;4;;5fd6913a;0.0011126509634777904
23_03_21 11:41:01.233;0;I;1210;808;2101;4;;e4d0973a;0.0011582639999687672
23_03_21 11:41:01.348;0;I;1210;808;2101;4;;b815933a;0.0011221682652831078
23_03_21 11:41:01.465;0;I;1210;808;2101;4;;77a67e3a;0.0009714136249385774
23_03_21 11:41:01.581;0;I;1210;808;2101;4;;c0c95f3a;0.0008536837995052338
23_03_21 11:41:01.697;0;I;1210;808;2101;4;;f105323a;0.0006791046471334994
23_03_21 11:41:01.814;0;I;1210;808;2101;4;;9ae5273a;0.0006404757732525468
23_03_21 11:41:01.930;0;I;1210;808;2101;4;;d5a2133a;0.0005631868843920529
23_03_21 11:41:02.047;0;I;1210;808;2101;4;;77f2ca39;0.0003870909276884049
23_03_21 11:41:02.164;0;I;1210;808;2101;4;;19835e39;0.00021220407506916672
23_03_21 11:41:02.280;0;I;1210;808;2101;4;;3afc5f39;0.0002136089897248894
23_03_21 11:41:02.398;0;I;1210;808;2101;4;;7a29e738;0.00011022663966286927
23_03_21 11:41:02.515;0;I;1210;808;2101;4;;32148f38;6.82253303239122e-05
23_03_21 11:41:02.630;0;I;1210;808;2101;4;;3aa2a738;7.993397593963891e-05
23_03_21 11:41:02.749;0;I;1210;808;2101;4;;6a524bb7;-1.2118931408622302e-05
23_03_21 11:41:02.865;0;I;1210;808;2101;4;;61b442b9;-0.0001856847811723128
23_03_21 11:41:02.982;0;I;1210;808;2101;4;;3cef12b9;-0.0001401276676915586
23_03_21 11:41:03.099;0;I;1210;808;2101;4;;cfd23fb9;-0.00018293711764272302
23_03_21 11:41:03.215;0;I;1210;808;2101;4;;c89897b9;-0.00028914795257151127
23_03_21 11:41:03.330;0;I;1210;808;2101;4;;718481b9;-0.00024703473900444806
23_03_21 11:41:03.447;0;I;1210;808;2101;4;;873e7fb9;-0.00024341988319065422
23_03_21 11:41:03.563;0;I;1210;808;2101;4;;1567b3b9;-0.00034218342625536025
23_03_21 11:41:03.679;0;I;1210;808;2101;4;;0562e0b9;-0.0004279763961676508
23_03_21 11:41:03.797;0;I;1210;808;2101;4;;239dd1b9;-0.0003998066240455955
23_03_21 11:41:03.913;0;I;1210;808;2101;4;;5c09d6b9;-0.00040824234019964933
23_03_21 11:41:04.031;0;I;1210;808;2101;4;;53a69eb9;-0.00030260029598139226
23_03_21 11:41:04.149;0;I;1210;808;2101;4;;79a3b8b9;-0.00035217011463828385
23_03_21 11:41:04.263;0;I;1210;808;2101;4;;b723ceb9;-0.0003931799146812409
23_03_21 11:41:04.380;0;I;1210;808;2101;4;;9944d6b9;-0.0004086836997885257
23_03_21 11:41:04.497;0;I;1210;808;2101;4;;a37b64b9;-0.00021789832680951804
23_03_21 11:41:04.614;0;I;1210;808;2101;4;;0347a8b9;-0.00032096364884637296
23_03_21 11:41:04.730;0;I;1210;808;2101;4;;9f1978b9;-0.00023660667648073286
23_03_21 11:41:04.846;0;I;1210;808;2101;4;;18b48db9;-0.00027027796022593975
23_03_21 11:41:04.963;0;I;1210;808;2101;4;;753caab9;-0.00032469970756210387
23_03_21 11:41:05.079;0;I;1210;808;2101;4;;4abed8b8;-0.00010335126717109233
23_03_21 11:41:05.197;0;I;1210;808;2101;4;;bb54a2b9;-0.000309621769702062
23_03_21 11:41:05.314;0;I;1210;808;2101;4;;86bcccb8;-9.762593253981322e-05
23_03_21 11:41:05.429;0;I;1210;808;2101;4;;9b538fb9;-0.00027337376377545297
23_03_21 11:41:05.547;0;I;1210;808;2101;4;;dae53eb8;-4.5513595978263766e-05
23_03_21 11:41:05.663;0;I;1210;808;2101;4;;f1c048b8;-4.786340650753118e-05
23_03_21 11:41:05.779;0;I;1210;808;2101;4;;eefc89b8;-6.57978089293465e-05
23_03_21 11:41:05.896;0;I;1210;808;2101;4;;ea6d8137;1.5429181075887755e-05
23_03_21 11:41:06.014;0;I;1210;808;2101;4;;4c7910b8;-3.444524190854281e-05
23_03_21 11:41:06.130;0;I;1210;808;2101;4;;cfc80c38;3.3565618650754914e-05
23_03_21 11:41:06.247;0;I;1210;808;2101;4;;df4a81b8;-6.165145168779418e-05
23_03_21 11:41:06.363;0;I;1210;808;2101;4;;af149838;7.25177742424421e-05
23_03_21 11:41:06.480;0;I;1210;808;2101;4;;5f750c39;0.00013395164569374174
23_03_21 11:41:06.597;0;I;1210;808;2101;4;;894c2338;3.8933507312322035e-05
23_03_21 11:41:06.714;0;I;1210;808;2101;4;;b2861639;0.00014355292660184205
23_03_21 11:41:06.829;0;I;1210;808;2101;4;;f5008938;6.53284732834436e-05
23_03_21 11:41:06.946;0;I;1210;808;2101;4;;7345fb37;2.9953871489851736e-05
23_03_21 11:41:07.065;0;I;1210;808;2101;4;;51253439;0.0001718003913993016
23_03_21 11:41:07.179;0;I;1210;808;2101;4;;a8cf79b8;-5.955962114967406e-05
23_03_21 11:41:07.296;0;I;1210;808;2101;4;;0e505d38;5.276506271911785e-05
23_03_21 11:41:07.413;0;I;1210;808;2101;4;;33699438;7.076784822857007e-05
23_03_21 11:41:07.530;0;I;1210;808;2101;4;;e8ad2738;3.997786552645266e-05
23_03_21 11:41:07.646;0;I;1210;808;2101;4;;f7096e38;5.6752902310108766e-05
23_03_21 11:41:07.762;0;I;1210;808;2101;4;;73d05139;0.0002000944659812376
23_03_21 11:41:07.879;0;I;1210;808;2101;4;;9b127038;5.723778667743318e-05
23_03_21 11:41:07.997;0;I;1210;808;2101;4;;967c0a39;0.00013207117444835603
23_03_21 11:41:08.111;0;I;1210;808;2101;4;;05a81037;8.622188943263609e-06
23_03_21 11:41:08.227;0;I;1210;808;2101;4;;fb136eb8;-5.676223008777015e-05
23_03_21 11:41:08.343;0;I;1210;808;2101;4;;97d3db38;0.00010482145444257185
23_03_21 11:41:08.459;0;I;1210;808;2101;4;;067d1eb9;-0.0001511462905909866
23_03_21 11:41:08.576;0;I;1210;808;2101;4;;0f5b2bb7;-1.0213595487584826e-05
23_03_21 11:41:08.691;0;I;1210;808;2101;4;;db45b437;2.1490201106644236e-05
23_03_21 11:41:08.807;0;I;1210;808;2101;4;;89fc9db8;-7.533381722168997e-05
23_03_21 11:41:08.924;0;I;1210;808;2101;4;;20ed8fb5;-1.0723342711571604e-06
23_03_21 11:41:09.039;0;I;1210;808;2101;4;;6d77ab38;8.17616019048728e-05
23_03_21 11:41:09.155;0;I;1210;808;2101;4;;8f4021b8;-3.844551611109637e-05
23_03_21 11:41:09.273;0;I;1210;808;2101;4;;3393dab8;-0.00010422468039905652
23_03_21 11:41:09.389;0;I;1210;808;2101;4;;298a7d38;6.044857218512334e-05
23_03_21 11:41:09.503;0;I;1210;808;2101;4;;2cfd27b9;-0.00016020674956962466
23_03_21 11:41:09.619;0;I;1210;808;2101;4;;48c4c8b6;-5.9833146224264055e-06
23_03_21 11:41:09.736;0;I;1210;808;2101;4;;dbc5ab36;5.119230536365649e-06
23_03_21 11:41:09.853;0;I;1210;808;2101;4;;c77e6eb8;-5.6861692428356037e-05
23_03_21 11:41:09.968;0;I;1210;808;2101;4;;b6224a38;4.819288005819544e-05
23_03_21 11:41:10.082;0;I;1210;808;2101;4;;af49ac38;8.215323759941384e-05
23_03_21 11:41:10.199;0;I;1210;808;2101;4;;efb637b8;-4.380097016110085e-05
23_03_21 11:41:10.316;0;I;1210;808;2101;4;;de8f38b8;-4.400300531415269e-05
23_03_21 11:41:10.433;0;I;1210;808;2101;4;;60c97638;5.883851554244757e-05
23_03_21 11:41:10.547;0;I;1210;808;2101;4;;59ce2cb9;-0.00016480068734381348
23_03_21 11:41:10.664;0;I;1210;808;2101;4;;27c05fb8;-5.3346298955148086e-05
23_03_21 11:41:10.781;0;I;1210;808;2101;4;;caf3c2b7;-2.324012530152686e-05
23_03_21 11:41:10.898;0;I;1210;808;2101;4;;83d770b8;-5.742116991314106e-05
23_03_21 11:41:11.013;0;I;1210;808;2101;4;;c4ca9fb8;-7.619478856213391e-05
23_03_21 11:41:11.134;0;I;1210;808;2101;4;;dfa4ca38;9.662820230005309e-05
23_03_21 11:41:11.244;0;I;1210;808;2101;4;;fd3e1cb8;-3.7251960748108104e-05
23_03_21 11:41:11.361;0;I;1210;808;2101;4;;3a474338;4.65579578303732e-05
23_03_21 11:41:11.478;0;I;1210;808;2101;4;;574c0bb8;-3.321127951494418e-05
23_03_21 11:41:11.595;0;I;1210;808;2101;4;;2b9ffeb8;-0.00012141311162849888
23_03_21 11:41:11.711;0;I;1210;808;2101;4;;48195f38;5.3190888138487935e-05
23_03_21 11:41:11.827;0;I;1210;808;2101;4;;05bd44b9;-0.00018762431864161044
23_03_21 11:41:11.942;0;I;1210;808;2101;4;;4fa392b7;-1.7480602764408104e-05
23_03_21 11:41:12.060;0;I;1210;808;2101;4;;bf8b2d33;4.0406799683978534e-08
23_03_21 11:41:12.177;0;I;1210;808;2101;4;;c7de63b8;-5.4328495025401935e-05
23_03_21 11:41:12.294;0;I;1210;808;2101;4;;66333938;4.4155305658932775e-05
23_03_21 11:41:12.408;0;I;1210;808;2101;4;;5896c238;9.278644574806094e-05
23_03_21 11:41:12.524;0;I;1210;808;2101;4;;097cbfb7;-2.282673267473001e-05
23_03_21 11:41:12.641;0;I;1210;808;2101;4;;a39122b8;-3.8759444578317925e-05
23_03_21 11:41:12.758;0;I;1210;808;2101;4;;6c42a838;8.023236296139657e-05
23_03_21 11:41:12.876;0;I;1210;808;2101;4;;fe1e09b9;-0.0001307688362430781
23_03_21 11:41:12.994;0;I;1210;808;2101;4;;caf35338;5.053336644778028e-05
23_03_21 11:41:13.108;0;I;1210;808;2101;4;;8b018d36;4.202307081868639e-06
23_03_21 11:41:13.225;0;I;1210;808;2101;4;;82ed3fb8;-4.575914499582723e-05
23_03_21 11:41:13.341;0;I;1210;808;2101;4;;c7ff80b8;-6.151157867861912e-05
23_03_21 11:41:13.458;0;I;1210;808;2101;4;;2cbfde38;0.00010621393448673189
23_03_21 11:41:13.577;0;I;1210;808;2101;4;;b2633e37;1.1348094631102867e-05
23_03_21 11:41:13.692;0;I;1210;808;2101;4;;a6e5eab7;-2.8001912141917273e-05
23_03_21 11:41:13.808;0;I;1210;808;2101;4;;5726cc38;9.734619379742071e-05
23_03_21 11:41:13.926;0;I;1210;808;2101;4;;437b01b9;-0.00012348317250143737
23_03_21 11:41:14.042;0;I;1210;808;2101;4;;dd6f4738;4.754947804030962e-05
23_03_21 11:41:14.159;0;I;1210;808;2101;4;;721b5737;1.2821388736483641e-05
23_03_21 11:41:14.276;0;I;1210;808;2101;4;;2e4a13b8;-3.511661634547636e-05
23_03_21 11:41:14.393;0;I;1210;808;2101;4;;4cf86c38;5.649802915286273e-05
23_03_21 11:41:14.508;0;I;1210;808;2101;4;;22acce38;9.854907693807036e-05
23_03_21 11:41:14.625;0;I;1210;808;2101;4;;99d3b9b7;-2.2152251403895207e-05
23_03_21 11:41:14.743;0;I;1210;808;2101;4;;32b35cb8;-5.2618976042140275e-05
23_03_21 11:41:14.860;0;I;1210;808;2101;4;;c100a438;7.820269820513204e-05
23_03_21 11:41:14.975;0;I;1210;808;2101;4;;410e14b9;-0.0001411968987667933
23_03_21 11:41:15.092;0;I;1210;808;2101;4;;f295d637;2.55806116911117e-05
23_03_21 11:41:15.210;0;I;1210;808;2101;4;;d45b7a37;1.4922541595296934e-05
23_03_21 11:41:15.326;0;I;1210;808;2101;4;;6f5c29b8;-4.0378825360676274e-05
23_03_21 11:41:15.442;0;I;1210;808;2101;4;;389d2738;3.9962324080988765e-05
23_03_21 11:41:15.559;0;I;1210;808;2101;4;;fe28cd38;9.782797133084387e-05
23_03_21 11:41:15.675;0;I;1210;808;2101;4;;3d11bfb7;-2.2777001504437067e-05
23_03_21 11:41:15.791;0;I;1210;808;2101;4;;476f43b8;-4.659525802708231e-05
23_03_21 11:41:15.909;0;I;1210;808;2101;4;;b2f3b638;8.72382806846872e-05
23_03_21 11:41:16.025;0;I;1210;808;2101;4;;1b7dffb8;-0.00012182650243630633
23_03_21 11:41:16.143;0;I;1210;808;2101;4;;d2dc5038;4.9796719395089895e-05
23_03_21 11:41:16.258;0;I;1210;808;2101;4;;97935737;1.2849362065026071e-05
23_03_21 11:41:16.376;0;I;1210;808;2101;4;;2d5594b7;-1.7682637917459942e-05
23_03_21 11:41:16.491;0;I;1210;808;2101;4;;895bf8b8;-0.00011842611274914816
23_03_21 11:41:16.609;0;I;1210;808;2101;4;;dea4db38;0.0001047344267135486
23_03_21 11:41:16.724;0;I;1210;808;2101;4;;c00b14b7;-8.824223186820745e-06
23_03_21 11:41:16.842;0;I;1210;808;2101;4;;8d2ba0b7;-1.9093766240985133e-05
23_03_21 11:41:16.960;0;I;1210;808;2101;4;;2cbfde38;0.00010621393448673189
23_03_21 11:41:17.075;0;I;1210;808;2101;4;;c5020ab9;-0.0001316173729719594
23_03_21 11:41:17.192;0;I;1210;808;2101;4;;81027438;5.8176465245196596e-05
23_03_21 11:41:17.307;0;I;1210;808;2101;4;;c9287937;1.4851052583253477e-05
23_03_21 11:41:17.425;0;I;1210;808;2101;4;;e6a2fbb7;-2.9997387173352763e-05
23_03_21 11:41:17.542;0;I;1210;808;2101;4;;97aeb7b8;-8.75863988767378e-05
23_03_21 11:41:17.664;0;I;1210;808;2101;4;;b971f038;0.00011465274292277172
23_03_21 11:41:17.775;0;I;1210;808;2101;4;;d890cab7;-2.4147724616341293e-05
23_03_21 11:41:17.891;0;I;1210;808;2101;4;;43f02ab7;-1.0188729902438354e-05
23_03_21 11:41:18.008;0;I;1210;808;2101;4;;a6eba738;8.00707348389551e-05
23_03_21 11:41:18.123;0;I;1210;808;2101;4;;76081ab9;-0.00014689736417494714
23_03_21 11:41:18.242;0;I;1210;808;2101;4;;862210b8;-3.4364427847322077e-05
23_03_21 11:41:18.358;0;I;1210;808;2101;4;;6cc7c1b7;-2.3100255930330604e-05
23_03_21 11:41:18.474;0;I;1210;808;2101;4;;85c22bb8;-4.0950737457023934e-05
23_03_21 11:41:18.590;0;I;1210;808;2101;4;;5252bfb8;-9.122923074755818e-05
23_03_21 11:41:18.707;0;I;1210;808;2101;4;;49f4ba38;8.914672798709944e-05
23_03_21 11:41:18.822;0;I;1210;808;2101;4;;c90923b8;-3.887134153046645e-05
23_03_21 11:41:18.939;0;I;1210;808;2101;4;;2c9529b7;-1.010791675071232e-05
23_03_21 11:41:19.056;0;I;1210;808;2101;4;;4e9e9238;6.991309055592865e-05
23_03_21 11:41:19.172;0;I;1210;808;2101;4;;6b9514b9;-0.00014170042413752526
23_03_21 11:41:19.289;0;I;1210;808;2101;4;;23d78d34;2.6419829168844444e-07
23_03_21 11:41:19.406;0;I;1210;808;2101;4;;6e315937;1.2945716662216e-05
23_03_21 11:41:19.522;0;I;1210;808;2101;4;;56e1c7b7;-2.3827578843338415e-05
23_03_21 11:41:19.638;0;I;1210;808;2101;4;;89f6e0b6;-6.704420684400247e-06
23_03_21 11:41:19.754;0;I;1210;808;2101;4;;f36b1039;0.00013773124373983592
23_03_21 11:41:19.869;0;I;1210;808;2101;4;;bd40ecb7;-2.816353844536934e-05
23_03_21 11:41:19.987;0;I;1210;808;2101;4;;38688238;6.218295311555266e-05
23_03_21 11:41:20.102;0;I;1210;808;2101;4;;64e934b8;-4.3132706196047366e-05
23_03_21 11:41:20.216;0;I;1210;808;2101;4;;16f966b8;-5.5068252549972385e-05
23_03_21 11:41:20.331;0;I;1210;808;2101;4;;4924ad38;8.256041473941877e-05
23_03_21 11:41:20.448;0;I;1210;808;2101;4;;714c06b9;-0.0001280771248275414
23_03_21 11:41:20.561;0;I;1210;808;2101;4;;27818738;6.461358134401962e-05
23_03_21 11:41:20.676;0;I;1210;808;2101;4;;12601ab9;-0.00014722373452968895
23_03_21 11:41:20.789;0;I;1210;808;2101;4;;b70237b8;-4.3633128370856866e-05
23_03_21 11:41:20.904;0;I;1210;808;2101;4;;7a3a8337;1.5643647202523425e-05
23_03_21 11:41:21.019;0;I;1210;808;2101;4;;48044db8;-4.8879795940592885e-05
23_03_21 11:41:21.133;0;I;1210;808;2101;4;;98e98837;1.6321238945238292e-05
23_03_21 11:41:21.247;0;I;1210;808;2101;4;;1cce0eb8;-3.404739254619926e-05
23_03_21 11:41:21.362;0;I;1210;808;2101;4;;814e03b7;-7.826486580597702e-06
23_03_21 11:41:21.473;0;I;1210;808;2101;4;;f91eefb7;-2.8505442969617434e-05
23_03_21 11:41:21.586;0;I;1210;808;2101;4;;06924135;7.211059482870041e-07
23_03_21 11:41:21.701;0;I;1210;808;2101;4;;68939db8;-7.513799937441945e-05
23_03_21 11:41:21.817;0;I;1210;808;2101;4;;5257d0b8;-9.934477566275746e-05
23_03_21 11:41:21.928;0;I;1210;808;2101;4;;bb2c2839;0.00016038391913753003
23_03_21 11:41:22.042;0;I;1210;808;2101;4;;e6e39a38;7.385741628240794e-05
23_03_21 11:41:22.156;0;I;1210;808;2101;4;;acb4d538;0.00010190284228883684
23_03_21 11:41:22.269;0;I;1210;808;2101;4;;b84219b8;-3.654017928056419e-05
23_03_21 11:41:22.384;0;I;1210;808;2101;4;;6074e038;0.00010702828876674175
23_03_21 11:41:22.497;0;I;1210;808;2101;4;;b80d05b8;-3.172244760207832e-05
23_03_21 11:41:22.609;0;I;1210;808;2101;4;;2d758538;6.363759894156829e-05
23_03_21 11:41:22.723;0;I;1210;808;2101;4;;744605b8;-3.177528560627252e-05
23_03_21 11:41:22.838;0;I;1210;808;2101;4;;580c8738;6.43960083834827e-05
23_03_21 11:41:22.950;0;I;1210;808;2101;4;;5e2007b8;-3.22166524711065e-05
23_03_21 11:41:23.065;0;I;1210;808;2101;4;;fae9b8b6;-5.510865776159335e-06
23_03_21 11:41:23.180;0;I;1210;808;2101;4;;3e9be938;0.000111392218968831
23_03_21 11:41:23.293;0;I;1210;808;2101;4;;a087a2b8;-7.75002408772707e-05
23_03_21 11:41:23.407;0;I;1210;808;2101;4;;2d0ab138;8.441913087153807e-05
23_03_21 11:41:23.520;0;I;1210;808;2101;4;;e52de3b8;-0.00010832752013811842
23_03_21 11:41:23.634;0;I;1210;808;2101;4;;db35b338;8.545416494598612e-05
23_03_21 11:41:23.747;0;I;1210;808;2101;4;;5f2518b9;-0.00014509771426673979
23_03_21 11:41:23.860;0;I;1210;808;2101;4;;de1a8f38;6.823775765951723e-05
23_03_21 11:41:23.979;0;I;1210;808;2101;4;;c6b204b9;-0.00012655099271796644
23_03_21 11:41:24.088;0;I;1210;808;2101;4;;5b568b35;1.0381439778939239e-06
23_03_21 11:41:24.201;0;I;1210;808;2101;4;;528a3ab9;-0.00017789870616979897
23_03_21 11:41:24.316;0;I;1210;808;2101;4;;99933538;4.329122384660877e-05
23_03_21 11:41:24.431;0;I;1210;808;2101;4;;4daea437;1.9631488612503745e-05
23_03_21 11:41:24.542;0;I;1210;808;2101;4;;69c820b8;-3.833361915894784e-05
23_03_21 11:41:24.657;0;I;1210;808;2101;4;;95b4a7b6;-4.9980103540292475e-06
23_03_21 11:41:24.771;0;I;1210;808;2101;4;;cf0800b8;-3.052578176720999e-05
23_03_21 11:41:24.886;0;I;1210;808;2101;4;;68fe8235;9.75979673967231e-07
23_03_21 11:41:24.999;0;I;1210;808;2101;4;;610a05b8;-3.1719337130198255e-05
23_03_21 11:41:25.111;0;I;1210;808;2101;4;;3d6781b7;-1.5426072422997095e-05
