Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 11:36:50.204;0;I;1210;808;2100;4;;873d6d3b;0.003620000323280692
23_03_21 11:36:50.334;0;I;1210;808;2100;4;;3035953b;0.004553459584712982
23_03_21 11:36:50.462;0;I;1210;808;2100;4;;6a35733b;0.003711069468408823
23_03_21 11:36:50.594;0;I;1210;808;2100;4;;5b418cba;-0.0010700629791244864
23_03_21 11:36:50.724;0;I;1210;808;2100;4;;66fcbe39;0.0003642767551355064
23_03_21 11:36:50.853;0;I;1210;808;2100;4;;9551003b;0.001957987667992711
23_03_21 11:36:50.985;0;I;1210;808;2100;4;;8ebf6b3b;0.0035972329787909985
23_03_21 11:36:51.117;0;I;1210;808;2100;4;;b9d3ad3b;0.005304780323058367
23_03_21 11:36:51.246;0;I;1210;808;2100;4;;66048a3b;0.0042119501158595085
23_03_21 11:36:51.377;0;I;1210;808;2100;4;;b5ad4fbd;-0.0507027693092823
23_03_21 11:36:51.506;0;I;1210;808;2100;4;;ec59583b;0.003301258198916912
23_03_21 11:36:51.638;0;I;1210;808;2100;4;;10e4503b;0.0031874217092990875
23_03_21 11:36:51.767;0;I;1210;808;2100;4;;1aaf993b;0.004690063185989857
23_03_21 11:36:51.897;0;I;1210;808;2100;4;;30257f3b;0.003893207758665085
23_03_21 11:36:52.027;0;I;1210;808;2100;4;;4272463b;0.0030280505307018757
23_03_21 11:36:52.157;0;I;1210;808;2100;4;;9108363b;0.002777610206976533
23_03_21 11:36:52.287;0;I;1210;808;2100;4;;864d033b;0.0020035221241414547
23_03_21 11:36:52.418;0;I;1210;808;2100;4;;80bbee3a;0.0018213838338851929
23_03_21 11:36:52.546;0;I;1210;808;2100;4;;b9cb623b;0.0034606291446834803
23_03_21 11:36:52.676;0;I;1210;808;2100;4;;a78e313b;0.0027093084063380957
23_03_21 11:36:52.806;0;I;1210;808;2100;4;;74003c3b;0.002868679352104664
23_03_21 11:36:52.936;0;I;1210;808;2100;4;;8a86373b;0.0028003775514662266
23_03_21 11:36:53.066;0;I;1210;808;2100;4;;aacfb03b;0.005395849235355854
23_03_21 11:36:53.198;0;I;1210;808;2100;4;;b251af3b;0.005350315012037754
23_03_21 11:36:53.328;0;I;1210;808;2100;4;;eb848fbd;-0.07007773965597153
23_03_21 11:36:53.456;0;I;1210;808;2100;4;;2572973b;0.0046217613853514194
23_03_21 11:36:53.586;0;I;1210;808;2100;4;;3376943b;0.004530692007392645
23_03_21 11:36:53.715;0;I;1210;808;2100;4;;3035153b;0.002276729792356491
23_03_21 11:36:53.845;0;I;1210;808;2100;4;;b22e43bd;-0.047651953995227814
23_03_21 11:36:53.976;0;I;1210;808;2100;4;;5b418c3b;0.004280251916497946
23_03_21 11:36:54.107;0;I;1210;808;2100;4;;a00c333b;0.0027320757508277893
23_03_21 11:36:54.239;0;I;1210;808;2100;4;;45bb103b;0.00220842775888741
23_03_21 11:36:54.364;0;I;1210;808;2100;4;;45bb103b;0.00220842775888741
23_03_21 11:36:54.494;0;I;1210;808;2100;4;;a00c333b;0.0027320757508277893
23_03_21 11:36:54.624;0;I;1210;808;2100;4;;f3db563b;0.0032784908544272184
23_03_21 11:36:54.754;0;I;1210;808;2100;4;;bee98ebd;-0.06978176534175873
23_03_21 11:36:54.885;0;I;1210;808;2100;4;;5f7a403b;0.0029369813855737448
23_03_21 11:36:55.016;0;I;1210;808;2100;4;;36dae6bd;-0.11272089183330536
23_03_21 11:36:55.146;0;I;1210;808;2100;4;;a445673b;0.003528931178152561
23_03_21 11:36:55.273;0;I;1210;808;2100;4;;bc142d3a;0.0006602515932172537
23_03_21 11:36:55.404;0;I;1210;808;2100;4;;bc142d3b;0.0026410063728690147
23_03_21 11:36:55.533;0;I;1210;808;2100;4;;1ee8cd3a;0.0015709435101598501
23_03_21 11:36:55.662;0;I;1210;808;2100;4;;c4962b3b;0.0026182392612099648
23_03_21 11:36:55.795;0;I;1210;808;2100;4;;e09e253b;0.00252716988325119
23_03_21 11:36:55.921;0;I;1210;808;2100;4;;864d033b;0.0020035221241414547
23_03_21 11:36:56.052;0;I;1210;808;2100;4;;c48ee03b;0.006852956488728523
23_03_21 11:36:56.181;0;I;1210;808;2100;4;;873ded3b;0.007240000646561384
23_03_21 11:36:56.309;0;I;1210;808;2100;4;;fae9053c;0.008173460140824318
23_03_21 11:36:56.440;0;I;1210;808;2100;4;;f61cd63b;0.0065342141315341
23_03_21 11:36:56.569;0;I;1210;808;2100;4;;7839f03b;0.0073310695588588715
23_03_21 11:36:56.698;0;I;1210;808;2100;4;;32c49e3d;0.0775226503610611
23_03_21 11:36:56.828;0;I;1210;808;2100;4;;10e4d03b;0.006374843418598175
23_03_21 11:36:56.959;0;I;1210;808;2100;4;;57000d3c;0.008606038056313992
23_03_21 11:36:57.089;0;I;1210;808;2100;4;;8d0d0fbd;-0.034925032407045364
23_03_21 11:36:57.218;0;I;1210;808;2100;4;;4d3d8f3b;0.00437132129445672
23_03_21 11:36:57.347;0;I;1210;808;2100;4;;ffcce4bd;-0.11171912401914597
23_03_21 11:36:57.478;0;I;1210;808;2100;4;;9c110cbd;-0.034196481108665466
23_03_21 11:36:57.609;0;I;1210;808;2100;4;;170da13d;0.07863824814558029
23_03_21 11:36:57.738;0;I;1210;808;2100;4;;95416a3b;0.003574465634301305
23_03_21 11:36:57.868;0;I;1210;808;2100;4;;9cc3683b;0.003551698289811611
23_03_21 11:36:57.998;0;I;1210;808;2100;4;;cb182a3b;0.002595471916720271
23_03_21 11:36:58.129;0;I;1210;808;2100;4;;fda69f3b;0.0048722014762461185
23_03_21 11:36:58.258;0;I;1210;808;2100;4;;1aaf993b;0.004690063185989857
23_03_21 11:36:58.388;0;I;1210;808;2100;4;;fa65a03b;0.004894969053566456
23_03_21 11:36:58.520;0;I;1210;808;2100;4;;a00cb33b;0.005464151501655579
23_03_21 11:36:58.652;0;I;1210;808;2100;4;;aacfb03b;0.005395849235355854
23_03_21 11:36:58.780;0;I;1210;808;2100;4;;46524cbd;-0.049883149564266205
23_03_21 11:36:58.911;0;I;1210;808;2100;4;;fda69f3b;0.0048722014762461185
23_03_21 11:36:59.042;0;I;1210;808;2100;4;;3e39123b;0.002231195103377104
23_03_21 11:36:59.174;0;I;1210;808;2100;4;;d91c273b;0.002549937227740884
23_03_21 11:36:59.303;0;I;1210;808;2100;4;;54bf0d3b;0.0021628933027386665
23_03_21 11:36:59.434;0;I;1210;808;2100;4;;c04d613b;0.0034378618001937866
23_03_21 11:36:59.566;0;I;1210;808;2100;4;;fda69f3b;0.0048722014762461185
23_03_21 11:36:59.694;0;I;1210;808;2100;4;;49fc8f3b;0.00439408840611577
23_03_21 11:36:59.826;0;I;1210;808;2100;4;;d00b9f3d;0.0776592493057251
23_03_21 11:36:59.956;0;I;1210;808;2100;4;;9108363b;0.002777610206976533
23_03_21 11:37:00.086;0;I;1210;808;2100;4;;17664f3b;0.003164654364809394
23_03_21 11:37:00.216;0;I;1210;808;2100;4;;5076433b;0.0029825158417224884
23_03_21 11:37:00.345;0;I;1210;808;2100;4;;3f297c3b;0.003847673302516341
23_03_21 11:37:00.474;0;I;1210;808;2100;4;;1ef0983b;0.004667296074330807
23_03_21 11:37:00.606;0;I;1210;808;2100;4;;c04d613b;0.0034378618001937866
23_03_21 11:37:00.737;0;I;1210;808;2100;4;;fa65a03b;0.004894969053566456
23_03_21 11:37:00.863;0;I;1210;808;2100;4;;49f4c43a;0.001502641593106091
23_03_21 11:37:00.993;0;I;1210;808;2100;4;;3035953b;0.004553459584712982
23_03_21 11:37:01.124;0;I;1210;808;2100;4;;b9cb623b;0.0034606291446834803
23_03_21 11:37:01.255;0;I;1210;808;2100;4;;ec59583b;0.003301258198916912
23_03_21 11:37:01.383;0;I;1210;808;2100;4;;b249643b;0.003483396489173174
23_03_21 11:37:01.513;0;I;1210;808;2100;4;;10e4503b;0.0031874217092990875
23_03_21 11:37:01.643;0;I;1210;808;2100;4;;5f7a403b;0.0029369813855737448
23_03_21 11:37:01.773;0;I;1210;808;2100;4;;e4d7593b;0.003324025310575962
23_03_21 11:37:01.902;0;I;1210;808;2100;4;;4d3d0f3b;0.00218566064722836
23_03_21 11:37:02.032;0;I;1210;808;2100;4;;9f520b3d;0.03401434049010277
23_03_21 11:37:02.161;0;I;1210;808;2100;4;;4d35443c;0.011975598521530628
23_03_21 11:37:02.291;0;I;1210;808;2100;4;;57008d3b;0.004303019028156996
23_03_21 11:37:02.420;0;I;1210;808;2100;4;;d6d3dc3b;0.006739119999110699
23_03_21 11:37:02.551;0;I;1210;808;2100;4;;40feddbd;-0.10839509963989258
23_03_21 11:37:02.682;0;I;1210;808;2100;4;;d6d35c3b;0.0033695599995553493
23_03_21 11:37:02.811;0;I;1210;808;2100;4;;132d9b3b;0.004735597874969244
23_03_21 11:37:02.942;0;I;1210;808;2100;4;;98d00cbd;-0.034378618001937866
23_03_21 11:37:03.070;0;I;1210;808;2100;4;;7f3f54bc;-0.012954591773450375
23_03_21 11:37:03.202;0;I;1210;808;2100;4;;b5770dbd;-0.034537989646196365
23_03_21 11:37:03.332;0;I;1210;808;2100;4;;3f29fc3b;0.007695346605032682
23_03_21 11:37:03.464;0;I;1210;808;2100;4;;ae94153c;0.009129686281085014
23_03_21 11:37:03.593;0;I;1210;808;2100;4;;57000d3c;0.008606038056313992
23_03_21 11:37:03.724;0;I;1210;808;2100;4;;7408073c;0.008241761475801468
23_03_21 11:37:03.854;0;I;1210;808;2100;4;;9cc3e83b;0.007103396579623222
23_03_21 11:37:03.986;0;I;1210;808;2100;4;;b68ae33b;0.006944025866687298
23_03_21 11:37:04.117;0;I;1210;808;2100;4;;35059e3d;0.0771583691239357
23_03_21 11:37:04.247;0;I;1210;808;2100;4;;8dcf813b;0.003961509559303522
23_03_21 11:37:04.378;0;I;1210;808;2100;4;;63b3743b;0.0037338368128985167
23_03_21 11:37:04.509;0;I;1210;808;2100;4;;2cf4953b;0.004576226696372032
23_03_21 11:37:04.641;0;I;1210;808;2100;4;;f2e3a13b;0.004940503276884556
23_03_21 11:37:04.771;0;I;1210;808;2100;4;;7839703b;0.0036655347794294357
23_03_21 11:37:04.901;0;I;1210;808;2100;4;;030ee4bd;-0.11135485023260117
23_03_21 11:37:05.033;0;I;1210;808;2100;4;;e4dfa43b;0.00503157265484333
23_03_21 11:37:05.166;0;I;1210;808;2100;4;;8ebfeb3a;0.0017986164893954992
23_03_21 11:37:05.295;0;I;1210;808;2100;4;;a70a4cbd;-0.049814846366643906
23_03_21 11:37:05.428;0;I;1210;808;2100;4;;5c31763b;0.0037566041573882103
23_03_21 11:37:05.560;0;I;1210;808;2100;4;;864d833b;0.004007044248282909
23_03_21 11:37:05.692;0;I;1210;808;2100;4;;f624a13a;0.0012294340413063765
23_03_21 11:37:05.822;0;I;1210;808;2100;4;;f3dbd639;0.0004098113568034023
23_03_21 11:37:05.954;0;I;1210;808;2100;4;;66fc3e3b;0.002914214041084051
23_03_21 11:37:06.086;0;I;1210;808;2100;4;;c4962b3b;0.0026182392612099648
23_03_21 11:37:06.216;0;I;1210;808;2100;4;;864d033b;0.0020035221241414547
23_03_21 11:37:06.347;0;I;1210;808;2100;4;;256a4c3b;0.0031191196758300066
23_03_21 11:37:06.480;0;I;1210;808;2100;4;;6945893b;0.004189182538539171
23_03_21 11:37:06.609;0;I;1210;808;2100;4;;b9cbe2bd;-0.11074013262987137
23_03_21 11:37:06.744;0;I;1210;808;2100;4;;c4962b3b;0.0026182392612099648
23_03_21 11:37:06.875;0;I;1210;808;2100;4;;63b3743b;0.0037338368128985167
23_03_21 11:37:07.005;0;I;1210;808;2100;4;;71c7073b;0.0020718241576105356
23_03_21 11:37:07.137;0;I;1210;808;2100;4;;01e0533b;0.003232956165447831
23_03_21 11:37:07.267;0;I;1210;808;2100;4;;f3db5639;0.00020490567840170115
23_03_21 11:37:07.398;0;I;1210;808;2100;4;;c04d613b;0.0034378618001937866
23_03_21 11:37:07.529;0;I;1210;808;2100;4;;bc142d3b;0.0026410063728690147
23_03_21 11:37:07.661;0;I;1210;808;2100;4;;46abfa39;0.00047811324475333095
23_03_21 11:37:07.792;0;I;1210;808;2100;4;;b26c50bd;-0.050884909927845
23_03_21 11:37:07.923;0;I;1210;808;2100;4;;9108b63b;0.005555220413953066
23_03_21 11:37:08.054;0;I;1210;808;2100;4;;42b89e3d;0.0774998813867569
23_03_21 11:37:08.186;0;I;1210;808;2100;4;;1ee84d3b;0.0031418870203197002
23_03_21 11:37:08.317;0;I;1210;808;2100;4;;a00c333b;0.0027320757508277893
23_03_21 11:37:08.448;0;I;1210;808;2100;4;;132d1b3b;0.002367798937484622
23_03_21 11:37:08.581;0;I;1210;808;2100;4;;66fc3e3b;0.002914214041084051
23_03_21 11:37:08.711;0;I;1210;808;2100;4;;9cc3683a;0.0008879245724529028
23_03_21 11:37:08.843;0;I;1210;808;2100;4;;a445673b;0.003528931178152561
23_03_21 11:37:08.975;0;I;1210;808;2100;4;;4d2d793b;0.003802138613536954
23_03_21 11:37:09.105;0;I;1210;808;2100;4;;5c31763c;0.015026416629552841
23_03_21 11:37:09.237;0;I;1210;808;2100;4;;d2e0803c;0.01573220267891884
23_03_21 11:37:09.369;0;I;1210;808;2100;4;;13e7c2bd;-0.09516730159521103
23_03_21 11:37:09.501;0;I;1210;808;2100;4;;f267873c;0.016529057174921036
23_03_21 11:37:09.631;0;I;1210;808;2100;4;;8a63cbbd;-0.09931094944477081
23_03_21 11:37:09.762;0;I;1210;808;2100;4;;bee1c3bd;-0.09564541280269623
23_03_21 11:37:09.894;0;I;1210;808;2100;4;;8ac4c4bd;-0.09607799351215363
23_03_21 11:37:10.025;0;I;1210;808;2100;4;;e1965a3c;0.013341636396944523
23_03_21 11:37:10.156;0;I;1210;808;2100;4;;7fc3b93b;0.00566905690357089
23_03_21 11:37:10.288;0;I;1210;808;2100;4;;3e31c73b;0.006078868173062801
23_03_21 11:37:10.418;0;I;1210;808;2100;4;;d6dba73b;0.005122642032802105
23_03_21 11:37:10.551;0;I;1210;808;2100;4;;17664f3b;0.003164654364809394
23_03_21 11:37:10.683;0;I;1210;808;2100;4;;efa2223b;0.0024816354271024466
23_03_21 11:37:10.815;0;I;1210;808;2100;4;;c4962b3b;0.0026182392612099648
23_03_21 11:37:10.946;0;I;1210;808;2100;4;;71b7713b;0.0036883021239191294
23_03_21 11:37:11.078;0;I;1210;808;2100;4;;e8bb113e;0.14231836795806885
23_03_21 11:37:11.207;0;I;1210;808;2100;4;;91692f3d;0.04282528534531593
23_03_21 11:37:11.338;0;I;1210;808;2100;4;;30a9643c;0.013956353068351746
23_03_21 11:37:11.471;0;I;1210;808;2100;4;;8a8e023c;0.007968554273247719
23_03_21 11:37:11.601;0;I;1210;808;2100;4;;49fc8f3b;0.00439408840611577
23_03_21 11:37:11.732;0;I;1210;808;2100;4;;17664f3b;0.003164654364809394
23_03_21 11:37:11.862;0;I;1210;808;2100;4;;3bf8923b;0.004485157784074545
23_03_21 11:37:11.995;0;I;1210;808;2100;4;;757c56bd;-0.052364785224199295
23_03_21 11:37:12.124;0;I;1210;808;2100;4;;3353a8bd;-0.08218993991613388
23_03_21 11:37:12.255;0;I;1210;808;2100;4;;0c2f82bc;-0.015891574323177338
23_03_21 11:37:12.387;0;I;1210;808;2100;4;;9551003b;0.001957987667992711
23_03_21 11:37:12.516;0;I;1210;808;2100;4;;a560a13d;0.07879761606454849
23_03_21 11:37:12.647;0;I;1210;808;2100;4;;8a0a1d3c;0.009585032239556313
23_03_21 11:37:12.778;0;I;1210;808;2100;4;;8ebfeb3b;0.007194465957581997
23_03_21 11:37:12.910;0;I;1210;808;2100;4;;ae94153c;0.009129686281085014
23_03_21 11:37:13.039;0;I;1210;808;2100;4;;a445e73b;0.007057862356305122
23_03_21 11:37:13.169;0;I;1210;808;2100;4;;f3db563b;0.0032784908544272184
23_03_21 11:37:13.300;0;I;1210;808;2100;4;;2cec4a3a;0.0007740880828350782
23_03_21 11:37:13.429;0;I;1210;808;2100;4;;7849863a;0.001024528406560421
23_03_21 11:37:13.559;0;I;1210;808;2100;4;;f624213b;0.002458868082612753
23_03_21 11:37:13.689;0;I;1210;808;2100;4;;873d6d3b;0.003620000323280692
23_03_21 11:37:13.818;0;I;1210;808;2100;4;;b9cbe23a;0.0017303145723417401
23_03_21 11:37:13.948;0;I;1210;808;2100;4;;7849863a;0.001024528406560421
23_03_21 11:37:14.080;0;I;1210;808;2100;4;;c40a7b3c;0.01532239094376564
23_03_21 11:37:14.208;0;I;1210;808;2100;4;;c4733fbd;-0.04674126207828522
23_03_21 11:37:14.338;0;I;1210;808;2100;4;;c450533d;0.051590695977211
23_03_21 11:37:14.468;0;I;1210;808;2100;4;;3bf0c7bc;-0.024406543001532555
23_03_21 11:37:14.597;0;I;1210;808;2100;4;;c9ac8cbd;-0.06868893653154373
23_03_21 11:37:14.727;0;I;1210;808;2100;4;;b2cdc9bc;-0.024634215980768204
23_03_21 11:37:14.857;0;I;1210;808;2100;4;;1e26dbbc;-0.026751574128866196
23_03_21 11:37:14.987;0;I;1210;808;2100;4;;fae13a3d;0.04562566429376602
23_03_21 11:37:15.117;0;I;1210;808;2100;4;;a44567bd;-0.05646289885044098
23_03_21 11:37:15.249;0;I;1210;808;2100;4;;49705fbc;-0.013637610711157322
23_03_21 11:37:15.378;0;I;1210;808;2100;4;;37a7fdba;-0.0019352202070876956
23_03_21 11:37:15.508;0;I;1210;808;2100;4;;3035153b;0.002276729792356491
23_03_21 11:37:15.640;0;I;1210;808;2100;4;;6d7e3d3b;0.0028914466965943575
23_03_21 11:37:15.771;0;I;1210;808;2100;4;;3d5ce5bd;-0.11199233680963516
23_03_21 11:37:15.899;0;I;1210;808;2100;4;;8a86373b;0.0028003775514662266
23_03_21 11:37:16.030;0;I;1210;808;2100;4;;66fc3e38;4.55345943919383e-05
23_03_21 11:37:16.160;0;I;1210;808;2100;4;;a445e7bb;-0.007057862356305122
23_03_21 11:37:16.292;0;I;1210;808;2100;4;;25ee31bc;-0.010860000737011433
23_03_21 11:37:16.422;0;I;1210;808;2100;4;;a0884dbc;-0.012544780969619751
23_03_21 11:37:16.552;0;I;1210;808;2100;4;;2e7bd43d;0.1037505716085434
23_03_21 11:37:16.682;0;I;1210;808;2100;4;;d64f77bc;-0.015094717964529991
23_03_21 11:37:16.815;0;I;1210;808;2100;4;;1e6c33bc;-0.010951070114970207
23_03_21 11:37:16.945;0;I;1210;808;2100;4;;543b28bc;-0.01026805117726326
23_03_21 11:37:17.074;0;I;1210;808;2100;4;;66040abc;-0.008423900231719017
23_03_21 11:37:17.205;0;I;1210;808;2100;4;;9831863d;0.06552428007125854
23_03_21 11:37:17.335;0;I;1210;808;2100;4;;4d3d0fbc;-0.00874264258891344
23_03_21 11:37:17.467;0;I;1210;808;2100;4;;980e1abc;-0.009402893483638763
23_03_21 11:37:17.596;0;I;1210;808;2100;4;;1ee84dbc;-0.012567548081278801
23_03_21 11:37:17.726;0;I;1210;808;2100;4;;9300843d;0.06445422023534775
23_03_21 11:37:17.856;0;I;1210;808;2100;4;;ae9415bc;-0.009129686281085014
23_03_21 11:37:17.986;0;I;1210;808;2100;4;;5420873d;0.06597962975502014
23_03_21 11:37:18.116;0;I;1210;808;2100;4;;d6d35cba;-0.0008423899998888373
23_03_21 11:37:18.246;0;I;1210;808;2100;4;;7849063b;0.002049056813120842
23_03_21 11:37:18.374;0;I;1210;808;2100;4;;cb182a3b;0.002595471916720271
23_03_21 11:37:18.504;0;I;1210;808;2100;4;;74003c3b;0.002868679352104664
23_03_21 11:37:18.634;0;I;1210;808;2100;4;;2131983a;0.0011611321242526174
23_03_21 11:37:18.763;0;I;1210;808;2100;4;;58f8413b;0.0029597487300634384
23_03_21 11:37:18.891;0;I;1210;808;2100;4;;7839703b;0.0036655347794294357
23_03_21 11:37:19.021;0;I;1210;808;2100;4;;422ceebc;-0.029073838144540787
23_03_21 11:37:19.150;0;I;1210;808;2100;4;;2814903d;0.07035094499588013
23_03_21 11:37:19.280;0;I;1210;808;2100;4;;80bbeeba;-0.0018213838338851929
23_03_21 11:37:19.410;0;I;1210;808;2100;4;;49fc8f3b;0.00439408840611577
23_03_21 11:37:19.539;0;I;1210;808;2100;4;;62c30a3b;0.0021173586137592793
23_03_21 11:37:19.669;0;I;1210;808;2100;4;;3035953b;0.004553459584712982
23_03_21 11:37:19.799;0;I;1210;808;2100;4;;c2c994bd;-0.07265044748783112
23_03_21 11:37:19.929;0;I;1210;808;2100;4;;9108363b;0.002777610206976533
23_03_21 11:37:20.059;0;I;1210;808;2100;4;;1b23e93c;0.02845912240445614
23_03_21 11:37:20.188;0;I;1210;808;2100;4;;3b6c623c;0.013819749467074871
23_03_21 11:37:20.318;0;I;1210;808;2100;4;;cb94443c;0.011998365633189678
23_03_21 11:37:20.446;0;I;1210;808;2100;4;;cedd0e3c;0.008719874545931816
23_03_21 11:37:20.577;0;I;1210;808;2100;4;;d65f0d3c;0.008628806099295616
23_03_21 11:37:20.706;0;I;1210;808;2100;4;;cedd0e3c;0.008719874545931816
23_03_21 11:37:20.836;0;I;1210;808;2100;4;;01e89e3b;0.0048494343645870686
23_03_21 11:37:20.966;0;I;1210;808;2100;4;;e4dfa43b;0.00503157265484333
23_03_21 11:37:21.095;0;I;1210;808;2100;4;;fa65a03b;0.004894969053566456
23_03_21 11:37:21.226;0;I;1210;808;2100;4;;c4962b3b;0.0026182392612099648
23_03_21 11:37:21.357;0;I;1210;808;2100;4;;37f520bd;-0.03929635509848595
23_03_21 11:37:21.487;0;I;1210;808;2100;4;;b2e8ea3d;0.11470164358615875
23_03_21 11:37:21.616;0;I;1210;808;2100;4;;7fcb043b;0.0020262894686311483
23_03_21 11:37:21.744;0;I;1210;808;2100;4;;bc14ad3a;0.0013205031864345074
23_03_21 11:37:21.875;0;I;1210;808;2100;4;;d29a283b;0.0025727045722305775
23_03_21 11:37:22.005;0;I;1210;808;2100;4;;29b3163b;0.0022994971368461847
23_03_21 11:37:22.132;0;I;1210;808;2100;4;;58f8c13a;0.0014798743650317192
23_03_21 11:37:22.262;0;I;1210;808;2100;4;;37b7133b;0.0022539624478667974
23_03_21 11:37:22.393;0;I;1210;808;2100;4;;6d7e3d3b;0.0028914466965943575
23_03_21 11:37:22.526;0;I;1210;808;2100;4;;a00c333b;0.0027320757508277893
23_03_21 11:37:22.652;0;I;1210;808;2100;4;;3d5ce5bd;-0.11199233680963516
23_03_21 11:37:22.783;0;I;1210;808;2100;4;;63b3f43a;0.0018669184064492583
23_03_21 11:37:22.912;0;I;1210;808;2100;4;;74003c3b;0.002868679352104664
23_03_21 11:37:23.042;0;I;1210;808;2100;4;;62a01ebd;-0.03872717171907425
23_03_21 11:37:23.172;0;I;1210;808;2100;4;;0fec1bbc;-0.009516729973256588
23_03_21 11:37:23.302;0;I;1210;808;2100;4;;95c54fbd;-0.0507255382835865
23_03_21 11:37:23.434;0;I;1210;808;2100;4;;78bd55bc;-0.01304566115140915
23_03_21 11:37:23.561;0;I;1210;808;2100;4;;2d076cbd;-0.057624030858278275
23_03_21 11:37:23.692;0;I;1210;808;2100;4;;c8ac733d;0.05949094891548157
23_03_21 11:37:23.821;0;I;1210;808;2100;4;;2c2a58bd;-0.052774593234062195
23_03_21 11:37:23.951;0;I;1210;808;2100;4;;9c855bbd;-0.05359421670436859
23_03_21 11:37:24.081;0;I;1210;808;2100;4;;08e637bc;-0.011224277317523956
23_03_21 11:37:24.213;0;I;1210;808;2100;4;;7fc3b9bb;-0.00566905690357089
23_03_21 11:37:24.341;0;I;1210;808;2100;4;;d91c27bb;-0.002549937227740884
23_03_21 11:37:24.473;0;I;1210;808;2100;4;;a3ae2bbd;-0.04191459342837334
23_03_21 11:37:24.604;0;I;1210;808;2100;4;;27d6e9bd;-0.11417799443006516
23_03_21 11:37:24.735;0;I;1210;808;2100;4;;6d0223bd;-0.039797235280275345
23_03_21 11:37:24.865;0;I;1210;808;2100;4;;faa32dbd;-0.042392708361148834
23_03_21 11:37:24.994;0;I;1210;808;2100;4;;f3db56bb;-0.0032784908544272184
23_03_21 11:37:25.126;0;I;1210;808;2100;4;;bc142dbc;-0.010564025491476059
23_03_21 11:37:25.257;0;I;1210;808;2100;4;;2595833d;0.06424931436777115
23_03_21 11:37:25.389;0;I;1210;808;2100;4;;21ad32bc;-0.010905534960329533
23_03_21 11:37:25.518;0;I;1210;808;2100;4;;dd555bbc;-0.013387170620262623
23_03_21 11:37:25.649;0;I;1210;808;2100;4;;fe9e54bc;-0.012977359816432
23_03_21 11:37:25.782;0;I;1210;808;2100;4;;4d3544bc;-0.011975598521530628
23_03_21 11:37:25.914;0;I;1210;808;2100;4;;6dfa57bc;-0.013182264752686024
23_03_21 11:37:26.040;0;I;1210;808;2100;4;;303515bc;-0.009106919169425964
23_03_21 11:37:26.171;0;I;1210;808;2100;4;;988a34bb;-0.0027548428624868393
23_03_21 11:37:26.300;0;I;1210;808;2100;4;;e4d7d9ba;-0.001662012655287981
23_03_21 11:37:26.430;0;I;1210;808;2100;4;;a00c33ba;-0.0006830189377069473
23_03_21 11:37:26.561;0;I;1210;808;2100;4;;cb182abb;-0.002595471916720271
23_03_21 11:37:26.690;0;I;1210;808;2100;4;;b68ae3bd;-0.11110441386699677
23_03_21 11:37:26.821;0;I;1210;808;2100;4;;58f8413b;0.0029597487300634384
23_03_21 11:37:26.951;0;I;1210;808;2100;4;;46ab7a3a;0.0009562264895066619
23_03_21 11:37:27.080;0;I;1210;808;2100;4;;66fcbe3a;0.0014571070205420256
23_03_21 11:37:27.210;0;I;1210;808;2100;4;;62c30a3b;0.0021173586137592793
23_03_21 11:37:27.340;0;I;1210;808;2100;4;;8304393b;0.0028231448959559202
23_03_21 11:37:27.471;0;I;1210;808;2100;4;;346e493b;0.003073585219681263
23_03_21 11:37:27.597;0;I;1210;808;2100;4;;c8cf5f3b;0.0034150946885347366
23_03_21 11:37:27.728;0;I;1210;808;2100;4;;7839703b;0.0036655347794294357
23_03_21 11:37:27.858;0;I;1210;808;2100;4;;c4962b3b;0.0026182392612099648
23_03_21 11:37:27.988;0;I;1210;808;2100;4;;b249643b;0.003483396489173174
23_03_21 11:37:28.117;0;I;1210;808;2100;4;;6dbc4abd;-0.04949610307812691
23_03_21 11:37:28.247;0;I;1210;808;2100;4;;04299e3b;0.004826666787266731
23_03_21 11:37:28.377;0;I;1210;808;2100;4;;8304393b;0.0028231448959559202
23_03_21 11:37:28.507;0;I;1210;808;2100;4;;8c6eef3d;0.11691007018089294
23_03_21 11:37:28.637;0;I;1210;808;2100;4;;57008d3b;0.004303019028156996
23_03_21 11:37:28.768;0;I;1210;808;2100;4;;166e9a3b;0.004712830297648907
23_03_21 11:37:28.896;0;I;1210;808;2100;4;;6945093b;0.0020945912692695856
23_03_21 11:37:29.026;0;I;1210;808;2100;4;;5f7a403b;0.0029369813855737448
23_03_21 11:37:29.158;0;I;1210;808;2100;4;;c8cf5f3b;0.0034150946885347366
23_03_21 11:37:29.288;0;I;1210;808;2100;4;;66fc3e3b;0.002914214041084051
23_03_21 11:37:29.420;0;I;1210;808;2100;4;;d52100be;-0.12512905895709991
23_03_21 11:37:29.550;0;I;1210;808;2100;4;;e09e253b;0.00252716988325119
23_03_21 11:37:29.683;0;I;1210;808;2100;4;;00000000;0.0
23_03_21 11:37:29.811;0;I;1210;808;2100;4;;1ee8cd3a;0.0015709435101598501
23_03_21 11:37:29.942;0;I;1210;808;2100;4;;5f7a403b;0.0029369813855737448
23_03_21 11:37:30.073;0;I;1210;808;2100;4;;3bf0c73b;0.006101635750383139
23_03_21 11:37:30.203;0;I;1210;808;2100;4;;a7d489bd;-0.06730013340711594
