Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 11:53:36.155;0;I;1210;808;2101;4;;dd259038;6.873507663840428e-05
23_03_21 11:53:36.272;0;I;1210;808;2101;4;;4d2e9cb7;-1.8618209651322104e-05
23_03_21 11:53:36.389;0;I;1210;808;2101;4;;04d835b9;-0.00017341977218165994
23_03_21 11:53:36.505;0;I;1210;808;2101;4;;89066238;5.388868521549739e-05
23_03_21 11:53:36.621;0;I;1210;808;2101;4;;0e5109b8;-3.2738833397161216e-05
23_03_21 11:53:36.737;0;I;1210;808;2101;4;;d09d1ab8;-3.686343552544713e-05
23_03_21 11:53:36.858;0;I;1210;808;2101;4;;e3999636;4.488263130042469e-06
23_03_21 11:53:36.972;0;I;1210;808;2101;4;;f6b4e8b8;-0.00011096328671555966
23_03_21 11:53:37.087;0;I;1210;808;2101;4;;7affb1b8;-8.487603918183595e-05
23_03_21 11:53:37.204;0;I;1210;808;2101;4;;22329438;7.066527905408293e-05
23_03_21 11:53:37.320;0;I;1210;808;2101;4;;f1204fb6;-3.0864578093314776e-06
23_03_21 11:53:37.436;0;I;1210;808;2101;4;;965129b9;-0.00016147489077411592
23_03_21 11:53:37.554;0;I;1210;808;2101;4;;f2ab9438;7.089217251632363e-05
23_03_21 11:53:37.670;0;I;1210;808;2101;4;;25ab6fb7;-1.4285357792687137e-05
23_03_21 11:53:37.787;0;I;1210;808;2101;4;;5401ecb7;-2.813401079038158e-05
23_03_21 11:53:37.904;0;I;1210;808;2101;4;;74456a37;1.3963657693238929e-05
23_03_21 11:53:38.020;0;I;1210;808;2101;4;;5edac5b8;-9.434366074856371e-05
23_03_21 11:53:38.136;0;I;1210;808;2101;4;;689d61b8;-5.379077629186213e-05
23_03_21 11:53:38.252;0;I;1210;808;2101;4;;0099a138;7.705576717853546e-05
23_03_21 11:53:38.370;0;I;1210;808;2101;4;;5e5f5f37;1.3314040188561194e-05
23_03_21 11:53:38.488;0;I;1210;808;2101;4;;900121b9;-0.0001535473857074976
23_03_21 11:53:38.604;0;I;1210;808;2101;4;;56ff8e38;6.818647671025246e-05
23_03_21 11:53:38.720;0;I;1210;808;2101;4;;adae76b7;-1.4703412489325274e-05
23_03_21 11:53:38.837;0;I;1210;808;2101;4;;c01b15b8;-3.555021248757839e-05
23_03_21 11:53:38.952;0;I;1210;808;2101;4;;3533a137;1.9216540749766864e-05
23_03_21 11:53:39.070;0;I;1210;808;2101;4;;2429bdb8;-9.01988532859832e-05
23_03_21 11:53:39.189;0;I;1210;808;2101;4;;898b7bb8;-5.997301559546031e-05
23_03_21 11:53:39.302;0;I;1210;808;2101;4;;6ea79d38;7.517529593314976e-05
23_03_21 11:53:39.420;0;I;1210;808;2101;4;;3ab2a837;2.0110153855057433e-05
23_03_21 11:53:39.537;0;I;1210;808;2101;4;;78811db9;-0.00015020917635411024
23_03_21 11:53:39.655;0;I;1210;808;2101;4;;11189e38;7.538509817095473e-05
23_03_21 11:53:39.770;0;I;1210;808;2101;4;;73857fb7;-1.5230255485221278e-05
23_03_21 11:53:39.888;0;I;1210;808;2101;4;;4a84a2b7;-1.9373506802367046e-05
23_03_21 11:53:40.004;0;I;1210;808;2101;4;;03d3a437;1.964858347491827e-05
23_03_21 11:53:40.120;0;I;1210;808;2101;4;;02cbbdb8;-9.050035441759974e-05
23_03_21 11:53:40.238;0;I;1210;808;2101;4;;de5978b8;-5.921150295762345e-05
23_03_21 11:53:40.353;0;I;1210;808;2101;4;;91959538;7.13273257133551e-05
23_03_21 11:53:40.469;0;I;1210;808;2101;4;;a25c1f35;5.936691422903095e-07
23_03_21 11:53:40.587;0;I;1210;808;2101;4;;97391fb9;-0.00015184875519480556
23_03_21 11:53:40.703;0;I;1210;808;2101;4;;cccba638;7.953456952236593e-05
23_03_21 11:53:40.820;0;I;1210;808;2101;4;;52023ab7;-1.108700416807551e-05
23_03_21 11:53:40.939;0;I;1210;808;2101;4;;03331ab8;-3.6763969546882436e-05
23_03_21 11:53:41.054;0;I;1210;808;2101;4;;efb63737;1.0950242540275212e-05
23_03_21 11:53:41.170;0;I;1210;808;2101;4;;e79700b9;-0.0001226361928274855
23_03_21 11:53:41.286;0;I;1210;808;2101;4;;13ea44b8;-4.694804010796361e-05
23_03_21 11:53:41.403;0;I;1210;808;2101;4;;eaa2a638;7.945841934997588e-05
23_03_21 11:53:41.521;0;I;1210;808;2101;4;;27a06e36;3.5557984574552393e-06
23_03_21 11:53:41.636;0;I;1210;808;2101;4;;31d530b9;-0.00016864087956491858
23_03_21 11:53:41.753;0;I;1210;808;2101;4;;1e9dbd38;9.041487646754831e-05
23_03_21 11:53:41.869;0;I;1210;808;2101;4;;9d888136;3.860403467115248e-06
23_03_21 11:53:41.986;0;I;1210;808;2101;4;;5661bfb7;-2.2814299882156774e-05
23_03_21 11:53:42.102;0;I;1210;808;2101;4;;f5b5a537;1.9754263121285476e-05
23_03_21 11:53:42.219;0;I;1210;808;2101;4;;bba140b8;-4.592699042405002e-05
23_03_21 11:53:42.334;0;I;1210;808;2101;4;;27e0e1b7;-2.6926469217869453e-05
23_03_21 11:53:42.450;0;I;1210;808;2101;4;;cfeac938;9.62816338869743e-05
23_03_21 11:53:42.566;0;I;1210;808;2101;4;;270bc3b8;-9.300401870859787e-05
23_03_21 11:53:42.683;0;I;1210;808;2101;4;;034206b9;-0.00012803827121388167
23_03_21 11:53:42.798;0;I;1210;808;2101;4;;6104c838;9.53755879891105e-05
23_03_21 11:53:42.915;0;I;1210;808;2101;4;;ccfde4b7;-2.7297901397105306e-05
23_03_21 11:53:43.032;0;I;1210;808;2101;4;;20bd0cb8;-3.35547374561429e-05
23_03_21 11:53:43.148;0;I;1210;808;2101;4;;f315ceb6;-6.141833637229865e-06
23_03_21 11:53:43.261;0;I;1210;808;2101;4;;2b15b2b6;-5.307277660904219e-06
23_03_21 11:53:43.377;0;I;1210;808;2101;4;;c59a0bb8;-3.328432285343297e-05
23_03_21 11:53:43.493;0;I;1210;808;2101;4;;fdb8e738;0.00011049395106965676
23_03_21 11:53:43.609;0;I;1210;808;2101;4;;ee41b036;5.252883966022637e-06
23_03_21 11:53:43.725;0;I;1210;808;2101;4;;3c7ef0b8;-0.00011467604781500995
23_03_21 11:53:43.842;0;I;1210;808;2101;4;;1e681839;0.0001453463628422469
23_03_21 11:53:43.957;0;I;1210;808;2101;4;;ee2c8d38;6.731772737111896e-05
23_03_21 11:53:44.072;0;I;1210;808;2101;4;;6f5707b8;-3.226793705835007e-05
23_03_21 11:53:44.187;0;I;1210;808;2101;4;;4c4637b9;-0.00017478427616879344
23_03_21 11:53:44.305;0;I;1210;808;2101;4;;0d9b5138;4.9973885325016454e-05
23_03_21 11:53:44.421;0;I;1210;808;2101;4;;8916d2b7;-2.504444455553312e-05
23_03_21 11:53:44.536;0;I;1210;808;2101;4;;7ee3e1b7;-2.6928024453809485e-05
23_03_21 11:53:44.653;0;I;1210;808;2101;4;;ca1eb537;2.1591218683170155e-05
23_03_21 11:53:44.769;0;I;1210;808;2101;4;;424563b8;-5.4185518820304424e-05
23_03_21 11:53:44.885;0;I;1210;808;2101;4;;09928eb7;-1.69957220350625e-05
23_03_21 11:53:45.002;0;I;1210;808;2101;4;;cb30cf38;9.879617573460564e-05
23_03_21 11:53:45.118;0;I;1210;808;2101;4;;5eb2cbb8;-9.713017789181322e-05
23_03_21 11:53:45.234;0;I;1210;808;2101;4;;005c04b9;-0.0001262277364730835
23_03_21 11:53:45.350;0;I;1210;808;2101;4;;5893db38;0.00010470178676769137
23_03_21 11:53:45.467;0;I;1210;808;2101;4;;73005538;5.078357571619563e-05
23_03_21 11:53:45.584;0;I;1210;808;2101;4;;a1c669b7;-1.3934129128756467e-05
23_03_21 11:53:45.700;0;I;1210;808;2101;4;;58d6c6b6;-5.925812729401514e-06
23_03_21 11:53:45.816;0;I;1210;808;2101;4;;a1678fb7;-1.7095184375648387e-05
23_03_21 11:53:45.932;0;I;1210;808;2101;4;;9fd1fb36;7.504786026402144e-06
23_03_21 11:53:46.048;0;I;1210;808;2101;4;;3798a738;7.991532766027376e-05
23_03_21 11:53:46.164;0;I;1210;808;2101;4;;55a280b8;-6.133752322057262e-05
23_03_21 11:53:46.281;0;I;1210;808;2101;4;;336914b9;-0.00014153569645714015
23_03_21 11:53:46.397;0;I;1210;808;2101;4;;cbabb538;8.66275149746798e-05
23_03_21 11:53:46.514;0;I;1210;808;2101;4;;55a200b8;-3.066876161028631e-05
23_03_21 11:53:46.629;0;I;1210;808;2101;4;;14ba1fb8;-3.808185283560306e-05
23_03_21 11:53:46.747;0;I;1210;808;2101;4;;027e1fb7;-9.5064769993769e-06
23_03_21 11:53:46.864;0;I;1210;808;2101;4;;20a23db7;-1.1303025530651212e-05
23_03_21 11:53:46.981;0;I;1210;808;2101;4;;e8f24db8;-4.9102032789960504e-05
23_03_21 11:53:47.099;0;I;1210;808;2101;4;;f26ba138;7.697184628341347e-05
23_03_21 11:53:47.214;0;I;1210;808;2101;4;;3ec1a8b8;-8.046858420129865e-05
23_03_21 11:53:47.330;0;I;1210;808;2101;4;;9c8c0eb9;-0.0001359455636702478
23_03_21 11:53:47.448;0;I;1210;808;2101;4;;4b2ecf38;9.879151912173256e-05
23_03_21 11:53:47.566;0;I;1210;808;2101;4;;6d8c4eb8;-4.9245008995058015e-05
23_03_21 11:53:47.681;0;I;1210;808;2101;4;;2df461b7;-1.3467896678776015e-05
23_03_21 11:53:47.798;0;I;1210;808;2101;4;;e28369b6;-3.4796471481968183e-06
23_03_21 11:53:47.916;0;I;1210;808;2101;4;;8d168eb7;-1.6938220142037608e-05
23_03_21 11:53:48.034;0;I;1210;808;2101;4;;def9f1b7;-2.8845792257925496e-05
23_03_21 11:53:48.148;0;I;1210;808;2101;4;;8a36c338;9.30848327698186e-05
23_03_21 11:53:48.265;0;I;1210;808;2101;4;;2a08a9b8;-8.060068648774177e-05
23_03_21 11:53:48.383;0;I;1210;808;2101;4;;8e0b0db9;-0.00013451112317852676
23_03_21 11:53:48.500;0;I;1210;808;2101;4;;274bc738;9.503057663096115e-05
23_03_21 11:53:48.617;0;I;1210;808;2101;4;;982e2f38;4.176664515398443e-05
23_03_21 11:53:48.731;0;I;1210;808;2101;4;;4ac495b7;-1.7853588360594586e-05
23_03_21 11:53:48.849;0;I;1210;808;2101;4;;fff27b37;1.5017342775536235e-05
23_03_21 11:53:48.965;0;I;1210;808;2101;4;;7131a6b7;-1.9811765014310367e-05
23_03_21 11:53:49.083;0;I;1210;808;2101;4;;2e74d9b7;-2.5922516215359792e-05
23_03_21 11:53:49.198;0;I;1210;808;2101;4;;044dce38;9.837190737016499e-05
23_03_21 11:53:49.315;0;I;1210;808;2101;4;;c991a3b8;-7.799600280122831e-05
23_03_21 11:53:49.433;0;I;1210;808;2101;4;;5b72fab8;-0.00011942229320993647
23_03_21 11:53:49.550;0;I;1210;808;2101;4;;b637dc38;0.00010500794451218098
23_03_21 11:53:49.665;0;I;1210;808;2101;4;;8be06f38;5.719116234104149e-05
23_03_21 11:53:49.781;0;I;1210;808;2101;4;;b1eea5b7;-1.9780682123382576e-05
23_03_21 11:53:49.898;0;I;1210;808;2101;4;;0e718bb6;-4.1556841097190045e-06
23_03_21 11:53:50.016;0;I;1210;808;2101;4;;6613c8b7;-2.385089101153426e-05
23_03_21 11:53:50.131;0;I;1210;808;2101;4;;d15215b8;-3.5601497074821964e-05
23_03_21 11:53:50.248;0;I;1210;808;2101;4;;338ea738;7.9896672104951e-05
23_03_21 11:53:50.365;0;I;1210;808;2101;4;;c991a3b8;-7.799600280122831e-05
23_03_21 11:53:50.481;0;I;1210;808;2101;4;;01e10cb9;-0.00013435260916594416
23_03_21 11:53:50.599;0;I;1210;808;2101;4;;d8f8c838;9.583093924447894e-05
23_03_21 11:53:50.715;0;I;1210;808;2101;4;;8c95fbb7;-2.9991169867571443e-05
23_03_21 11:53:50.830;0;I;1210;808;2101;4;;60d581b7;-1.547735882923007e-05
23_03_21 11:53:50.948;0;I;1210;808;2101;4;;51024bb7;-1.2100282219762448e-05
23_03_21 11:53:51.066;0;I;1210;808;2101;4;;d7f18db7;-1.6921125279623084e-05
23_03_21 11:53:51.181;0;I;1210;808;2101;4;;56c145b8;-4.714851820608601e-05
23_03_21 11:53:51.298;0;I;1210;808;2101;4;;0515b138;8.443932892987505e-05
23_03_21 11:53:51.414;0;I;1210;808;2101;4;;f1169cb8;-7.44293283787556e-05
23_03_21 11:53:51.532;0;I;1210;808;2101;4;;f7260fb9;-0.0001365205826004967
23_03_21 11:53:51.646;0;I;1210;808;2101;4;;89eed738;0.00010296429536538199
23_03_21 11:53:51.767;0;I;1210;808;2101;4;;f38b92b7;-1.74697252077749e-05
23_03_21 11:53:51.881;0;I;1210;808;2101;4;;2e1a10b8;-3.435665712459013e-05
23_03_21 11:53:52.000;0;I;1210;808;2101;4;;9d8881b5;-9.65100866778812e-07
23_03_21 11:53:52.112;0;I;1210;808;2101;4;;685d5db7;-1.3194374332670122e-05
23_03_21 11:53:52.230;0;I;1210;808;2101;4;;424041b8;-4.607463051797822e-05
23_03_21 11:53:52.346;0;I;1210;808;2101;4;;f360a038;7.647452730452642e-05
23_03_21 11:53:52.463;0;I;1210;808;2101;4;;66d980b8;-6.144009239505976e-05
23_03_21 11:53:52.580;0;I;1210;808;2101;4;;a70f15b9;-0.00014215578266885132
23_03_21 11:53:52.697;0;I;1210;808;2101;4;;50edc938;9.6286297775805e-05
23_03_21 11:53:52.813;0;I;1210;808;2101;4;;75d02fb7;-1.0479348020453472e-05
23_03_21 11:53:52.928;0;I;1210;808;2101;4;;447ad5b7;-2.544851304264739e-05
23_03_21 11:53:53.045;0;I;1210;808;2101;4;;7b4e7a34;2.3311615393595275e-07
23_03_21 11:53:53.164;0;I;1210;808;2101;4;;13afe2b6;-6.755706181138521e-06
23_03_21 11:53:53.279;0;I;1210;808;2101;4;;45f008b8;-3.2648695196257904e-05
23_03_21 11:53:53.396;0;I;1210;808;2101;4;;4e93b338;8.562822767999023e-05
23_03_21 11:53:53.514;0;I;1210;808;2101;4;;d12734b8;-4.2952426156261936e-05
23_03_21 11:53:53.629;0;I;1210;808;2101;4;;a0320cb9;-0.00013370299711823463
23_03_21 11:53:53.745;0;I;1210;808;2101;4;;57e3f138;0.00011534120858414099
23_03_21 11:53:53.862;0;I;1210;808;2101;4;;a4318b37;1.6593206964898854e-05
23_03_21 11:53:53.978;0;I;1210;808;2101;4;;db05b0b7;-2.0983561626053415e-05
23_03_21 11:53:54.094;0;I;1210;808;2101;4;;e9f7cd37;2.4553346520406194e-05
23_03_21 11:53:54.211;0;I;1210;808;2101;4;;88566738;5.515528027899563e-05
23_03_21 11:53:54.324;0;I;1210;808;2101;4;;d65636b8;-4.3473053665366024e-05
23_03_21 11:53:54.438;0;I;1210;808;2101;4;;6f0782b7;-1.550066917843651e-05
23_03_21 11:53:54.553;0;I;1210;808;2101;4;;fa73f437;2.91410724457819e-05
23_03_21 11:53:54.668;0;I;1210;808;2101;4;;23cc2eb8;-4.167494989815168e-05
23_03_21 11:53:54.785;0;I;1210;808;2101;4;;e90d9db7;-1.8722335880738683e-05
23_03_21 11:53:54.899;0;I;1210;808;2101;4;;8148b538;8.644257468404248e-05
23_03_21 11:53:55.011;0;I;1210;808;2101;4;;8f8b04b8;-3.1601226510247216e-05
23_03_21 11:53:55.126;0;I;1210;808;2101;4;;db62cfb8;-9.888942440738901e-05
23_03_21 11:53:55.241;0;I;1210;808;2101;4;;c1130c39;0.00013358799333218485
23_03_21 11:53:55.354;0;I;1210;808;2101;4;;5f9d9738;7.229553739307448e-05
23_03_21 11:53:55.467;0;I;1210;808;2101;4;;123acab8;-9.64292703429237e-05
23_03_21 11:53:55.580;0;I;1210;808;2101;4;;7d2412b9;-0.00013937237963546067
23_03_21 11:53:55.694;0;I;1210;808;2101;4;;15de0c39;0.00013434172433335334
23_03_21 11:53:55.809;0;I;1210;808;2101;4;;cffda038;7.676670065848157e-05
23_03_21 11:53:55.921;0;I;1210;808;2101;4;;55579d37;1.875652560556773e-05
23_03_21 11:53:56.034;0;I;1210;808;2101;4;;61fa03b9;-0.00012586406955961138
23_03_21 11:53:56.147;0;I;1210;808;2101;4;;dcbabb38;8.951660129241645e-05
23_03_21 11:53:56.261;0;I;1210;808;2101;4;;be20ea37;2.7910220524063334e-05
23_03_21 11:53:56.375;0;I;1210;808;2101;4;;564cadb7;-2.065875378320925e-05
23_03_21 11:53:56.489;0;I;1210;808;2101;4;;306c2eb9;-0.00016634236089885235
23_03_21 11:53:56.601;0;I;1210;808;2101;4;;f442d938;0.00010359837324358523
23_03_21 11:53:56.715;0;I;1210;808;2101;4;;8f338738;6.446905172197148e-05
23_03_21 11:53:56.830;0;I;1210;808;2101;4;;4a19bdb7;-2.2542331862496212e-05
23_03_21 11:53:56.943;0;I;1210;808;2101;4;;3ea6c837;2.3919270461192355e-05
23_03_21 11:53:57.056;0;I;1210;808;2101;4;;b7c58838;6.52181261102669e-05
23_03_21 11:53:57.170;0;I;1210;808;2101;4;;81439335;1.09719996999047e-06
23_03_21 11:53:57.284;0;I;1210;808;2101;4;;761b82b6;-3.8774987842771225e-06
23_03_21 11:53:57.399;0;I;1210;808;2101;4;;40e5feb6;-7.596478099003434e-06
23_03_21 11:53:57.511;0;I;1210;808;2101;4;;b8b7b136;5.2963987400289625e-06
23_03_21 11:53:57.625;0;I;1210;808;2101;4;;bd962eb8;-4.162521872785874e-05
23_03_21 11:53:57.740;0;I;1210;808;2101;4;;95ff0ab8;-3.313979323138483e-05
23_03_21 11:53:57.852;0;I;1210;808;2101;4;;9234e337;2.7084988687420264e-05
23_03_21 11:53:57.967;0;I;1210;808;2101;4;;b0d9a4b7;-1.965169212780893e-05
23_03_21 11:53:58.080;0;I;1210;808;2101;4;;446532b8;-4.253281804267317e-05
23_03_21 11:53:58.193;0;I;1210;808;2101;4;;c22fea38;0.00011166885087732226
23_03_21 11:53:58.307;0;I;1210;808;2101;4;;4dee1737;9.055785085365642e-06
23_03_21 11:53:58.421;0;I;1210;808;2101;4;;fc9bccb8;-9.756532381288707e-05
23_03_21 11:53:58.533;0;I;1210;808;2101;4;;b4edc6b7;-2.371412847423926e-05
23_03_21 11:53:58.648;0;I;1210;808;2101;4;;8737a238;7.735104736639187e-05
23_03_21 11:53:58.763;0;I;1210;808;2101;4;;9ff1fdb7;-3.0272463845903985e-05
23_03_21 11:53:58.876;0;I;1210;808;2101;4;;040af4b8;-0.00011636692215688527
23_03_21 11:53:58.989;0;I;1210;808;2101;4;;e902adb8;-8.249824895756319e-05
23_03_21 11:53:59.105;0;I;1210;808;2101;4;;71e9a938;8.102029823930934e-05
23_03_21 11:53:59.217;0;I;1210;808;2101;4;;06e5adb8;-8.29194177640602e-05
23_03_21 11:53:59.331;0;I;1210;808;2101;4;;833416b9;-0.00014324676885735244
23_03_21 11:53:59.448;0;I;1210;808;2101;4;;7b06fe38;0.00012112870899727568
23_03_21 11:53:59.561;0;I;1210;808;2101;4;;c1b38538;6.37541597825475e-05
23_03_21 11:53:59.675;0;I;1210;808;2101;4;;6fbcafb7;-2.0949371901224367e-05
23_03_21 11:53:59.788;0;I;1210;808;2101;4;;befa1fb9;-0.00015256830374710262
23_03_21 11:53:59.902;0;I;1210;808;2101;4;;b4a2e338;0.00010854509309865534
23_03_21 11:54:00.015;0;I;1210;808;2101;4;;13888338;6.271912570809945e-05
23_03_21 11:54:00.130;0;I;1210;808;2101;4;;1fb7e0b7;-2.6788153263623826e-05
23_03_21 11:54:00.246;0;I;1210;808;2101;4;;33c99a37;1.845192127802875e-05
23_03_21 11:54:00.363;0;I;1210;808;2101;4;;9b1dcf37;2.4690109057701193e-05
23_03_21 11:54:00.479;0;I;1210;808;2101;4;;b183c0b7;-2.294950718351174e-05
23_03_21 11:54:00.597;0;I;1210;808;2101;4;;f0f0ed38;0.00011345918755978346
23_03_21 11:54:00.710;0;I;1210;808;2101;4;;1a434937;1.1996156899840571e-05
23_03_21 11:54:00.825;0;I;1210;808;2101;4;;3d4edcb8;-0.00010504990495974198
23_03_21 11:54:00.942;0;I;1210;808;2101;4;;c3f51139;0.00013919830962549895
23_03_21 11:54:01.059;0;I;1210;808;2101;4;;6dba9638;7.187281880760565e-05
23_03_21 11:54:01.174;0;I;1210;808;2101;4;;1ce320b8;-3.835848474409431e-05
23_03_21 11:54:01.291;0;I;1210;808;2101;4;;dca47db6;-3.779589860641863e-06
23_03_21 11:54:01.407;0;I;1210;808;2101;4;;68827038;5.734190926887095e-05
23_03_21 11:54:01.525;0;I;1210;808;2101;4;;031d5cb8;-5.247910667094402e-05
23_03_21 11:54:01.641;0;I;1210;808;2101;4;;1e77feb7;-3.0334627808770165e-05
23_03_21 11:54:01.761;0;I;1210;808;2101;4;;30343337;1.0681382264010608e-05
23_03_21 11:54:01.874;0;I;1210;808;2101;4;;69aaeab8;-0.00011189730867045
23_03_21 11:54:01.991;0;I;1210;808;2101;4;;dcd91739;0.00014481641119346023
23_03_21 11:54:02.108;0;I;1210;808;2101;4;;94ef9a38;7.387917139567435e-05
23_03_21 11:54:02.224;0;I;1210;808;2101;4;;ff5dd0b7;-2.4839302568580024e-05
23_03_21 11:54:02.340;0;I;1210;808;2101;4;;b0e35736;3.217002813471481e-06
23_03_21 11:54:02.459;0;I;1210;808;2101;4;;29be8238;6.234303145902231e-05
23_03_21 11:54:02.573;0;I;1210;808;2101;4;;86e73eb8;-4.55151530331932e-05
23_03_21 11:54:02.689;0;I;1210;808;2101;4;;c8b3f1b7;-2.8813155950047076e-05
23_03_21 11:54:02.808;0;I;1210;808;2101;4;;af440a37;8.24143262434518e-06
23_03_21 11:54:02.923;0;I;1210;808;2101;4;;a001eeb8;-0.00011349027045071125
23_03_21 11:54:03.039;0;I;1210;808;2101;4;;c7ef1039;0.00013822234177496284
23_03_21 11:54:03.157;0;I;1210;808;2101;4;;09d29238;7.000944606261328e-05
23_03_21 11:54:03.274;0;I;1210;808;2101;4;;fe4e0cb8;-3.345216828165576e-05
23_03_21 11:54:03.390;0;I;1210;808;2101;4;;cb0901b7;-7.691279279242735e-06
23_03_21 11:54:03.506;0;I;1210;808;2101;4;;d6607a38;5.969483027001843e-05
23_03_21 11:54:03.622;0;I;1210;808;2101;4;;c34a39b8;-4.417706441017799e-05
23_03_21 11:54:03.740;0;I;1210;808;2101;4;;ef76c4b7;-2.3420403522322886e-05
23_03_21 11:54:03.856;0;I;1210;808;2101;4;;1fe24137;1.155634436145192e-05
23_03_21 11:54:03.975;0;I;1210;808;2101;4;;5ada20b9;-0.00015340131358243525
23_03_21 11:54:04.089;0;I;1210;808;2101;4;;1d231439;0.0001412746059941128
23_03_21 11:54:04.205;0;I;1210;808;2101;4;;72aea538;7.900306081864983e-05
23_03_21 11:54:04.323;0;I;1210;808;2101;4;;7c04a1b7;-1.9194783817511052e-05
23_03_21 11:54:04.441;0;I;1210;808;2101;4;;386130b9;-0.0001682088477537036
23_03_21 11:54:04.560;0;I;1210;808;2101;4;;349d7c38;6.022788875270635e-05
23_03_21 11:54:04.672;0;I;1210;808;2101;4;;df9438b8;-4.400766556500457e-05
23_03_21 11:54:04.789;0;I;1210;808;2101;4;;ffddd8b7;-2.5852581529761665e-05
23_03_21 11:54:04.907;0;I;1210;808;2101;4;;f32b0c33;3.263626169314193e-08
23_03_21 11:54:05.025;0;I;1210;808;2101;4;;9f91f7b8;-0.00011805001850007102
23_03_21 11:54:05.138;0;I;1210;808;2101;4;;8bd6abb8;-8.193877147277817e-05
23_03_21 11:54:05.256;0;I;1210;808;2101;4;;64f49338;7.055027526803315e-05
23_03_21 11:54:05.372;0;I;1210;808;2101;4;;4eae93b4;-2.7507707045515417e-07
23_03_21 11:54:05.488;0;I;1210;808;2101;4;;b8e223b9;-0.00015629350673407316
23_03_21 11:54:05.606;0;I;1210;808;2101;4;;cd98ab38;8.182376768672839e-05
23_03_21 11:54:05.724;0;I;1210;808;2101;4;;00b36635;8.594215614721179e-07
23_03_21 11:54:05.839;0;I;1210;808;2101;4;;717199b7;-1.8291846572537906e-05
23_03_21 11:54:05.957;0;I;1210;808;2101;4;;eb4cd337;2.5188977815560065e-05
23_03_21 11:54:06.072;0;I;1210;808;2101;4;;092fa1b8;-7.685839227633551e-05
23_03_21 11:54:06.187;0;I;1210;808;2101;4;;d33c35b8;-4.321040978538804e-05
23_03_21 11:54:06.304;0;I;1210;808;2101;4;;e269a438;7.839851605240256e-05
23_03_21 11:54:06.423;0;I;1210;808;2101;4;;3b67b437;2.150574255210813e-05
23_03_21 11:54:06.539;0;I;1210;808;2101;4;;f18e1bb9;-0.00014835201727692038
23_03_21 11:54:06.654;0;I;1210;808;2101;4;;24b78b38;6.662149098701775e-05
23_03_21 11:54:06.772;0;I;1210;808;2101;4;;dac54db7;-1.2265018085599877e-05
23_03_21 11:54:06.890;0;I;1210;808;2101;4;;491f0bb8;-3.3169319067383185e-05
23_03_21 11:54:07.005;0;I;1210;808;2101;4;;59562d37;1.0331707926525269e-05
23_03_21 11:54:07.122;0;I;1210;808;2101;4;;081cdbb8;-0.00010447954991832376
23_03_21 11:54:07.239;0;I;1210;808;2101;4;;7af7a8b8;-8.056960359681398e-05
23_03_21 11:54:07.357;0;I;1210;808;2101;4;;86fa9538;7.151537283789366e-05
23_03_21 11:54:07.472;0;I;1210;808;2101;4;;15ba0eb7;-8.507185157213826e-06
23_03_21 11:54:07.588;0;I;1210;808;2101;4;;114c2eb9;-0.0001662227004999295
23_03_21 11:54:07.705;0;I;1210;808;2101;4;;b0048638;6.390491034835577e-05
23_03_21 11:54:07.821;0;I;1210;808;2101;4;;43baeab7;-2.798170862661209e-05
23_03_21 11:54:07.940;0;I;1210;808;2101;4;;c60a02b8;-3.1004448828753084e-05
23_03_21 11:54:08.057;0;I;1210;808;2101;4;;4da3c536;5.890068223379785e-06
23_03_21 11:54:08.171;0;I;1210;808;2101;4;;b7a4ebb8;-0.00011236353748245165
23_03_21 11:54:08.288;0;I;1210;808;2101;4;;60ea93b8;-7.053161971271038e-05
23_03_21 11:54:08.405;0;I;1210;808;2101;4;;45588738;6.453743117162958e-05
23_03_21 11:54:08.520;0;I;1210;808;2101;4;;e8a24837;1.1958858522120863e-05
23_03_21 11:54:08.636;0;I;1210;808;2101;4;;e08822b9;-0.00015500513836741447
23_03_21 11:54:08.752;0;I;1210;808;2101;4;;020e9838;7.250533963087946e-05
23_03_21 11:54:08.870;0;I;1210;808;2101;4;;76054437;1.1683781849569641e-05
23_03_21 11:54:08.985;0;I;1210;808;2101;4;;92b45ab7;-1.3035854863119312e-05
23_03_21 11:54:09.102;0;I;1210;808;2101;4;;d1729737;1.8054068277706392e-05
23_03_21 11:54:09.218;0;I;1210;808;2101;4;;e1140eb8;-3.387488322914578e-05
23_03_21 11:54:09.336;0;I;1210;808;2101;4;;1e3895b7;-1.7788315744837746e-05
23_03_21 11:54:09.450;0;I;1210;808;2101;4;;e0c1c338;9.334436617791653e-05
23_03_21 11:54:09.565;0;I;1210;808;2101;4;;f6eaa8b8;-8.054629142861813e-05
23_03_21 11:54:09.683;0;I;1210;808;2101;4;;9f6e14b9;-0.00014155589451547712
23_03_21 11:54:09.799;0;I;1210;808;2101;4;;e640ba38;8.88125941855833e-05
23_03_21 11:54:09.914;0;I;1210;808;2101;4;;28e0d0b7;-2.4899913114495575e-05
23_03_21 11:54:10.029;0;I;1210;808;2101;4;;89b6dcb7;-2.631104325701017e-05
23_03_21 11:54:10.147;0;I;1210;808;2101;4;;0987af36;5.231126579019474e-06
23_03_21 11:54:10.263;0;I;1210;808;2101;4;;b0d87836;3.7081008485984057e-06
