Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 11:53:38.661;0;I;1210;808;2100;4;;915ac743;398.7075500488281
23_03_21 11:53:38.778;0;I;1210;808;2100;4;;fa78c643;396.94512939453125
23_03_21 11:53:38.894;0;I;1210;808;2100;4;;1a3bc943;402.46173095703125
23_03_21 11:53:39.013;0;I;1210;808;2100;4;;5b11c843;400.1355895996094
23_03_21 11:53:39.129;0;I;1210;808;2100;4;;c4b6c743;399.4278564453125
23_03_21 11:53:39.245;0;I;1210;808;2100;4;;2819c843;400.196533203125
23_03_21 11:53:39.361;0;I;1210;808;2100;4;;a31ac843;400.2080993652344
23_03_21 11:53:39.479;0;I;1210;808;2100;4;;7993c743;399.1521301269531
23_03_21 11:53:39.595;0;I;1210;808;2100;4;;60dec843;401.7373046875
23_03_21 11:53:39.712;0;I;1210;808;2100;4;;8f73c743;398.9028015136719
23_03_21 11:53:39.829;0;I;1210;808;2100;4;;9164c643;396.7856750488281
23_03_21 11:53:39.946;0;I;1210;808;2100;4;;fc46c943;402.5545654296875
23_03_21 11:53:40.062;0;I;1210;808;2100;4;;3402c843;400.0172119140625
23_03_21 11:53:40.178;0;I;1210;808;2100;4;;6dbdc743;399.4798889160156
23_03_21 11:53:40.295;0;I;1210;808;2100;4;;c22ac843;400.33404541015625
23_03_21 11:53:40.411;0;I;1210;808;2100;4;;97e2c743;399.7702331542969
23_03_21 11:53:40.528;0;I;1210;808;2100;4;;1e7fc743;398.99310302734375
23_03_21 11:53:40.648;0;I;1210;808;2100;4;;bdf1c843;401.8885803222656
23_03_21 11:53:40.762;0;I;1210;808;2100;4;;7c6bc743;398.8397216796875
23_03_21 11:53:40.879;0;I;1210;808;2100;4;;7b66c643;396.8006286621094
23_03_21 11:53:40.997;0;I;1210;808;2100;4;;0e58c943;402.68792724609375
23_03_21 11:53:41.114;0;I;1210;808;2100;4;;da0fc843;400.12384033203125
23_03_21 11:53:41.227;0;I;1210;808;2100;4;;b796c743;399.1774597167969
23_03_21 11:53:41.346;0;I;1210;808;2100;4;;2e1dc843;400.22796630859375
23_03_21 11:53:41.463;0;I;1210;808;2100;4;;e754c843;400.6632995605469
23_03_21 11:53:41.578;0;I;1210;808;2100;4;;92d0c743;399.62945556640625
23_03_21 11:53:41.694;0;I;1210;808;2100;4;;d65cc943;402.72528076171875
23_03_21 11:53:41.810;0;I;1210;808;2100;4;;49f0c743;399.8772277832031
23_03_21 11:53:41.928;0;I;1210;808;2100;4;;05b3c643;397.3985900878906
23_03_21 11:53:42.043;0;I;1210;808;2100;4;;66a7c943;403.30780029296875
23_03_21 11:53:42.159;0;I;1210;808;2100;4;;46b4c843;401.40838623046875
23_03_21 11:53:42.276;0;I;1210;808;2100;4;;82d4c743;399.66021728515625
23_03_21 11:53:42.393;0;I;1210;808;2100;4;;713ec843;400.4878234863281
23_03_21 11:53:42.508;0;I;1210;808;2100;4;;90e2c843;401.77001953125
23_03_21 11:53:42.623;0;I;1210;808;2100;4;;727ec743;398.98785400390625
23_03_21 11:53:42.739;0;I;1210;808;2100;4;;c99fc743;399.2483215332031
23_03_21 11:53:42.857;0;I;1210;808;2100;4;;3820c843;400.251708984375
23_03_21 11:53:42.973;0;I;1210;808;2100;4;;7bbac643;397.4568786621094
23_03_21 11:53:43.089;0;I;1210;808;2100;4;;f4fbc643;397.9683837890625
23_03_21 11:53:43.204;0;I;1210;808;2100;4;;78bec843;401.488037109375
23_03_21 11:53:43.319;0;I;1210;808;2100;4;;a74fc843;400.6222839355469
23_03_21 11:53:43.434;0;I;1210;808;2100;4;;1a74c643;396.90704345703125
23_03_21 11:53:43.551;0;I;1210;808;2100;4;;8e46c943;402.55120849609375
23_03_21 11:53:43.667;0;I;1210;808;2100;4;;d374c843;400.9126892089844
23_03_21 11:53:43.783;0;I;1210;808;2100;4;;aabec743;399.48956298828125
23_03_21 11:53:43.901;0;I;1210;808;2100;4;;35edc743;399.8531799316406
23_03_21 11:53:44.016;0;I;1210;808;2100;4;;85bac743;399.4571838378906
23_03_21 11:53:44.130;0;I;1210;808;2100;4;;3854c743;398.657958984375
23_03_21 11:53:44.247;0;I;1210;808;2100;4;;a89cc843;401.223876953125
23_03_21 11:53:44.363;0;I;1210;808;2100;4;;2ef8c643;397.93890380859375
23_03_21 11:53:44.479;0;I;1210;808;2100;4;;8029c643;396.32421875
23_03_21 11:53:44.595;0;I;1210;808;2100;4;;4333c943;402.4004821777344
23_03_21 11:53:44.711;0;I;1210;808;2100;4;;a32cc843;400.3487243652344
23_03_21 11:53:44.827;0;I;1210;808;2100;4;;41abc743;399.3379211425781
23_03_21 11:53:44.944;0;I;1210;808;2100;4;;970fc843;400.1217956542969
23_03_21 11:53:45.060;0;I;1210;808;2100;4;;42aac843;401.33013916015625
23_03_21 11:53:45.177;0;I;1210;808;2100;4;;ed8ec743;399.1166076660156
23_03_21 11:53:45.292;0;I;1210;808;2100;4;;f0a6c743;399.30419921875
23_03_21 11:53:45.409;0;I;1210;808;2100;4;;a32cc843;400.3487243652344
23_03_21 11:53:45.526;0;I;1210;808;2100;4;;ccc7c643;397.5609130859375
23_03_21 11:53:45.641;0;I;1210;808;2100;4;;58c3c943;403.526123046875
23_03_21 11:53:45.758;0;I;1210;808;2100;4;;75fac843;401.9566955566406
23_03_21 11:53:45.873;0;I;1210;808;2100;4;;b3dfc743;399.7476501464844
23_03_21 11:53:45.989;0;I;1210;808;2100;4;;6713c643;396.1515808105469
23_03_21 11:53:46.105;0;I;1210;808;2100;4;;62f9c843;401.94830322265625
23_03_21 11:53:46.223;0;I;1210;808;2100;4;;ebbcc743;399.4759216308594
23_03_21 11:53:46.338;0;I;1210;808;2100;4;;f5dcc743;399.7262268066406
23_03_21 11:53:46.455;0;I;1210;808;2100;4;;493fc843;400.4944152832031
23_03_21 11:53:46.573;0;I;1210;808;2100;4;;47d8c643;397.6896667480469
23_03_21 11:53:46.687;0;I;1210;808;2100;4;;573dc743;398.4792175292969
23_03_21 11:53:46.804;0;I;1210;808;2100;4;;75edc843;401.8551330566406
23_03_21 11:53:46.922;0;I;1210;808;2100;4;;e8cbc743;399.593017578125
23_03_21 11:53:47.038;0;I;1210;808;2100;4;;ef03c643;396.0307312011719
23_03_21 11:53:47.155;0;I;1210;808;2100;4;;cbeac843;401.8343200683594
23_03_21 11:53:47.272;0;I;1210;808;2100;4;;1090c743;399.12548828125
23_03_21 11:53:47.389;0;I;1210;808;2100;4;;bac9c743;399.57598876953125
23_03_21 11:53:47.507;0;I;1210;808;2100;4;;4846c843;400.549072265625
23_03_21 11:53:47.623;0;I;1210;808;2100;4;;33e9c643;397.8218688964844
23_03_21 11:53:47.739;0;I;1210;808;2100;4;;c8afc943;403.373291015625
23_03_21 11:53:47.858;0;I;1210;808;2100;4;;28ecc843;401.844970703125
23_03_21 11:53:47.973;0;I;1210;808;2100;4;;6da0c743;399.2533264160156
23_03_21 11:53:48.090;0;I;1210;808;2100;4;;4417c843;400.1817626953125
23_03_21 11:53:48.207;0;I;1210;808;2100;4;;dbc7c843;401.5613708496094
23_03_21 11:53:48.323;0;I;1210;808;2100;4;;fd87c743;399.0624084472656
23_03_21 11:53:48.440;0;I;1210;808;2100;4;;4aa3c743;399.27569580078125
23_03_21 11:53:48.558;0;I;1210;808;2100;4;;7b3ac843;400.4568786621094
23_03_21 11:53:48.674;0;I;1210;808;2100;4;;36b5c643;397.41571044921875
23_03_21 11:53:48.790;0;I;1210;808;2100;4;;6294c943;403.15924072265625
23_03_21 11:53:48.907;0;I;1210;808;2100;4;;bba6c843;401.3025817871094
23_03_21 11:53:49.024;0;I;1210;808;2100;4;;b68fc743;399.12274169921875
23_03_21 11:53:49.142;0;I;1210;808;2100;4;;590dc843;400.1042785644531
23_03_21 11:53:49.259;0;I;1210;808;2100;4;;badfc843;401.74786376953125
23_03_21 11:53:49.374;0;I;1210;808;2100;4;;4674c743;398.90838623046875
23_03_21 11:53:49.490;0;I;1210;808;2100;4;;519fc743;399.2446594238281
23_03_21 11:53:49.609;0;I;1210;808;2100;4;;fd10c843;400.1327209472656
23_03_21 11:53:49.723;0;I;1210;808;2100;4;;299bc643;397.2121887207031
23_03_21 11:53:49.840;0;I;1210;808;2100;4;;6bb8c943;403.4407653808594
23_03_21 11:53:49.956;0;I;1210;808;2100;4;;23dac843;401.7041931152344
23_03_21 11:53:50.074;0;I;1210;808;2100;4;;5b8cc743;399.0965270996094
23_03_21 11:53:50.190;0;I;1210;808;2100;4;;28eac543;395.829345703125
23_03_21 11:53:50.306;0;I;1210;808;2100;4;;75b4c843;401.4098205566406
23_03_21 11:53:50.423;0;I;1210;808;2100;4;;b96fc743;398.8728332519531
23_03_21 11:53:50.542;0;I;1210;808;2100;4;;8db5c743;399.4183654785156
23_03_21 11:53:50.658;0;I;1210;808;2100;4;;600bc843;400.0888671875
23_03_21 11:53:50.773;0;I;1210;808;2100;4;;28a8c643;397.313720703125
23_03_21 11:53:50.890;0;I;1210;808;2100;4;;f18dc943;403.1089172363281
23_03_21 11:53:51.007;0;I;1210;808;2100;4;;08d1c843;401.633056640625
23_03_21 11:53:51.123;0;I;1210;808;2100;4;;a4b3c743;399.4034423828125
23_03_21 11:53:51.240;0;I;1210;808;2100;4;;d5ebc543;395.8424377441406
23_03_21 11:53:51.357;0;I;1210;808;2100;4;;5e4ac943;402.58099365234375
23_03_21 11:53:51.474;0;I;1210;808;2100;4;;97bcc743;399.4733581542969
23_03_21 11:53:51.589;0;I;1210;808;2100;4;;c047c743;398.560546875
23_03_21 11:53:51.706;0;I;1210;808;2100;4;;8414c843;400.1602783203125
23_03_21 11:53:51.823;0;I;1210;808;2100;4;;5fbbc643;397.4638366699219
23_03_21 11:53:51.940;0;I;1210;808;2100;4;;4d17c743;398.1820373535156
23_03_21 11:53:52.059;0;I;1210;808;2100;4;;6abdc843;401.47979736328125
23_03_21 11:53:52.172;0;I;1210;808;2100;4;;dba4c743;399.2879333496094
23_03_21 11:53:52.289;0;I;1210;808;2100;4;;98ecc543;395.848388671875
23_03_21 11:53:52.405;0;I;1210;808;2100;4;;96b6c843;401.42645263671875
23_03_21 11:53:52.522;0;I;1210;808;2100;4;;ea89c743;399.07745361328125
23_03_21 11:53:52.640;0;I;1210;808;2100;4;;7781c743;399.0114440917969
23_03_21 11:53:52.755;0;I;1210;808;2100;4;;d3e8c743;399.8189392089844
23_03_21 11:53:52.870;0;I;1210;808;2100;4;;21cac643;397.5791320800781
23_03_21 11:53:52.988;0;I;1210;808;2100;4;;072ec743;398.3595886230469
23_03_21 11:53:53.104;0;I;1210;808;2100;4;;6cbec843;401.4876708984375
23_03_21 11:53:53.222;0;I;1210;808;2100;4;;38f7c743;399.931396484375
23_03_21 11:53:53.339;0;I;1210;808;2100;4;;b720c643;396.2555847167969
23_03_21 11:53:53.456;0;I;1210;808;2100;4;;6ce5c843;401.7923583984375
23_03_21 11:53:53.571;0;I;1210;808;2100;4;;8df9c743;399.9496154785156
23_03_21 11:53:53.687;0;I;1210;808;2100;4;;34a3c743;399.2750244140625
23_03_21 11:53:53.805;0;I;1210;808;2100;4;;4c07c843;400.0570068359375
23_03_21 11:53:53.920;0;I;1210;808;2100;4;;903dc743;398.48095703125
23_03_21 11:53:54.036;0;I;1210;808;2100;4;;8b67c743;398.8089294433594
23_03_21 11:53:54.153;0;I;1210;808;2100;4;;4fc4c843;401.5336608886719
23_03_21 11:53:54.267;0;I;1210;808;2100;4;;f8c9c643;397.577880859375
23_03_21 11:53:54.384;0;I;1210;808;2100;4;;a258c643;396.69244384765625
23_03_21 11:53:54.497;0;I;1210;808;2100;4;;3a37c943;402.43145751953125
23_03_21 11:53:54.611;0;I;1210;808;2100;4;;a75ac843;400.7082214355469
23_03_21 11:53:54.726;0;I;1210;808;2100;4;;abdcc743;399.7239685058594
23_03_21 11:53:54.842;0;I;1210;808;2100;4;;8707c643;396.0588073730469
23_03_21 11:53:54.954;0;I;1210;808;2100;4;;78d3c843;401.652099609375
23_03_21 11:53:55.070;0;I;1210;808;2100;4;;3d44c843;400.5331115722656
23_03_21 11:53:55.184;0;I;1210;808;2100;4;;12c8c743;399.56304931640625
23_03_21 11:53:55.298;0;I;1210;808;2100;4;;f0e7c743;399.81201171875
23_03_21 11:53:55.413;0;I;1210;808;2100;4;;8796c843;401.1759948730469
23_03_21 11:53:55.526;0;I;1210;808;2100;4;;259bc743;399.2120666503906
23_03_21 11:53:55.638;0;I;1210;808;2100;4;;e4a6c743;399.3038330078125
23_03_21 11:53:55.752;0;I;1210;808;2100;4;;2d22c843;400.2669982910156
23_03_21 11:53:55.865;0;I;1210;808;2100;4;;bae2c743;399.77130126953125
23_03_21 11:53:55.980;0;I;1210;808;2100;4;;f5c9c743;399.5777893066406
23_03_21 11:53:56.094;0;I;1210;808;2100;4;;8a9fc743;399.24639892578125
23_03_21 11:53:56.205;0;I;1210;808;2100;4;;bc1cc843;400.2244873046875
23_03_21 11:53:56.318;0;I;1210;808;2100;4;;0daac743;399.3285217285156
23_03_21 11:53:56.432;0;I;1210;808;2100;4;;9895c743;399.168701171875
23_03_21 11:53:56.546;0;I;1210;808;2100;4;;0d08c943;402.0628967285156
23_03_21 11:53:56.659;0;I;1210;808;2100;4;;2b40c843;400.5013122558594
23_03_21 11:53:56.773;0;I;1210;808;2100;4;;94cfc643;397.6217041015625
23_03_21 11:53:56.886;0;I;1210;808;2100;4;;4db5c743;399.4164123535156
23_03_21 11:53:57.002;0;I;1210;808;2100;4;;fc2bc943;402.3436279296875
23_03_21 11:53:57.113;0;I;1210;808;2100;4;;3b5ac743;398.7049255371094
23_03_21 11:53:57.227;0;I;1210;808;2100;4;;70d3c643;397.65185546875
23_03_21 11:53:57.342;0;I;1210;808;2100;4;;dec4c943;403.53802490234375
23_03_21 11:53:57.454;0;I;1210;808;2100;4;;24cfc843;401.6182861328125
23_03_21 11:53:57.569;0;I;1210;808;2100;4;;adbdc843;401.4818420410156
23_03_21 11:53:57.683;0;I;1210;808;2100;4;;7b6ac643;396.8318786621094
23_03_21 11:53:57.795;0;I;1210;808;2100;4;;1252c943;402.64117431640625
23_03_21 11:53:57.911;0;I;1210;808;2100;4;;53cdc843;401.6040954589844
23_03_21 11:53:58.024;0;I;1210;808;2100;4;;73b0c743;399.3785095214844
23_03_21 11:53:58.135;0;I;1210;808;2100;4;;ac41c643;396.5130615234375
23_03_21 11:53:58.250;0;I;1210;808;2100;4;;5d3bc943;402.4637756347656
23_03_21 11:53:58.365;0;I;1210;808;2100;4;;2ac9c743;399.57159423828125
23_03_21 11:53:58.480;0;I;1210;808;2100;4;;9fc1c743;399.5126647949219
23_03_21 11:53:58.590;0;I;1210;808;2100;4;;28efc743;399.868408203125
23_03_21 11:53:58.704;0;I;1210;808;2100;4;;40c6c843;401.548828125
23_03_21 11:53:58.820;0;I;1210;808;2100;4;;444cc843;400.5958251953125
23_03_21 11:53:58.932;0;I;1210;808;2100;4;;6b99c743;399.1985778808594
23_03_21 11:53:59.047;0;I;1210;808;2100;4;;66dfc743;399.74530029296875
23_03_21 11:53:59.159;0;I;1210;808;2100;4;;c692c843;401.14666748046875
23_03_21 11:53:59.274;0;I;1210;808;2100;4;;fe4cc743;398.60150146484375
23_03_21 11:53:59.389;0;I;1210;808;2100;4;;fe7ec743;398.99212646484375
23_03_21 11:53:59.502;0;I;1210;808;2100;4;;3016c843;400.17333984375
23_03_21 11:53:59.617;0;I;1210;808;2100;4;;1ed3c743;399.64935302734375
23_03_21 11:53:59.731;0;I;1210;808;2100;4;;d569c743;398.8268127441406
23_03_21 11:53:59.845;0;I;1210;808;2100;4;;9b30c943;402.3797302246094
23_03_21 11:53:59.959;0;I;1210;808;2100;4;;a037c843;400.4345703125
23_03_21 11:54:00.073;0;I;1210;808;2100;4;;b9b8c643;397.4431457519531
23_03_21 11:54:00.190;0;I;1210;808;2100;4;;d974c743;398.9128723144531
23_03_21 11:54:00.305;0;I;1210;808;2100;4;;e4f9c843;401.9522705078125
23_03_21 11:54:00.421;0;I;1210;808;2100;4;;cd8dc843;401.1078186035156
23_03_21 11:54:00.536;0;I;1210;808;2100;4;;c7a3c643;397.2795104980469
23_03_21 11:54:00.652;0;I;1210;808;2100;4;;4d7ac943;402.9554748535156
23_03_21 11:54:00.768;0;I;1210;808;2100;4;;40a0c843;401.251953125
23_03_21 11:54:00.883;0;I;1210;808;2100;4;;8005c843;400.04296875
23_03_21 11:54:00.999;0;I;1210;808;2100;4;;7b54c843;400.6600036621094
23_03_21 11:54:01.115;0;I;1210;808;2100;4;;1df5c743;399.9149475097656
23_03_21 11:54:01.231;0;I;1210;808;2100;4;;e6a7c743;399.31170654296875
23_03_21 11:54:01.349;0;I;1210;808;2100;4;;27ffc843;401.9933776855469
23_03_21 11:54:01.466;0;I;1210;808;2100;4;;f701c743;398.0153503417969
23_03_21 11:54:01.582;0;I;1210;808;2100;4;;3d57c643;396.6815490722656
23_03_21 11:54:01.700;0;I;1210;808;2100;4;;ec29c943;402.3275146484375
23_03_21 11:54:01.815;0;I;1210;808;2100;4;;beb0c843;401.38079833984375
23_03_21 11:54:01.933;0;I;1210;808;2100;4;;d1b7c743;399.4360656738281
23_03_21 11:54:02.049;0;I;1210;808;2100;4;;c8f6c743;399.927978515625
23_03_21 11:54:02.165;0;I;1210;808;2100;4;;c3f6c743;399.9278259277344
23_03_21 11:54:02.283;0;I;1210;808;2100;4;;aab0c743;399.38018798828125
23_03_21 11:54:02.400;0;I;1210;808;2100;4;;c40bc943;402.0919189453125
23_03_21 11:54:02.515;0;I;1210;808;2100;4;;9606c743;398.05145263671875
23_03_21 11:54:02.632;0;I;1210;808;2100;4;;dc7ac643;396.9598388671875
23_03_21 11:54:02.748;0;I;1210;808;2100;4;;bb38c943;402.4432067871094
23_03_21 11:54:02.866;0;I;1210;808;2100;4;;1ab5c843;401.41485595703125
23_03_21 11:54:02.982;0;I;1210;808;2100;4;;2ab8c743;399.43878173828125
23_03_21 11:54:03.098;0;I;1210;808;2100;4;;66e5c743;399.79217529296875
23_03_21 11:54:03.215;0;I;1210;808;2100;4;;35cbc743;399.5875549316406
23_03_21 11:54:03.330;0;I;1210;808;2100;4;;bb81c743;399.0135192871094
23_03_21 11:54:03.448;0;I;1210;808;2100;4;;34ecc843;401.8453369140625
23_03_21 11:54:03.566;0;I;1210;808;2100;4;;1dcfc643;397.6180725097656
23_03_21 11:54:03.682;0;I;1210;808;2100;4;;3056c643;396.67333984375
23_03_21 11:54:03.799;0;I;1210;808;2100;4;;4407c943;402.0567626953125
23_03_21 11:54:03.917;0;I;1210;808;2100;4;;f29ac743;399.21051025390625
23_03_21 11:54:04.036;0;I;1210;808;2100;4;;e09fc743;399.2490234375
23_03_21 11:54:04.148;0;I;1210;808;2100;4;;11c1c743;399.5083312988281
23_03_21 11:54:04.265;0;I;1210;808;2100;4;;bdd2c743;399.6463928222656
23_03_21 11:54:04.381;0;I;1210;808;2100;4;;cf8dc743;399.1078796386719
23_03_21 11:54:04.499;0;I;1210;808;2100;4;;5bc9c843;401.5730895996094
23_03_21 11:54:04.617;0;I;1210;808;2100;4;;2cfac643;397.9544677734375
23_03_21 11:54:04.731;0;I;1210;808;2100;4;;8e5dc643;396.73089599609375
23_03_21 11:54:04.849;0;I;1210;808;2100;4;;24d8c843;401.6885986328125
23_03_21 11:54:04.965;0;I;1210;808;2100;4;;3d7ac743;398.9549865722656
23_03_21 11:54:05.084;0;I;1210;808;2100;4;;e34bc743;398.5928649902344
23_03_21 11:54:05.198;0;I;1210;808;2100;4;;e7a4c743;399.2882995605469
23_03_21 11:54:05.314;0;I;1210;808;2100;4;;8dc1c743;399.5121154785156
23_03_21 11:54:05.429;0;I;1210;808;2100;4;;7c46c743;398.5506591796875
23_03_21 11:54:05.547;0;I;1210;808;2100;4;;c6bec843;401.49041748046875
23_03_21 11:54:05.664;0;I;1210;808;2100;4;;b031c743;398.38818359375
23_03_21 11:54:05.783;0;I;1210;808;2100;4;;546bc643;396.8385009765625
23_03_21 11:54:05.899;0;I;1210;808;2100;4;;654bc943;402.5890197753906
23_03_21 11:54:06.014;0;I;1210;808;2100;4;;742cc843;400.3472900390625
23_03_21 11:54:06.130;0;I;1210;808;2100;4;;48c2c743;399.517822265625
23_03_21 11:54:06.246;0;I;1210;808;2100;4;;3334c843;400.4078063964844
23_03_21 11:54:06.365;0;I;1210;808;2100;4;;5c3fc843;400.4949951171875
23_03_21 11:54:06.482;0;I;1210;808;2100;4;;229bc743;399.21197509765625
23_03_21 11:54:06.597;0;I;1210;808;2100;4;;7a16c943;402.17559814453125
23_03_21 11:54:06.714;0;I;1210;808;2100;4;;cd71c743;398.8890686035156
23_03_21 11:54:06.833;0;I;1210;808;2100;4;;b67ec643;396.98992919921875
23_03_21 11:54:06.948;0;I;1210;808;2100;4;;1f70c943;402.8759460449219
23_03_21 11:54:07.066;0;I;1210;808;2100;4;;13f0c743;399.8755798339844
23_03_21 11:54:07.181;0;I;1210;808;2100;4;;07b1c743;399.3830261230469
23_03_21 11:54:07.297;0;I;1210;808;2100;4;;bbfec743;399.9900817871094
23_03_21 11:54:07.415;0;I;1210;808;2100;4;;a0f9c743;399.9501953125
23_03_21 11:54:07.530;0;I;1210;808;2100;4;;9c8bc743;399.0906982421875
23_03_21 11:54:07.647;0;I;1210;808;2100;4;;32fdc843;401.97808837890625
23_03_21 11:54:07.764;0;I;1210;808;2100;4;;4a67c743;398.80694580078125
23_03_21 11:54:07.880;0;I;1210;808;2100;4;;2b70c643;396.8763122558594
23_03_21 11:54:07.998;0;I;1210;808;2100;4;;5f42c943;402.5185241699219
23_03_21 11:54:08.114;0;I;1210;808;2100;4;;30dcc743;399.72021484375
23_03_21 11:54:08.230;0;I;1210;808;2100;4;;93a8c743;399.3169860839844
23_03_21 11:54:08.348;0;I;1210;808;2100;4;;7d17c843;400.1835021972656
23_03_21 11:54:08.463;0;I;1210;808;2100;4;;112fc843;400.3677062988281
23_03_21 11:54:08.579;0;I;1210;808;2100;4;;0ea8c743;399.31292724609375
23_03_21 11:54:08.695;0;I;1210;808;2100;4;;94f5c843;401.9185791015625
23_03_21 11:54:08.811;0;I;1210;808;2100;4;;269ec743;399.23553466796875
23_03_21 11:54:08.927;0;I;1210;808;2100;4;;f5a6c643;397.3043518066406
23_03_21 11:54:09.043;0;I;1210;808;2100;4;;63a2c943;403.2686462402344
23_03_21 11:54:09.160;0;I;1210;808;2100;4;;91abc843;401.3403625488281
23_03_21 11:54:09.281;0;I;1210;808;2100;4;;c0c0c743;399.505859375
23_03_21 11:54:09.394;0;I;1210;808;2100;4;;3b28c843;400.3143005371094
23_03_21 11:54:09.508;0;I;1210;808;2100;4;;28e7c843;401.805908203125
23_03_21 11:54:09.624;0;I;1210;808;2100;4;;c287c743;399.06060791015625
23_03_21 11:54:09.740;0;I;1210;808;2100;4;;2ba8c743;399.3138122558594
23_03_21 11:54:09.858;0;I;1210;808;2100;4;;2b1ec843;400.2356872558594
23_03_21 11:54:09.974;0;I;1210;808;2100;4;;ead1c643;397.63995361328125
23_03_21 11:54:10.088;0;I;1210;808;2100;4;;4737c743;398.4318542480469
23_03_21 11:54:10.204;0;I;1210;808;2100;4;;addac843;401.7084045410156
23_03_21 11:54:10.319;0;I;1210;808;2100;4;;5e60c843;400.75286865234375
23_03_21 11:54:10.437;0;I;1210;808;2100;4;;aa60c643;396.75518798828125
23_03_21 11:54:10.552;0;I;1210;808;2100;4;;cb40c943;402.5061950683594
23_03_21 11:54:10.670;0;I;1210;808;2100;4;;b670c843;400.88055419921875
23_03_21 11:54:10.784;0;I;1210;808;2100;4;;c9c2c743;399.5217590332031
23_03_21 11:54:10.900;0;I;1210;808;2100;4;;78fdc743;399.980224609375
23_03_21 11:54:11.017;0;I;1210;808;2100;4;;76dac743;399.70672607421875
23_03_21 11:54:11.133;0;I;1210;808;2100;4;;698ec743;399.1125793457031
23_03_21 11:54:11.248;0;I;1210;808;2100;4;;e6dec843;401.74139404296875
23_03_21 11:54:11.364;0;I;1210;808;2100;4;;a22ac743;398.33306884765625
23_03_21 11:54:11.481;0;I;1210;808;2100;4;;e056c643;396.6787109375
23_03_21 11:54:11.598;0;I;1210;808;2100;4;;8e1dc943;402.23089599609375
23_03_21 11:54:11.713;0;I;1210;808;2100;4;;c6ddc743;399.73260498046875
23_03_21 11:54:11.829;0;I;1210;808;2100;4;;e791c743;399.1398620605469
23_03_21 11:54:11.945;0;I;1210;808;2100;4;;9f14c843;400.1611022949219
23_03_21 11:54:12.061;0;I;1210;808;2100;4;;1f48c843;400.5634460449219
23_03_21 11:54:12.178;0;I;1210;808;2100;4;;b59dc743;399.2320861816406
23_03_21 11:54:12.296;0;I;1210;808;2100;4;;6015c943;402.1669921875
23_03_21 11:54:12.410;0;I;1210;808;2100;4;;f9e8c743;399.8200988769531
23_03_21 11:54:12.526;0;I;1210;808;2100;4;;9aa8c643;397.31719970703125
23_03_21 11:54:12.643;0;I;1210;808;2100;4;;be83c943;403.02923583984375
23_03_21 11:54:12.759;0;I;1210;808;2100;4;;4a9ac843;401.20538330078125
23_03_21 11:54:12.875;0;I;1210;808;2100;4;;a68bc743;399.09100341796875
23_03_21 11:54:12.993;0;I;1210;808;2100;4;;0de8c743;399.8128967285156
23_03_21 11:54:13.108;0;I;1210;808;2100;4;;35bfc843;401.4938049316406
23_03_21 11:54:13.224;0;I;1210;808;2100;4;;d468c743;398.8189697265625
23_03_21 11:54:13.342;0;I;1210;808;2100;4;;c184c743;399.0371398925781
23_03_21 11:54:13.459;0;I;1210;808;2100;4;;a311c843;400.1377868652344
23_03_21 11:54:13.575;0;I;1210;808;2100;4;;17a9c643;397.3210144042969
23_03_21 11:54:13.694;0;I;1210;808;2100;4;;2591c943;403.1339416503906
23_03_21 11:54:13.807;0;I;1210;808;2100;4;;f4d7c843;401.6871337890625
23_03_21 11:54:13.924;0;I;1210;808;2100;4;;a6a3c743;399.27850341796875
23_03_21 11:54:14.041;0;I;1210;808;2100;4;;d1efc543;395.8735656738281
23_03_21 11:54:14.157;0;I;1210;808;2100;4;;00d7c843;401.6796875
23_03_21 11:54:14.274;0;I;1210;808;2100;4;;e75ac743;398.7101745605469
23_03_21 11:54:14.391;0;I;1210;808;2100;4;;c986c743;399.0530090332031
23_03_21 11:54:14.507;0;I;1210;808;2100;4;;c5f4c743;399.9122619628906
23_03_21 11:54:14.625;0;I;1210;808;2100;4;;766ec643;396.86297607421875
23_03_21 11:54:14.742;0;I;1210;808;2100;4;;566cc943;402.84637451171875
23_03_21 11:54:14.858;0;I;1210;808;2100;4;;37b4c843;401.4079284667969
23_03_21 11:54:14.975;0;I;1210;808;2100;4;;6079c743;398.9482421875
23_03_21 11:54:15.091;0;I;1210;808;2100;4;;82d0c743;399.62896728515625
23_03_21 11:54:15.210;0;I;1210;808;2100;4;;cdd3c843;401.6546936035156
23_03_21 11:54:15.325;0;I;1210;808;2100;4;;b773c743;398.9040222167969
23_03_21 11:54:15.442;0;I;1210;808;2100;4;;a09cc743;399.2236328125
23_03_21 11:54:15.558;0;I;1210;808;2100;4;;3e2ac843;400.33001708984375
23_03_21 11:54:15.676;0;I;1210;808;2100;4;;52d8c643;397.69000244140625
23_03_21 11:54:15.792;0;I;1210;808;2100;4;;51c1c943;403.5102844238281
