Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_14 11:26:20.037;1528;I;1220;808;2101;4;;a203da34;4.060830747221189e-07
23_02_14 11:26:20.158;1532;I;1220;808;2101;4;;4e711635;5.604423449767637e-07
23_02_14 11:26:20.311;1536;I;1220;808;2101;4;;a64dc734;3.71231351437018e-07
23_02_14 11:26:20.420;1540;I;1220;808;2101;4;;f3ae9cb6;-4.669529062084621e-06
23_02_14 11:26:20.554;1544;I;1220;808;2101;4;;d7ff8c36;4.202108812023653e-06
23_02_14 11:26:20.676;1548;I;1220;808;2101;4;;7dc1a9b5;-1.2647793710129918e-06
23_02_14 11:26:20.844;1552;I;1220;808;2101;4;;9a0f03b6;-1.9529602468537632e-06
23_02_14 11:26:20.954;1556;I;1220;808;2101;4;;a21ad8b5;-1.6101005257951329e-06
23_02_14 11:26:21.069;1560;I;1220;808;2101;4;;dc01da36;6.4971227402566e-06
23_02_14 11:26:21.213;1564;I;1220;808;2101;4;;947f69b5;-8.6984914560162e-07
23_02_14 11:26:21.359;1568;I;1220;808;2101;4;;d00a51b5;-7.787430149619468e-07
23_02_14 11:26:21.463;1572;I;1220;808;2101;4;;c4ef60b5;-8.379540759051451e-07
23_02_14 11:26:21.622;1576;I;1220;808;2101;4;;c70bfeb5;-1.892790237434383e-06
23_02_14 11:26:21.742;1580;I;1220;808;2101;4;;90b84135;7.216667654574849e-07
23_02_14 11:26:21.872;1584;I;1220;808;2101;4;;5bb79335;1.1005716942236177e-06
23_02_14 11:26:22.006;1588;I;1220;808;2101;4;;6b360837;8.118901860143524e-06
23_02_14 11:26:22.144;1592;I;1220;808;2101;4;;fb380837;8.119498488667887e-06
23_02_14 11:26:22.265;1596;I;1220;808;2101;4;;7f21adb3;-8.062033174383032e-08
23_02_14 11:26:22.396;1600;I;1220;808;2101;4;;1f0c84b4;-2.4595735226284887e-07
23_02_14 11:26:22.517;1604;I;1220;808;2101;4;;a6697534;2.285583775574196e-07
23_02_14 11:26:22.666;1608;I;1220;808;2101;4;;7c9482b4;-2.4322423541889293e-07
23_02_14 11:26:22.764;1612;I;1220;808;2101;4;;bbd887b6;-4.048544269608101e-06
23_02_14 11:26:22.904;1616;I;1220;808;2101;4;;5b8b0137;7.72144539951114e-06
23_02_14 11:26:23.057;1620;I;1220;808;2101;4;;4d9371b6;-3.599753881644574e-06
23_02_14 11:26:23.152;1624;I;1220;808;2101;4;;05a3e3b3;-1.0600164301877157e-07
23_02_14 11:26:23.282;1627;I;1220;808;2101;4;;f203cdb4;-3.818709615188709e-07
23_02_14 11:26:23.413;1631;I;1220;808;2101;4;;b1d0ffb4;-4.764929428802134e-07
23_02_14 11:26:23.548;1635;I;1220;808;2101;4;;bd4dea35;1.7456983414376737e-06
23_02_14 11:26:23.675;1639;I;1220;808;2101;4;;4885adb6;-5.171317752683535e-06
23_02_14 11:26:23.807;1644;I;1220;808;2101;4;;4dbdabb6;-5.118234639667207e-06
23_02_14 11:26:23.964;1648;I;1220;808;2101;4;;a7aba6b6;-4.967168479197426e-06
23_02_14 11:26:24.102;1652;I;1220;808;2101;4;;fde13eb4;-1.777734297547795e-07
23_02_14 11:26:24.210;1656;I;1220;808;2101;4;;ff4c5e35;8.281348868877103e-07
23_02_14 11:26:24.361;1660;I;1220;808;2101;4;;8ac0b235;1.3318069704837399e-06
23_02_14 11:26:24.467;1664;I;1220;808;2101;4;;1f1b4ab6;-3.011613216585829e-06
23_02_14 11:26:24.601;1668;I;1220;808;2101;4;;98ea6f35;8.937581696955021e-07
23_02_14 11:26:24.742;1672;I;1220;808;2101;4;;ee52e335;1.6936953670665389e-06
23_02_14 11:26:24.869;1676;I;1220;808;2101;4;;3ad009b6;-2.053579464700306e-06
23_02_14 11:26:25.004;1680;I;1220;808;2101;4;;87d70fb7;-8.57364557305118e-06
23_02_14 11:26:25.120;1684;I;1220;808;2101;4;;6c24ff35;1.9009580682904925e-06
23_02_14 11:26:25.249;1688;I;1220;808;2101;4;;417b5935;8.101815751615504e-07
23_02_14 11:26:25.373;1692;I;1220;808;2101;4;;3c42c334;3.6369772260513855e-07
23_02_14 11:26:25.524;1696;I;1220;808;2101;4;;61081c34;1.4531680392337876e-07
23_02_14 11:26:25.647;1700;I;1220;808;2101;4;;b2c164b5;-8.521848258169484e-07
23_02_14 11:26:25.769;1704;I;1220;808;2101;4;;bede49b5;-7.520246754211257e-07
23_02_14 11:26:25.916;1708;I;1220;808;2101;4;;839c60b4;-2.0918564302974119e-07
23_02_14 11:26:26.047;1712;I;1220;808;2101;4;;ddd6f236;7.237175395857776e-06
23_02_14 11:26:26.193;1716;I;1220;808;2101;4;;067494b6;-4.424250619194936e-06
23_02_14 11:26:26.298;1720;I;1220;808;2101;4;;e559f336;7.252429440995911e-06
23_02_14 11:26:26.418;1724;I;1220;808;2101;4;;92cde536;6.848663360869978e-06
23_02_14 11:26:26.559;1728;I;1220;808;2101;4;;ba4cf831;7.2264727535298334e-09
23_02_14 11:26:26.671;1732;I;1220;808;2101;4;;61faa934;3.1660877652939234e-07
23_02_14 11:26:26.818;1736;I;1220;808;2101;4;;88540237;7.768285286147147e-06
23_02_14 11:26:26.949;1740;I;1220;808;2101;4;;a62ced34;4.4177176050652633e-07
23_02_14 11:26:27.069;1744;I;1220;808;2101;4;;ca8d2135;6.018350404701778e-07
23_02_14 11:26:27.192;1748;I;1220;808;2101;4;;81d93835;6.886185133225808e-07
23_02_14 11:26:27.333;1752;I;1220;808;2101;4;;f79958b6;-3.2276127512886887e-06
23_02_14 11:26:27.446;1756;I;1220;808;2101;4;;f1985334;1.9706546083853027e-07
23_02_14 11:26:27.591;1760;I;1220;808;2101;4;;29024435;7.301883329091652e-07
23_02_14 11:26:27.727;1764;I;1220;808;2101;4;;5c9699b6;-4.577259460347705e-06
23_02_14 11:26:27.836;1768;I;1220;808;2101;4;;6b0840b5;-7.153782348723325e-07
23_02_14 11:26:28.000;1772;I;1220;808;2101;4;;aa6015b4;-1.391187254284887e-07
23_02_14 11:26:28.126;1776;I;1220;808;2101;4;;381e0335;4.88452769786818e-07
23_02_14 11:26:28.224;1780;I;1220;808;2101;4;;d6094035;7.15398869033379e-07
23_02_14 11:26:28.384;1784;I;1220;808;2101;4;;d2544235;7.239406158987549e-07
23_02_14 11:26:28.488;1788;I;1220;808;2101;4;;16543e35;7.090287681421614e-07
23_02_14 11:26:28.630;1792;I;1220;808;2101;4;;40971db5;-5.87071554036811e-07
23_02_14 11:26:28.774;1796;I;1220;808;2101;4;;cf1455b5;-7.937896384646592e-07
23_02_14 11:26:28.886;1800;I;1220;808;2101;4;;6cb64fb5;-7.737896794424159e-07
23_02_14 11:26:29.020;1804;I;1220;808;2101;4;;b87ffbb4;-4.684532086685067e-07
23_02_14 11:26:29.133;1808;I;1220;808;2101;4;;c35ecbb4;-3.7880644754295645e-07
23_02_14 11:26:29.297;1812;I;1220;808;2101;4;;67cce8b4;-4.336208974109468e-07
23_02_14 11:26:29.415;1816;I;1220;808;2101;4;;926ddbb4;-4.087165166311024e-07
23_02_14 11:26:29.549;1820;I;1220;808;2101;4;;234a2eb7;-1.0388469490862917e-05
23_02_14 11:26:29.680;1824;I;1220;808;2101;4;;a3642536;2.4645494249853073e-06
23_02_14 11:26:29.781;1828;I;1220;808;2101;4;;da7548b4;-1.8669325640985335e-07
23_02_14 11:26:29.927;1832;I;1220;808;2101;4;;923b6f36;3.564844973880099e-06
23_02_14 11:26:30.073;1836;I;1220;808;2101;4;;837e2536;2.4660555482114432e-06
23_02_14 11:26:30.180;1840;I;1220;808;2101;4;;078a1cb7;-9.330461580248084e-06
23_02_14 11:26:30.328;1844;I;1220;808;2101;4;;bf74dcb5;-1.6425254898422281e-06
23_02_14 11:26:30.447;1848;I;1220;808;2101;4;;a50bbc35;1.4010480526849278e-06
23_02_14 11:26:30.584;1852;I;1220;808;2101;4;;24388035;9.55308223637985e-07
23_02_14 11:26:30.693;1856;I;1220;808;2101;4;;d0693f35;7.130702215363272e-07
23_02_14 11:26:30.830;1860;I;1220;808;2101;4;;12457835;9.248770993508515e-07
23_02_14 11:26:30.963;1864;I;1220;808;2101;4;;1ea436b6;-2.7215642148803454e-06
23_02_14 11:26:31.108;1868;I;1220;808;2101;4;;20e28c35;1.0496623872313648e-06
23_02_14 11:26:31.203;1872;I;1220;808;2101;4;;c70c64b6;-3.3982084914896404e-06
23_02_14 11:26:31.337;1876;I;1220;808;2101;4;;70d34635;7.406842996715568e-07
23_02_14 11:26:31.485;1880;I;1220;808;2101;4;;88526235;8.431165952060837e-07
23_02_14 11:26:31.643;1884;I;1220;808;2101;4;;7d4a40b6;-2.865358737835777e-06
23_02_14 11:26:31.757;1888;I;1220;808;2101;4;;abdaba35;1.3921720665166504e-06
23_02_14 11:26:31.869;1892;I;1220;808;2101;4;;f58c26b6;-2.48179753725708e-06
23_02_14 11:26:31.976;1896;I;1220;808;2101;4;;5a709735;1.1283075309620472e-06
23_02_14 11:26:32.105;1900;I;1220;808;2101;4;;09d59235;1.0939849062197027e-06
23_02_14 11:26:32.245;1904;I;1220;808;2101;4;;da8b75b6;-3.6589249248208944e-06
23_02_14 11:26:32.369;1908;I;1220;808;2101;4;;e3d60e35;5.321182356965437e-07
23_02_14 11:26:32.497;1912;I;1220;808;2101;4;;f6d08434;2.4738955062275636e-07
23_02_14 11:26:32.631;1916;I;1220;808;2101;4;;e8c20235;4.871239980275277e-07
23_02_14 11:26:32.780;1920;I;1220;808;2101;4;;d3616a34;2.1828536489465478e-07
23_02_14 11:26:32.874;1923;I;1220;808;2101;4;;18d85034;1.945012400028645e-07
23_02_14 11:26:33.020;1927;I;1220;808;2101;4;;67d09f34;2.9767690534754365e-07
23_02_14 11:26:33.131;1931;I;1220;808;2101;4;;3ae337b5;-6.850347062936635e-07
23_02_14 11:26:33.258;1935;I;1220;808;2101;4;;f6a681b4;-2.414960249552678e-07
23_02_14 11:26:33.390;1939;I;1220;808;2101;4;;84f29334;2.755733703452279e-07
23_02_14 11:26:33.519;1943;I;1220;808;2101;4;;c5371634;1.3990127456509072e-07
23_02_14 11:26:33.649;1947;I;1220;808;2101;4;;74dcde32;2.594445192016792e-08
23_02_14 11:26:33.771;1951;I;1220;808;2101;4;;f757da34;4.066966710070119e-07
23_02_14 11:26:33.916;1955;I;1220;808;2101;4;;9d3373b6;-3.623986458478612e-06
23_02_14 11:26:34.029;1959;I;1220;808;2101;4;;b3b57db6;-3.780570068556699e-06
23_02_14 11:26:34.176;1963;I;1220;808;2101;4;;6a2d4e35;7.6807066307083e-07
23_02_14 11:26:34.287;1967;I;1220;808;2101;4;;f2a5e534;4.277531502339116e-07
23_02_14 11:26:34.443;1971;I;1220;808;2101;4;;e12e0a37;8.236355824919883e-06
23_02_14 11:26:34.548;1975;I;1220;808;2101;4;;8f72fcb5;-1.8808804043146665e-06
23_02_14 11:26:34.684;1979;I;1220;808;2101;4;;225b5336;3.149449639749946e-06
23_02_14 11:26:34.831;1983;I;1220;808;2101;4;;09971e36;2.3631748717889423e-06
23_02_14 11:26:34.937;1987;I;1220;808;2101;4;;964ab0b6;-5.253891686152201e-06
23_02_14 11:26:35.056;1991;I;1220;808;2101;4;;7052a7b6;-4.986584826838225e-06
23_02_14 11:26:35.185;1995;I;1220;808;2101;4;;909a3336;2.6763045752886683e-06
23_02_14 11:26:35.321;1999;I;1220;808;2101;4;;04e2a9b6;-5.062904165242799e-06
23_02_14 11:26:35.442;2003;I;1220;808;2101;4;;d52c3736;2.729522066147183e-06
23_02_14 11:26:35.573;2007;I;1220;808;2101;4;;909ed6b5;-1.599039023858495e-06
23_02_14 11:26:35.713;2011;I;1220;808;2101;4;;d178ad34;3.2311666586792853e-07
23_02_14 11:26:35.861;2015;I;1220;808;2101;4;;fd02d734;4.0049044969237e-07
23_02_14 11:26:35.963;2019;I;1220;808;2101;4;;5ae90535;4.988593218513415e-07
23_02_14 11:26:36.104;2023;I;1220;808;2101;4;;db606e35;8.880285236045893e-07
23_02_14 11:26:36.216;2027;I;1220;808;2101;4;;384b5fb6;-3.3273372537223622e-06
23_02_14 11:26:36.350;2031;I;1220;808;2101;4;;0b7557b6;-3.2105624541145517e-06
23_02_14 11:26:36.484;2035;I;1220;808;2101;4;;61267ab6;-3.727524244823144e-06
23_02_14 11:26:36.598;2039;I;1220;808;2101;4;;75e4e134;4.207574022530025e-07
23_02_14 11:26:36.725;2043;I;1220;808;2101;4;;cf777bb3;-5.854945683836377e-08
23_02_14 11:26:36.857;2047;I;1220;808;2101;4;;4a4af136;7.191008080553729e-06
23_02_14 11:26:37.003;2051;I;1220;808;2101;4;;c0bbbd34;3.534059942467138e-07
23_02_14 11:26:37.144;2055;I;1220;808;2101;4;;13f00835;5.101330202705867e-07
23_02_14 11:26:37.255;2059;I;1220;808;2101;4;;87f0c734;3.724164514551376e-07
23_02_14 11:26:37.371;2063;I;1220;808;2101;4;;0d1b6db6;-3.533149765644339e-06
23_02_14 11:26:37.516;2067;I;1220;808;2101;4;;dc008e34;2.645018639668706e-07
23_02_14 11:26:37.624;2071;I;1220;808;2101;4;;fa01be33;8.84792399347134e-08
23_02_14 11:26:37.773;2075;I;1220;808;2101;4;;ec111434;1.3790094044452417e-07
23_02_14 11:26:37.887;2079;I;1220;808;2101;4;;958fe836;6.930853942321846e-06
23_02_14 11:26:38.042;2083;I;1220;808;2101;4;;5ee92bb5;-6.404205805665697e-07
23_02_14 11:26:38.173;2087;I;1220;808;2101;4;;b6bbf7b4;-4.61439128685015e-07
23_02_14 11:26:38.276;2091;I;1220;808;2101;4;;ae091533;3.470056952892264e-08
23_02_14 11:26:38.411;2095;I;1220;808;2101;4;;7da4ceb4;-3.8490171050398203e-07
23_02_14 11:26:38.541;2099;I;1220;808;2101;4;;fb84c3b5;-1.4567334574167035e-06
23_02_14 11:26:38.665;2103;I;1220;808;2101;4;;12772fb6;-2.6146340132982004e-06
23_02_14 11:26:38.792;2107;I;1220;808;2101;4;;009e72b6;-3.6152778193354607e-06
23_02_14 11:26:38.933;2111;I;1220;808;2101;4;;41fd8f36;4.291214736440452e-06
23_02_14 11:26:39.086;2115;I;1220;808;2101;4;;8b124db6;-3.0558173875760986e-06
23_02_14 11:26:39.207;2119;I;1220;808;2101;4;;0f4e36b6;-2.7165549454366555e-06
23_02_14 11:26:39.313;2123;I;1220;808;2101;4;;c2bd40b6;-2.8720683076244313e-06
23_02_14 11:26:39.451;2127;I;1220;808;2101;4;;3d2644b6;-2.9228533549030544e-06
23_02_14 11:26:39.576;2131;I;1220;808;2101;4;;a3cb0537;7.974830623425078e-06
23_02_14 11:26:39.702;2135;I;1220;808;2101;4;;279d8635;1.0029515351561713e-06
23_02_14 11:26:39.856;2139;I;1220;808;2101;4;;5c8f8335;9.801983651414048e-07
23_02_14 11:26:39.992;2143;I;1220;808;2101;4;;69fbb435;1.34842150600889e-06
23_02_14 11:26:40.089;2147;I;1220;808;2101;4;;fa8973b6;-3.6290134630689863e-06
23_02_14 11:26:40.220;2151;I;1220;808;2101;4;;0ffc1035;5.40109738267347e-07
23_02_14 11:26:40.358;2155;I;1220;808;2101;4;;cab55b34;2.0462098859752587e-07
23_02_14 11:26:40.506;2159;I;1220;808;2101;4;;fb246435;8.499043246956717e-07
23_02_14 11:26:40.646;2163;I;1220;808;2101;4;;578256b3;-4.994430113924864e-08
23_02_14 11:26:40.767;2167;I;1220;808;2101;4;;da27aa34;3.169396336488717e-07
23_02_14 11:26:40.898;2171;I;1220;808;2101;4;;a6d1a134;3.0141126217131387e-07
23_02_14 11:26:41.016;2175;I;1220;808;2101;4;;52f12f35;6.55437474961218e-07
23_02_14 11:26:41.143;2179;I;1220;808;2101;4;;c6e30935;5.136793106430559e-07
23_02_14 11:26:41.283;2183;I;1220;808;2101;4;;7739c234;3.6177127071823634e-07
23_02_14 11:26:41.382;2187;I;1220;808;2101;4;;805e83b6;-3.915105480700731e-06
23_02_14 11:26:41.539;2191;I;1220;808;2101;4;;8f2b0e35;5.296250833453087e-07
23_02_14 11:26:41.657;2195;I;1220;808;2101;4;;71c5d0b3;-9.721669158579971e-08
23_02_14 11:26:41.778;2199;I;1220;808;2101;4;;aea99ab6;-4.609310963132884e-06
23_02_14 11:26:41.919;2203;I;1220;808;2101;4;;fae7d0b4;-3.8911804267627303e-07
23_02_14 11:26:42.031;2207;I;1220;808;2101;4;;8932abb4;-3.188800121733948e-07
23_02_14 11:26:42.160;2211;I;1220;808;2101;4;;32c03ab4;-1.7392520135217637e-07
23_02_14 11:26:42.299;2215;I;1220;808;2101;4;;cff3ec36;7.061731139401672e-06
23_02_14 11:26:42.453;2219;I;1220;808;2101;4;;c6d91c33;3.651964419759679e-08
23_02_14 11:26:42.569;2223;I;1220;808;2101;4;;e0ff3335;6.70550434733741e-07
23_02_14 11:26:42.695;2227;I;1220;808;2101;4;;d5ee1cb6;-2.338483000130509e-06
23_02_14 11:26:42.815;2231;I;1220;808;2101;4;;acc80436;1.9786339180427603e-06
23_02_14 11:26:42.933;2235;I;1220;808;2101;4;;65a2dd35;1.6513046148247668e-06
23_02_14 11:26:43.107;2239;I;1220;808;2101;4;;62a74bb6;-3.0346786843438167e-06
23_02_14 11:26:43.200;2243;I;1220;808;2101;4;;731ab935;1.3791271840091213e-06
23_02_14 11:26:43.352;2247;I;1220;808;2101;4;;df9c12b6;-2.1847006337338826e-06
23_02_14 11:26:43.465;2251;I;1220;808;2101;4;;36691a36;2.300902906426927e-06
23_02_14 11:26:43.610;2251;I;1220;808;2101;4;;4b4630b6;-2.6266959594067885e-06
23_02_14 11:26:43.761;2251;I;1220;808;2101;4;;0c748035;9.570517249812838e-07
23_02_14 11:26:43.848;2251;I;1220;808;2101;4;;3c8e49b6;-3.003412530233618e-06
23_02_14 11:26:43.974;2251;I;1220;808;2101;4;;5dbb5bb6;-3.2742602797952713e-06
23_02_14 11:26:44.104;2251;I;1220;808;2101;4;;e0499835;1.134638296207413e-06
23_02_14 11:26:44.234;2251;I;1220;808;2101;4;;355c0136;1.927616949615185e-06
23_02_14 11:26:44.366;2251;I;1220;808;2101;4;;ec900536;1.990290002140682e-06
23_02_14 11:26:44.498;2251;I;1220;808;2101;4;;4b122cb6;-2.5640645162638975e-06
23_02_14 11:26:44.625;2251;I;1220;808;2101;4;;a09786b6;-4.011162673123181e-06
23_02_14 11:26:44.756;2251;I;1220;808;2101;4;;24279fb6;-4.743125828099437e-06
23_02_14 11:26:44.884;2251;I;1220;808;2101;4;;32825eb5;-8.289090374091757e-07
23_02_14 11:26:45.016;2251;I;1220;808;2101;4;;65198ab5;-1.0289192005075165e-06
23_02_14 11:26:45.146;2251;I;1220;808;2101;4;;ed8f1db5;-5.86964972626447e-07
23_02_14 11:26:45.276;2251;I;1220;808;2101;4;;bcd283b6;-3.928636942873709e-06
23_02_14 11:26:45.406;2251;I;1220;808;2101;4;;058e89b6;-4.099451416550437e-06
23_02_14 11:26:45.536;2251;I;1220;808;2101;4;;e456ce36;6.149393811938353e-06
23_02_14 11:26:45.668;2251;I;1220;808;2101;4;;99f41737;9.0572511908249e-06
23_02_14 11:26:45.797;2251;I;1220;808;2101;4;;7eec8e36;4.259461093170103e-06
23_02_14 11:26:45.930;2251;I;1220;808;2101;4;;f4e89c36;4.676281605497934e-06
23_02_14 11:26:46.063;2251;I;1220;808;2101;4;;be96a736;4.994536539015826e-06
23_02_14 11:26:46.199;2251;I;1220;808;2101;4;;cef35fb6;-3.3371502468071412e-06
23_02_14 11:26:46.319;2251;I;1220;808;2101;4;;e16959b6;-3.23971494253783e-06
23_02_14 11:26:46.450;2251;I;1220;808;2101;4;;74284fb6;-3.086895048909355e-06
23_02_14 11:26:46.581;2251;I;1220;808;2101;4;;990e2635;6.186106134009606e-07
23_02_14 11:26:46.713;2251;I;1220;808;2101;4;;251cd034;3.876349694564851e-07
23_02_14 11:26:46.844;2251;I;1220;808;2101;4;;8f1f1935;5.704286536456493e-07
23_02_14 11:26:46.974;2251;I;1220;808;2101;4;;33d47fb6;-3.812147724602255e-06
23_02_14 11:26:47.104;2251;I;1220;808;2101;4;;dd1e4135;7.194301474555687e-07
23_02_14 11:26:47.236;2251;I;1220;808;2101;4;;be674335;7.279412557181786e-07
23_02_14 11:26:47.368;2251;I;1220;808;2101;4;;0f645d35;8.247452001342026e-07
23_02_14 11:26:47.502;2251;I;1220;808;2101;4;;10a38135;9.65870640357025e-07
23_02_14 11:26:47.628;2251;I;1220;808;2101;4;;38e00ab6;-2.069411493721418e-06
23_02_14 11:26:47.762;2251;I;1220;808;2101;4;;5e57e4b5;-1.7012750959111145e-06
23_02_14 11:26:47.888;2251;I;1220;808;2101;4;;055ffcb5;-1.880311742752383e-06
23_02_14 11:26:48.020;2251;I;1220;808;2101;4;;dbf01e37;9.473612408328336e-06
23_02_14 11:26:48.151;2251;I;1220;808;2101;4;;c588a0b5;-1.1960734127569594e-06
23_02_14 11:26:48.281;2251;I;1220;808;2101;4;;8a0eeeb5;-1.773661324477871e-06
23_02_14 11:26:48.416;2251;I;1220;808;2101;4;;0d90afb5;-1.30804403397633e-06
23_02_14 11:26:48.543;2251;I;1220;808;2101;4;;bf60ff35;1.9027137341254274e-06
23_02_14 11:26:48.673;2251;I;1220;808;2101;4;;ac232d35;6.44994315734948e-07
23_02_14 11:26:48.812;2251;I;1220;808;2101;4;;8d6880b6;-3.826868578471476e-06
23_02_14 11:26:48.938;2251;I;1220;808;2101;4;;7a530435;4.929530632580281e-07
23_02_14 11:26:49.069;2251;I;1220;808;2101;4;;7ecf6cb6;-3.5287516766402405e-06
23_02_14 11:26:49.200;2251;I;1220;808;2101;4;;7687fab3;-1.166617238368417e-07
23_02_14 11:26:49.331;2251;I;1220;808;2101;4;;bc098db6;-4.203260687063448e-06
23_02_14 11:26:49.474;2251;I;1220;808;2101;4;;05586833;5.4096762625022166e-08
23_02_14 11:26:49.585;2251;I;1220;808;2101;4;;747a1ab6;-2.3019065338303335e-06
23_02_14 11:26:49.714;2251;I;1220;808;2101;4;;514d83b6;-3.913105047104182e-06
23_02_14 11:26:49.860;2251;I;1220;808;2101;4;;4277a3b6;-4.8716619858169e-06
23_02_14 11:26:50.007;2251;I;1220;808;2101;4;;643796b6;-4.476796675589867e-06
23_02_14 11:26:50.114;2251;I;1220;808;2101;4;;2ac77936;3.721982011484215e-06
23_02_14 11:26:50.252;2251;I;1220;808;2101;4;;61d04c36;3.051966132261441e-06
23_02_14 11:26:50.406;2251;I;1220;808;2101;4;;9dbd85b6;-3.985782768722856e-06
23_02_14 11:26:50.505;2251;I;1220;808;2101;4;;19c48a36;4.1355492612638045e-06
23_02_14 11:26:50.631;2251;I;1220;808;2101;4;;25d91b34;1.4514496626816253e-07
23_02_14 11:26:50.762;2251;I;1220;808;2101;4;;247e95b5;-1.1138076843053568e-06
23_02_14 11:26:50.892;2251;I;1220;808;2101;4;;3310a0b5;-1.192564354823844e-06
23_02_14 11:26:51.024;2251;I;1220;808;2101;4;;84858fb5;-1.0693188414734323e-06
23_02_14 11:26:51.153;2251;I;1220;808;2101;4;;daf175b5;-9.16215526558517e-07
23_02_14 11:26:51.289;2251;I;1220;808;2101;4;;4c337fb5;-9.506954938842682e-07
23_02_14 11:26:51.419;2251;I;1220;808;2101;4;;1659dc36;6.5668818933772855e-06
23_02_14 11:26:51.545;2251;I;1220;808;2101;4;;bbd00036;1.919498345159809e-06
23_02_14 11:26:51.677;2251;I;1220;808;2101;4;;2ecbcc34;3.8145793723742827e-07
23_02_14 11:26:51.807;2251;I;1220;808;2101;4;;621d7b35;9.354754411106114e-07
23_02_14 11:26:51.936;2251;I;1220;808;2101;4;;5ce460b6;-3.3511523724882863e-06
23_02_14 11:26:52.067;2251;I;1220;808;2101;4;;f2ccf934;4.652898155654839e-07
23_02_14 11:26:52.196;2251;I;1220;808;2101;4;;2dd83db6;-2.828902552209911e-06
23_02_14 11:26:52.325;2251;I;1220;808;2101;4;;43589335;1.0978041018461226e-06
23_02_14 11:26:52.455;2251;I;1220;808;2101;4;;ec46d634;3.991220864918432e-07
23_02_14 11:26:52.587;2251;I;1220;808;2101;4;;8d56ffb5;-1.902417011478974e-06
23_02_14 11:26:52.716;2251;I;1220;808;2101;4;;ad0f01b6;-1.9231622445659013e-06
23_02_14 11:26:52.846;2251;I;1220;808;2101;4;;43dfd435;1.5860208577578305e-06
23_02_14 11:26:52.976;2251;I;1220;808;2101;4;;9a99a135;1.2040138699376257e-06
23_02_14 11:26:53.102;2251;I;1220;808;2101;4;;157fa335;1.2181432111901813e-06
23_02_14 11:26:53.231;2251;I;1220;808;2101;4;;aa0333b6;-2.6675211302062962e-06
23_02_14 11:26:53.360;2251;I;1220;808;2101;4;;fd5cbf35;1.4257672091844142e-06
23_02_14 11:26:53.490;2251;I;1220;808;2101;4;;ad1042b6;-2.8917959298269125e-06
23_02_14 11:26:53.618;2251;I;1220;808;2101;4;;7be61eb5;-5.919497994000267e-07
23_02_14 11:26:53.747;2251;I;1220;808;2101;4;;1d1977b5;-9.205121500599489e-07
23_02_14 11:26:53.875;2251;I;1220;808;2101;4;;3cc387b5;-1.0115104487340432e-06
23_02_14 11:26:54.008;2251;I;1220;808;2101;4;;587593b5;-1.09865050035296e-06
23_02_14 11:26:54.136;2251;I;1220;808;2101;4;;f57395b5;-1.1135113027194166e-06
23_02_14 11:26:54.266;2251;I;1220;808;2101;4;;07b960b5;-8.371575290766486e-07
23_02_14 11:26:54.392;2251;I;1220;808;2101;4;;5486dc36;6.5721487771952525e-06
23_02_14 11:26:54.521;2251;I;1220;808;2101;4;;fdb998b6;-4.551604888547445e-06
23_02_14 11:26:54.649;2251;I;1220;808;2101;4;;9c0e61b6;-3.3536116461618803e-06
23_02_14 11:26:54.787;2251;I;1220;808;2101;4;;19e48635;1.0050163155028713e-06
23_02_14 11:26:54.918;2251;I;1220;808;2101;4;;3c8cb635;1.3600870261143427e-06
23_02_14 11:26:55.038;2251;I;1220;808;2101;4;;80423635;6.789705366827548e-07
23_02_14 11:26:55.168;2251;I;1220;808;2101;4;;60ac9033;6.736877367075067e-08
23_02_14 11:26:55.299;2251;I;1220;808;2101;4;;f91d3a35;6.93340155066835e-07
23_02_14 11:26:55.426;2251;I;1220;808;2101;4;;4c496135;8.392569270654349e-07
23_02_14 11:26:55.558;2251;I;1220;808;2101;4;;88d08936;4.107194399693981e-06
23_02_14 11:26:55.685;2251;I;1220;808;2101;4;;bacba0b5;-1.1980221188423457e-06
23_02_14 11:26:55.815;2251;I;1220;808;2101;4;;9d80bcb5;-1.404452291353664e-06
23_02_14 11:26:55.952;2251;I;1220;808;2101;4;;dfd6afb5;-1.3101051763442229e-06
23_02_14 11:26:56.080;2251;I;1220;808;2101;4;;e14409b7;-8.181873454304878e-06
23_02_14 11:26:56.212;2251;I;1220;808;2101;4;;2fe72cb5;-6.441140953938884e-07
23_02_14 11:26:56.336;2251;I;1220;808;2101;4;;cc2d1ab5;-5.743611382058589e-07
23_02_14 11:26:56.466;2251;I;1220;808;2101;4;;632e33b5;-6.675019790236547e-07
23_02_14 11:26:56.598;2251;I;1220;808;2101;4;;961b9bb6;-4.622571395884734e-06
23_02_14 11:26:56.728;2251;I;1220;808;2101;4;;f0c2bbb5;-1.3989319995744154e-06
23_02_14 11:26:56.857;2251;I;1220;808;2101;4;;c916c6b5;-1.4758780935153482e-06
23_02_14 11:26:56.986;2251;I;1220;808;2101;4;;901e9cb5;-1.1631800589384511e-06
23_02_14 11:26:57.116;2251;I;1220;808;2101;4;;834118b6;-2.268789785375702e-06
23_02_14 11:26:57.261;2251;I;1220;808;2101;4;;40c735b6;-2.708708052523434e-06
23_02_14 11:26:57.373;2251;I;1220;808;2101;4;;00250db6;-2.103217411786318e-06
