Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_14 11:26:21.069;1559;I;1210;808;2101;4;;0ad4c433;9.165530912014219e-08
23_02_14 11:26:21.192;1563;I;1210;808;2101;4;;a26b87b4;-2.5224022692782455e-07
23_02_14 11:26:21.312;1567;I;1210;808;2101;4;;0c5a36b6;-2.717252755246591e-06
23_02_14 11:26:21.443;1571;I;1210;808;2101;4;;278d8136;3.860931883536978e-06
23_02_14 11:26:21.576;1575;I;1210;808;2101;4;;77dca936;5.062257969257189e-06
23_02_14 11:26:21.707;1579;I;1210;808;2101;4;;0a155536;3.175171968905488e-06
23_02_14 11:26:21.841;1583;I;1210;808;2101;4;;581a68b5;-8.646507012599614e-07
23_02_14 11:26:21.971;1587;I;1210;808;2101;4;;889a3f36;2.8551166906254366e-06
23_02_14 11:26:22.106;1591;I;1210;808;2101;4;;6bb275b6;-3.6611697851185454e-06
23_02_14 11:26:22.235;1595;I;1210;808;2101;4;;de56f633;1.1471068717128219e-07
23_02_14 11:26:22.369;1599;I;1210;808;2101;4;;49e667b4;-2.1597328725420084e-07
23_02_14 11:26:22.499;1603;I;1210;808;2101;4;;9456ccb4;-3.806095492109307e-07
23_02_14 11:26:22.630;1607;I;1210;808;2101;4;;30305836;3.2214556995313615e-06
23_02_14 11:26:22.763;1611;I;1210;808;2101;4;;57590fb4;-1.335041446282048e-07
23_02_14 11:26:22.903;1615;I;1210;808;2101;4;;21c83db6;-2.82796850115119e-06
23_02_14 11:26:23.021;1619;I;1210;808;2101;4;;ef58b3b4;-3.340605587709433e-07
23_02_14 11:26:23.194;1623;I;1210;808;2101;4;;5ec35836;3.2300226848747116e-06
23_02_14 11:26:23.283;1628;I;1210;808;2101;4;;c26e4c36;3.0462838367384393e-06
23_02_14 11:26:23.461;1632;I;1210;808;2101;4;;4c0c85b6;-3.965140422224067e-06
23_02_14 11:26:23.548;1636;I;1210;808;2101;4;;6a2b1736;2.252602371299872e-06
23_02_14 11:26:23.675;1640;I;1210;808;2101;4;;2d8834b6;-2.6901354885922046e-06
23_02_14 11:26:23.807;1643;I;1210;808;2101;4;;e3d234b6;-2.694484237508732e-06
23_02_14 11:26:23.935;1647;I;1210;808;2101;4;;034a34b6;-2.686517063921201e-06
23_02_14 11:26:24.065;1651;I;1210;808;2101;4;;21f4d035;1.556825850457244e-06
23_02_14 11:26:24.194;1655;I;1210;808;2101;4;;f5a696b5;-1.1224461786696338e-06
23_02_14 11:26:24.360;1659;I;1210;808;2101;4;;dfa334b6;-2.691747567951097e-06
23_02_14 11:26:24.466;1663;I;1210;808;2101;4;;3cdde635;1.720072305033682e-06
23_02_14 11:26:24.584;1667;I;1210;808;2101;4;;d5ee78b6;-3.7093898299644934e-06
23_02_14 11:26:24.714;1671;I;1210;808;2101;4;;8ec06a36;3.4980798773176502e-06
23_02_14 11:26:24.843;1675;I;1210;808;2101;4;;414e7436;3.6404383081389824e-06
23_02_14 11:26:24.973;1679;I;1210;808;2101;4;;828143b4;-1.8207904872724612e-07
23_02_14 11:26:25.101;1683;I;1210;808;2101;4;;92275536;3.1762506296217907e-06
23_02_14 11:26:25.248;1687;I;1210;808;2101;4;;326fa7b4;-3.118707923022157e-07
23_02_14 11:26:25.359;1691;I;1210;808;2101;4;;ee9d79b6;-3.7195818549662363e-06
23_02_14 11:26:25.524;1695;I;1210;808;2101;4;;6fcf5a35;8.151318411364628e-07
23_02_14 11:26:25.619;1699;I;1210;808;2101;4;;ca662936;2.524279352655867e-06
23_02_14 11:26:25.748;1703;I;1210;808;2101;4;;a50c80b6;-3.8161692827998195e-06
23_02_14 11:26:25.878;1707;I;1210;808;2101;4;;78612f36;2.6133766368729994e-06
23_02_14 11:26:26.046;1711;I;1210;808;2101;4;;5abd4136;2.886945821956033e-06
23_02_14 11:26:26.143;1715;I;1210;808;2101;4;;1e253036;2.624764874781249e-06
23_02_14 11:26:26.271;1719;I;1210;808;2101;4;;a3649cb5;-1.1652194871203392e-06
23_02_14 11:26:26.396;1723;I;1210;808;2101;4;;67516fb5;-8.915289413380378e-07
23_02_14 11:26:26.524;1727;I;1210;808;2101;4;;03b7a1b5;-1.2048698181388318e-06
23_02_14 11:26:26.653;1731;I;1210;808;2101;4;;fe145536;3.1751692404213827e-06
23_02_14 11:26:26.790;1735;I;1210;808;2101;4;;a527d0b4;-3.8771864296904823e-07
23_02_14 11:26:26.915;1739;I;1210;808;2101;4;;7c605a34;2.033793293776398e-07
23_02_14 11:26:27.042;1743;I;1210;808;2101;4;;20236036;3.3399046515114605e-06
23_02_14 11:26:27.176;1747;I;1210;808;2101;4;;c0469d31;4.577344725475996e-09
23_02_14 11:26:27.301;1751;I;1210;808;2101;4;;136d6b36;3.5081218356936006e-06
23_02_14 11:26:27.444;1755;I;1210;808;2101;4;;e9a25936;3.2430345981993014e-06
23_02_14 11:26:27.568;1759;I;1210;808;2101;4;;86ef4536;2.9494708542188164e-06
23_02_14 11:26:27.691;1763;I;1210;808;2101;4;;6eed5236;3.1430640774487983e-06
23_02_14 11:26:27.820;1767;I;1210;808;2101;4;;bc6171b6;-3.596868737076875e-06
23_02_14 11:26:27.952;1771;I;1210;808;2101;4;;846962b5;-8.434510618826607e-07
23_02_14 11:26:28.081;1775;I;1210;808;2101;4;;a08b62b6;-3.375789674464613e-06
23_02_14 11:26:28.217;1779;I;1210;808;2101;4;;3eef33b5;-6.703083954562317e-07
23_02_14 11:26:28.383;1783;I;1210;808;2101;4;;f1749935;1.1433422741902177e-06
23_02_14 11:26:28.469;1787;I;1210;808;2101;4;;f701d134;3.893071323091135e-07
23_02_14 11:26:28.601;1791;I;1210;808;2101;4;;590b63b5;-8.458060278826451e-07
23_02_14 11:26:28.731;1795;I;1210;808;2101;4;;d4f682b5;-9.757591215020511e-07
23_02_14 11:26:28.886;1799;I;1210;808;2101;4;;5d32fb34;4.678903735566564e-07
23_02_14 11:26:28.994;1803;I;1210;808;2101;4;;7f497836;3.699766011777683e-06
23_02_14 11:26:29.120;1807;I;1210;808;2101;4;;1ba830b5;-6.580973490599717e-07
23_02_14 11:26:29.251;1811;I;1210;808;2101;4;;ec549cb6;-4.6590484998887405e-06
23_02_14 11:26:29.382;1815;I;1210;808;2101;4;;df386736;3.4454785691195866e-06
23_02_14 11:26:29.514;1819;I;1210;808;2101;4;;88605936;3.2391708373324946e-06
23_02_14 11:26:29.643;1823;I;1210;808;2101;4;;eecd3cb6;-2.8134049898653757e-06
23_02_14 11:26:29.768;1827;I;1210;808;2101;4;;249639b6;-2.7654541554511525e-06
23_02_14 11:26:29.927;1831;I;1210;808;2101;4;;26f42db6;-2.5921121959981974e-06
23_02_14 11:26:30.028;1835;I;1210;808;2101;4;;b7398036;3.8214161577343475e-06
23_02_14 11:26:30.158;1839;I;1210;808;2101;4;;00f85136;3.1287781894207e-06
23_02_14 11:26:30.286;1843;I;1210;808;2101;4;;405b4b36;3.030247171409428e-06
23_02_14 11:26:30.446;1847;I;1210;808;2101;4;;d144f9b4;-4.6429934741354373e-07
23_02_14 11:26:30.544;1851;I;1210;808;2101;4;;8c908635;1.0025846677308436e-06
23_02_14 11:26:30.670;1855;I;1210;808;2101;4;;882f6636;3.430033757467754e-06
23_02_14 11:26:30.809;1859;I;1210;808;2101;4;;3ea871b6;-3.600972831918625e-06
23_02_14 11:26:30.963;1863;I;1210;808;2101;4;;22d625b5;-6.177889417813276e-07
23_02_14 11:26:31.065;1867;I;1210;808;2101;4;;459a7336;3.62996183866926e-06
23_02_14 11:26:31.190;1871;I;1210;808;2101;4;;a18335b5;-6.761929967069591e-07
23_02_14 11:26:31.320;1875;I;1210;808;2101;4;;e710eeb4;-4.4343252625367313e-07
23_02_14 11:26:31.484;1879;I;1210;808;2101;4;;119a16b5;-5.610355060525762e-07
23_02_14 11:26:31.585;1883;I;1210;808;2101;4;;4597c1b5;-1.4423645779970684e-06
23_02_14 11:26:31.756;1887;I;1210;808;2101;4;;69d0fc34;4.709029610694415e-07
23_02_14 11:26:31.869;1891;I;1210;808;2101;4;;fff51035;5.40021517281275e-07
23_02_14 11:26:31.974;1895;I;1210;808;2101;4;;9e287236;3.6084452403883915e-06
23_02_14 11:26:32.104;1899;I;1210;808;2101;4;;1bea5336;3.157771743644844e-06
23_02_14 11:26:32.230;1903;I;1210;808;2101;4;;42465ab5;-8.131356707963278e-07
23_02_14 11:26:32.369;1907;I;1210;808;2101;4;;6e7f91b5;-1.0840428785741096e-06
23_02_14 11:26:32.496;1911;I;1210;808;2101;4;;dc3c67b5;-8.614276794105535e-07
23_02_14 11:26:32.630;1915;I;1210;808;2101;4;;d0050bb6;-2.0715997379738837e-06
23_02_14 11:26:32.781;1919;I;1210;808;2101;4;;8b7ba8b6;-5.021172455599299e-06
23_02_14 11:26:32.893;1924;I;1210;808;2101;4;;115ba2b6;-4.838577751797857e-06
23_02_14 11:26:33.021;1928;I;1210;808;2101;4;;fefcd3b4;-3.948588869207015e-07
23_02_14 11:26:33.154;1932;I;1210;808;2101;4;;f8e88ab6;-4.139841621508822e-06
23_02_14 11:26:33.287;1936;I;1210;808;2101;4;;940a89b6;-4.084149622940458e-06
23_02_14 11:26:33.425;1940;I;1210;808;2101;4;;5974d7b5;-1.6052609908001614e-06
23_02_14 11:26:33.547;1944;I;1210;808;2101;4;;5e7922b6;-2.4210526134993415e-06
23_02_14 11:26:33.677;1948;I;1210;808;2101;4;;cab04936;3.0054238777665887e-06
23_02_14 11:26:33.789;1952;I;1210;808;2101;4;;9cc210b5;-5.392737421061611e-07
23_02_14 11:26:33.916;1956;I;1210;808;2101;4;;e91d68b5;-8.647025993013813e-07
23_02_14 11:26:34.077;1960;I;1210;808;2101;4;;d89850b6;-3.1083382054930553e-06
23_02_14 11:26:34.177;1964;I;1210;808;2101;4;;b1a64836;2.9899349556217203e-06
23_02_14 11:26:34.346;1968;I;1210;808;2101;4;;1c519bb5;-1.157200586021645e-06
23_02_14 11:26:34.444;1972;I;1210;808;2101;4;;e3652836;2.509325668142992e-06
23_02_14 11:26:34.584;1976;I;1210;808;2101;4;;21d02b36;2.56021326094924e-06
23_02_14 11:26:34.686;1980;I;1210;808;2101;4;;b1be36b4;-1.701944398746491e-07
23_02_14 11:26:34.832;1984;I;1210;808;2101;4;;decedeb4;-4.150123800172878e-07
23_02_14 11:26:34.967;1988;I;1210;808;2101;4;;df026136;3.3529283882671734e-06
23_02_14 11:26:35.075;1992;I;1210;808;2101;4;;03706236;3.374182369952905e-06
23_02_14 11:26:35.228;1996;I;1210;808;2101;4;;03c3ccb4;-3.813985074430093e-07
23_02_14 11:26:35.337;2000;I;1210;808;2101;4;;051c96b4;-2.7960064130638784e-07
23_02_14 11:26:35.461;2004;I;1210;808;2101;4;;38bc48b6;-2.991188011947088e-06
23_02_14 11:26:35.620;2008;I;1210;808;2101;4;;193a3036;2.6259860987920547e-06
23_02_14 11:26:35.771;2012;I;1210;808;2101;4;;4fbc0f36;2.1418270534923067e-06
23_02_14 11:26:35.861;2016;I;1210;808;2101;4;;fd80c7b5;-1.4864195918562473e-06
23_02_14 11:26:36.000;2020;I;1210;808;2101;4;;41bbb9b5;-1.3838072163707693e-06
23_02_14 11:26:36.129;2024;I;1210;808;2101;4;;0deaedb5;-1.7725993757267133e-06
23_02_14 11:26:36.263;2028;I;1210;808;2101;4;;2179d1b5;-1.5606966599079897e-06
23_02_14 11:26:36.384;2032;I;1210;808;2101;4;;ecbb2736;2.4994324121507816e-06
23_02_14 11:26:36.511;2036;I;1210;808;2101;4;;8a533036;2.6274669835402165e-06
23_02_14 11:26:36.641;2040;I;1210;808;2101;4;;d2ca4eb6;-3.0814449019089807e-06
23_02_14 11:26:36.761;2044;I;1210;808;2101;4;;fdfc4fb6;-3.0992662232165458e-06
23_02_14 11:26:36.905;2048;I;1210;808;2101;4;;85c24036;2.8723454761347966e-06
23_02_14 11:26:37.041;2052;I;1210;808;2101;4;;c6063636;2.712405603233492e-06
23_02_14 11:26:37.176;2056;I;1210;808;2101;4;;e2a55cb5;-8.219777782869642e-07
23_02_14 11:26:37.283;2060;I;1210;808;2101;4;;b1173c36;2.8027973257849226e-06
23_02_14 11:26:37.429;2064;I;1210;808;2101;4;;3e50a1b5;-1.2018788311252138e-06
23_02_14 11:26:37.547;2068;I;1210;808;2101;4;;645c2d36;2.583278728707228e-06
23_02_14 11:26:37.673;2072;I;1210;808;2101;4;;8f265fb6;-3.3252033517783275e-06
23_02_14 11:26:37.822;2076;I;1210;808;2101;4;;d5ec0ab5;-5.175364208298561e-07
23_02_14 11:26:37.933;2080;I;1210;808;2101;4;;05087c36;3.7555594190052943e-06
23_02_14 11:26:38.087;2084;I;1210;808;2101;4;;564febb3;-1.095747137469516e-07
23_02_14 11:26:38.204;2088;I;1210;808;2101;4;;8531b1b4;-3.300484934243286e-07
23_02_14 11:26:38.319;2092;I;1210;808;2101;4;;42626d36;3.5372945603739936e-06
23_02_14 11:26:38.450;2096;I;1210;808;2101;4;;5f7fbfb4;-3.5669197018251e-07
23_02_14 11:26:38.580;2100;I;1210;808;2101;4;;1d4cc036;5.730906650569523e-06
23_02_14 11:26:38.721;2104;I;1210;808;2101;4;;472f9bb5;-1.156215944320138e-06
23_02_14 11:26:38.834;2108;I;1210;808;2101;4;;9afdd8b5;-1.6167061858141096e-06
23_02_14 11:26:38.971;2112;I;1210;808;2101;4;;d87e65b5;-8.549372978450265e-07
23_02_14 11:26:39.121;2116;I;1210;808;2101;4;;d22246b6;-2.952456725324737e-06
23_02_14 11:26:39.236;2120;I;1210;808;2101;4;;6aa29eb3;-7.386991285329714e-08
23_02_14 11:26:39.349;2124;I;1210;808;2101;4;;f54f1334;1.371953004536408e-07
23_02_14 11:26:39.481;2128;I;1210;808;2101;4;;1bbe2634;1.5529114705259417e-07
23_02_14 11:26:39.606;2132;I;1210;808;2101;4;;f1336fb6;-3.5644009130919585e-06
23_02_14 11:26:39.736;2136;I;1210;808;2101;4;;b9df5d35;8.265447490884981e-07
23_02_14 11:26:39.905;2140;I;1210;808;2101;4;;5b737934;2.3231898182984878e-07
23_02_14 11:26:40.026;2144;I;1210;808;2101;4;;53d3fd34;4.7278680881390756e-07
23_02_14 11:26:40.126;2148;I;1210;808;2101;4;;53693bb6;-2.7926478196604876e-06
23_02_14 11:26:40.263;2152;I;1210;808;2101;4;;94b95236;3.140045919280965e-06
23_02_14 11:26:40.407;2156;I;1210;808;2101;4;;82e967b5;-8.639400448373635e-07
23_02_14 11:26:40.535;2160;I;1210;808;2101;4;;74564636;2.9554621505667455e-06
23_02_14 11:26:40.647;2164;I;1210;808;2101;4;;91884b36;3.032884933418245e-06
23_02_14 11:26:40.828;2168;I;1210;808;2101;4;;12c05fb5;-8.335347274623928e-07
23_02_14 11:26:40.949;2172;I;1210;808;2101;4;;ea5f55b5;-7.94882566879096e-07
23_02_14 11:26:41.053;2176;I;1210;808;2101;4;;96f01eb5;-5.920968533246196e-07
23_02_14 11:26:41.198;2180;I;1210;808;2101;4;;aff4f0b4;-4.4881514327244076e-07
23_02_14 11:26:41.327;2184;I;1210;808;2101;4;;67ab6836;3.46704632647743e-06
23_02_14 11:26:41.425;2188;I;1210;808;2101;4;;93906736;3.450583562880638e-06
23_02_14 11:26:41.575;2192;I;1210;808;2101;4;;71809db4;-2.9336982265704137e-07
23_02_14 11:26:41.687;2196;I;1210;808;2101;4;;fbfbe1b4;-4.209285577871924e-07
23_02_14 11:26:41.818;2200;I;1210;808;2101;4;;05c656b6;-3.200374749212642e-06
23_02_14 11:26:41.962;2204;I;1210;808;2101;4;;cfaa87b4;-2.526998912344425e-07
23_02_14 11:26:42.084;2208;I;1210;808;2101;4;;52fbb7b4;-3.4269265825059847e-07
23_02_14 11:26:42.209;2212;I;1210;808;2101;4;;fbfcc933;9.40580875408159e-08
23_02_14 11:26:42.344;2216;I;1210;808;2101;4;;391f5bb6;-3.2651716992404545e-06
23_02_14 11:26:42.481;2220;I;1210;808;2101;4;;f7c66136;3.3643425467744237e-06
23_02_14 11:26:42.601;2224;I;1210;808;2101;4;;7fc97b36;3.75192007595615e-06
23_02_14 11:26:42.730;2228;I;1210;808;2101;4;;42d87536;3.663372353912564e-06
23_02_14 11:26:42.863;2232;I;1210;808;2101;4;;c08621b6;-2.4069304345175624e-06
23_02_14 11:26:42.993;2236;I;1210;808;2101;4;;241e5334;1.9661871419884847e-07
23_02_14 11:26:43.159;2240;I;1210;808;2101;4;;677335b6;-2.703827476580045e-06
23_02_14 11:26:43.288;2244;I;1210;808;2101;4;;3eef47b6;-2.9792568057018798e-06
23_02_14 11:26:43.394;2248;I;1210;808;2101;4;;d11442b6;-2.8920369459228823e-06
23_02_14 11:26:43.516;2252;I;1210;808;2101;4;;49e255b4;-1.9919492899589386e-07
23_02_14 11:26:43.646;2256;I;1210;808;2101;4;;33e478b5;-9.271927297049842e-07
23_02_14 11:26:43.782;2260;I;1210;808;2101;4;;80af3436;2.6924244593828917e-06
23_02_14 11:26:43.908;2264;I;1210;808;2101;4;;434f48b5;-7.462114695044875e-07
23_02_14 11:26:44.041;2268;I;1210;808;2101;4;;12a25736;3.213183390471386e-06
23_02_14 11:26:44.171;2273;I;1210;808;2101;4;;f2037036;3.576508333935635e-06
23_02_14 11:26:44.302;2277;I;1210;808;2101;4;;32e044b4;-1.833548424201581e-07
23_02_14 11:26:44.433;2281;I;1210;808;2101;4;;1d9853b6;-3.1529991701972904e-06
23_02_14 11:26:44.564;2285;I;1210;808;2101;4;;eae11cb5;-5.844327688464546e-07
23_02_14 11:26:44.695;2289;I;1210;808;2101;4;;783d66b6;-3.4308450267417356e-06
23_02_14 11:26:44.826;2293;I;1210;808;2101;4;;d6da3ab5;-6.960884775253362e-07
23_02_14 11:26:44.958;2297;I;1210;808;2101;4;;2c032eb5;-6.48246668788488e-07
23_02_14 11:26:45.089;2301;I;1210;808;2101;4;;8128e0b4;-4.1752721813281823e-07
23_02_14 11:26:45.220;2305;I;1210;808;2101;4;;f85161b5;-8.393831194553059e-07
23_02_14 11:26:45.351;2309;I;1210;808;2101;4;;5ac04636;2.9616262509080116e-06
23_02_14 11:26:45.482;2313;I;1210;808;2101;4;;27b06736;3.452421651672921e-06
23_02_14 11:26:45.617;2317;I;1210;808;2101;4;;52b588b4;-2.5463901920375065e-07
23_02_14 11:26:45.745;2321;I;1210;808;2101;4;;5e2a7536;3.653250587376533e-06
23_02_14 11:26:45.876;2325;I;1210;808;2101;4;;6f50e133;1.049200974989617e-07
23_02_14 11:26:46.008;2329;I;1210;808;2101;4;;00ad5f36;3.333028871566057e-06
23_02_14 11:26:46.141;2333;I;1210;808;2101;4;;478377b4;-2.30514260124437e-07
23_02_14 11:26:46.272;2337;I;1210;808;2101;4;;81684eb6;-3.07572213387175e-06
23_02_14 11:26:46.401;2341;I;1210;808;2101;4;;78e44fb6;-3.0978389986557886e-06
23_02_14 11:26:46.531;2345;I;1210;808;2101;4;;06b50ab5;-5.167242989045917e-07
23_02_14 11:26:46.663;2349;I;1210;808;2101;4;;3f2ce6b4;-4.287303170258383e-07
23_02_14 11:26:46.794;2353;I;1210;808;2101;4;;2ecf83b4;-2.4551394517402514e-07
23_02_14 11:26:46.927;2357;I;1210;808;2101;4;;e876b5b4;-3.380039288458647e-07
23_02_14 11:26:47.056;2361;I;1210;808;2101;4;;33ca5836;3.2304203614330618e-06
23_02_14 11:26:47.188;2365;I;1210;808;2101;4;;4b8b2fb5;-6.539527817039925e-07
23_02_14 11:26:47.320;2369;I;1210;808;2101;4;;069cd3b4;-3.9415334640580113e-07
23_02_14 11:26:47.454;2373;I;1210;808;2101;4;;5f8bd0b4;-3.8844424921080645e-07
23_02_14 11:26:47.582;2377;I;1210;808;2101;4;;6af741b6;-2.890325504267821e-06
23_02_14 11:26:47.713;2381;I;1210;808;2101;4;;88e258b6;-3.2318366720573977e-06
23_02_14 11:26:47.843;2385;I;1210;808;2101;4;;70f654b6;-3.1733907235320657e-06
23_02_14 11:26:47.975;2389;I;1210;808;2101;4;;83352fb6;-2.6108180009032367e-06
23_02_14 11:26:48.106;2393;I;1210;808;2101;4;;91b17636;3.6760213788511464e-06
23_02_14 11:26:48.238;2397;I;1210;808;2101;4;;1bfd05b5;-4.991467790205206e-07
23_02_14 11:26:48.368;2401;I;1210;808;2101;4;;f8363cb6;-2.8046179068041965e-06
23_02_14 11:26:48.499;2405;I;1210;808;2101;4;;6fd5b6b3;-8.51385877354005e-08
23_02_14 11:26:48.631;2409;I;1210;808;2101;4;;a5bd37b6;-2.7379512630432146e-06
23_02_14 11:26:48.764;2413;I;1210;808;2101;4;;38254bb6;-3.0271021387306973e-06
23_02_14 11:26:48.892;2417;I;1210;808;2101;4;;5658b235;1.328774260400678e-06
23_02_14 11:26:49.022;2421;I;1210;808;2101;4;;f15526b5;-6.196488016030344e-07
23_02_14 11:26:49.156;2425;I;1210;808;2101;4;;a1834f36;3.0922021778678754e-06
23_02_14 11:26:49.283;2429;I;1210;808;2101;4;;631857b6;-3.205169150533038e-06
23_02_14 11:26:49.414;2433;I;1210;808;2101;4;;1873a935;1.2624977898667566e-06
23_02_14 11:26:49.549;2437;I;1210;808;2101;4;;f2ca82b4;-2.436204908917716e-07
23_02_14 11:26:49.675;2441;I;1210;808;2101;4;;59a276b6;-3.6751355310116196e-06
23_02_14 11:26:49.809;2445;I;1210;808;2101;4;;6b3688b5;-1.0148627325179405e-06
23_02_14 11:26:49.959;2449;I;1210;808;2101;4;;2b6d3336;2.6736622658063425e-06
23_02_14 11:26:50.067;2453;I;1210;808;2101;4;;101b6fb6;-3.5629527701530606e-06
23_02_14 11:26:50.220;2457;I;1210;808;2101;4;;675dc9b5;-1.500285065958451e-06
23_02_14 11:26:50.333;2461;I;1210;808;2101;4;;ca7977b6;-3.68767587133334e-06
23_02_14 11:26:50.458;2465;I;1210;808;2101;4;;dc625136;3.1200970624922775e-06
23_02_14 11:26:50.589;2469;I;1210;808;2101;4;;23a5e9b4;-4.351978475369833e-07
23_02_14 11:26:50.718;2473;I;1210;808;2101;4;;428d38b6;-2.750035946519347e-06
23_02_14 11:26:50.849;2477;I;1210;808;2101;4;;4b50da33;1.0166021269242265e-07
23_02_14 11:26:50.979;2481;I;1210;808;2101;4;;125b28b6;-2.5086960704356898e-06
23_02_14 11:26:51.107;2485;I;1210;808;2101;4;;060433b6;-2.667542048584437e-06
23_02_14 11:26:51.236;2489;I;1210;808;2101;4;;fa0a5734;2.002742860440776e-07
23_02_14 11:26:51.369;2493;I;1210;808;2101;4;;11598336;3.914472927135648e-06
23_02_14 11:26:51.495;2497;I;1210;808;2101;4;;24e8f233;1.1311229286548041e-07
23_02_14 11:26:51.625;2501;I;1210;808;2101;4;;0dde8236;3.900152023561532e-06
23_02_14 11:26:51.754;2505;I;1210;808;2101;4;;9bc47632;1.436378749275491e-08
23_02_14 11:26:51.888;2509;I;1210;808;2101;4;;1a6029b6;-2.5238900889235083e-06
23_02_14 11:26:52.013;2513;I;1210;808;2101;4;;1359d6b5;-1.5970166487022652e-06
23_02_14 11:26:52.142;2517;I;1210;808;2101;4;;68be9f34;2.975459665321978e-07
23_02_14 11:26:52.273;2521;I;1210;808;2101;4;;d44d8434;2.464354338371777e-07
23_02_14 11:26:52.401;2525;I;1210;808;2101;4;;abcd2eb6;-2.604773499115254e-06
23_02_14 11:26:52.531;2529;I;1210;808;2101;4;;0382da33;1.0175065057183019e-07
23_02_14 11:26:52.662;2533;I;1210;808;2101;4;;a8e28136;3.8708858483005315e-06
23_02_14 11:26:52.789;2537;I;1210;808;2101;4;;12aa5233;4.904911321546024e-08
23_02_14 11:26:52.918;2541;I;1210;808;2101;4;;aa066336;3.382951490493724e-06
23_02_14 11:26:53.050;2545;I;1210;808;2101;4;;8e6eb9b4;-3.4539374382802634e-07
23_02_14 11:26:53.177;2549;I;1210;808;2101;4;;20eb29b4;-1.582488948770333e-07
23_02_14 11:26:53.307;2553;I;1210;808;2101;4;;1b9a92b2;-1.7066716040403662e-08
23_02_14 11:26:53.435;2557;I;1210;808;2101;4;;e28a2e34;1.6255538071163755e-07
23_02_14 11:26:53.566;2561;I;1210;808;2101;4;;75553e35;7.090487201821816e-07
23_02_14 11:26:53.696;2565;I;1210;808;2101;4;;2cd52735;6.252255388972117e-07
23_02_14 11:26:53.826;2569;I;1210;808;2101;4;;8a289036;4.296253791835625e-06
23_02_14 11:26:53.955;2573;I;1210;808;2101;4;;a03f11b6;-2.1643718355335295e-06
23_02_14 11:26:54.088;2577;I;1210;808;2101;4;;0efdf634;4.6005192189113586e-07
23_02_14 11:26:54.220;2581;I;1210;808;2101;4;;042c8736;4.028437615488656e-06
23_02_14 11:26:54.347;2585;I;1210;808;2101;4;;cf30c234;3.6170828821013856e-07
23_02_14 11:26:54.477;2589;I;1210;808;2101;4;;3ca02434;1.5331983149735606e-07
23_02_14 11:26:54.609;2593;I;1210;808;2101;4;;50f280b4;-2.401816345809493e-07
23_02_14 11:26:54.740;2597;I;1210;808;2101;4;;57924cb6;-3.0483549835480517e-06
23_02_14 11:26:54.871;2601;I;1210;808;2101;4;;d8de44b6;-2.933598807430826e-06
23_02_14 11:26:54.998;2605;I;1210;808;2101;4;;06157fb4;-2.3756373934702424e-07
23_02_14 11:26:55.128;2609;I;1210;808;2101;4;;4091fab4;-4.667181201511994e-07
23_02_14 11:26:55.258;2613;I;1210;808;2101;4;;a8b4c3b4;-3.6453025131777395e-07
23_02_14 11:26:55.388;2617;I;1210;808;2101;4;;32018436;3.9340457078651525e-06
23_02_14 11:26:55.519;2621;I;1210;808;2101;4;;ab603eb6;-2.8368474431772484e-06
23_02_14 11:26:55.647;2625;I;1210;808;2101;4;;928003b6;-1.9595358935475815e-06
23_02_14 11:26:55.776;2629;I;1210;808;2101;4;;3d371bb6;-2.3128952761908295e-06
23_02_14 11:26:55.905;2633;I;1210;808;2101;4;;c7057134;2.244697583364541e-07
23_02_14 11:26:56.036;2637;I;1210;808;2101;4;;c9bcfe35;1.8979418427989003e-06
23_02_14 11:26:56.163;2641;I;1210;808;2101;4;;b424b334;3.336805320941494e-07
23_02_14 11:26:56.291;2645;I;1210;808;2101;4;;39348a36;4.118800006835954e-06
23_02_14 11:26:56.420;2649;I;1210;808;2101;4;;cb9228b6;-2.5119395559158875e-06
23_02_14 11:26:56.549;2653;I;1210;808;2101;4;;91a0c335;1.4575363138646935e-06
23_02_14 11:26:56.679;2657;I;1210;808;2101;4;;9069eab4;-4.366270331956912e-07
23_02_14 11:26:56.809;2661;I;1210;808;2101;4;;47f349b5;-7.52323501274077e-07
23_02_14 11:26:56.940;2665;I;1210;808;2101;4;;651009b5;-5.10603342718241e-07
23_02_14 11:26:57.070;2669;I;1210;808;2101;4;;52804f36;3.092009592364775e-06
23_02_14 11:26:57.203;2673;I;1210;808;2101;4;;89344b36;3.0279936709121102e-06
23_02_14 11:26:57.337;2677;I;1210;808;2101;4;;9821d336;6.2922008510213345e-06
23_02_14 11:26:57.460;2681;I;1210;808;2101;4;;d0126036;3.3389551390428096e-06
23_02_14 11:26:57.589;2685;I;1210;808;2101;4;;f1e763b5;-8.490160894325527e-07
23_02_14 11:26:57.722;2689;I;1210;808;2101;4;;3a4520b6;-2.38821530729183e-06
23_02_14 11:26:57.856;2693;I;1210;808;2101;4;;1b81b334;3.343528476307256e-07
23_02_14 11:26:57.993;2697;I;1210;808;2101;4;;9f5520b6;-2.389169594607665e-06
23_02_14 11:26:58.109;2701;I;1210;808;2101;4;;6ac2ec34;4.4099880369685707e-07
23_02_14 11:26:58.252;2705;I;1210;808;2101;4;;05297134;2.2459796866769466e-07
23_02_14 11:26:58.363;2709;I;1210;808;2101;4;;988d29b6;-2.52653808274772e-06
