Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 12:28:39.361;0;I;1008;808;2903;20;;367424c6ae796dc6f6435dc78f0707420080fd41;-10525.052734375;-15198.419921875;-56643.9609375;33.757381439208984;31.6875
23_03_21 12:28:39.467;0;I;1008;808;2903;20;;22d224c6d91b6dc68a985ec78f0707420080fd41;-10548.533203125;-15174.9619140625;-56984.5390625;33.757381439208984;31.6875
23_03_21 12:28:39.565;0;I;1008;808;2903;20;;bb4326c69d0b6dc612fe5dc78f0707420080fd41;-10640.9326171875;-15170.9033203125;-56830.0703125;33.757381439208984;31.6875
23_03_21 12:28:39.665;0;I;1008;808;2903;20;;6aad2ac664966cc6cce45ec78f0707420080fd41;-10923.353515625;-15141.59765625;-57060.796875;33.757381439208984;31.6875
23_03_21 12:28:39.765;0;I;1008;808;2903;20;;8f1e2ac6c88f6cc6901d60c78f0707420080fd41;-10887.6396484375;-15139.9453125;-57373.5625;33.757381439208984;31.6875
23_03_21 12:28:39.870;0;I;1008;808;2903;20;;00932ac676ca6cc6d7615fc78f0707420080fd41;-10916.75;-15154.615234375;-57185.83984375;33.757381439208984;31.6875
23_03_21 12:28:39.971;0;I;1008;808;2903;20;;c8792ec60e916cc69cd45fc78f0707420080fd41;-11166.4453125;-15140.263671875;-57300.609375;33.757381439208984;31.6875
23_03_21 12:28:40.076;0;I;1008;808;2903;20;;1b7f2ec602776cc6f02d61c78f0707420080fd41;-11167.7763671875;-15133.751953125;-57645.9375;33.757381439208984;31.6875
23_03_21 12:28:40.175;0;I;1008;808;2903;20;;b91e2ec6828e6cc6988560c78f0707420080fd41;-11143.6806640625;-15139.626953125;-57477.59375;33.757381439208984;31.6875
23_03_21 12:28:40.276;0;I;1008;808;2903;20;;bc2332c6791d6cc6f1c660c7d5890d420080fd41;-11400.93359375;-15111.3681640625;-57542.94140625;35.38460159301758;31.6875
23_03_21 12:28:40.376;0;I;1008;808;2903;20;;a13f32c669bf6bc6614c62c7d5890d420080fd41;-11407.9072265625;-15087.8525390625;-57932.37890625;35.38460159301758;31.6875
23_03_21 12:28:40.475;0;I;1008;808;2903;20;;e3b931c6dda36bc61cae61c7d5890d420080fd41;-11374.4716796875;-15080.9658203125;-57774.109375;35.38460159301758;31.6875
23_03_21 12:28:40.587;0;I;1008;808;2903;20;;ff7335c657006bc6afd161c7d5890d420080fd41;-11612.9990234375;-15040.0849609375;-57809.68359375;35.38460159301758;31.6875
23_03_21 12:28:40.691;0;I;1008;808;2903;20;;eefd37c6f4186ac63f8e63c7d5890d420080fd41;-11775.482421875;-14982.23828125;-58254.24609375;35.38460159301758;31.6875
23_03_21 12:28:40.790;0;I;1008;808;2903;20;;3c3838c6da6769c600dc63c7d5890d420080fd41;-11790.05859375;-14937.962890625;-58332.0;35.38460159301758;31.6875
23_03_21 12:28:40.891;0;I;1008;808;2903;20;;f6a63dc6085e68c641de63c7d5890d420080fd41;-12137.740234375;-14871.5078125;-58334.25390625;35.38460159301758;31.6875
23_03_21 12:28:40.996;0;I;1008;808;2903;20;;909e41c6176767c620d765c7d5890d420080fd41;-12391.640625;-14809.7724609375;-58839.125;35.38460159301758;31.6875
23_03_21 12:28:41.096;0;I;1008;808;2903;20;;ad4941c6630767c64b5e66c7d5890d420080fd41;-12370.4189453125;-14785.8466796875;-58974.29296875;35.38460159301758;31.6875
23_03_21 12:28:41.196;0;I;1008;808;2903;20;;703945c69f8166c6dfed65c712a209420080fd41;-12622.359375;-14752.4052734375;-58861.87109375;34.40827178955078;31.6875
23_03_21 12:28:41.296;0;I;1008;808;2903;20;;cd6748c6bcec65c618a567c712a209420080fd41;-12825.9501953125;-14715.18359375;-59301.09375;34.40827178955078;31.6875
23_03_21 12:28:41.395;0;I;1008;808;2903;20;;34c946c6eace65c6a9dc67c712a209420080fd41;-12722.30078125;-14707.728515625;-59356.66015625;34.40827178955078;31.6875
23_03_21 12:28:41.500;0;I;1008;808;2903;20;;dae148c6d48f65c6af1367c712a209420080fd41;-12856.462890625;-14691.95703125;-59155.68359375;34.40827178955078;31.6875
23_03_21 12:28:41.606;0;I;1008;808;2903;20;;30db4bc6fe0e65c6f35068c712a209420080fd41;-13046.796875;-14659.748046875;-59472.94921875;34.40827178955078;31.6875
23_03_21 12:28:41.712;0;I;1008;808;2903;20;;99274bc6929a64c6244069c712a209420080fd41;-13001.8994140625;-14630.642578125;-59712.140625;34.40827178955078;31.6875
23_03_21 12:28:41.812;0;I;1008;808;2903;20;;a8134ec6d28e63c696a068c712a209420080fd41;-13188.9140625;-14563.705078125;-59552.5859375;34.40827178955078;31.6875
23_03_21 12:28:41.915;0;I;1008;808;2903;20;;f8ef54c6c7c561c6d3496ac712a209420080fd41;-13627.9921875;-14449.4443359375;-59977.82421875;34.40827178955078;31.6875
23_03_21 12:28:42.012;0;I;1008;808;2903;20;;0b3957c6fd3d60c6e1286cc712a209420080fd41;-13774.2607421875;-14351.4970703125;-60456.87890625;34.40827178955078;31.6875
23_03_21 12:28:42.117;0;I;1008;808;2903;20;;4cef5bc6e19b5ec6df186cc712a209420080fd41;-14075.82421875;-14246.9697265625;-60440.87109375;34.40827178955078;31.6875
23_03_21 12:28:42.215;0;I;1008;808;2903;20;;a83363c67e115dc654876dc753ef0a420080fd41;-14540.9140625;-14148.373046875;-60807.328125;34.73371505737305;31.6875
23_03_21 12:28:42.315;0;I;1008;808;2903;20;;f35665c69cdc5bc67f836fc753ef0a420080fd41;-14677.7373046875;-14071.15234375;-61315.49609375;34.73371505737305;31.6875
23_03_21 12:28:42.416;0;I;1008;808;2903;20;;3dbe68c654715ac650286fc753ef0a420080fd41;-14895.5595703125;-13980.33203125;-61224.3125;34.73371505737305;31.6875
23_03_21 12:28:42.521;0;I;1008;808;2903;20;;008e6fc644d158c6816370c753ef0a420080fd41;-15331.5;-13876.31640625;-61539.50390625;34.73371505737305;31.6875
23_03_21 12:28:42.627;0;I;1008;808;2903;20;;c48171c630b657c6446972c753ef0a420080fd41;-15456.44140625;-13805.546875;-62057.265625;34.73371505737305;31.6875
23_03_21 12:28:42.725;0;I;1008;808;2903;20;;2fd471c60cd856c6b5e271c753ef0a420080fd41;-15477.0458984375;-13750.01171875;-61922.70703125;34.73371505737305;31.6875
23_03_21 12:28:42.826;0;I;1008;808;2903;20;;542476c6d42556c6fc0c72c753ef0a420080fd41;-15753.08203125;-13705.45703125;-61964.984375;34.73371505737305;31.6875
23_03_21 12:28:42.930;0;I;1008;808;2903;20;;4fc075c6a72356c6386673c753ef0a420080fd41;-15728.0771484375;-13704.9130859375;-62310.21875;34.73371505737305;31.6875
23_03_21 12:28:43.030;0;I;1008;808;2903;20;;8c6c73c6053b56c6746d72c753ef0a420080fd41;-15579.13671875;-13710.7548828125;-62061.453125;34.73371505737305;31.6875
23_03_21 12:28:43.131;0;I;1008;808;2903;20;;d37776c6d90156c69dea71c753ef0a420080fd41;-15773.9560546875;-13696.4619140625;-61930.61328125;34.73371505737305;31.6875
23_03_21 12:28:43.234;0;I;1008;808;2903;20;;7f0076c6a92f56c69a3d73c7d5890d420080fd41;-15744.1240234375;-13707.9150390625;-62269.6015625;35.38460159301758;31.6875
23_03_21 12:28:43.331;0;I;1008;808;2903;20;;8baf73c62e5556c6c14772c7d5890d420080fd41;-15595.8857421875;-13717.294921875;-62023.75390625;35.38460159301758;31.6875
23_03_21 12:28:43.430;0;I;1008;808;2903;20;;2ac276c6f81e56c67ed671c7d5890d420080fd41;-15792.541015625;-13703.7421875;-61910.4921875;35.38460159301758;31.6875
23_03_21 12:28:43.530;0;I;1008;808;2903;20;;2a3976c6164856c6b53773c7d5890d420080fd41;-15758.291015625;-13714.021484375;-62263.70703125;35.38460159301758;31.6875
23_03_21 12:28:43.634;0;I;1008;808;2903;20;;7dd073c6df6856c63e4672c7d5890d420080fd41;-15604.1220703125;-13722.2177734375;-62022.2421875;35.38460159301758;31.6875
23_03_21 12:28:43.735;0;I;1008;808;2903;20;;257b76c6b93356c670bd71c7d5890d420080fd41;-15774.7861328125;-13708.9306640625;-61885.4375;35.38460159301758;31.6875
23_03_21 12:28:43.840;0;I;1008;808;2903;20;;1f1577c6112256c60e1973c7d5890d420080fd41;-15813.2802734375;-13704.5166015625;-62233.0546875;35.38460159301758;31.6875
23_03_21 12:28:43.940;0;I;1008;808;2903;20;;88fb74c67b9255c67ad972c7d5890d420080fd41;-15678.8828125;-13668.6201171875;-62169.4765625;35.38460159301758;31.6875
23_03_21 12:28:44.041;0;I;1008;808;2903;20;;0b2178c6e4d754c6482972c7d5890d420080fd41;-15880.2607421875;-13621.97265625;-61993.28125;35.38460159301758;31.6875
23_03_21 12:28:44.142;0;I;1008;808;2903;20;;647c79c648b154c650ca73c7d5890d420080fd41;-15967.09765625;-13612.3203125;-62410.3125;35.38460159301758;31.6875
23_03_21 12:28:44.247;0;I;1008;808;2903;20;;4a3077c6a3b454c699bc73c7943c0c420080fd41;-15820.072265625;-13613.1591796875;-62396.59765625;35.05915832519531;31.6875
23_03_21 12:28:44.347;0;I;1008;808;2903;20;;daae79c61d4254c614d172c7943c0c420080fd41;-15979.712890625;-13584.5283203125;-62161.078125;35.05915832519531;31.6875
23_03_21 12:28:44.446;0;I;1008;808;2903;20;;c1c87bc67efe53c6995474c7943c0c420080fd41;-16114.1884765625;-13567.623046875;-62548.59765625;35.05915832519531;31.6875
23_03_21 12:28:44.555;0;I;1008;808;2903;20;;19b379c6baeb53c64c8f74c7943c0c420080fd41;-15980.7744140625;-13562.931640625;-62607.296875;35.05915832519531;31.6875
23_03_21 12:28:44.662;0;I;1008;808;2903;20;;69e37ac6066253c6b96973c7943c0c420080fd41;-16056.8525390625;-13528.505859375;-62313.72265625;35.05915832519531;31.6875
23_03_21 12:28:44.760;0;I;1008;808;2903;20;;8d0880c6d24b52c60bae74c7943c0c420080fd41;-16388.275390625;-13458.955078125;-62638.04296875;35.05915832519531;31.6875
23_03_21 12:28:44.868;0;I;1008;808;2903;20;;3db680c67e1951c6f45376c7943c0c420080fd41;-16475.119140625;-13382.373046875;-63059.953125;35.05915832519531;31.6875
23_03_21 12:28:44.970;0;I;1008;808;2903;20;;932d82c6be864fc696e075c7943c0c420080fd41;-16662.787109375;-13281.685546875;-62944.5859375;35.05915832519531;31.6875
23_03_21 12:28:45.071;0;I;1008;808;2903;20;;7fb985c68edb4dc674da76c7943c0c420080fd41;-17116.748046875;-13174.888671875;-63194.453125;35.05915832519531;31.6875
23_03_21 12:28:45.177;0;I;1008;808;2903;20;;42fa86c6dc884cc6eae578c7943c0c420080fd41;-17277.12890625;-13090.21484375;-63717.9140625;35.05915832519531;31.6875
23_03_21 12:28:45.276;0;I;1008;808;2903;20;;f03a87c681774bc6343d78c7d5890d420080fd41;-17309.46875;-13021.8759765625;-63549.203125;35.38460159301758;31.6875
23_03_21 12:28:45.376;0;I;1008;808;2903;20;;cd6689c628cb4ac6376278c7d5890d420080fd41;-17587.400390625;-12978.7890625;-63586.21484375;35.38460159301758;31.6875
23_03_21 12:28:45.480;0;I;1008;808;2903;20;;f30489c6bff94ac614c479c7d5890d420080fd41;-17538.474609375;-12990.4365234375;-63940.078125;35.38460159301758;31.6875
23_03_21 12:28:45.581;0;I;1008;808;2903;20;;f8b787c60e024bc698b978c7d5890d420080fd41;-17371.984375;-12992.513671875;-63673.59375;35.38460159301758;31.6875
23_03_21 12:28:45.686;0;I;1008;808;2903;20;;401389c63abf4ac6c52978c7d5890d420080fd41;-17545.625;-12975.806640625;-63529.76953125;35.38460159301758;31.6875
23_03_21 12:28:45.793;0;I;1008;808;2903;20;;d43789c66dfc4ac6038979c7d5890d420080fd41;-17563.9140625;-12991.1064453125;-63881.01171875;35.38460159301758;31.6875
23_03_21 12:28:45.890;0;I;1008;808;2903;20;;658e87c689384bc6bb0379c7d5890d420080fd41;-17351.197265625;-13006.1337890625;-63747.73046875;35.38460159301758;31.6875
23_03_21 12:28:45.995;0;I;1008;808;2903;20;;127d88c632004bc66cf377c7d5890d420080fd41;-17470.53515625;-12992.048828125;-63475.421875;35.38460159301758;31.6875
23_03_21 12:28:46.095;0;I;1008;808;2903;20;;020e89c6e9334bc6393e79c7d5890d420080fd41;-17543.00390625;-13004.9775390625;-63806.22265625;35.38460159301758;31.6875
23_03_21 12:28:46.195;0;I;1008;808;2903;20;;343d87c6de8c4bc6d9f778c716d70e420080fd41;-17310.6015625;-13027.216796875;-63735.84765625;35.710044860839844;31.6875
23_03_21 12:28:46.302;0;I;1008;808;2903;20;;78db87c6d6614bc6a8b977c716d70e420080fd41;-17389.734375;-13016.458984375;-63417.65625;35.710044860839844;31.6875
23_03_21 12:28:46.402;0;I;1008;808;2903;20;;8fc688c6ea7f4bc6b8e978c716d70e420080fd41;-17507.279296875;-13023.978515625;-63721.71875;35.710044860839844;31.6875
23_03_21 12:28:46.500;0;I;1008;808;2903;20;;0a0487c6b9e34bc6ea0179c716d70e420080fd41;-17282.01953125;-13048.9306640625;-63745.9140625;35.710044860839844;31.6875
23_03_21 12:28:46.601;0;I;1008;808;2903;20;;847987c686cd4bc6ca9777c716d70e420080fd41;-17340.7578125;-13043.380859375;-63383.7890625;35.710044860839844;31.6875
23_03_21 12:28:46.706;0;I;1008;808;2903;20;;0c3b88c65e094cc6aa7e78c716d70e420080fd41;-17437.5234375;-13058.341796875;-63614.6640625;35.710044860839844;31.6875
23_03_21 12:28:46.805;0;I;1008;808;2903;20;;f57786c6bc6c4cc669d778c716d70e420080fd41;-17211.978515625;-13083.18359375;-63703.41015625;35.710044860839844;31.6875
23_03_21 12:28:46.910;0;I;1008;808;2903;20;;028886c6422c4cc6156777c716d70e420080fd41;-17220.00390625;-13067.064453125;-63335.08203125;35.710044860839844;31.6875
23_03_21 12:28:47.015;0;I;1008;808;2903;20;;98fc87c638fb4bc65af577c716d70e420080fd41;-17406.296875;-13054.8046875;-63477.3515625;35.710044860839844;31.6875
23_03_21 12:28:47.116;0;I;1008;808;2903;20;;e4d286c64d3e4cc6a5f278c716d70e420080fd41;-17257.4453125;-13071.5751953125;-63730.64453125;35.710044860839844;31.6875
23_03_21 12:28:47.220;0;I;1008;808;2903;20;;5b5586c6ea1e4cc67ea477c7d5890d420080fd41;-17194.677734375;-13063.728515625;-63396.4921875;35.38460159301758;31.6875
23_03_21 12:28:47.321;0;I;1008;808;2903;20;;20ff87c6d2e54bc696d477c7d5890d420080fd41;-17407.5625;-13049.455078125;-63444.5859375;35.38460159301758;31.6875
23_03_21 12:28:47.426;0;I;1008;808;2903;20;;bc4787c6f81c4cc6300a79c7d5890d420080fd41;-17315.8671875;-13063.2421875;-63754.1875;35.38460159301758;31.6875
23_03_21 12:28:47.532;0;I;1008;808;2903;20;;444586c6fb084cc6fd0778c7d5890d420080fd41;-17186.6328125;-13058.2451171875;-63495.98828125;35.38460159301758;31.6875
23_03_21 12:28:47.633;0;I;1008;808;2903;20;;25dc87c682bb4bc65d9677c7d5890d420080fd41;-17390.072265625;-13038.876953125;-63382.36328125;35.38460159301758;31.6875
23_03_21 12:28:47.732;0;I;1008;808;2903;20;;328787c658034cc67ffd78c7d5890d420080fd41;-17347.59765625;-13056.8359375;-63741.49609375;35.38460159301758;31.6875
23_03_21 12:28:47.837;0;I;1008;808;2903;20;;643a86c65a204cc6801978c7d5890d420080fd41;-17181.1953125;-13064.087890625;-63513.5;35.38460159301758;31.6875
23_03_21 12:28:47.936;0;I;1008;808;2903;20;;24a387c65cde4bc6fb5d77c7d5890d420080fd41;-17361.5703125;-13047.58984375;-63325.98046875;35.38460159301758;31.6875
23_03_21 12:28:48.035;0;I;1008;808;2903;20;;50a287c682164cc675d678c7d5890d420080fd41;-17361.15625;-13061.626953125;-63702.45703125;35.38460159301758;31.6875
23_03_21 12:28:48.135;0;I;1008;808;2903;20;;b93286c6cc2a4cc6ce0878c7d5890d420080fd41;-17177.361328125;-13066.69921875;-63496.8046875;35.38460159301758;31.6875
23_03_21 12:28:48.236;0;I;1008;808;2903;20;;d0a087c626de4bc64e5377c7d5890d420080fd41;-17360.40625;-13047.537109375;-63315.3046875;35.38460159301758;31.6875
23_03_21 12:28:48.338;0;I;1008;808;2903;20;;b69c87c6e4144cc6bfcf78c7d5890d420080fd41;-17358.35546875;-13061.22265625;-63695.74609375;35.38460159301758;31.6875
23_03_21 12:28:48.435;0;I;1008;808;2903;20;;5d2b86c65c2e4cc6770278c7d5890d420080fd41;-17173.681640625;-13067.58984375;-63490.46484375;35.38460159301758;31.6875
23_03_21 12:28:48.535;0;I;1008;808;2903;20;;b7a887c6d89a4bc6b63f77c7d5890d420080fd41;-17364.357421875;-13030.7109375;-63295.7109375;35.38460159301758;31.6875
23_03_21 12:28:48.640;0;I;1008;808;2903;20;;ead787c61e114ac6890a78c7d5890d420080fd41;-17387.95703125;-12932.279296875;-63498.53515625;35.38460159301758;31.6875
23_03_21 12:28:48.740;0;I;1008;808;2903;20;;972d86c6c03d48c66a9b76c7d5890d420080fd41;-17174.794921875;-12815.4375;-63131.4140625;35.38460159301758;31.6875
23_03_21 12:28:48.855;0;I;1008;808;2903;20;;7ce886c6982748c6a55d75c7d5890d420080fd41;-17268.2421875;-12809.8984375;-62813.64453125;35.38460159301758;31.6875
23_03_21 12:28:48.956;0;I;1008;808;2903;20;;a81a8ac630e843c6f05376c7d5890d420080fd41;-17677.328125;-12538.046875;-63059.9375;35.38460159301758;31.6875
23_03_21 12:28:49.060;0;I;1008;808;2903;20;;dbdf8ac6a47b3bc60a0574c7d5890d420080fd41;-17775.927734375;-11998.91015625;-62469.0390625;35.38460159301758;31.6875
23_03_21 12:28:49.161;0;I;1008;808;2903;20;;71bf89c6bc7e35c6caa46dc7d5890d420080fd41;-17631.720703125;-11615.68359375;-60836.7890625;35.38460159301758;31.6875
23_03_21 12:28:49.261;0;I;1008;808;2903;20;;9d3987c6b0af34c6627a69c753ef0a420080fd41;-17308.806640625;-11563.921875;-59770.3828125;34.73371505737305;31.6875
23_03_21 12:28:49.366;0;I;1008;808;2903;20;;577f81c6de7337c67d8966c753ef0a420080fd41;-16575.669921875;-11740.966796875;-59017.48828125;34.73371505737305;31.6875
23_03_21 12:28:49.466;0;I;1008;808;2903;20;;f50c7dc63bc139c67b6963c753ef0a420080fd41;-16195.2392578125;-11888.3076171875;-58217.48046875;34.73371505737305;31.6875
23_03_21 12:28:49.565;0;I;1008;808;2903;20;;99f97dc6e01d3bc63d8b63c753ef0a420080fd41;-16254.3994140625;-11975.46875;-58251.23828125;34.73371505737305;31.6875
23_03_21 12:28:49.665;0;I;1008;808;2903;20;;59057bc62e043cc6129a64c753ef0a420080fd41;-16065.3369140625;-12033.044921875;-58522.0703125;34.73371505737305;31.6875
23_03_21 12:28:49.771;0;I;1008;808;2903;20;;45477ac63dfa3bc68f7663c753ef0a420080fd41;-16017.8173828125;-12030.5595703125;-58230.55859375;34.73371505737305;31.6875
23_03_21 12:28:49.872;0;I;1008;808;2903;20;;8fc67dc663b73bc678cc63c753ef0a420080fd41;-16241.6396484375;-12013.8466796875;-58316.46875;34.73371505737305;31.6875
23_03_21 12:28:49.978;0;I;1008;808;2903;20;;ba4a7cc67be83bc6000865c753ef0a420080fd41;-16146.681640625;-12026.1201171875;-58632.0;34.73371505737305;31.6875
23_03_21 12:28:50.076;0;I;1008;808;2903;20;;e6617ac61fcb3bc6d4d063c753ef0a420080fd41;-16024.474609375;-12018.7802734375;-58320.828125;34.73371505737305;31.6875
23_03_21 12:28:50.176;0;I;1008;808;2903;20;;58ad7dc62e8b3bc607c363c753ef0a420080fd41;-16235.3359375;-12002.794921875;-58307.02734375;34.73371505737305;31.6875
23_03_21 12:28:50.280;0;I;1008;808;2903;20;;f6b77cc691cf3bc6511965c78f0707420080fd41;-16173.990234375;-12019.8916015625;-58649.31640625;33.757381439208984;31.6875
23_03_21 12:28:50.380;0;I;1008;808;2903;20;;f84b7ac6a9d63bc6990e64c78f0707420080fd41;-16018.9921875;-12021.6650390625;-58382.59765625;33.757381439208984;31.6875
23_03_21 12:28:50.482;0;I;1008;808;2903;20;;2e807dc6b2973bc6afa563c78f0707420080fd41;-16224.044921875;-12005.923828125;-58277.68359375;33.757381439208984;31.6875
23_03_21 12:28:50.583;0;I;1008;808;2903;20;;83db7cc67ae13bc6af1965c78f0707420080fd41;-16182.8779296875;-12024.369140625;-58649.68359375;33.757381439208984;31.6875
23_03_21 12:28:50.685;0;I;1008;808;2903;20;;1d677ac64bf43bc6413b64c78f0707420080fd41;-16025.7783203125;-12029.0732421875;-58427.25390625;33.757381439208984;31.6875
23_03_21 12:28:50.791;0;I;1008;808;2903;20;;d1ea7cc6eeb43bc6d67063c78f0707420080fd41;-16186.7041015625;-12013.232421875;-58224.8359375;33.757381439208984;31.6875
23_03_21 12:28:50.892;0;I;1008;808;2903;20;;819a7dc60bec3bc625e964c78f0707420080fd41;-16230.6259765625;-12027.0107421875;-58601.14453125;33.757381439208984;31.6875
23_03_21 12:28:50.990;0;I;1008;808;2903;20;;18717ac6be143cc66e6564c78f0707420080fd41;-16028.2734375;-12037.185546875;-58469.4296875;33.757381439208984;31.6875
23_03_21 12:28:51.095;0;I;1008;808;2903;20;;ee7f7cc652cb3bc6fc5e63c78f0707420080fd41;-16159.982421875;-12018.830078125;-58206.984375;33.757381439208984;31.6875
23_03_21 12:28:51.196;0;I;1008;808;2903;20;;add57dc6b6ea3bc6a7c064c7d05408420080fd41;-16245.4189453125;-12026.677734375;-58560.65234375;34.08282470703125;31.6875
23_03_21 12:28:51.300;0;I;1008;808;2903;20;;47b47ac6aa1f3cc685ba64c7d05408420080fd41;-16045.0693359375;-12039.916015625;-58554.51953125;34.08282470703125;31.6875
23_03_21 12:28:51.406;0;I;1008;808;2903;20;;cc987bc6d0db3bc68d6c63c7d05408420080fd41;-16102.19921875;-12022.953125;-58220.55078125;34.08282470703125;31.6875
23_03_21 12:28:51.511;0;I;1008;808;2903;20;;590d7ec6e6ce3bc6064f64c7d05408420080fd41;-16259.3369140625;-12019.724609375;-58447.0234375;34.08282470703125;31.6875
23_03_21 12:28:51.610;0;I;1008;808;2903;20;;7b247bc659193cc68b0a65c7d05408420080fd41;-16073.1201171875;-12038.3369140625;-58634.54296875;34.08282470703125;31.6875
23_03_21 12:28:51.712;0;I;1008;808;2903;20;;08157bc6e7da3bc6a58a63c7d05408420080fd41;-16069.2578125;-12022.7255859375;-58250.64453125;34.08282470703125;31.6875
23_03_21 12:28:51.811;0;I;1008;808;2903;20;;d2ed7dc61fc63bc60f5464c7d05408420080fd41;-16251.455078125;-12017.5302734375;-58452.05859375;34.08282470703125;31.6875
23_03_21 12:28:51.912;0;I;1008;808;2903;20;;120d7bc69a0f3cc6840965c7d05408420080fd41;-16067.267578125;-12035.900390625;-58633.515625;34.08282470703125;31.6875
23_03_21 12:28:52.016;0;I;1008;808;2903;20;;aab47ac659d83bc675a563c7d05408420080fd41;-16045.166015625;-12022.0869140625;-58277.45703125;34.08282470703125;31.6875
23_03_21 12:28:52.116;0;I;1008;808;2903;20;;7ade7dc643b63bc6b62d64c7d05408420080fd41;-16247.619140625;-12013.5654296875;-58413.7109375;34.08282470703125;31.6875
23_03_21 12:28:52.223;0;I;1008;808;2903;20;;c26a7bc6fe063cc61e2965c716d70e420080fd41;-16090.689453125;-12033.748046875;-58665.1171875;35.710044860839844;31.6875
23_03_21 12:28:52.315;0;I;1008;808;2903;20;;a0b67ac604d93bc6b3a663c716d70e420080fd41;-16045.65625;-12022.25390625;-58278.69921875;35.710044860839844;31.6875
23_03_21 12:28:52.415;0;I;1008;808;2903;20;;24df7dc63bb53bc68b2464c716d70e420080fd41;-16247.78515625;-12013.3076171875;-58404.54296875;35.710044860839844;31.6875
23_03_21 12:28:52.514;0;I;1008;808;2903;20;;9e6b7bc697043cc67a2265c716d70e420080fd41;-16090.904296875;-12033.1474609375;-58658.4765625;35.710044860839844;31.6875
23_03_21 12:28:52.615;0;I;1008;808;2903;20;;b3bb7ac642d83bc69bac63c716d70e420080fd41;-16046.9248046875;-12022.064453125;-58284.60546875;35.710044860839844;31.6875
23_03_21 12:28:52.720;0;I;1008;808;2903;20;;8ec27dc666ad3bc6eafa63c716d70e420080fd41;-16240.638671875;-12011.349609375;-58362.9140625;35.710044860839844;31.6875
23_03_21 12:28:52.821;0;I;1008;808;2903;20;;56d07bc621fa3bc6852465c716d70e420080fd41;-16116.083984375;-12030.5322265625;-58660.51953125;35.710044860839844;31.6875
