Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;regular1_data.mag.x;regular1_data.mag.y;regular1_data.mag.z;temperature1;temperature2
23_03_21 11:32:32.967;46452;I;1008;808;2903;20;;a63431c6f496bdc62b332ac7cc1f03420080ee41;-11341.162109375;-24267.4765625;-43571.16796875;32.78105163574219;29.8125
23_03_21 11:32:33.067;46452;I;1008;808;2903;20;;701551c676ba92c49f2f52c7cc1f03420080ee41;-13381.359375;-1173.826904296875;-53807.62109375;32.78105163574219;29.8125
23_03_21 11:32:33.171;46452;I;1008;808;2903;20;;586040c6e2a3bfc660e228c7cc1f03420080ee41;-12312.0859375;-24529.94140625;-43234.375;32.78105163574219;29.8125
23_03_21 11:32:33.270;46452;I;1008;808;2903;20;;3cda41c6a48962c4857b53c78bd201420080ee41;-12406.55859375;-906.150634765625;-54139.51953125;32.45560836791992;29.8125
23_03_21 11:32:33.376;46452;I;1008;808;2903;20;;a9a84fc6853cbfc69f2428c78bd201420080ee41;-13290.1650390625;-24478.259765625;-43044.62109375;32.45560836791992;29.8125
23_03_21 11:32:33.476;46452;I;1008;808;2903;20;;159932c654176ec4163854c78bd201420080ee41;-11430.2705078125;-952.364501953125;-54328.0859375;32.45560836791992;29.8125
23_03_21 11:32:33.576;46452;I;1008;808;2903;20;;a14850c62030bfc6772128c78bd201420080ee41;-13330.1572265625;-24472.0625;-43041.46484375;32.45560836791992;29.8125
23_03_21 11:32:33.676;46452;I;1008;808;2903;20;;2f0e32c6f44d6ec4074254c78bd201420080ee41;-11395.5458984375;-953.218017578125;-54338.02734375;32.45560836791992;29.8125
23_03_21 11:32:33.777;46452;I;1008;808;2903;20;;72b750c6072ebfc6001728c78bd201420080ee41;-13357.861328125;-24471.013671875;-43031.0;32.45560836791992;29.8125
23_03_21 11:32:33.882;46452;I;1008;808;2903;20;;bc5323c66e16a5c47e6454c78bd201420080ee41;-10452.93359375;-1320.700927734375;-54372.4921875;32.45560836791992;29.8125
23_03_21 11:32:33.987;46452;I;1008;808;2903;20;;d8385fc64d68bcc6bcf427c78bd201420080ee41;-14286.2109375;-24116.150390625;-42996.734375;32.45560836791992;29.8125
23_03_21 11:32:34.082;46452;I;1008;808;2903;20;;923023c67665a4c47e6554c78bd201420080ee41;-10444.142578125;-1315.170654296875;-54373.4921875;32.45560836791992;29.8125
23_03_21 11:32:34.182;46452;I;1008;808;2903;20;;e53b5fc63978bcc653ee27c78bd201420080ee41;-14286.9736328125;-24124.111328125;-42990.32421875;32.45560836791992;29.8125
23_03_21 11:32:34.281;46452;I;1008;808;2903;20;;784623c64f04a3c48e6a54c78bd201420080ee41;-10449.6171875;-1304.1346435546875;-54378.5546875;32.45560836791992;29.8125
23_03_21 11:32:34.388;46452;I;1008;808;2903;20;;601f5fc67b83bcc68ded27c78bd201420080ee41;-14279.84375;-24129.740234375;-42989.55078125;32.45560836791992;29.8125
23_03_21 11:32:34.482;46452;I;1008;808;2903;20;;187023c692eba1c4666954c78bd201420080ee41;-10460.0234375;-1295.361572265625;-54377.3984375;32.45560836791992;29.8125
23_03_21 11:32:34.592;46452;I;1008;808;2903;20;;74c878c6978ab0c61e4829c78bd201420080ee41;-15922.11328125;-22597.294921875;-43336.1171875;32.45560836791992;29.8125
23_03_21 11:32:34.696;46452;I;1008;808;2903;20;;fa9209c6d88f30c5f40c53c78bd201420080ee41;-8804.744140625;-2824.990234375;-54028.953125;32.45560836791992;29.8125
23_03_21 11:32:34.796;46452;I;1008;808;2903;20;;6ed881c6c7bea7c65fbf2ac78bd201420080ee41;-16620.21484375;-21471.388671875;-43711.37109375;32.45560836791992;29.8125
23_03_21 11:32:34.897;46452;I;1008;808;2903;20;;e83bfdc5383777c5bfa051c78bd201420080ee41;-8103.48828125;-3955.451171875;-53664.74609375;32.45560836791992;29.8125
23_03_21 11:32:34.996;46452;I;1008;808;2903;20;;77d081c6dac7a7c6e2c02ac78bd201420080ee41;-16616.232421875;-21475.92578125;-43712.8828125;32.45560836791992;29.8125
23_03_21 11:32:35.097;46452;I;1008;808;2903;20;;7950fdc5933177c5ce9951c78bd201420080ee41;-8106.05908203125;-3955.098388671875;-53657.8046875;32.45560836791992;29.8125
23_03_21 11:32:35.197;46452;I;1008;808;2903;20;;bac881c6e9dea7c62dba2ac78bd201420080ee41;-16612.36328125;-21487.455078125;-43706.17578125;32.45560836791992;29.8125
23_03_21 11:32:35.296;46452;I;1008;808;2903;20;;ab69fdc5f75d77c52f9d51c74eba05420080ee41;-8109.20849609375;-3957.872802734375;-53661.18359375;33.43193817138672;29.8125
23_03_21 11:32:35.397;46452;I;1008;808;2903;20;;0cca81c60701a8c6fcb72ac74eba05420080ee41;-16613.0234375;-21504.513671875;-43703.984375;33.43193817138672;29.8125
23_03_21 11:32:35.496;46452;I;1008;808;2903;20;;8fa8fdc55ef076c5c5a251c74eba05420080ee41;-8117.06982421875;-3951.02294921875;-53666.76953125;33.43193817138672;29.8125
23_03_21 11:32:35.597;46452;I;1008;808;2903;20;;94c181c66c20a8c666b72ac74eba05420080ee41;-16608.7890625;-21520.2109375;-43703.3984375;33.43193817138672;29.8125
23_03_21 11:32:35.702;46452;I;1008;808;2903;20;;dfd8eac5562aa5c525b84fc74eba05420080ee41;-7515.10888671875;-5285.2919921875;-53176.14453125;33.43193817138672;29.8125
23_03_21 11:32:35.806;46452;I;1008;808;2903;20;;8a3f8ac6ebce91c638ee2ec74eba05420080ee41;-17695.76953125;-18663.458984375;-44782.21875;33.43193817138672;29.8125
23_03_21 11:32:35.911;46452;I;1008;808;2903;20;;746bd0c5206504c6a5a34ac74eba05420080ee41;-6669.431640625;-8473.28125;-51875.64453125;33.43193817138672;29.8125
23_03_21 11:32:36.016;46452;I;1008;808;2903;20;;bdbf8ec677096ec635a834c74eba05420080ee41;-18271.869140625;-15234.3662109375;-46248.20703125;33.43193817138672;29.8125
23_03_21 11:32:36.116;46452;I;1008;808;2903;20;;3999c9c5601220c6f9aa47c74eba05420080ee41;-6451.15283203125;-10244.59375;-51114.97265625;33.43193817138672;29.8125
23_03_21 11:32:36.216;46452;I;1008;808;2903;20;;96bb8ec6d8276ec6a0b034c74eba05420080ee41;-18269.79296875;-15241.9609375;-46256.625;33.43193817138672;29.8125
23_03_21 11:32:36.316;46452;I;1008;808;2903;20;;cba9c9c5b2fe1fc6acb247c74eba05420080ee41;-6453.22412109375;-10239.673828125;-51122.671875;33.43193817138672;29.8125
23_03_21 11:32:36.422;46452;I;1008;808;2903;20;;02528fc6945c51c636f637c74eba05420080ee41;-18345.00390625;-13399.14453125;-47094.2109375;33.43193817138672;29.8125
23_03_21 11:32:36.527;46452;I;1008;808;2903;20;;967ac9c5f6055ac685f540c74eba05420080ee41;-6447.3232421875;-13953.490234375;-49397.51953125;33.43193817138672;29.8125
23_03_21 11:32:36.626;46452;I;1008;808;2903;20;;18c58ec6543034c6245f3bc74eba05420080ee41;-18274.546875;-11532.08203125;-47967.140625;33.43193817138672;29.8125
23_03_21 11:32:36.729;46452;I;1008;808;2903;20;;6a6cc9c56e145ac664f340c74eba05420080ee41;-6445.5517578125;-13957.107421875;-49395.390625;33.43193817138672;29.8125
23_03_21 11:32:36.827;46452;I;1008;808;2903;20;;06cd8ec6a04634c6d75b3bc74eba05420080ee41;-18278.51171875;-11537.65625;-47963.83984375;33.43193817138672;29.8125
23_03_21 11:32:36.927;46452;I;1008;808;2903;20;;405dc9c52cdf59c6dbf340c74eba05420080ee41;-6443.65625;-13943.79296875;-49395.85546875;33.43193817138672;29.8125
23_03_21 11:32:37.027;46452;I;1008;808;2903;20;;a5d38ec6c98234c6804b3bc74eba05420080ee41;-18281.822265625;-11552.6962890625;-47947.5;33.43193817138672;29.8125
23_03_21 11:32:37.131;46452;I;1008;808;2903;20;;490ad0c5a94676c6cc743dc74eba05420080ee41;-6657.28564453125;-15761.6650390625;-48500.796875;33.43193817138672;29.8125
23_03_21 11:32:37.237;46452;I;1008;808;2903;20;;af718ac65a18f9c5973342c78bd201420080ee41;-17720.841796875;-7971.0439453125;-49715.58984375;32.45560836791992;29.8125
23_03_21 11:32:37.337;46452;I;1008;808;2903;20;;d614dbc5cecc88c6b0f639c78bd201420080ee41;-7010.6044921875;-17510.40234375;-47606.6875;32.45560836791992;29.8125
23_03_21 11:32:37.435;46452;I;1008;808;2903;20;;596d8ac60c61f9c5f62b42c78bd201420080ee41;-17718.673828125;-7980.130859375;-49707.9609375;32.45560836791992;29.8125
23_03_21 11:32:37.541;46452;I;1008;808;2903;20;;dc1ceac59ea295c6609b36c78bd201420080ee41;-7491.607421875;-19153.30859375;-46747.375;32.45560836791992;29.8125
23_03_21 11:32:37.647;46452;I;1008;808;2903;20;;dfc581c6953c97c5abcb48c78bd201420080ee41;-16610.935546875;-4839.57275390625;-51403.66796875;32.45560836791992;29.8125
23_03_21 11:32:37.747;46452;I;1008;808;2903;20;;d2c0fcc5154da1c6317033c78bd201420080ee41;-8088.1025390625;-20646.541015625;-45936.19140625;32.45560836791992;29.8125
23_03_21 11:32:37.858;46452;I;1008;808;2903;20;;4a9f6bc6a8c31ac5c55f4ec78bd201420080ee41;-15079.822265625;-2476.228515625;-52831.76953125;32.45560836791992;29.8125
23_03_21 11:32:37.956;46452;I;1008;808;2903;20;;041f16c6a5b3b3c619e82dc78bd201420080ee41;-9607.75390625;-23001.822265625;-44520.09765625;32.45560836791992;29.8125
23_03_21 11:32:38.056;46452;I;1008;808;2903;20;;a4676bc665131ac57a624ec78bd201420080ee41;-15065.91015625;-2465.212158203125;-52834.4765625;32.45560836791992;29.8125
23_03_21 11:32:38.156;46452;I;1008;808;2903;20;;213f16c60cd2b3c643db2dc78bd201420080ee41;-9615.7822265625;-23017.0234375;-44507.26171875;32.45560836791992;29.8125
23_03_21 11:32:38.256;46452;I;1008;808;2903;20;;45466bc6028819c5a1674ec78f0707420080ee41;-15057.5673828125;-2456.50048828125;-52839.62890625;33.757381439208984;29.8125
23_03_21 11:32:38.356;46452;I;1008;808;2903;20;;396616c619e6b3c677d42dc78f0707420080ee41;-9625.5556640625;-23027.048828125;-44500.46484375;33.757381439208984;29.8125
23_03_21 11:32:38.457;46452;I;1008;808;2903;20;;3e346bc60edb18c5c56c4ec78f0707420080ee41;-15053.060546875;-2445.69091796875;-52844.76953125;33.757381439208984;29.8125
23_03_21 11:32:38.557;46452;I;1008;808;2903;20;;187c16c691f4b3c6e5d12dc78f0707420080ee41;-9631.0234375;-23034.283203125;-44497.89453125;33.757381439208984;29.8125
23_03_21 11:32:38.662;46452;I;1008;808;2903;20;;db8f5dc6b63ccdc451a250c78f0707420080ee41;-14179.9638671875;-1641.897216796875;-53410.31640625;33.757381439208984;29.8125
23_03_21 11:32:38.767;46452;I;1008;808;2903;20;;e66f32c65822bec671f729c78f0707420080ee41;-11419.974609375;-24337.171875;-43511.44140625;33.757381439208984;29.8125
23_03_21 11:32:38.866;46452;I;1008;808;2903;20;;79294fc686a18bc43f5752c78f0707420080ee41;-13258.3681640625;-1117.047607421875;-53847.24609375;33.757381439208984;29.8125
23_03_21 11:32:38.971;46452;I;1008;808;2903;20;;1f8332c6fd22bec67aef29c78f0707420080ee41;-11424.7802734375;-24337.494140625;-43503.4765625;33.757381439208984;29.8125
23_03_21 11:32:39.072;46452;I;1008;808;2903;20;;826040c6c4775dc4188d53c78f0707420080ee41;-12312.126953125;-885.871337890625;-54157.09375;33.757381439208984;29.8125
23_03_21 11:32:39.177;46452;I;1008;808;2903;20;;d5e24fc65e5abfc6ba0e28c78f0707420080ee41;-13304.7080078125;-24493.18359375;-43022.7265625;33.757381439208984;29.8125
23_03_21 11:32:39.277;46452;I;1008;808;2903;20;;5f8f31c628906cc4104054c70d6d04420080ee41;-11363.8427734375;-946.25244140625;-54336.0625;33.10649490356445;29.8125
23_03_21 11:32:39.386;46452;I;1008;808;2903;20;;48af6bc61a9eb7c6105e28c70d6d04420080ee41;-15083.8203125;-23503.05078125;-43102.0625;33.10649490356445;29.8125
23_03_21 11:32:39.485;46452;I;1008;808;2903;20;;26ab15c648f2f1c40d0854c70d6d04420080ee41;-9578.787109375;-1935.5712890625;-54280.05078125;33.10649490356445;29.8125
23_03_21 11:32:39.588;46452;I;1008;808;2903;20;;87c26bc6b4a0b7c64a6528c70d6d04420080ee41;-15088.6318359375;-23504.3515625;-43109.2890625;33.10649490356445;29.8125
23_03_21 11:32:39.687;46452;I;1008;808;2903;20;;08a815c6c40ff2c4b40654c70d6d04420080ee41;-9578.0078125;-1936.49267578125;-54278.703125;33.10649490356445;29.8125
23_03_21 11:32:39.792;46452;I;1008;808;2903;20;;892e78c6489cb0c6735529c70d6d04420080ee41;-15883.6337890625;-22606.140625;-43349.44921875;33.10649490356445;29.8125
23_03_21 11:32:39.891;46452;I;1008;808;2903;20;;de3209c68e6131c5f51453c70d6d04420080ee41;-8780.716796875;-2838.09716796875;-54036.95703125;33.10649490356445;29.8125
23_03_21 11:32:39.991;46452;I;1008;808;2903;20;;154278c66a91b0c6715e29c70d6d04420080ee41;-15888.5205078125;-22600.70703125;-43358.44140625;33.10649490356445;29.8125
23_03_21 11:32:40.096;46452;I;1008;808;2903;20;;b224fcc5f2ee78c5589d51c70d6d04420080ee41;-8068.5869140625;-3982.93408203125;-53661.34375;33.10649490356445;29.8125
23_03_21 11:32:40.197;46452;I;1008;808;2903;20;;4ca981c6f098a7c6ced52ac70d6d04420080ee41;-16596.6484375;-21452.46875;-43733.8046875;33.10649490356445;29.8125
23_03_21 11:32:40.297;46452;I;1008;808;2903;20;;5ff8fbc59d8179c59f9c51c7d05408420080ee41;-8063.04638671875;-3992.100830078125;-53660.62109375;34.08282470703125;29.8125
23_03_21 11:32:40.397;46452;I;1008;808;2903;20;;c7b181c64783a7c653e22ac7d05408420080ee41;-16600.888671875;-21441.638671875;-43746.32421875;34.08282470703125;29.8125
23_03_21 11:32:40.496;46452;I;1008;808;2903;20;;6dcbfbc5d02d7ac552a551c7d05408420080ee41;-8057.42822265625;-4002.86328125;-53669.3203125;34.08282470703125;29.8125
23_03_21 11:32:40.603;46452;I;1008;808;2903;20;;94bc81c67e73a7c6f5e62ac7d05408420080ee41;-16606.2890625;-21433.74609375;-43750.95703125;34.08282470703125;29.8125
23_03_21 11:32:40.697;46452;I;1008;808;2903;20;;7aa2fbc5d18a7ac5b69b51c7d05408420080ee41;-8052.3095703125;-4008.676025390625;-53659.7109375;34.08282470703125;29.8125
23_03_21 11:32:40.802;46452;I;1008;808;2903;20;;846c86c676db9cc6cad32cc7d05408420080ee41;-17206.2578125;-20077.73046875;-44243.7890625;34.08282470703125;29.8125
23_03_21 11:32:40.911;46452;I;1008;808;2903;20;;deb9e8c509b1a7c5b6a94fc7d05408420080ee41;-7447.2333984375;-5366.12939453125;-53161.7109375;34.08282470703125;29.8125
23_03_21 11:32:41.007;46452;I;1008;808;2903;20;;d52b8ac6cdf590c6a32e2fc7d05408420080ee41;-17685.916015625;-18554.900390625;-44846.63671875;34.08282470703125;29.8125
23_03_21 11:32:41.107;46452;I;1008;808;2903;20;;b4b4d9c53e6cd7c5764e4dc7d05408420080ee41;-6966.587890625;-6893.5302734375;-52558.4609375;34.08282470703125;29.8125
23_03_21 11:32:41.220;46452;I;1008;808;2903;20;;97248ac6551d91c67c272fc7d05408420080ee41;-17682.294921875;-18574.666015625;-44839.484375;34.08282470703125;29.8125
23_03_21 11:32:41.312;46452;I;1008;808;2903;20;;55d4cec55ea705c64d944ac7d05408420080ee41;-6618.54150390625;-8553.841796875;-51860.30078125;34.08282470703125;29.8125
23_03_21 11:32:41.416;46452;I;1008;808;2903;20;;ee8b8ec6cc946cc607e034c7d05408420080ee41;-18245.96484375;-15141.19921875;-46304.02734375;34.08282470703125;29.8125
23_03_21 11:32:41.521;46452;I;1008;808;2903;20;;fafec5c57d0d3ec6164644c7d05408420080ee41;-6335.8720703125;-12163.3720703125;-50246.0859375;34.08282470703125;29.8125
23_03_21 11:32:41.621;46452;I;1008;808;2903;20;;79138fc62f4150c6591338c7d05408420080ee41;-18313.736328125;-13328.2958984375;-47123.34765625;34.08282470703125;29.8125
23_03_21 11:32:41.726;46452;I;1008;808;2903;20;;9259c8c55bd15ac62cdc40c7d05408420080ee41;-6411.1962890625;-14004.3388671875;-49372.171875;34.08282470703125;29.8125
23_03_21 11:32:41.832;46452;I;1008;808;2903;20;;51d28cc6ede916c6c4e93ec7d05408420080ee41;-18025.158203125;-9658.4814453125;-48873.765625;34.08282470703125;29.8125
23_03_21 11:32:41.937;46452;I;1008;808;2903;20;;fa5ddac5d24f89c614e239c7d05408420080ee41;-6987.7470703125;-17575.91015625;-47586.078125;34.08282470703125;29.8125
23_03_21 11:32:42.037;46452;I;1008;808;2903;20;;901d8ac620c1f7c5eb4e42c7d05408420080ee41;-17678.78125;-7928.140625;-49742.91796875;34.08282470703125;29.8125
23_03_21 11:32:42.136;46452;I;1008;808;2903;20;;fb0ddac5fe0689c63aef39c7d05408420080ee41;-6977.74755859375;-17539.49609375;-47599.2265625;34.08282470703125;29.8125
23_03_21 11:32:42.246;46452;I;1008;808;2903;20;;3aba81c678f396c526ce48c74eba05420080ee41;-16605.11328125;-4830.43359375;-51406.1484375;33.43193817138672;29.8125
23_03_21 11:32:42.348;46452;I;1008;808;2903;20;;acd8fbc58a37a1c6937133c74eba05420080ee41;-8059.083984375;-20635.76953125;-45937.57421875;33.43193817138672;29.8125
23_03_21 11:32:42.446;46452;I;1008;808;2903;20;;01e081c6454098c598b548c74eba05420080ee41;-16624.001953125;-4872.03369140625;-51381.59375;33.43193817138672;29.8125
23_03_21 11:32:42.546;46452;I;1008;808;2903;20;;d211fbc5d7e0a0c6ec8c33c74eba05420080ee41;-8034.2275390625;-20592.419921875;-45964.921875;33.43193817138672;29.8125
23_03_21 11:32:42.655;46452;I;1008;808;2903;20;;d20779c627aa61c55e974bc74eba05420080ee41;-15937.955078125;-3610.634521484375;-52119.3671875;33.43193817138672;29.8125
23_03_21 11:32:42.753;46452;I;1008;808;2903;20;;d34708c668bfaac6eeb430c74eba05420080ee41;-8721.9560546875;-21855.703125;-45236.9296875;33.43193817138672;29.8125
23_03_21 11:32:42.857;46452;I;1008;808;2903;20;;75f96cc654e01fc5ce254ec74eba05420080ee41;-15166.3642578125;-2558.0205078125;-52773.8046875;33.43193817138672;29.8125
23_03_21 11:32:42.961;46452;I;1008;808;2903;20;;c3dc21c65d73b9c6fef22bc74eba05420080ee41;-10359.1904296875;-23737.681640625;-44018.9921875;33.43193817138672;29.8125
23_03_21 11:32:43.060;46452;I;1008;808;2903;20;;6bd45fc6d6e9d9c4cd5350c74eba05420080ee41;-14325.1044921875;-1743.307373046875;-53331.80078125;33.43193817138672;29.8125
23_03_21 11:32:43.163;46452;I;1008;808;2903;20;;e79521c6684eb9c603fb2bc74eba05420080ee41;-10341.4755859375;-23719.203125;-44027.01171875;33.43193817138672;29.8125
23_03_21 11:32:43.262;46452;I;1008;808;2903;20;;392f60c66797dbc47a4450c78bd201420080ee41;-14347.8056640625;-1756.7313232421875;-53316.4765625;32.45560836791992;29.8125
23_03_21 11:32:43.361;46452;I;1008;808;2903;20;;275c21c6962bb9c6e2022cc78bd201420080ee41;-10327.0380859375;-23701.79296875;-44034.8828125;32.45560836791992;29.8125
23_03_21 11:32:43.462;46452;I;1008;808;2903;20;;bf8c60c67c79ddc4963650c78bd201420080ee41;-14371.1865234375;-1771.79638671875;-53302.5859375;32.45560836791992;29.8125
23_03_21 11:32:43.566;46452;I;1008;808;2903;20;;7d602fc6fe8ebdc6f73a2ac78bd201420080ee41;-11224.1220703125;-24263.49609375;-43578.96484375;32.45560836791992;29.8125
23_03_21 11:32:43.667;46452;I;1008;808;2903;20;;11bf52c628b495c4ccf951c78bd201420080ee41;-13487.7666015625;-1197.6298828125;-53753.796875;32.45560836791992;29.8125
23_03_21 11:32:43.767;46452;I;1008;808;2903;20;;3f162fc6db77bdc6763f2ac78bd201420080ee41;-11205.5615234375;-24251.927734375;-43583.4609375;32.45560836791992;29.8125
23_03_21 11:32:43.877;46452;I;1008;808;2903;20;;c2b635c6f4635cc45c2354c78bd201420080ee41;-11629.689453125;-881.561767578125;-54307.359375;32.45560836791992;29.8125
23_03_21 11:32:43.976;46452;I;1008;808;2903;20;;b50e4cc656dabfc60f2a28c78bd201420080ee41;-13059.6767578125;-24557.16796875;-43050.05859375;32.45560836791992;29.8125
23_03_21 11:32:44.081;46452;I;1008;808;2903;20;;dc9027c672698fc4a07854c78bd201420080ee41;-10724.21484375;-1147.295166015625;-54392.625;32.45560836791992;29.8125
23_03_21 11:32:44.181;46452;I;1008;808;2903;20;;b7195ac640c5bdc628e727c78bd201420080ee41;-13958.4287109375;-24290.625;-42983.15625;32.45560836791992;29.8125
23_03_21 11:32:44.281;46452;I;1008;808;2903;20;;2ce227c67c448ec44a7354c78bd201420080ee41;-10744.54296875;-1138.14013671875;-54387.2890625;32.45560836791992;29.8125
23_03_21 11:32:44.386;46452;I;1008;808;2903;20;;18cf59c6b4d1bdc61de327c78bd201420080ee41;-13939.7734375;-24296.8515625;-42979.11328125;32.45560836791992;29.8125
23_03_21 11:32:44.487;46452;I;1008;808;2903;20;;71511ac6e01cd1c43c3954c78bd201420080ee41;-9876.3603515625;-1672.90234375;-54329.234375;32.45560836791992;29.8125
23_03_21 11:32:44.586;46452;I;1008;808;2903;20;;665967c67298b9c6a62428c78bd201420080ee41;-14806.349609375;-23756.22265625;-43044.6484375;32.45560836791992;29.8125
23_03_21 11:32:44.687;46452;I;1008;808;2903;20;;7e7b1ac6bca1d0c4c23b54c78bd201420080ee41;-9886.873046875;-1669.05419921875;-54331.7578125;32.45560836791992;29.8125
23_03_21 11:32:44.786;46452;I;1008;808;2903;20;;d43467c6daabb9c6a52a28c78bd201420080ee41;-14797.20703125;-23765.92578125;-43050.64453125;32.45560836791992;29.8125
23_03_21 11:32:44.891;46452;I;1008;808;2903;20;;7db40dc69a271ac5b68053c78bd201420080ee41;-9069.1220703125;-2466.47509765625;-54144.7109375;32.45560836791992;29.8125
23_03_21 11:32:44.996;46452;I;1008;808;2903;20;;39787fc6b648abc6b82d2ac78bd201420080ee41;-16350.0556640625;-21924.35546875;-43565.71875;32.45560836791992;29.8125
23_03_21 11:32:45.101;46452;I;1008;808;2903;20;;f644f0c52a5395c5d97b50c78bd201420080ee41;-7688.6201171875;-4778.3955078125;-53371.84765625;32.45560836791992;29.8125
23_03_21 11:32:45.220;46452;I;1008;808;2903;20;;53d888c63c1096c6b61a2ec78bd201420080ee41;-17516.162109375;-19208.1171875;-44570.7109375;32.45560836791992;29.8125
23_03_21 11:32:45.307;46452;I;1008;808;2903;20;;f0e2dfc51d87c2c50b4e4ec74eba05420080ee41;-7164.3671875;-6224.88916015625;-52814.04296875;33.43193817138672;29.8125
23_03_21 11:32:45.407;46452;I;1008;808;2903;20;;dfc688c6083f96c6cd162ec74eba05420080ee41;-17507.435546875;-19231.515625;-44566.80078125;33.43193817138672;29.8125
23_03_21 11:32:45.513;46452;I;1008;808;2903;20;;344bd3c520f7f4c578bf4bc74eba05420080ee41;-6761.400390625;-7838.890625;-52159.46875;33.43193817138672;29.8125
23_03_21 11:32:45.616;46452;I;1008;808;2903;20;;b60c8ec6501278c6779333c74eba05420080ee41;-18182.35546875;-15876.578125;-45971.46484375;33.43193817138672;29.8125
23_03_21 11:32:45.722;46452;I;1008;808;2903;20;;9ad3c6c5104132c6419645c74eba05420080ee41;-6362.4501953125;-11408.265625;-50582.25390625;33.43193817138672;29.8125
23_03_21 11:32:45.827;46452;I;1008;808;2903;20;;97e88ec63b8d3ec6e71c3ac74eba05420080ee41;-18292.294921875;-12195.3076171875;-47644.90234375;33.43193817138672;29.8125
23_03_21 11:32:45.931;46452;I;1008;808;2903;20;;3d97ccc501766cc6d7b13ec74eba05420080ee41;-6546.90478515625;-15133.5009765625;-48817.83984375;33.43193817138672;29.8125
