Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_02_21 12:25:18.717;11676;I;1210;808;2100;4;;ec59583b;0.003301258198916912
23_02_21 12:25:18.848;11676;I;1210;808;2100;4;;1e03ef3d;0.11670516431331635
23_02_21 12:25:18.978;11676;I;1210;808;2100;4;;9cc3683a;0.0008879245724529028
23_02_21 12:25:19.107;11676;I;1210;808;2100;4;;9541eabc;-0.02859572507441044
23_02_21 12:25:19.237;11676;I;1210;808;2100;4;;d63ca13d;0.07872931659221649
23_02_21 12:25:19.367;11676;I;1210;808;2100;4;;8a8637bd;-0.044806040823459625
23_02_21 12:25:19.498;11676;I;1210;808;2100;4;;66e11dbd;-0.03854503482580185
23_02_21 12:25:19.627;11676;I;1210;808;2100;4;;7864a73d;0.08173459768295288
23_02_21 12:25:19.757;11676;I;1210;808;2100;4;;45f99d3d;0.0771356001496315
23_02_21 12:25:19.886;11676;I;1210;808;2100;4;;84d91abe;-0.1512203812599182
23_02_21 12:25:20.015;11676;I;1210;808;2100;4;;c0179fbc;-0.019420504570007324
23_02_21 12:25:20.144;11676;I;1210;808;2100;4;;2cec4aba;-0.0007740880828350782
23_02_21 12:25:20.272;11676;I;1210;808;2100;4;;bdab683d;0.05680440738797188
23_02_21 12:25:20.401;11676;I;1210;808;2100;4;;7c823a3c;0.011383648961782455
23_02_21 12:25:20.530;11676;I;1210;808;2100;4;;66fc3e3c;0.011656856164336205
23_02_21 12:25:20.659;11676;I;1210;808;2100;4;;339135bd;-0.04432792589068413
23_02_21 12:25:20.788;11676;I;1210;808;2100;4;;fe60c7bd;-0.09735296666622162
23_02_21 12:25:20.916;11676;I;1210;808;2100;4;;086a1d3c;0.009607799351215363
23_02_21 12:25:21.044;11676;I;1210;808;2100;4;;5987cbbd;-0.09937924891710281
23_02_21 12:25:21.173;11676;I;1210;808;2100;4;;abead1bd;-0.1024983748793602
23_02_21 12:25:21.301;11676;I;1210;808;2100;4;;f37a5d3d;0.05407233163714409
23_02_21 12:25:21.431;11676;I;1210;808;2100;4;;ef16723d;0.05910390242934227
23_02_21 12:25:21.561;11676;I;1210;808;2100;4;;b957133c;0.00899308267980814
23_02_21 12:25:21.688;11676;I;1210;808;2100;4;;c7f24bbd;-0.049792077392339706
23_02_21 12:25:21.816;11676;I;1210;808;2100;4;;9e1c30be;-0.17198416590690613
23_02_21 12:25:21.944;11676;I;1210;808;2100;4;;25e6663d;0.05637182667851448
23_02_21 12:25:22.073;11676;I;1210;808;2100;4;;80bb6e3a;0.0009106919169425964
23_02_21 12:25:22.202;11676;I;1210;808;2100;4;;df07d1bd;-0.1020657941699028
23_02_21 12:25:22.332;11676;I;1210;808;2100;4;;e09ea53b;0.00505433976650238
23_02_21 12:25:22.460;11676;I;1210;808;2100;4;;50b4d0bd;-0.101906418800354
23_02_21 12:25:22.589;11676;I;1210;808;2100;4;;0862523b;0.0032101888209581375
23_02_21 12:25:22.717;11676;I;1210;808;2100;4;;bdf140bd;-0.047105539590120316
23_02_21 12:25:22.845;11676;I;1210;808;2100;4;;9944dc3d;0.10755271464586258
23_02_21 12:25:22.975;11676;I;1210;808;2100;4;;95416abc;-0.01429786253720522
23_02_21 12:25:23.104;11676;I;1210;808;2100;4;;ce7c953d;0.07299195230007172
23_02_21 12:25:23.233;11676;I;1210;808;2100;4;;520d983d;0.07424415647983551
23_02_21 12:25:23.360;11676;I;1210;808;2100;4;;082445bd;-0.04813006520271301
23_02_21 12:25:23.490;11676;I;1210;808;2100;4;;8a482abd;-0.04157308489084244
23_02_21 12:25:23.618;11676;I;1210;808;2100;4;;1c9f9c3d;0.0764753520488739
23_02_21 12:25:23.748;11676;I;1210;808;2100;4;;05672bbd;-0.041846293956041336
23_02_21 12:25:23.877;11676;I;1210;808;2100;4;;13a16a3c;0.01432062964886427
23_02_21 12:25:24.006;11676;I;1210;808;2100;4;;23e30dbe;-0.13856177031993866
23_02_21 12:25:24.136;11676;I;1210;808;2100;4;;7849863d;0.06556981801986694
23_02_21 12:25:24.266;11676;I;1210;808;2100;4;;8a8637bb;-0.0028003775514662266
23_02_21 12:25:24.396;11676;I;1210;808;2100;4;;71c7873b;0.004143648315221071
23_02_21 12:25:24.527;11676;I;1210;808;2100;4;;b061ac3d;0.08417069911956787
23_02_21 12:25:24.655;11676;I;1210;808;2100;4;;c0f4323d;0.04369044303894043
23_02_21 12:25:24.785;11676;I;1210;808;2100;4;;99a5d5bd;-0.10431975871324539
23_02_21 12:25:24.915;11676;I;1210;808;2100;4;;23e38dbd;-0.06928088515996933
23_02_21 12:25:25.045;11676;I;1210;808;2100;4;;9a8282bd;-0.06372566521167755
23_02_21 12:25:25.172;11676;I;1210;808;2100;4;;37a7fd3a;0.0019352202070876956
23_02_21 12:25:25.301;11676;I;1210;808;2100;4;;2131983c;0.018578113988041878
23_02_21 12:25:25.431;11676;I;1210;808;2100;4;;b9cb62bd;-0.055370066314935684
23_02_21 12:25:25.559;11676;I;1210;808;2100;4;;b94f48bd;-0.04890415444970131
23_02_21 12:25:25.688;11676;I;1210;808;2100;4;;914643bd;-0.047674719244241714
23_02_21 12:25:25.818;11676;I;1210;808;2100;4;;22a5673c;0.014138491824269295
23_02_21 12:25:25.948;11676;I;1210;808;2100;4;;afa3523e;0.2057025283575058
23_02_21 12:25:26.077;11676;I;1210;808;2100;4;;7ef0b0be;-0.34558480978012085
23_02_21 12:25:26.208;11676;I;1210;808;2100;4;;3bcddbbd;-0.10732503980398178
23_02_21 12:25:26.338;11676;I;1210;808;2100;4;;2438233e;0.15939384698867798
23_02_21 12:25:26.468;11676;I;1210;808;2100;4;;381f7fbe;-0.24914252758026123
23_02_21 12:25:26.599;11676;I;1210;808;2100;4;;d74f103e;0.14092956483364105
23_02_21 12:25:26.729;11676;I;1210;808;2100;4;;87224cbd;-0.049837615340948105
23_02_21 12:25:26.860;11676;I;1210;808;2100;4;;01fbf43d;0.11961937695741653
23_02_21 12:25:26.989;11676;I;1210;808;2100;4;;516e783c;0.015163020230829716
23_02_21 12:25:27.118;11676;I;1210;808;2100;4;;7c7a6fbd;-0.05846641957759857
23_02_21 12:25:27.247;11676;I;1210;808;2100;4;;ddf4613d;0.055165160447359085
23_02_21 12:25:27.378;11676;I;1210;808;2100;4;;d95ab4bc;-0.022015975788235664
23_02_21 12:25:27.506;11676;I;1210;808;2100;4;;95416abc;-0.01429786253720522
23_02_21 12:25:27.637;11676;I;1210;808;2100;4;;5d310fbe;-0.13983674347400665
23_02_21 12:25:27.767;11676;I;1210;808;2100;4;;849b0dbe;-0.13828855752944946
23_02_21 12:25:27.896;11676;I;1210;808;2100;4;;c055ac3c;0.021036982536315918
23_02_21 12:25:28.026;11676;I;1210;808;2100;4;;256a4cbd;-0.049905914813280106
23_02_21 12:25:28.157;11676;I;1210;808;2100;4;;5266c6bd;-0.09687484800815582
23_02_21 12:25:28.286;11676;I;1210;808;2100;4;;864d83bd;-0.06411270797252655
23_02_21 12:25:28.414;11676;I;1210;808;2100;4;;3bcd5b3d;0.05366251990199089
23_02_21 12:25:28.546;11676;I;1210;808;2100;4;;9e3b033e;0.1281571090221405
23_02_21 12:25:28.674;11676;I;1210;808;2100;4;;01e89e3b;0.0048494343645870686
23_02_21 12:25:28.803;11676;I;1210;808;2100;4;;e4dfa43b;0.00503157265484333
23_02_21 12:25:28.933;11676;I;1210;808;2100;4;;cbd251bd;-0.0512264184653759
23_02_21 12:25:29.063;11676;I;1210;808;2100;4;;01e0533b;0.003232956165447831
23_02_21 12:25:29.192;11676;I;1210;808;2100;4;;78c5203c;0.009812705218791962
23_02_21 12:25:29.321;11676;I;1210;808;2100;4;;1325503c;0.012704151682555676
23_02_21 12:25:29.449;11676;I;1210;808;2100;4;;0772cfbd;-0.1012917086482048
23_02_21 12:25:29.580;11676;I;1210;808;2100;4;;a445673b;0.003528931178152561
23_02_21 12:25:29.709;11676;I;1210;808;2100;4;;57000d3c;0.008606038056313992
23_02_21 12:25:29.839;11676;I;1210;808;2100;4;;cb105f3d;0.05445937439799309
23_02_21 12:25:29.968;11676;I;1210;808;2100;4;;54b7c23b;0.005942264571785927
23_02_21 12:25:30.097;11676;I;1210;808;2100;4;;eb7c44bd;-0.047970693558454514
23_02_21 12:25:30.227;11676;I;1210;808;2100;4;;e820243c;0.01001761108636856
23_02_21 12:25:30.356;11676;I;1210;808;2100;4;;95e83bbd;-0.04587610438466072
23_02_21 12:25:30.485;11676;I;1210;808;2100;4;;34896a3d;0.057259753346443176
23_02_21 12:25:30.615;11676;I;1210;808;2100;4;;980e1a3c;0.009402893483638763
23_02_21 12:25:30.745;11676;I;1210;808;2100;4;;462f603c;0.013683145865797997
23_02_21 12:25:30.875;11676;I;1210;808;2100;4;;dfec2fbe;-0.17180202901363373
23_02_21 12:25:31.004;11676;I;1210;808;2100;4;;5bd847bd;-0.04879031702876091
23_02_21 12:25:31.134;11676;I;1210;808;2100;4;;ef26883c;0.016620127484202385
23_02_21 12:25:31.265;11676;I;1210;808;2100;4;;0c2737be;-0.1788598895072937
23_02_21 12:25:31.396;11676;I;1210;808;2100;4;;ae1030bb;-0.002686541061848402
23_02_21 12:25:31.525;11676;I;1210;808;2100;4;;58f0763c;0.015071950852870941
23_02_21 12:25:31.654;11676;I;1210;808;2100;4;;441cf13d;0.11772969365119934
23_02_21 12:25:31.785;11676;I;1210;808;2100;4;;95416a3c;0.01429786253720522
23_02_21 12:25:31.916;11676;I;1210;808;2100;4;;11ff8a3d;0.06786931306123734
23_02_21 12:25:32.047;11676;I;1210;808;2100;4;;3c498f3d;0.06996390223503113
23_02_21 12:25:32.175;11676;I;1210;808;2100;4;;d521803c;0.01564113236963749
23_02_21 12:25:32.306;11676;I;1210;808;2100;4;;46ab7a3c;0.01529962383210659
23_02_21 12:25:32.436;11676;I;1210;808;2100;4;;9a82823d;0.06372566521167755
23_02_21 12:25:32.568;11676;I;1210;808;2100;4;;34ea63bd;-0.05564327538013458
23_02_21 12:25:32.696;11676;I;1210;808;2100;4;;6a35733c;0.014844277873635292
23_02_21 12:25:32.830;11676;I;1210;808;2100;4;;213118bb;-0.0023222642485052347
23_02_21 12:25:32.959;11676;I;1210;808;2100;4;;03adea3d;0.11458780616521835
23_02_21 12:25:33.089;11676;I;1210;808;2100;4;;3fad61bc;-0.013774215243756771
23_02_21 12:25:33.220;11676;I;1210;808;2100;4;;ebddbdbc;-0.02317710779607296
23_02_21 12:25:33.353;11676;I;1210;808;2100;4;;7143a2bc;-0.019807549193501472
23_02_21 12:25:33.484;11676;I;1210;808;2100;4;;7eeed73d;0.10543535649776459
23_02_21 12:25:33.615;11676;I;1210;808;2100;4;;873d6dbb;-0.003620000323280692
23_02_21 12:25:33.746;11676;I;1210;808;2100;4;;cf13d13d;0.102088563144207
23_02_21 12:25:33.878;11676;I;1210;808;2100;4;;257297bb;-0.0046217613853514194
23_02_21 12:25:34.008;11676;I;1210;808;2100;4;;a36853bd;-0.0516134612262249
23_02_21 12:25:34.140;11676;I;1210;808;2100;4;;873d6d3b;0.003620000323280692
23_02_21 12:25:34.270;11676;I;1210;808;2100;4;;8304393b;0.0028231448959559202
23_02_21 12:25:34.402;11676;I;1210;808;2100;4;;35fdd2bd;-0.1030220165848732
23_02_21 12:25:34.534;11676;I;1210;808;2100;4;;4aecf93b;0.007627044804394245
23_02_21 12:25:34.664;11676;I;1210;808;2100;4;;18e2023e;0.1278156042098999
23_02_21 12:25:34.795;11676;I;1210;808;2100;4;;4d3d0f3a;0.00054641516180709
23_02_21 12:25:34.926;11676;I;1210;808;2100;4;;2b17e93d;0.11381372064352036
23_02_21 12:25:35.056;11676;I;1210;808;2100;4;;d11ef5bd;-0.11968768388032913
23_02_21 12:25:35.187;11676;I;1210;808;2100;4;;85aee33d;0.11117271333932877
23_02_21 12:25:35.316;11676;I;1210;808;2100;4;;62bbbf3b;0.005851195193827152
23_02_21 12:25:35.448;11676;I;1210;808;2100;4;;e89473bc;-0.014867044985294342
23_02_21 12:25:35.577;11676;I;1210;808;2100;4;;f662aebc;-0.021287422627210617
23_02_21 12:25:35.709;11676;I;1210;808;2100;4;;9cc3683a;0.0008879245724529028
23_02_21 12:25:35.840;11676;I;1210;808;2100;4;;7ddb81bd;-0.06340692192316055
23_02_21 12:25:35.971;11676;I;1210;808;2100;4;;13dff73d;0.12103094905614853
23_02_21 12:25:36.101;11676;I;1210;808;2100;4;;74003c3b;0.002868679352104664
23_02_21 12:25:36.232;11676;I;1210;808;2100;4;;bc14ad3b;0.0052820127457380295
23_02_21 12:25:36.363;11676;I;1210;808;2100;4;;e820a43b;0.00500880554318428
23_02_21 12:25:36.495;11676;I;1210;808;2100;4;;e820243b;0.00250440277159214
23_02_21 12:25:36.626;11676;I;1210;808;2100;4;;edaad4bd;-0.1038416400551796
23_02_21 12:25:36.755;11676;I;1210;808;2100;4;;bc14ad3a;0.0013205031864345074
23_02_21 12:25:36.886;11676;I;1210;808;2100;4;;04299ebc;-0.019306667149066925
23_02_21 12:25:37.018;11676;I;1210;808;2100;4;;5bf3e8bc;-0.02843635343015194
23_02_21 12:25:37.147;11676;I;1210;808;2100;4;;23c0a1bd;-0.07897975295782089
23_02_21 12:25:37.279;11676;I;1210;808;2100;4;;4257a5bd;-0.08073283731937408
23_02_21 12:25:37.409;11676;I;1210;808;2100;4;;6a3d3ebc;-0.011611321941018105
23_02_21 12:25:37.541;11676;I;1210;808;2100;4;;d657c2bc;-0.023723524063825607
23_02_21 12:25:37.671;11676;I;1210;808;2100;4;;ecd572bc;-0.014821510761976242
23_02_21 12:25:37.805;11676;I;1210;808;2100;4;;b20bd7bc;-0.026250693947076797
23_02_21 12:25:37.932;11676;I;1210;808;2100;4;;a445e73c;0.02823144942522049
23_02_21 12:25:38.063;11676;I;1210;808;2100;4;;37f5a0bc;-0.019648177549242973
23_02_21 12:25:38.193;11676;I;1210;808;2100;4;;34667ebc;-0.01552729681134224
23_02_21 12:25:38.324;11676;I;1210;808;2100;4;;3e779fbc;-0.019466038793325424
23_02_21 12:25:38.454;11676;I;1210;808;2100;4;;3e3992bc;-0.01784956082701683
23_02_21 12:25:38.586;11676;I;1210;808;2100;4;;3ed0cd3d;0.10049484670162201
23_02_21 12:25:38.716;11676;I;1210;808;2100;4;;b9477dbc;-0.015458994545042515
23_02_21 12:25:38.847;11676;I;1210;808;2100;4;;a307dabd;-0.10645987838506699
23_02_21 12:25:38.979;11676;I;1210;808;2100;4;;71c787bb;-0.004143648315221071
23_02_21 12:25:39.110;11676;I;1210;808;2100;4;;427a913c;0.01775849238038063
23_02_21 12:25:39.240;11676;I;1210;808;2100;4;;2c4dc4bd;-0.09585031867027283
23_02_21 12:25:39.372;11676;I;1210;808;2100;4;;7179e43c;0.02788993902504444
23_02_21 12:25:39.504;11676;I;1210;808;2100;4;;e06098bd;-0.07440352439880371
23_02_21 12:25:39.635;11676;I;1210;808;2100;4;;cf51de3c;0.027138618752360344
23_02_21 12:25:39.766;11676;I;1210;808;2100;4;;2c2ad83c;0.026387296617031097
23_02_21 12:25:39.896;11676;I;1210;808;2100;4;;9c4f193c;0.009357359260320663
23_02_21 12:25:40.026;11676;I;1210;808;2100;4;;3b93003e;0.1255616396665573
23_02_21 12:25:40.156;11676;I;1210;808;2100;4;;548180bc;-0.01568666845560074
23_02_21 12:25:40.286;11676;I;1210;808;2100;4;;c412463d;0.04835774004459381
23_02_21 12:25:40.416;11676;I;1210;808;2100;4;;a004e8bc;-0.02832251787185669
23_02_21 12:25:40.547;11676;I;1210;808;2100;4;;5b39c1bc;-0.023586919531226158
23_02_21 12:25:40.677;11676;I;1210;808;2100;4;;50bc9bbc;-0.019010692834854126
23_02_21 12:25:40.806;11676;I;1210;808;2100;4;;01262c3d;0.042028430849313736
23_02_21 12:25:40.937;11676;I;1210;808;2100;4;;bdaf1abe;-0.15106101334095
23_02_21 12:25:41.067;11676;I;1210;808;2100;4;;a71297bc;-0.018441511318087578
23_02_21 12:25:41.197;11676;I;1210;808;2100;4;;1ae5dbbc;-0.026842642575502396
23_02_21 12:25:41.327;11676;I;1210;808;2100;4;;c84bfabc;-0.03055371344089508
23_02_21 12:25:41.459;11676;I;1210;808;2100;4;;cb94c43d;0.09598692506551743
23_02_21 12:25:41.589;11676;I;1210;808;2100;4;;5bf3e83c;0.02843635343015194
23_02_21 12:25:41.722;11676;I;1210;808;2100;4;;54f5cf3c;0.0253855362534523
23_02_21 12:25:41.850;11676;I;1210;808;2100;4;;ddd1f53d;0.12002918869256973
23_02_21 12:25:41.979;11676;I;1210;808;2100;4;;83fc6d3d;0.058102142065763474
23_02_21 12:25:42.108;11676;I;1210;808;2100;4;;5f117cbd;-0.06154000386595726
23_02_21 12:25:42.237;11676;I;1210;808;2100;4;;ec59583c;0.013205032795667648
23_02_21 12:25:42.367;11676;I;1210;808;2100;4;;c4d438bd;-0.045124784111976624
23_02_21 12:25:42.496;11676;I;1210;808;2100;4;;427a913c;0.01775849238038063
23_02_21 12:25:42.626;11676;I;1210;808;2100;4;;f2e3213c;0.009881006553769112
23_02_21 12:25:42.755;11676;I;1210;808;2100;4;;4db1de3c;0.027184152975678444
23_02_21 12:25:42.885;11676;I;1210;808;2100;4;;d9de193d;0.037566039711236954
23_02_21 12:25:43.014;11676;I;1210;808;2100;4;;bb810abe;-0.13526050746440887
23_02_21 12:25:43.144;11676;I;1210;808;2100;4;;2d4579bd;-0.06085698679089546
23_02_21 12:25:43.274;11676;I;1210;808;2100;4;;22446e3d;0.05817044526338577
23_02_21 12:25:43.405;11676;I;1210;808;2100;4;;a82586bd;-0.06550151109695435
23_02_21 12:25:43.533;11676;I;1210;808;2100;4;;1a69413d;0.047219373285770416
23_02_21 12:25:43.663;11676;I;1210;808;2100;4;;29902a3d;0.04164138808846474
23_02_21 12:25:43.794;11676;I;1210;808;2100;4;;e402113d;0.03540314733982086
23_02_21 12:25:43.923;11676;I;1210;808;2100;4;;a445e73c;0.02823144942522049
23_02_21 12:25:44.052;11676;I;1210;808;2100;4;;dd17ce3c;0.025157863274216652
23_02_21 12:25:44.182;11676;I;1210;808;2100;4;;577ca7bd;-0.08178012818098068
23_02_21 12:25:44.313;11676;I;1210;808;2100;4;;b6067e3c;0.01550452969968319
23_02_21 12:25:44.443;11676;I;1210;808;2100;4;;6a35733c;0.014844277873635292
23_02_21 12:25:44.573;11676;I;1210;808;2100;4;;d91c273c;0.010199748910963535
23_02_21 12:25:44.703;11676;I;1210;808;2100;4;;a3ecb8bd;-0.09029509872198105
23_02_21 12:25:44.834;11676;I;1210;808;2100;4;;ae46723d;0.05914943665266037
23_02_21 12:25:44.963;11676;I;1210;808;2100;4;;8dcf813b;0.003961509559303522
23_02_21 12:25:45.094;11676;I;1210;808;2100;4;;0f2aa93c;0.02064993791282177
23_02_21 12:25:45.224;11676;I;1210;808;2100;4;;c454053e;0.1302061676979065
23_02_21 12:25:45.354;11676;I;1210;808;2100;4;;9110813b;0.003938742447644472
23_02_21 12:25:45.484;11676;I;1210;808;2100;4;;d6d3dcba;-0.0016847799997776747
23_02_21 12:25:45.614;11676;I;1210;808;2100;4;;864d033b;0.0020035221241414547
23_02_21 12:25:45.745;11676;I;1210;808;2100;4;;7cfe54bd;-0.0520005077123642
23_02_21 12:25:45.874;11676;I;1210;808;2100;4;;71b7f1bb;-0.007376604247838259
23_02_21 12:25:46.004;11676;I;1210;808;2100;4;;08ee82bc;-0.015982642769813538
23_02_21 12:25:46.134;11676;I;1210;808;2100;4;;831fda3d;0.10650541633367538
23_02_21 12:25:46.263;11676;I;1210;808;2100;4;;fe58fcbd;-0.12321661412715912
23_02_21 12:25:46.394;11676;I;1210;808;2100;4;;c84b7abc;-0.01527685672044754
23_02_21 12:25:46.524;11676;I;1210;808;2100;4;;4880dc3d;0.10766655206680298
23_02_21 12:25:46.653;11676;I;1210;808;2100;4;;b9cbe2ba;-0.0017303145723417401
23_02_21 12:25:46.783;11676;I;1210;808;2100;4;;2208ba3e;0.3633432984352112
23_02_21 12:25:46.913;11676;I;1210;808;2100;4;;e116273e;0.16317321360111237
23_02_21 12:25:47.042;11676;I;1210;808;2100;4;;363be03d;0.10948793590068817
23_02_21 12:25:47.171;11676;I;1210;808;2100;4;;3fade1bc;-0.027548430487513542
23_02_21 12:25:47.300;11676;I;1210;808;2100;4;;3da2bd3d;0.09259460121393204
23_02_21 12:25:47.430;11676;I;1210;808;2100;4;;a59eae3d;0.08526352792978287
23_02_21 12:25:47.560;11676;I;1210;808;2100;4;;13a935bd;-0.04435069486498833
23_02_21 12:25:47.689;11676;I;1210;808;2100;4;;8ec736bd;-0.044623903930187225
23_02_21 12:25:47.818;11676;I;1210;808;2100;4;;195652be;-0.2054065614938736
23_02_21 12:25:47.946;11676;I;1210;808;2100;4;;71c707bd;-0.03314918652176857
23_02_21 12:25:48.075;11676;I;1210;808;2100;4;;eae5efbd;-0.11713774502277374
23_02_21 12:25:48.204;11676;I;1210;808;2100;4;;17664f3b;0.003164654364809394
23_02_21 12:25:48.333;11676;I;1210;808;2100;4;;8e2830bd;-0.04300742596387863
23_02_21 12:25:48.461;11676;I;1210;808;2100;4;;3bf8123c;0.00897031556814909
23_02_21 12:25:48.589;11676;I;1210;808;2100;4;;58f8413c;0.011838994920253754
23_02_21 12:25:48.718;11676;I;1210;808;2100;4;;7f852cbd;-0.042119499295949936
23_02_21 12:25:48.848;11676;I;1210;808;2100;4;;d6d35c3c;0.013478239998221397
23_02_21 12:25:48.976;11676;I;1210;808;2100;4;;3bf8123c;0.00897031556814909
23_02_21 12:25:49.104;11676;I;1210;808;2100;4;;d25450bd;-0.0508621409535408
23_02_21 12:25:49.233;11676;I;1210;808;2100;4;;b41ec6bd;-0.09673824906349182
23_02_21 12:25:49.361;11676;I;1210;808;2100;4;;9ccb333c;0.010973837226629257
23_02_21 12:25:49.490;11676;I;1210;808;2100;4;;0cab1c3c;0.009562265127897263
23_02_21 12:25:49.619;11676;I;1210;808;2100;4;;15d7c5bd;-0.09660164266824722
23_02_21 12:25:49.748;11676;I;1210;808;2100;4;;ab4bcb3c;0.024816354736685753
23_02_21 12:25:49.878;11676;I;1210;808;2100;4;;2cec4aba;-0.0007740880828350782
23_02_21 12:25:50.005;11676;I;1210;808;2100;4;;6124ebbd;-0.11481548100709915
23_02_21 12:25:50.134;11676;I;1210;808;2100;4;;213118bb;-0.0023222642485052347
23_02_21 12:25:50.264;11676;I;1210;808;2100;4;;6314ee3d;0.11624982208013535
23_02_21 12:25:50.392;11676;I;1210;808;2100;4;;04291ebb;-0.0024133333936333656
23_02_21 12:25:50.521;11676;I;1210;808;2100;4;;e45b3f3c;0.011679623275995255
23_02_21 12:25:50.649;11676;I;1210;808;2100;4;;9108363c;0.011110440827906132
23_02_21 12:25:50.777;11676;I;1210;808;2100;4;;24b43dbe;-0.18525749444961548
23_02_21 12:25:50.906;11676;I;1210;808;2100;4;;323c20be;-0.1564796268939972
23_02_21 12:25:51.035;11676;I;1210;808;2100;4;;abc7653b;0.0035061638336628675
23_02_21 12:25:51.164;11676;I;1210;808;2100;4;;3e31473c;0.012157736346125603
23_02_21 12:25:51.294;11676;I;1210;808;2100;4;;7670723e;0.23675712943077087
23_02_21 12:25:51.423;11676;I;1210;808;2100;4;;e8a4893c;0.016802266240119934
23_02_21 12:25:51.552;11676;I;1210;808;2100;4;;d40e913d;0.07082906365394592
23_02_21 12:25:51.682;11676;I;1210;808;2100;4;;5ffea53c;0.02026289515197277
23_02_21 12:25:51.811;11676;I;1210;808;2100;4;;a042753d;0.059877991676330566
23_02_21 12:25:51.940;11676;I;1210;808;2100;4;;0c65443d;0.04794792830944061
23_02_21 12:25:52.069;11676;I;1210;808;2100;4;;86a6313d;0.04337169975042343
23_02_21 12:25:52.200;11676;I;1210;808;2100;4;;9cc368bc;-0.014206793159246445
23_02_21 12:25:52.329;11676;I;1210;808;2100;4;;b7b8f3bd;-0.11900465935468674
23_02_21 12:25:52.458;11676;I;1210;808;2100;4;;9f528bbc;-0.017007170245051384
23_02_21 12:25:52.589;11676;I;1210;808;2100;4;;5a26d23d;0.1026122123003006
23_02_21 12:25:52.718;11676;I;1210;808;2100;4;;63375a3d;0.05327547714114189
23_02_21 12:25:52.847;11676;I;1210;808;2100;4;;81e9febd;-0.12446881085634232
23_02_21 12:25:52.977;11676;I;1210;808;2100;4;;ed49db3d;0.10707459598779678
23_02_21 12:25:53.107;11676;I;1210;808;2100;4;;751bdd3d;0.10796252638101578
23_02_21 12:25:53.236;11676;I;1210;808;2100;4;;1363dd3d;0.10809912532567978
23_02_21 12:25:53.366;11676;I;1210;808;2100;4;;95416abc;-0.01429786253720522
23_02_21 12:25:53.495;11676;I;1210;808;2100;4;;b249e4bb;-0.006966792978346348
23_02_21 12:25:53.625;11676;I;1210;808;2100;4;;2131183b;0.0023222642485052347
23_02_21 12:25:53.755;11676;I;1210;808;2100;4;;54bf0dbb;-0.0021628933027386665
23_02_21 12:25:53.885;11676;I;1210;808;2100;4;;507643bb;-0.0029825158417224884
23_02_21 12:25:54.016;11676;I;1210;808;2100;4;;055f603d;0.054778117686510086
23_02_21 12:25:54.145;11676;I;1210;808;2100;4;;bc5a85bd;-0.06511446833610535
23_02_21 12:25:54.276;11676;I;1210;808;2100;4;;a78e313c;0.010837233625352383
23_02_21 12:25:54.405;11676;I;1210;808;2100;4;;f60135bd;-0.04419132322072983
23_02_21 12:25:54.535;11676;I;1210;808;2100;4;;22446e3d;0.05817044526338577
23_02_21 12:25:54.666;11676;I;1210;808;2100;4;;37a77d3b;0.003870440414175391
23_02_21 12:25:54.796;11676;I;1210;808;2100;4;;b957933c;0.01798616535961628
23_02_21 12:25:54.927;11676;I;1210;808;2100;4;;e4bc38bd;-0.045102015137672424
23_02_21 12:25:55.055;11676;I;1210;808;2100;4;;6a3d3e3c;0.011611321941018105
23_02_21 12:25:55.186;11676;I;1210;808;2100;4;;8cbc123e;0.14329737424850464
23_02_21 12:25:55.315;11676;I;1210;808;2100;4;;01e89e3c;0.019397737458348274
23_02_21 12:25:55.444;11676;I;1210;808;2100;4;;01262cbd;-0.042028430849313736
23_02_21 12:25:55.575;11676;I;1210;808;2100;4;;3908103e;0.14065636694431305
23_02_21 12:25:55.704;11676;I;1210;808;2100;4;;8ec736bd;-0.044623903930187225
