Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_21 12:06:48.445;0;I;1210;808;2101;4;;c21819b5;-5.703296892534127e-07
23_02_21 12:06:48.577;0;I;1210;808;2101;4;;0ded3a36;2.7854141535499366e-06
23_02_21 12:06:48.707;0;I;1210;808;2101;4;;6ba31f36;2.378796807533945e-06
23_02_21 12:06:48.838;0;I;1210;808;2101;4;;703e2136;2.4027212930377573e-06
23_02_21 12:06:48.968;0;I;1210;808;2101;4;;8139b6b5;-1.3576792525782366e-06
23_02_21 12:06:49.099;0;I;1210;808;2101;4;;de920936;2.0500078790064435e-06
23_02_21 12:06:49.235;0;I;1210;808;2101;4;;c68888b6;-4.069038368470501e-06
23_02_21 12:06:49.361;0;I;1210;808;2101;4;;c7e621b6;-2.4125199615809834e-06
23_02_21 12:06:49.492;0;I;1210;808;2101;4;;60a52db6;-2.587526978459209e-06
23_02_21 12:06:49.622;0;I;1210;808;2101;4;;733231b6;-2.6404420623293845e-06
23_02_21 12:06:49.753;0;I;1210;808;2101;4;;60a66db6;-3.5412595025263727e-06
23_02_21 12:06:49.884;0;I;1210;808;2101;4;;5d76abb5;-1.2774941069437773e-06
23_02_21 12:06:50.012;0;I;1210;808;2101;4;;cddf7336;3.6340090900921496e-06
23_02_21 12:06:50.142;0;I;1210;808;2101;4;;fbf7b0b5;-1.318519366577675e-06
23_02_21 12:06:50.271;0;I;1210;808;2101;4;;cfd7aab5;-1.272879558200657e-06
23_02_21 12:06:50.401;0;I;1210;808;2101;4;;fead04b4;-1.235675597399677e-07
23_02_21 12:06:50.532;0;I;1210;808;2101;4;;f9f2b9b5;-1.3854288454240304e-06
23_02_21 12:06:50.662;0;I;1210;808;2101;4;;513fbb36;5.580405286309542e-06
23_02_21 12:06:50.792;0;I;1210;808;2101;4;;5c286fb6;-3.5637267501442693e-06
23_02_21 12:06:50.920;0;I;1210;808;2101;4;;3f8e9cb6;-4.665721917262999e-06
23_02_21 12:06:51.051;0;I;1210;808;2101;4;;6978ca35;1.508521677351382e-06
23_02_21 12:06:51.181;0;I;1210;808;2101;4;;60d3c0b5;-1.436663296772167e-06
23_02_21 12:06:51.311;0;I;1210;808;2101;4;;592cb6b5;-1.3572963553087902e-06
23_02_21 12:06:51.439;0;I;1210;808;2101;4;;38131136;2.161787051591091e-06
23_02_21 12:06:51.570;0;I;1210;808;2101;4;;a906a4b5;-1.2220890539538232e-06
23_02_21 12:06:51.700;0;I;1210;808;2101;4;;bef50636;2.0110596778977197e-06
23_02_21 12:06:51.829;0;I;1210;808;2101;4;;a3cc86b6;-4.017334049422061e-06
23_02_21 12:06:51.960;0;I;1210;808;2101;4;;84861a36;2.302608663740102e-06
23_02_21 12:06:52.089;0;I;1210;808;2101;4;;e70485b6;-3.964279585488839e-06
23_02_21 12:06:52.217;0;I;1210;808;2101;4;;57ca1e36;2.3661611976422137e-06
23_02_21 12:06:52.348;0;I;1210;808;2101;4;;f2f886b6;-4.022492248623166e-06
23_02_21 12:06:52.477;0;I;1210;808;2101;4;;3bfbf8b4;-4.637639392512938e-07
23_02_21 12:06:52.606;0;I;1210;808;2101;4;;bcfd1936;2.294646947120782e-06
23_02_21 12:06:52.736;0;I;1210;808;2101;4;;c14d0036;1.9118745058221975e-06
23_02_21 12:06:52.865;0;I;1210;808;2101;4;;de19cfb5;-1.543023017802625e-06
23_02_21 12:06:52.995;0;I;1210;808;2101;4;;4f371036;2.1489865957846632e-06
23_02_21 12:06:53.125;0;I;1210;808;2101;4;;ea7ffa35;1.866367938418989e-06
23_02_21 12:06:53.255;0;I;1210;808;2101;4;;f75747b5;-7.426128263432474e-07
23_02_21 12:06:53.384;0;I;1210;808;2101;4;;47e02fb6;-2.620757868498913e-06
23_02_21 12:06:53.514;0;I;1210;808;2101;4;;b7b3cab5;-1.5102476709216717e-06
23_02_21 12:06:53.644;0;I;1210;808;2101;4;;12e20736;2.024815785262035e-06
23_02_21 12:06:53.773;0;I;1210;808;2101;4;;b789aab5;-1.2706067309409264e-06
23_02_21 12:06:53.904;0;I;1210;808;2101;4;;6e652636;2.47949674303527e-06
23_02_21 12:06:54.038;0;I;1210;808;2101;4;;0033a435;1.2233795132488012e-06
23_02_21 12:06:54.164;0;I;1210;808;2101;4;;644a90b5;-1.0750486580946017e-06
23_02_21 12:06:54.295;0;I;1210;808;2101;4;;e8a59cb5;-1.1671190804918297e-06
23_02_21 12:06:54.425;0;I;1210;808;2101;4;;dff71d36;2.3539103040093323e-06
23_02_21 12:06:54.556;0;I;1210;808;2101;4;;621e1736;2.2518438527185936e-06
23_02_21 12:06:54.685;0;I;1210;808;2101;4;;78781e36;2.361395672778599e-06
23_02_21 12:06:54.816;0;I;1210;808;2101;4;;11842236;2.4216753899963805e-06
23_02_21 12:06:54.947;0;I;1210;808;2101;4;;b40180b5;-9.537238838674966e-07
23_02_21 12:06:55.077;0;I;1210;808;2101;4;;43602136;2.4046901216934202e-06
23_02_21 12:06:55.206;0;I;1210;808;2101;4;;a57a83b5;-9.79595483840967e-07
23_02_21 12:06:55.337;0;I;1210;808;2101;4;;65272536;2.4609846605017083e-06
23_02_21 12:06:55.468;0;I;1210;808;2101;4;;47c71836;2.2765759695175802e-06
23_02_21 12:06:55.600;0;I;1210;808;2101;4;;9ea382b5;-9.733373644849053e-07
23_02_21 12:06:55.727;0;I;1210;808;2101;4;;be3988b6;-4.059837920067366e-06
23_02_21 12:06:55.856;0;I;1210;808;2101;4;;f97c2736;2.495768285371014e-06
23_02_21 12:06:55.985;0;I;1210;808;2101;4;;eedf7ab6;-3.7383247217803728e-06
23_02_21 12:06:56.115;0;I;1210;808;2101;4;;89f43236;2.6666405119613046e-06
23_02_21 12:06:56.243;0;I;1210;808;2101;4;;f7dbfeb5;-1.8988492911375943e-06
23_02_21 12:06:56.372;0;I;1210;808;2101;4;;c21768b6;-3.458452283666702e-06
23_02_21 12:06:56.501;0;I;1210;808;2101;4;;97cea8b3;-7.860688100436164e-08
23_02_21 12:06:56.630;0;I;1210;808;2101;4;;c2582b36;2.5532649488013703e-06
23_02_21 12:06:56.762;0;I;1210;808;2101;4;;2e830db4;-1.3179371194382838e-07
23_02_21 12:06:56.887;0;I;1210;808;2101;4;;3a917036;3.584731985029066e-06
23_02_21 12:06:57.018;0;I;1210;808;2101;4;;24a732b6;-2.662135557329748e-06
23_02_21 12:06:57.147;0;I;1210;808;2101;4;;99dd5336;3.1570436931360746e-06
23_02_21 12:06:57.276;0;I;1210;808;2101;4;;66864736;2.9731540962529834e-06
23_02_21 12:06:57.406;0;I;1210;808;2101;4;;73560e35;5.302492240844003e-07
23_02_21 12:06:57.535;0;I;1210;808;2101;4;;63ac7fb5;-9.524575830255344e-07
23_02_21 12:06:57.665;0;I;1210;808;2101;4;;86937436;3.6444703255256172e-06
23_02_21 12:06:57.795;0;I;1210;808;2101;4;;714126b5;-6.193504873408529e-07
23_02_21 12:06:57.922;0;I;1210;808;2101;4;;262dfd35;1.886310883492115e-06
23_02_21 12:06:58.051;0;I;1210;808;2101;4;;4d0b0336;1.9527099084371002e-06
23_02_21 12:06:58.179;0;I;1210;808;2101;4;;9f8216b6;-2.2427773274102947e-06
23_02_21 12:06:58.308;0;I;1210;808;2101;4;;919385b6;-3.9808878682379145e-06
23_02_21 12:06:58.437;0;I;1210;808;2101;4;;de58abb5;-1.2766356576321414e-06
23_02_21 12:06:58.565;0;I;1210;808;2101;4;;47ea1636;2.2488109152618563e-06
23_02_21 12:06:58.695;0;I;1210;808;2101;4;;5fcb15b5;-5.580276933869754e-07
23_02_21 12:06:58.823;0;I;1210;808;2101;4;;7496d8b5;-1.6137041711772326e-06
23_02_21 12:06:58.952;0;I;1210;808;2101;4;;06f8c435;1.4675322290713666e-06
23_02_21 12:06:59.081;0;I;1210;808;2101;4;;8310da35;1.6247071243924438e-06
23_02_21 12:06:59.211;0;I;1210;808;2101;4;;8b8cd635;1.5985145864760852e-06
23_02_21 12:06:59.340;0;I;1210;808;2101;4;;78610a36;2.062033672700636e-06
23_02_21 12:06:59.470;0;I;1210;808;2101;4;;b6b7adb5;-1.2942971352458699e-06
23_02_21 12:06:59.597;0;I;1210;808;2101;4;;c7ea9cb5;-1.1691234931276995e-06
23_02_21 12:06:59.727;0;I;1210;808;2101;4;;d1201636;2.237084345324547e-06
23_02_21 12:06:59.856;0;I;1210;808;2101;4;;aa413636;2.715833488764474e-06
23_02_21 12:06:59.984;0;I;1210;808;2101;4;;f75d3636;2.7174808110430604e-06
23_02_21 12:07:00.113;0;I;1210;808;2101;4;;025856b6;-3.1939712243911345e-06
23_02_21 12:07:00.243;0;I;1210;808;2101;4;;0d5b2c36;2.568299578342703e-06
23_02_21 12:07:00.372;0;I;1210;808;2101;4;;40ce3e36;2.8432259568944573e-06
23_02_21 12:07:00.502;0;I;1210;808;2101;4;;a6df72b4;-2.2619369133280998e-07
23_02_21 12:07:00.630;0;I;1210;808;2101;4;;4b524336;2.9105165140208555e-06
23_02_21 12:07:00.759;0;I;1210;808;2101;4;;b9b13536;2.7074549961980665e-06
23_02_21 12:07:00.889;0;I;1210;808;2101;4;;0c7f89b6;-4.097708369954489e-06
23_02_21 12:07:01.017;0;I;1210;808;2101;4;;c99787b6;-4.0409836401522625e-06
23_02_21 12:07:01.145;0;I;1210;808;2101;4;;e0b978b6;-3.7063073250465095e-06
23_02_21 12:07:01.274;0;I;1210;808;2101;4;;4af97cb6;-3.7696031540690456e-06
23_02_21 12:07:01.405;0;I;1210;808;2101;4;;749f2536;2.467972990416456e-06
23_02_21 12:07:01.534;0;I;1210;808;2101;4;;e45a38b5;-6.867760475870455e-07
23_02_21 12:07:01.661;0;I;1210;808;2101;4;;225e1736;2.255554591101827e-06
23_02_21 12:07:01.791;0;I;1210;808;2101;4;;dc8ec336;5.828083885717206e-06
23_02_21 12:07:01.922;0;I;1210;808;2101;4;;2196dcb6;-6.573988230229588e-06
23_02_21 12:07:02.053;0;I;1210;808;2101;4;;5d5edbb6;-6.537693934660638e-06
23_02_21 12:07:02.184;0;I;1210;808;2101;4;;bfe69cb4;-2.922515420777927e-07
23_02_21 12:07:02.313;0;I;1210;808;2101;4;;2881b334;3.343532171129482e-07
23_02_21 12:07:02.444;0;I;1210;808;2101;4;;9fe17935;9.30880503346998e-07
23_02_21 12:07:02.575;0;I;1210;808;2101;4;;a7d2ae35;1.3025318139625597e-06
23_02_21 12:07:02.705;0;I;1210;808;2101;4;;047523b8;-3.897120768669993e-05
23_02_21 12:07:02.835;0;I;1210;808;2101;4;;c519af36;5.218406386120478e-06
23_02_21 12:07:02.966;0;I;1210;808;2101;4;;7f702535;6.163099328659882e-07
23_02_21 12:07:03.096;0;I;1210;808;2101;4;;7ede1437;8.873290425981395e-06
23_02_21 12:07:03.226;0;I;1210;808;2101;4;;1424c8b5;-1.4911661310179625e-06
23_02_21 12:07:03.356;0;I;1210;808;2101;4;;59328cb5;-1.0445465932207298e-06
23_02_21 12:07:03.489;0;I;1210;808;2101;4;;b65f1135;5.415598707259051e-07
23_02_21 12:07:03.617;0;I;1210;808;2101;4;;babe1b36;2.320781732123578e-06
23_02_21 12:07:03.747;0;I;1210;808;2101;4;;61e2e034;4.188796367543546e-07
23_02_21 12:07:03.877;0;I;1210;808;2101;4;;bc7bb035;1.3149033293302637e-06
23_02_21 12:07:04.008;0;I;1210;808;2101;4;;296a8335;9.791157253857818e-07
23_02_21 12:07:04.137;0;I;1210;808;2101;4;;accb9135;1.0862618182727601e-06
23_02_21 12:07:04.266;0;I;1210;808;2101;4;;5bbe47b6;-2.9764112241537077e-06
23_02_21 12:07:04.396;0;I;1210;808;2101;4;;dce145b6;-2.948675501102116e-06
23_02_21 12:07:04.527;0;I;1210;808;2101;4;;05bb56b5;-7.999336162356485e-07
23_02_21 12:07:04.654;0;I;1210;808;2101;4;;7aa30936;2.050974671874428e-06
23_02_21 12:07:04.784;0;I;1210;808;2101;4;;3bfc2bb6;-2.562780309744994e-06
23_02_21 12:07:04.914;0;I;1210;808;2101;4;;a738aab5;-1.2682475016845274e-06
23_02_21 12:07:05.045;0;I;1210;808;2101;4;;a0cc8eb6;-4.255751264281571e-06
23_02_21 12:07:05.172;0;I;1210;808;2101;4;;a3040d36;2.1013336208852706e-06
23_02_21 12:07:05.302;0;I;1210;808;2101;4;;91ef81b6;-3.872388788295211e-06
23_02_21 12:07:05.432;0;I;1210;808;2101;4;;b3354c36;3.04296258946124e-06
23_02_21 12:07:05.562;0;I;1210;808;2101;4;;24e559b6;-3.2468897188664414e-06
23_02_21 12:07:05.692;0;I;1210;808;2101;4;;d5b13e36;2.841571813405608e-06
23_02_21 12:07:05.821;0;I;1210;808;2101;4;;856b39b6;-2.7629732812783914e-06
23_02_21 12:07:05.950;0;I;1210;808;2101;4;;e7ee0d36;2.114969674948952e-06
23_02_21 12:07:06.079;0;I;1210;808;2101;4;;d88230b5;-6.575551196874585e-07
23_02_21 12:07:06.208;0;I;1210;808;2101;4;;361b2836;2.504978965589544e-06
23_02_21 12:07:06.339;0;I;1210;808;2101;4;;5ed10236;1.9493377294566017e-06
23_02_21 12:07:06.467;0;I;1210;808;2101;4;;ef2c57b5;-8.015912840164674e-07
23_02_21 12:07:06.598;0;I;1210;808;2101;4;;a72b0636;1.999296500798664e-06
23_02_21 12:07:06.728;0;I;1210;808;2101;4;;29111236;2.17656838685798e-06
23_02_21 12:07:06.859;0;I;1210;808;2101;4;;c16d0936;2.0478476017160574e-06
23_02_21 12:07:06.988;0;I;1210;808;2101;4;;6c220636;1.9987592168035917e-06
23_02_21 12:07:07.120;0;I;1210;808;2101;4;;66c90a36;2.0680831767094787e-06
23_02_21 12:07:07.249;0;I;1210;808;2101;4;;0ab60036;1.9179447008355055e-06
23_02_21 12:07:07.380;0;I;1210;808;2101;4;;c1e296b5;-1.1241864967814763e-06
23_02_21 12:07:07.511;0;I;1210;808;2101;4;;60c50b36;2.08275014301762e-06
23_02_21 12:07:07.641;0;I;1210;808;2101;4;;491f0eb5;-5.29446481323248e-07
23_02_21 12:07:07.773;0;I;1210;808;2101;4;;24f532b5;-6.666689387202496e-07
23_02_21 12:07:07.903;0;I;1210;808;2101;4;;c4791336;2.197558387706522e-06
23_02_21 12:07:08.034;0;I;1210;808;2101;4;;e7070936;2.0419190605025506e-06
23_02_21 12:07:08.165;0;I;1210;808;2101;4;;325c2ab6;-2.5385638764419127e-06
23_02_21 12:07:08.294;0;I;1210;808;2101;4;;ecd245b5;-7.369515060418053e-07
23_02_21 12:07:08.424;0;I;1210;808;2101;4;;f84852b5;-7.833727977413218e-07
23_02_21 12:07:08.555;0;I;1210;808;2101;4;;bf382cb6;-2.5663027827249607e-06
23_02_21 12:07:08.687;0;I;1210;808;2101;4;;4e5d0e36;2.1213959371380042e-06
23_02_21 12:07:08.818;0;I;1210;808;2101;4;;40b4aa35;1.271844666916877e-06
23_02_21 12:07:08.949;0;I;1210;808;2101;4;;c79b5f35;8.33006595257757e-07
23_02_21 12:07:09.080;0;I;1210;808;2101;4;;277e7135;8.996307201414311e-07
23_02_21 12:07:09.211;0;I;1210;808;2101;4;;7b749735;1.128427697949519e-06
23_02_21 12:07:09.341;0;I;1210;808;2101;4;;13e47e35;9.495426525063522e-07
23_02_21 12:07:09.473;0;I;1210;808;2101;4;;de168f35;1.0660985481081298e-06
23_02_21 12:07:09.605;0;I;1210;808;2101;4;;38478835;1.0153516996069811e-06
23_02_21 12:07:09.736;0;I;1210;808;2101;4;;906422b6;-2.419841621303931e-06
23_02_21 12:07:09.866;0;I;1210;808;2101;4;;c5e10036;1.9204901491320925e-06
23_02_21 12:07:09.998;0;I;1210;808;2101;4;;6cd50eb5;-5.320969194144709e-07
23_02_21 12:07:10.130;0;I;1210;808;2101;4;;0d5a65b5;-8.544018896827765e-07
23_02_21 12:07:10.262;0;I;1210;808;2101;4;;aa4b3236;2.6568109205982182e-06
23_02_21 12:07:10.392;0;I;1210;808;2101;4;;69d284b6;-3.958401521231281e-06
23_02_21 12:07:10.524;0;I;1210;808;2101;4;;85d37336;3.633294227256556e-06
23_02_21 12:07:10.656;0;I;1210;808;2101;4;;365143b5;-7.276133828781894e-07
23_02_21 12:07:10.788;0;I;1210;808;2101;4;;02ec2536;2.4724290597077925e-06
23_02_21 12:07:10.918;0;I;1210;808;2101;4;;2cfe15b5;-5.587669420492603e-07
23_02_21 12:07:11.049;0;I;1210;808;2101;4;;b74822b6;-2.418220674371696e-06
23_02_21 12:07:11.181;0;I;1210;808;2101;4;;318c0b36;2.0794216197828064e-06
23_02_21 12:07:11.314;0;I;1210;808;2101;4;;fff31e36;2.3685859105171403e-06
23_02_21 12:07:11.443;0;I;1210;808;2101;4;;f8c189b6;-4.105499101569876e-06
23_02_21 12:07:11.575;0;I;1210;808;2101;4;;cb450036;1.9114111182716442e-06
23_02_21 12:07:11.707;0;I;1210;808;2101;4;;77990736;2.020589590756572e-06
23_02_21 12:07:11.837;0;I;1210;808;2101;4;;8a851936;2.2876506591273937e-06
23_02_21 12:07:11.970;0;I;1210;808;2101;4;;27ab9835;1.1374694395271945e-06
23_02_21 12:07:12.102;0;I;1210;808;2101;4;;3fc3d4b4;-3.963013739394228e-07
23_02_21 12:07:12.233;0;I;1210;808;2101;4;;458cc4b5;-1.4643961776528158e-06
23_02_21 12:07:12.364;0;I;1210;808;2101;4;;161682b5;-9.692182629805757e-07
23_02_21 12:07:12.494;0;I;1210;808;2101;4;;b79387b6;-4.040509793412639e-06
23_02_21 12:07:12.626;0;I;1210;808;2101;4;;9abb1336;2.201390543632442e-06
23_02_21 12:07:12.758;0;I;1210;808;2101;4;;380086b5;-9.983841664507054e-07
23_02_21 12:07:12.887;0;I;1210;808;2101;4;;4fdb5136;3.1271081297745695e-06
23_02_21 12:07:13.019;0;I;1210;808;2101;4;;c5104db6;-3.0557141599274473e-06
23_02_21 12:07:13.151;0;I;1210;808;2101;4;;c9eeb434;3.3701351753734343e-07
23_02_21 12:07:13.281;0;I;1210;808;2101;4;;58efb834;3.444681624387158e-07
23_02_21 12:07:13.413;0;I;1210;808;2101;4;;6a5f3ab6;-2.7771698114520404e-06
23_02_21 12:07:13.543;0;I;1210;808;2101;4;;0f5580b6;-3.824599389190553e-06
23_02_21 12:07:13.675;0;I;1210;808;2101;4;;8f0eb5b5;-1.3489787988874014e-06
23_02_21 12:07:13.806;0;I;1210;808;2101;4;;1a4715b5;-5.561029183809296e-07
23_02_21 12:07:13.936;0;I;1210;808;2101;4;;34bf0c36;2.097292053804267e-06
23_02_21 12:07:14.068;0;I;1210;808;2101;4;;15387db5;-9.433145464754489e-07
23_02_21 12:07:14.199;0;I;1210;808;2101;4;;565d47b5;-7.42690986044181e-07
23_02_21 12:07:14.331;0;I;1210;808;2101;4;;690113b6;-2.1905527773924405e-06
23_02_21 12:07:14.462;0;I;1210;808;2101;4;;e1ddea35;1.7498933857496013e-06
23_02_21 12:07:14.593;0;I;1210;808;2101;4;;98061db5;-5.849665285495576e-07
23_02_21 12:07:14.724;0;I;1210;808;2101;4;;926d08b6;-2.032935753959464e-06
23_02_21 12:07:14.856;0;I;1210;808;2101;4;;14848bb6;-4.1578987293178216e-06
23_02_21 12:07:14.988;0;I;1210;808;2101;4;;4e4b7a36;3.7296736081771087e-06
23_02_21 12:07:15.119;0;I;1210;808;2101;4;;9a4277b6;-3.684463536046678e-06
23_02_21 12:07:15.251;0;I;1210;808;2101;4;;f8914336;2.9142229323042557e-06
23_02_21 12:07:15.380;0;I;1210;808;2101;4;;d94a65b6;-3.416722620386281e-06
23_02_21 12:07:15.512;0;I;1210;808;2101;4;;4dd62d36;2.5903748337441357e-06
23_02_21 12:07:15.643;0;I;1210;808;2101;4;;5de190b4;-2.698606351714261e-07
23_02_21 12:07:15.774;0;I;1210;808;2101;4;;dc4f4eb6;-3.0742876333533786e-06
23_02_21 12:07:15.905;0;I;1210;808;2101;4;;2db6a4b5;-1.2271972309463308e-06
23_02_21 12:07:16.039;0;I;1210;808;2101;4;;091f1535;5.555198754336743e-07
23_02_21 12:07:16.166;0;I;1210;808;2101;4;;174a5935;8.094661438917683e-07
23_02_21 12:07:16.297;0;I;1210;808;2101;4;;2de430b6;-2.635885948620853e-06
23_02_21 12:07:16.428;0;I;1210;808;2101;4;;ae0e6635;8.570303862143192e-07
23_02_21 12:07:16.558;0;I;1210;808;2101;4;;ed841fb6;-2.377021928623435e-06
23_02_21 12:07:16.690;0;I;1210;808;2101;4;;532043b5;-7.269019874911464e-07
23_02_21 12:07:16.821;0;I;1210;808;2101;4;;7d702b36;2.554646243879688e-06
23_02_21 12:07:16.952;0;I;1210;808;2101;4;;ffc9ffb4;-4.7644422807024966e-07
23_02_21 12:07:17.082;0;I;1210;808;2101;4;;59de6bb6;-3.5147152175341034e-06
23_02_21 12:07:17.213;0;I;1210;808;2101;4;;f2de1736;2.263052465423243e-06
23_02_21 12:07:17.344;0;I;1210;808;2101;4;;0911f9b4;-4.639225892333343e-07
23_02_21 12:07:17.474;0;I;1210;808;2101;4;;07302c36;2.5657952846813714e-06
23_02_21 12:07:17.605;0;I;1210;808;2101;4;;c610ffb4;-4.750965558741882e-07
23_02_21 12:07:17.735;0;I;1210;808;2101;4;;1c5d2536;2.464111275912728e-06
23_02_21 12:07:17.865;0;I;1210;808;2101;4;;58bae532;2.6743848025034822e-08
23_02_21 12:07:17.995;0;I;1210;808;2101;4;;02648db4;-2.6336061864640214e-07
23_02_21 12:07:18.125;0;I;1210;808;2101;4;;318d5636;3.197066916982294e-06
23_02_21 12:07:18.256;0;I;1210;808;2101;4;;59d76436;3.4099996355507756e-06
23_02_21 12:07:18.386;0;I;1210;808;2101;4;;3586d634;3.995825466063252e-07
23_02_21 12:07:18.515;0;I;1210;808;2101;4;;84e940b6;-2.8746153475367464e-06
23_02_21 12:07:18.645;0;I;1210;808;2101;4;;a8da58b6;-3.231378286727704e-06
23_02_21 12:07:18.774;0;I;1210;808;2101;4;;f3d61336;2.20298238673422e-06
23_02_21 12:07:19.188;0;I;1210;808;2101;4;;3df274b5;-9.124958637585223e-07
23_02_21 12:07:19.189;0;I;1210;808;2101;4;;47cd3ab6;-2.7835646960738814e-06
23_02_21 12:07:19.303;0;I;1210;808;2101;4;;4447b5b6;-5.402516762842424e-06
23_02_21 12:07:19.345;0;I;1210;808;2101;4;;f9ba0136;1.933133034981438e-06
23_02_21 12:07:19.422;0;I;1210;808;2101;4;;94227fb5;-9.50452204051544e-07
23_02_21 12:07:19.552;0;I;1210;808;2101;4;;4e6de735;1.7242653029825306e-06
23_02_21 12:07:19.681;0;I;1210;808;2101;4;;5df478b5;-9.274279477722303e-07
23_02_21 12:07:19.811;0;I;1210;808;2101;4;;8cf630b6;-2.6369552870164625e-06
23_02_21 12:07:19.939;0;I;1210;808;2101;4;;a9d889b6;-4.1081407289311755e-06
23_02_21 12:07:20.068;0;I;1210;808;2101;4;;29c637b6;-2.738446937655681e-06
23_02_21 12:07:20.197;0;I;1210;808;2101;4;;3b0d55b5;-7.936793622320693e-07
23_02_21 12:07:20.327;0;I;1210;808;2101;4;;7d071136;2.161104248443735e-06
23_02_21 12:07:20.457;0;I;1210;808;2101;4;;dd022ab6;-2.5333640678582015e-06
23_02_21 12:07:20.589;0;I;1210;808;2101;4;;0f4987b6;-4.031818662042497e-06
23_02_21 12:07:20.716;0;I;1210;808;2101;4;;e48d81b7;-1.544407132314518e-05
23_02_21 12:07:20.847;0;I;1210;808;2101;4;;6b78a036;4.782390078617027e-06
23_02_21 12:07:20.976;0;I;1210;808;2101;4;;b53856b6;-3.192149279129808e-06
23_02_21 12:07:21.107;0;I;1210;808;2101;4;;5edc0137;7.740307410131209e-06
23_02_21 12:07:21.237;0;I;1210;808;2101;4;;bcec3636;2.725791091506835e-06
23_02_21 12:07:21.368;0;I;1210;808;2101;4;;bc8082b6;-3.889288564096205e-06
23_02_21 12:07:21.499;0;I;1210;808;2101;4;;bf470bb6;-2.07543757824169e-06
23_02_21 12:07:21.629;0;I;1210;808;2101;4;;9ac11635;5.616108182948665e-07
23_02_21 12:07:21.760;0;I;1210;808;2101;4;;ab12cd36;6.1116493270674255e-06
23_02_21 12:07:21.888;0;I;1210;808;2101;4;;cad99b35;1.1611784884735243e-06
23_02_21 12:07:22.018;0;I;1210;808;2101;4;;a2386235;8.427397233390366e-07
23_02_21 12:07:22.149;0;I;1210;808;2101;4;;d7faa135;1.20684387638903e-06
23_02_21 12:07:22.282;0;I;1210;808;2101;4;;07f90636;2.0112508991587674e-06
23_02_21 12:07:22.408;0;I;1210;808;2101;4;;6b18e9b4;-4.3417398387646244e-07
23_02_21 12:07:22.539;0;I;1210;808;2101;4;;13bd57b5;-8.036888061724312e-07
23_02_21 12:07:22.670;0;I;1210;808;2101;4;;9c6b08b6;-2.0328216123743914e-06
23_02_21 12:07:22.798;0;I;1210;808;2101;4;;63fc4a36;3.0247254017012892e-06
23_02_21 12:07:22.928;0;I;1210;808;2101;4;;675056b6;-3.1935285278450465e-06
23_02_21 12:07:23.058;0;I;1210;808;2101;4;;363b5736;3.2071961868496146e-06
23_02_21 12:07:23.187;0;I;1210;808;2101;4;;b6325f34;2.0786941945516446e-07
23_02_21 12:07:23.317;0;I;1210;808;2101;4;;1b870335;4.899790724266495e-07
23_02_21 12:07:23.447;0;I;1210;808;2101;4;;6b9743b6;-2.914540118581499e-06
23_02_21 12:07:23.575;0;I;1210;808;2101;4;;7e9c9134;2.712221771616896e-07
23_02_21 12:07:23.704;0;I;1210;808;2101;4;;423c1934;1.4271157056100492e-07
23_02_21 12:07:23.834;0;I;1210;808;2101;4;;904eb1b3;-8.256495220848592e-08
23_02_21 12:07:23.963;0;I;1210;808;2101;4;;aa682f36;2.613795459183166e-06
23_02_21 12:07:24.091;0;I;1210;808;2101;4;;95f5cd35;1.534516400170105e-06
23_02_21 12:07:24.221;0;I;1210;808;2101;4;;ddb62836;2.5140391244349303e-06
23_02_21 12:07:24.349;0;I;1210;808;2101;4;;f8a972b6;-3.6159744922770187e-06
23_02_21 12:07:24.478;0;I;1210;808;2101;4;;ef1a93b4;-2.740048046234733e-07
23_02_21 12:07:24.608;0;I;1210;808;2101;4;;87fb3736;2.7415533168095862e-06
23_02_21 12:07:24.737;0;I;1210;808;2101;4;;3984c4b4;-3.660404956917773e-07
23_02_21 12:07:24.866;0;I;1210;808;2101;4;;a76583b5;-9.78984530775051e-07
23_02_21 12:07:24.994;0;I;1210;808;2101;4;;13d33eb6;-2.8435067633836297e-06
23_02_21 12:07:25.124;0;I;1210;808;2101;4;;f37b68b5;-8.660710477670364e-07
23_02_21 12:07:25.256;0;I;1210;808;2101;4;;be03ff35;1.9000069642061135e-06
23_02_21 12:07:25.383;0;I;1210;808;2101;4;;543df635;1.834627710195491e-06
23_02_21 12:07:25.512;0;I;1210;808;2101;4;;fc8f3fb6;-2.85450278170174e-06
23_02_21 12:07:25.640;0;I;1210;808;2101;4;;3ee1f635;1.8393982372799655e-06
23_02_21 12:07:25.768;0;I;1210;808;2101;4;;3e0478b6;-3.69573490388575e-06
23_02_21 12:07:25.897;0;I;1210;808;2101;4;;4cc44036;2.8724489311571233e-06
23_02_21 12:07:26.027;0;I;1210;808;2101;4;;ed585bb6;-3.268530463174102e-06
23_02_21 12:07:26.155;0;I;1210;808;2101;4;;f39778b6;-3.704332584675285e-06
23_02_21 12:07:26.284;0;I;1210;808;2101;4;;ff032936;2.5185288450302323e-06
23_02_21 12:07:26.414;0;I;1210;808;2101;4;;18e878b6;-3.708997610374354e-06
23_02_21 12:07:26.541;0;I;1210;808;2101;4;;6a1395b4;-2.776753831312817e-07
23_02_21 12:07:26.671;0;I;1210;808;2101;4;;c6ab0fb6;-2.1408645807241555e-06
