Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;direction.x;direction.y;direction.z;invalidFlag;mcuTemperature
23_03_14 14:39:01.494;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:01.593;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:01.694;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:01.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:01.895;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:01.992;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:02.092;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:02.193;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:02.292;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:02.394;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:02.496;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:02.593;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:02.695;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:02.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:02.895;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:02.995;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:03.096;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:03.194;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:03.294;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:03.393;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:03.494;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:03.593;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:03.696;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:03.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:03.893;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:03.993;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:04.092;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:04.193;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:04.292;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:04.392;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:04.492;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:04.593;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:04.694;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:04.793;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:04.896;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:04.994;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:05.094;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:05.192;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:05.294;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:05.392;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:05.496;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:05.593;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:05.693;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:05.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:05.894;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:05.995;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:06.096;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:06.192;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:06.292;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:06.393;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:06.493;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:06.593;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:06.694;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:06.792;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:06.894;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:06.994;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:07.094;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:07.194;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:07.295;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:07.396;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:07.493;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:07.594;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:07.693;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:07.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:07.894;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:07.995;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:08.093;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:08.194;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:08.292;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:08.392;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:08.493;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:08.593;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:08.693;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:08.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:08.893;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:08.993;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:09.096;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:09.196;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:09.294;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:09.396;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:09.495;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:09.595;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:09.692;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:09.795;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:09.893;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:09.993;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:10.094;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:10.193;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:10.295;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:10.399;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:10.492;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:10.592;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:10.692;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:10.792;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:10.894;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:10.995;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:11.095;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:11.193;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:11.297;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:11.393;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:11.498;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:11.596;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:11.695;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:11.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:11.893;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:11.996;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:12.094;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:12.197;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:12.294;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:12.393;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:12.496;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:12.592;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:12.692;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:12.792;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:12.893;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:12.993;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:13.092;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:13.192;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:13.294;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:13.395;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:13.499;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:13.593;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:13.694;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0124;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;36
23_03_14 14:39:13.794;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:13.893;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:13.996;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:14.096;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:14.194;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:14.294;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:14.393;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
23_03_14 14:39:14.495;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:14.596;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:14.692;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:14.793;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:14.892;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:14.993;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:15.093;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0125;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;37
23_03_14 14:39:15.193;0;I;C08;808;22A6;26;;affbf8bfbeade43f33dcf3abe79ab23f6b6c709d654fe83f0126;0.6462091206993729;0.0726761622243977;0.7596920084937556;True;38
